Channel              :		CH1
Frequency            :		1.978kHz
Period               :		0.506ms
PK-PK                :		101.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		58.593750
2		58.593750
3		54.687500
4		58.593750
5		54.687500
6		58.593750
7		54.687500
8		58.593750
9		54.687500
10		56.640625
11		54.687500
12		56.640625
13		52.734375
14		58.593750
15		52.734375
16		56.640625
17		52.734375
18		54.687500
19		50.781250
20		54.687500
21		50.781250
22		52.734375
23		48.828125
24		52.734375
25		48.828125
26		52.734375
27		46.875000
28		50.781250
29		44.921875
30		50.781250
31		44.921875
32		48.828125
33		42.968750
34		46.875000
35		41.015625
36		44.921875
37		39.062500
38		42.968750
39		37.109375
40		41.015625
41		35.156250
42		39.062500
43		33.203125
44		37.109375
45		33.203125
46		35.156250
47		29.296875
48		35.156250
49		27.343750
50		33.203125
51		25.390625
52		29.296875
53		23.437500
54		27.343750
55		21.484375
56		25.390625
57		19.531250
58		23.437500
59		17.578125
60		21.484375
61		15.625000
62		19.531250
63		13.671875
64		17.578125
65		9.765625
66		15.625000
67		7.812500
68		11.718750
69		5.859375
70		9.765625
71		1.953125
72		7.812500
73		1.953125
74		5.859375
75		0.000000
76		3.906250
77		-1.953125
78		0.000000
79		-5.859375
80		-1.953125
81		-7.812500
82		-1.953125
83		-9.765625
84		-5.859375
85		-11.718750
86		-7.812500
87		-13.671875
88		-9.765625
89		-15.625000
90		-11.718750
91		-17.578125
92		-13.671875
93		-19.531250
94		-15.625000
95		-21.484375
96		-17.578125
97		-23.437500
98		-19.531250
99		-23.437500
100		-19.531250
101		-25.390625
102		-21.484375
103		-27.343750
104		-23.437500
105		-29.296875
106		-25.390625
107		-29.296875
108		-25.390625
109		-31.250000
110		-27.343750
111		-31.250000
112		-29.296875
113		-33.203125
114		-29.296875
115		-33.203125
116		-31.250000
117		-35.156250
118		-31.250000
119		-35.156250
120		-31.250000
121		-35.156250
122		-33.203125
123		-35.156250
124		-33.203125
125		-37.109375
126		-33.203125
127		-35.156250
128		-33.203125
129		-35.156250
130		-33.203125
131		-37.109375
132		-33.203125
133		-35.156250
134		-31.250000
135		-35.156250
136		-31.250000
137		-35.156250
138		-31.250000
139		-35.156250
140		-31.250000
141		-33.203125
142		-29.296875
143		-33.203125
144		-29.296875
145		-31.250000
146		-29.296875
147		-31.250000
148		-27.343750
149		-31.250000
150		-25.390625
151		-29.296875
152		-25.390625
153		-27.343750
154		-23.437500
155		-25.390625
156		-21.484375
157		-23.437500
158		-21.484375
159		-23.437500
160		-19.531250
161		-21.484375
162		-17.578125
163		-19.531250
164		-13.671875
165		-17.578125
166		-13.671875
167		-15.625000
168		-11.718750
169		-15.625000
170		-9.765625
171		-11.718750
172		-7.812500
173		-9.765625
174		-5.859375
175		-7.812500
176		-3.906250
177		-5.859375
178		-1.953125
179		-3.906250
180		0.000000
181		-1.953125
182		3.906250
183		1.953125
184		5.859375
185		3.906250
186		7.812500
187		5.859375
188		9.765625
189		7.812500
190		11.718750
191		9.765625
192		15.625000
193		11.718750
194		15.625000
195		15.625000
196		19.531250
197		15.625000
198		21.484375
199		19.531250
200		23.437500
201		21.484375
202		25.390625
203		23.437500
204		27.343750
205		25.390625
206		29.296875
207		27.343750
208		31.250000
209		29.296875
210		33.203125
211		31.250000
212		35.156250
213		33.203125
214		37.109375
215		35.156250
216		39.062500
217		37.109375
218		41.015625
219		39.062500
220		42.968750
221		41.015625
222		44.921875
223		42.968750
224		44.921875
225		42.968750
226		46.875000
227		42.968750
228		48.828125
229		46.875000
230		48.828125
231		48.828125
232		50.781250
233		48.828125
234		52.734375
235		50.781250
236		52.734375
237		50.781250
238		54.687500
239		50.781250
240		54.687500
241		52.734375
242		56.640625
243		52.734375
244		56.640625
245		54.687500
246		56.640625
247		54.687500
248		58.593750
249		54.687500
250		58.593750
251		54.687500
252		58.593750
253		54.687500
254		58.593750
255		54.687500
256		58.593750
257		54.687500
258		58.593750
259		54.687500
260		58.593750
261		54.687500
262		56.640625
263		54.687500
264		56.640625
265		54.687500
266		58.593750
267		52.734375
268		56.640625
269		52.734375
270		56.640625
271		52.734375
272		54.687500
273		50.781250
274		54.687500
275		48.828125
276		52.734375
277		48.828125
278		52.734375
279		46.875000
280		50.781250
281		44.921875
282		50.781250
283		44.921875
284		48.828125
285		42.968750
286		46.875000
287		42.968750
288		44.921875
289		41.015625
290		44.921875
291		39.062500
292		42.968750
293		37.109375
294		41.015625
295		35.156250
296		39.062500
297		33.203125
298		37.109375
299		31.250000
300		35.156250
301		29.296875
302		33.203125
303		27.343750
304		31.250000
305		25.390625
306		29.296875
307		23.437500
308		27.343750
309		21.484375
310		25.390625
311		17.578125
312		23.437500
313		15.625000
314		19.531250
315		13.671875
316		17.578125
317		11.718750
318		15.625000
319		9.765625
320		13.671875
321		5.859375
322		11.718750
323		5.859375
324		9.765625
325		1.953125
326		7.812500
327		0.000000
328		5.859375
329		-1.953125
330		1.953125
331		-5.859375
332		0.000000
333		-5.859375
334		-1.953125
335		-7.812500
336		-3.906250
337		-9.765625
338		-5.859375
339		-11.718750
340		-7.812500
341		-13.671875
342		-9.765625
343		-17.578125
344		-11.718750
345		-17.578125
346		-15.625000
347		-19.531250
348		-17.578125
349		-23.437500
350		-17.578125
351		-23.437500
352		-19.531250
353		-25.390625
354		-21.484375
355		-27.343750
356		-23.437500
357		-29.296875
358		-25.390625
359		-29.296875
360		-25.390625
361		-31.250000
362		-27.343750
363		-31.250000
364		-29.296875
365		-33.203125
366		-29.296875
367		-33.203125
368		-31.250000
369		-35.156250
370		-31.250000
371		-35.156250
372		-31.250000
373		-35.156250
374		-31.250000
375		-35.156250
376		-33.203125
377		-37.109375
378		-33.203125
379		-35.156250
380		-33.203125
381		-37.109375
382		-33.203125
383		-37.109375
384		-33.203125
385		-37.109375
386		-33.203125
387		-35.156250
388		-33.203125
389		-35.156250
390		-31.250000
391		-35.156250
392		-31.250000
393		-35.156250
394		-31.250000
395		-33.203125
396		-31.250000
397		-33.203125
398		-29.296875
399		-31.250000
400		-27.343750
401		-31.250000
402		-27.343750
403		-29.296875
404		-25.390625
405		-29.296875
406		-23.437500
407		-27.343750
408		-23.437500
409		-25.390625
410		-21.484375
411		-23.437500
412		-19.531250
413		-21.484375
414		-17.578125
415		-19.531250
416		-15.625000
417		-19.531250
418		-13.671875
419		-17.578125
420		-13.671875
421		-15.625000
422		-11.718750
423		-11.718750
424		-9.765625
425		-11.718750
426		-5.859375
427		-7.812500
428		-3.906250
429		-5.859375
430		-1.953125
431		-3.906250
432		0.000000
433		-1.953125
434		1.953125
435		0.000000
436		3.906250
437		1.953125
438		5.859375
439		3.906250
440		7.812500
441		5.859375
442		11.718750
443		9.765625
444		13.671875
445		11.718750
446		15.625000
447		13.671875
448		17.578125
449		15.625000
450		19.531250
451		17.578125
452		21.484375
453		19.531250
454		25.390625
455		23.437500
456		25.390625
457		23.437500
458		29.296875
459		27.343750
460		31.250000
461		29.296875
462		33.203125
463		31.250000
464		35.156250
465		33.203125
466		35.156250
467		33.203125
468		39.062500
469		37.109375
470		41.015625
471		39.062500
472		41.015625
473		39.062500
474		42.968750
475		41.015625
476		44.921875
477		42.968750
478		46.875000
479		44.921875
480		46.875000
481		46.875000
482		48.828125
483		46.875000
484		50.781250
485		48.828125
486		52.734375
487		48.828125
488		52.734375
489		50.781250
490		52.734375
491		50.781250
492		54.687500
493		52.734375
494		54.687500
495		52.734375
496		56.640625
497		52.734375
498		56.640625
499		54.687500
500		56.640625
501		54.687500
502		56.640625
503		54.687500
504		58.593750
505		54.687500
506		58.593750
507		54.687500
508		58.593750
509		54.687500
510		58.593750
511		54.687500
512		58.593750
513		54.687500
514		56.640625
515		54.687500
516		56.640625
517		52.734375
518		56.640625
519		52.734375
520		56.640625
521		52.734375
522		54.687500
523		52.734375
524		54.687500
525		50.781250
526		54.687500
527		48.828125
528		52.734375
529		48.828125
530		52.734375
531		48.828125
532		50.781250
533		44.921875
534		50.781250
535		44.921875
536		48.828125
537		42.968750
538		46.875000
539		42.968750
540		46.875000
541		41.015625
542		44.921875
543		39.062500
544		42.968750
545		37.109375
546		41.015625
547		35.156250
548		39.062500
549		33.203125
550		37.109375
551		31.250000
552		37.109375
553		29.296875
554		33.203125
555		27.343750
556		31.250000
557		25.390625
558		29.296875
559		23.437500
560		27.343750
561		21.484375
562		25.390625
563		19.531250
564		23.437500
565		17.578125
566		21.484375
567		15.625000
568		17.578125
569		13.671875
570		17.578125
571		9.765625
572		13.671875
573		7.812500
574		11.718750
575		5.859375
576		9.765625
577		3.906250
578		7.812500
579		0.000000
580		5.859375
581		0.000000
582		1.953125
583		-3.906250
584		0.000000
585		-5.859375
586		-1.953125
587		-7.812500
588		-1.953125
589		-9.765625
590		-5.859375
591		-11.718750
592		-7.812500
593		-13.671875
594		-9.765625
595		-15.625000
596		-11.718750
597		-17.578125
598		-13.671875
599		-19.531250
600		-15.625000
601		-21.484375
602		-17.578125
603		-23.437500
604		-19.531250
605		-25.390625
606		-21.484375
607		-25.390625
608		-23.437500
609		-27.343750
610		-23.437500
611		-29.296875
612		-25.390625
613		-29.296875
614		-27.343750
615		-31.250000
616		-27.343750
617		-33.203125
618		-29.296875
619		-33.203125
620		-29.296875
621		-33.203125
622		-31.250000
623		-35.156250
624		-31.250000
625		-35.156250
626		-31.250000
627		-35.156250
628		-33.203125
629		-37.109375
630		-33.203125
631		-37.109375
632		-33.203125
633		-35.156250
634		-33.203125
635		-37.109375
636		-33.203125
637		-37.109375
638		-33.203125
639		-37.109375
640		-33.203125
641		-37.109375
642		-33.203125
643		-35.156250
644		-31.250000
645		-35.156250
646		-31.250000
647		-35.156250
648		-31.250000
649		-33.203125
650		-31.250000
651		-31.250000
652		-29.296875
653		-31.250000
654		-27.343750
655		-31.250000
656		-27.343750
657		-29.296875
658		-25.390625
659		-27.343750
660		-23.437500
661		-27.343750
662		-21.484375
663		-25.390625
664		-21.484375
665		-23.437500
666		-19.531250
667		-21.484375
668		-17.578125
669		-21.484375
670		-15.625000
671		-19.531250
672		-13.671875
673		-15.625000
674		-11.718750
675		-13.671875
676		-9.765625
677		-11.718750
678		-7.812500
679		-9.765625
680		-5.859375
681		-7.812500
682		-3.906250
683		-5.859375
684		-1.953125
685		-3.906250
686		0.000000
687		-1.953125
688		3.906250
689		0.000000
690		5.859375
691		3.906250
692		7.812500
693		5.859375
694		9.765625
695		7.812500
696		11.718750
697		9.765625
698		13.671875
699		11.718750
700		15.625000
701		15.625000
702		19.531250
703		17.578125
704		21.484375
705		19.531250
706		23.437500
707		21.484375
708		25.390625
709		23.437500
710		27.343750
711		25.390625
712		29.296875
713		27.343750
714		31.250000
715		29.296875
716		33.203125
717		31.250000
718		35.156250
719		33.203125
720		37.109375
721		35.156250
722		39.062500
723		37.109375
724		41.015625
725		39.062500
726		42.968750
727		41.015625
728		44.921875
729		41.015625
730		46.875000
731		42.968750
732		46.875000
733		44.921875
734		48.828125
735		44.921875
736		50.781250
737		46.875000
738		50.781250
739		48.828125
740		52.734375
741		50.781250
742		52.734375
743		50.781250
744		54.687500
745		52.734375
746		54.687500
747		52.734375
748		56.640625
749		52.734375
750		56.640625
751		54.687500
752		56.640625
753		52.734375
754		58.593750
755		54.687500
756		58.593750
757		54.687500
758		58.593750
759		54.687500
760		58.593750
761		54.687500
762		58.593750
763		54.687500
764		58.593750
765		54.687500
766		58.593750
767		54.687500
768		56.640625
769		54.687500
770		56.640625
771		52.734375
772		56.640625
773		52.734375
774		56.640625
775		52.734375
776		54.687500
777		50.781250
778		54.687500
779		50.781250
780		52.734375
781		48.828125
782		52.734375
783		48.828125
784		50.781250
785		46.875000
786		50.781250
787		44.921875
788		50.781250
789		44.921875
790		48.828125
791		42.968750
792		46.875000
793		41.015625
794		44.921875
795		39.062500
796		42.968750
797		37.109375
798		42.968750
799		37.109375
800		39.062500
801		35.156250
802		39.062500
803		33.203125
804		37.109375
805		31.250000
806		35.156250
807		29.296875
808		33.203125
809		27.343750
810		31.250000
811		25.390625
812		27.343750
813		23.437500
814		25.390625
815		19.531250
816		23.437500
817		17.578125
818		21.484375
819		15.625000
820		19.531250
821		13.671875
822		17.578125
823		11.718750
824		15.625000
825		9.765625
826		13.671875
827		5.859375
828		9.765625
829		3.906250
830		9.765625
831		1.953125
