Channel              :		CH1
Frequency            :		1.992kHz
Period               :		0.502ms
PK-PK                :		76.17mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		31.250000
2		31.250000
3		33.203125
4		31.250000
5		35.156250
6		33.203125
7		37.109375
8		35.156250
9		37.109375
10		35.156250
11		39.062500
12		35.156250
13		39.062500
14		37.109375
15		41.015625
16		37.109375
17		41.015625
18		39.062500
19		41.015625
20		39.062500
21		42.968750
22		39.062500
23		42.968750
24		41.015625
25		42.968750
26		39.062500
27		44.921875
28		41.015625
29		44.921875
30		41.015625
31		44.921875
32		41.015625
33		44.921875
34		42.968750
35		44.921875
36		42.968750
37		44.921875
38		41.015625
39		46.875000
40		42.968750
41		44.921875
42		41.015625
43		44.921875
44		42.968750
45		44.921875
46		41.015625
47		44.921875
48		41.015625
49		44.921875
50		41.015625
51		44.921875
52		41.015625
53		42.968750
54		41.015625
55		42.968750
56		39.062500
57		42.968750
58		37.109375
59		41.015625
60		37.109375
61		41.015625
62		37.109375
63		41.015625
64		35.156250
65		39.062500
66		35.156250
67		39.062500
68		35.156250
69		37.109375
70		33.203125
71		35.156250
72		31.250000
73		35.156250
74		31.250000
75		33.203125
76		29.296875
77		33.203125
78		27.343750
79		31.250000
80		25.390625
81		29.296875
82		25.390625
83		29.296875
84		23.437500
85		27.343750
86		21.484375
87		25.390625
88		19.531250
89		23.437500
90		19.531250
91		23.437500
92		17.578125
93		21.484375
94		15.625000
95		19.531250
96		11.718750
97		17.578125
98		11.718750
99		15.625000
100		9.765625
101		13.671875
102		9.765625
103		11.718750
104		7.812500
105		9.765625
106		5.859375
107		9.765625
108		3.906250
109		7.812500
110		1.953125
111		5.859375
112		1.953125
113		3.906250
114		0.000000
115		3.906250
116		-3.906250
117		1.953125
118		-3.906250
119		0.000000
120		-5.859375
121		-1.953125
122		-5.859375
123		-1.953125
124		-7.812500
125		-3.906250
126		-9.765625
127		-5.859375
128		-9.765625
129		-7.812500
130		-13.671875
131		-7.812500
132		-13.671875
133		-9.765625
134		-15.625000
135		-9.765625
136		-15.625000
137		-11.718750
138		-17.578125
139		-13.671875
140		-17.578125
141		-13.671875
142		-17.578125
143		-15.625000
144		-19.531250
145		-15.625000
146		-19.531250
147		-17.578125
148		-19.531250
149		-17.578125
150		-21.484375
151		-17.578125
152		-21.484375
153		-19.531250
154		-21.484375
155		-19.531250
156		-23.437500
157		-19.531250
158		-23.437500
159		-19.531250
160		-23.437500
161		-19.531250
162		-23.437500
163		-19.531250
164		-23.437500
165		-19.531250
166		-23.437500
167		-19.531250
168		-23.437500
169		-19.531250
170		-21.484375
171		-19.531250
172		-23.437500
173		-17.578125
174		-21.484375
175		-19.531250
176		-21.484375
177		-17.578125
178		-21.484375
179		-17.578125
180		-19.531250
181		-15.625000
182		-19.531250
183		-15.625000
184		-19.531250
185		-13.671875
186		-17.578125
187		-15.625000
188		-15.625000
189		-13.671875
190		-15.625000
191		-11.718750
192		-15.625000
193		-11.718750
194		-13.671875
195		-9.765625
196		-11.718750
197		-9.765625
198		-9.765625
199		-5.859375
200		-9.765625
201		-5.859375
202		-7.812500
203		-5.859375
204		-5.859375
205		-3.906250
206		-5.859375
207		-1.953125
208		-3.906250
209		0.000000
210		-1.953125
211		0.000000
212		-1.953125
213		1.953125
214		0.000000
215		3.906250
216		1.953125
217		5.859375
218		3.906250
219		7.812500
220		5.859375
221		9.765625
222		7.812500
223		11.718750
224		7.812500
225		13.671875
226		9.765625
