Channel              :		CH1
Frequency            :		1.979kHz
Period               :		0.505ms
PK-PK                :		162.1mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		74.218750
2		74.218750
3		80.078125
4		76.171875
5		80.078125
6		74.218750
7		82.031250
8		74.218750
9		82.031250
10		74.218750
11		82.031250
12		74.218750
13		82.031250
14		74.218750
15		82.031250
16		72.265625
17		80.078125
18		72.265625
19		80.078125
20		74.218750
21		76.171875
22		72.265625
23		76.171875
24		68.359375
25		78.125000
26		68.359375
27		76.171875
28		66.406250
29		74.218750
30		66.406250
31		74.218750
32		64.453125
33		72.265625
34		62.500000
35		70.312500
36		62.500000
37		66.406250
38		60.546875
39		64.453125
40		54.687500
41		62.500000
42		52.734375
43		60.546875
44		50.781250
45		58.593750
46		46.875000
47		56.640625
48		44.921875
49		52.734375
50		41.015625
51		50.781250
52		41.015625
53		46.875000
54		39.062500
55		42.968750
56		33.203125
57		39.062500
58		29.296875
59		39.062500
60		25.390625
61		35.156250
62		21.484375
63		31.250000
64		19.531250
65		29.296875
66		15.625000
67		25.390625
68		11.718750
69		21.484375
70		9.765625
71		15.625000
72		5.859375
73		11.718750
74		0.000000
75		7.812500
76		-3.906250
77		5.859375
78		-7.812500
79		1.953125
80		-11.718750
81		0.000000
82		-15.625000
83		-5.859375
84		-17.578125
85		-7.812500
86		-19.531250
87		-11.718750
88		-23.437500
89		-17.578125
90		-29.296875
91		-21.484375
92		-33.203125
93		-23.437500
94		-37.109375
95		-25.390625
96		-39.062500
97		-31.250000
98		-42.968750
99		-33.203125
100		-46.875000
101		-37.109375
102		-46.875000
103		-39.062500
104		-48.828125
105		-44.921875
106		-52.734375
107		-46.875000
108		-56.640625
109		-48.828125
110		-58.593750
111		-50.781250
112		-62.500000
113		-52.734375
114		-64.453125
115		-56.640625
116		-66.406250
117		-56.640625
118		-68.359375
119		-58.593750
120		-66.406250
121		-62.500000
122		-68.359375
123		-64.453125
124		-72.265625
125		-64.453125
126		-72.265625
127		-64.453125
128		-74.218750
129		-66.406250
130		-74.218750
131		-66.406250
132		-76.171875
133		-68.359375
134		-76.171875
135		-68.359375
136		-74.218750
137		-68.359375
138		-72.265625
139		-70.312500
140		-74.218750
141		-68.359375
142		-74.218750
143		-66.406250
144		-74.218750
145		-66.406250
146		-72.265625
147		-64.453125
148		-72.265625
149		-64.453125
150		-70.312500
151		-62.500000
152		-68.359375
153		-60.546875
154		-66.406250
155		-60.546875
156		-62.500000
157		-58.593750
158		-62.500000
159		-54.687500
160		-60.546875
161		-52.734375
162		-58.593750
163		-50.781250
164		-56.640625
165		-48.828125
166		-52.734375
167		-44.921875
168		-50.781250
169		-42.968750
170		-48.828125
171		-41.015625
172		-42.968750
173		-37.109375
174		-39.062500
175		-31.250000
176		-39.062500
177		-29.296875
178		-35.156250
179		-25.390625
180		-31.250000
181		-23.437500
182		-27.343750
183		-17.578125
184		-23.437500
185		-13.671875
186		-19.531250
187		-11.718750
188		-15.625000
189		-9.765625
190		-11.718750
191		-5.859375
192		-9.765625
193		0.000000
194		-5.859375
195		3.906250
196		-1.953125
197		7.812500
198		1.953125
199		11.718750
200		5.859375
201		13.671875
202		9.765625
203		17.578125
204		13.671875
205		19.531250
206		19.531250
207		23.437500
208		21.484375
209		29.296875
210		23.437500
211		33.203125
212		25.390625
213		37.109375
214		31.250000
215		39.062500
216		33.203125
217		42.968750
218		37.109375
219		46.875000
220		39.062500
221		46.875000
222		44.921875
223		48.828125
224		48.828125
225		54.687500
226		48.828125
227		56.640625
228		50.781250
229		58.593750
230		54.687500
231		62.500000
232		56.640625
233		64.453125
234		58.593750
235		66.406250
236		60.546875
237		68.359375
238		64.453125
239		68.359375
240		66.406250
241		70.312500
242		66.406250
243		74.218750
244		66.406250
245		76.171875
246		68.359375
247		78.125000
248		70.312500
249		78.125000
250		72.265625
251		78.125000
252		72.265625
253		80.078125
254		74.218750
255		80.078125
256		76.171875
257		78.125000
258		74.218750
259		82.031250
260		74.218750
261		82.031250
262		74.218750
263		82.031250
264		74.218750
265		82.031250
266		74.218750
267		82.031250
268		74.218750
269		82.031250
270		74.218750
271		80.078125
272		76.171875
273		78.125000
274		74.218750
275		78.125000
276		70.312500
277		78.125000
278		70.312500
279		76.171875
280		68.359375
281		76.171875
282		66.406250
283		74.218750
284		64.453125
285		72.265625
286		62.500000
287		70.312500
288		64.453125
289		68.359375
290		60.546875
291		64.453125
292		58.593750
293		62.500000
294		54.687500
295		62.500000
296		52.734375
297		58.593750
298		50.781250
299		56.640625
300		46.875000
301		54.687500
302		44.921875
303		50.781250
304		42.968750
305		48.828125
306		39.062500
307		44.921875
308		35.156250
309		41.015625
310		31.250000
311		41.015625
312		27.343750
313		37.109375
314		23.437500
315		33.203125
316		19.531250
317		29.296875
318		17.578125
319		27.343750
320		13.671875
321		21.484375
322		11.718750
323		17.578125
324		7.812500
325		13.671875
326		1.953125
327		9.765625
328		-1.953125
329		7.812500
330		-5.859375
331		3.906250
332		-9.765625
333		0.000000
334		-13.671875
335		-3.906250
336		-17.578125
337		-7.812500
338		-17.578125
339		-11.718750
340		-21.484375
341		-17.578125
342		-27.343750
343		-19.531250
344		-31.250000
345		-21.484375
346		-35.156250
347		-25.390625
348		-39.062500
349		-29.296875
350		-41.015625
351		-31.250000
352		-44.921875
353		-35.156250
354		-46.875000
355		-39.062500
356		-48.828125
357		-42.968750
358		-50.781250
359		-46.875000
360		-56.640625
361		-48.828125
362		-58.593750
363		-48.828125
364		-60.546875
365		-52.734375
366		-62.500000
367		-54.687500
368		-64.453125
369		-56.640625
370		-66.406250
371		-58.593750
372		-66.406250
373		-60.546875
374		-68.359375
375		-64.453125
376		-70.312500
377		-64.453125
378		-72.265625
379		-64.453125
380		-74.218750
381		-66.406250
382		-74.218750
383		-66.406250
384		-74.218750
385		-66.406250
386		-74.218750
387		-66.406250
388		-74.218750
389		-68.359375
390		-72.265625
391		-70.312500
392		-72.265625
393		-68.359375
394		-74.218750
395		-66.406250
396		-72.265625
397		-66.406250
398		-72.265625
399		-64.453125
400		-72.265625
401		-64.453125
402		-70.312500
403		-62.500000
404		-68.359375
405		-60.546875
406		-64.453125
407		-60.546875
408		-62.500000
409		-58.593750
410		-62.500000
411		-54.687500
412		-60.546875
413		-52.734375
414		-58.593750
415		-50.781250
416		-56.640625
417		-46.875000
418		-54.687500
419		-44.921875
420		-50.781250
421		-42.968750
422		-48.828125
423		-41.015625
424		-42.968750
425		-39.062500
426		-39.062500
427		-33.203125
428		-39.062500
429		-29.296875
430		-35.156250
431		-25.390625
432		-31.250000
433		-23.437500
434		-29.296875
435		-19.531250
436		-25.390625
437		-15.625000
438		-21.484375
439		-13.671875
440		-15.625000
441		-9.765625
442		-11.718750
443		-5.859375
444		-9.765625
445		0.000000
446		-7.812500
447		3.906250
448		-1.953125
449		5.859375
450		0.000000
451		9.765625
452		5.859375
453		13.671875
454		7.812500
455		17.578125
456		11.718750
457		19.531250
458		17.578125
459		23.437500
460		21.484375
461		27.343750
462		23.437500
463		31.250000
464		25.390625
465		35.156250
466		29.296875
467		39.062500
468		33.203125
469		41.015625
470		37.109375
471		44.921875
472		39.062500
473		46.875000
474		44.921875
475		48.828125
476		46.875000
477		52.734375
478		48.828125
479		56.640625
480		50.781250
481		60.546875
482		54.687500
483		62.500000
484		56.640625
485		64.453125
486		58.593750
487		66.406250
488		60.546875
489		68.359375
490		64.453125
491		68.359375
492		66.406250
493		70.312500
494		66.406250
495		74.218750
496		68.359375
497		74.218750
498		68.359375
499		78.125000
500		70.312500
501		78.125000
502		70.312500
503		80.078125
504		72.265625
505		80.078125
506		74.218750
507		80.078125
508		76.171875
509		78.125000
510		74.218750
511		82.031250
512		74.218750
513		82.031250
514		74.218750
515		82.031250
516		76.171875
517		82.031250
518		74.218750
519		82.031250
520		74.218750
521		82.031250
522		74.218750
523		82.031250
524		76.171875
525		78.125000
526		74.218750
527		78.125000
528		72.265625
529		78.125000
530		70.312500
531		78.125000
532		68.359375
533		76.171875
534		68.359375
535		76.171875
536		66.406250
