Channel              :		CH1
Frequency            :		1.987kHz
Period               :		0.503ms
PK-PK                :		187.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		80.078125
2		80.078125
3		78.125000
4		82.031250
5		80.078125
6		83.984375
7		82.031250
8		85.937500
9		83.984375
10		87.890625
11		85.937500
12		89.843750
13		85.937500
14		89.843750
15		87.890625
16		91.796875
17		89.843750
18		93.750000
19		89.843750
20		95.703125
21		91.796875
22		93.750000
23		91.796875
24		95.703125
25		91.796875
26		95.703125
27		93.750000
28		95.703125
29		93.750000
30		95.703125
31		91.796875
32		95.703125
33		91.796875
34		95.703125
35		91.796875
36		95.703125
37		91.796875
38		95.703125
39		89.843750
40		93.750000
41		87.890625
42		91.796875
43		85.937500
44		89.843750
45		85.937500
46		89.843750
47		83.984375
48		87.890625
49		82.031250
50		85.937500
51		80.078125
52		83.984375
53		78.125000
54		82.031250
55		76.171875
56		80.078125
57		72.265625
58		78.125000
59		70.312500
60		76.171875
61		66.406250
62		72.265625
63		64.453125
64		68.359375
65		60.546875
66		66.406250
67		56.640625
68		62.500000
69		52.734375
70		58.593750
71		50.781250
72		56.640625
73		46.875000
74		52.734375
75		42.968750
76		48.828125
77		39.062500
78		44.921875
79		35.156250
80		41.015625
81		31.250000
82		37.109375
83		27.343750
84		31.250000
85		21.484375
86		27.343750
87		17.578125
88		23.437500
89		13.671875
90		19.531250
91		9.765625
92		15.625000
93		3.906250
94		9.765625
95		0.000000
96		5.859375
97		-3.906250
98		1.953125
99		-7.812500
100		-1.953125
101		-13.671875
102		-5.859375
103		-17.578125
104		-11.718750
105		-21.484375
106		-15.625000
107		-25.390625
108		-19.531250
109		-29.296875
110		-25.390625
111		-33.203125
112		-29.296875
113		-39.062500
114		-33.203125
115		-41.015625
116		-37.109375
117		-44.921875
118		-39.062500
119		-48.828125
120		-42.968750
121		-52.734375
122		-46.875000
123		-56.640625
124		-50.781250
125		-60.546875
126		-54.687500
127		-62.500000
128		-56.640625
129		-64.453125
130		-58.593750
131		-66.406250
132		-62.500000
133		-70.312500
134		-64.453125
135		-72.265625
136		-68.359375
137		-74.218750
138		-70.312500
139		-74.218750
140		-72.265625
141		-76.171875
142		-74.218750
143		-78.125000
144		-74.218750
145		-80.078125
146		-76.171875
147		-80.078125
148		-78.125000
149		-80.078125
150		-78.125000
151		-82.031250
152		-78.125000
153		-82.031250
154		-78.125000
155		-82.031250
156		-78.125000
157		-80.078125
158		-78.125000
159		-80.078125
160		-78.125000
161		-80.078125
162		-76.171875
163		-78.125000
164		-76.171875
165		-78.125000
166		-74.218750
167		-76.171875
168		-72.265625
169		-76.171875
170		-70.312500
171		-74.218750
172		-68.359375
173		-70.312500
174		-66.406250
175		-68.359375
176		-64.453125
177		-66.406250
178		-60.546875
179		-64.453125
180		-58.593750
181		-60.546875
182		-56.640625
183		-56.640625
184		-52.734375
185		-54.687500
186		-48.828125
187		-50.781250
188		-44.921875
189		-46.875000
190		-42.968750
191		-42.968750
192		-39.062500
193		-41.015625
194		-35.156250
195		-37.109375
196		-31.250000
197		-31.250000
198		-27.343750
199		-27.343750
200		-23.437500
201		-23.437500
202		-17.578125
203		-19.531250
204		-13.671875
205		-15.625000
206		-9.765625
207		-11.718750
208		-5.859375
209		-5.859375
210		0.000000
211		-1.953125
212		3.906250
213		1.953125
214		7.812500
215		5.859375
216		11.718750
217		9.765625
218		17.578125
219		15.625000
220		21.484375
221		19.531250
222		25.390625
223		23.437500
224		29.296875
225		27.343750
226		33.203125
227		31.250000
228		37.109375
229		37.109375
230		41.015625
231		41.015625
232		44.921875
233		44.921875
234		48.828125
235		48.828125
236		52.734375
237		50.781250
238		56.640625
239		54.687500
240		60.546875
241		58.593750
242		62.500000
243		62.500000
244		66.406250
245		64.453125
246		70.312500
247		66.406250
248		72.265625
249		70.312500
250		76.171875
251		72.265625
252		78.125000
253		76.171875
254		80.078125
255		78.125000
256		82.031250
257		80.078125
258		83.984375
259		82.031250
260		87.890625
261		83.984375
262		89.843750
263		85.937500
264		89.843750
265		87.890625
266		91.796875
267		89.843750
268		93.750000
269		89.843750
270		93.750000
271		91.796875
272		93.750000
273		91.796875
274		95.703125
275		93.750000
276		95.703125
277		93.750000
278		97.656250
279		93.750000
280		97.656250
281		93.750000
282		95.703125
283		91.796875
284		95.703125
285		91.796875
286		95.703125
287		91.796875
288		95.703125
289		89.843750
290		93.750000
291		89.843750
292		93.750000
293		89.843750
294		91.796875
295		87.890625
296		91.796875
297		85.937500
298		89.843750
299		83.984375
300		87.890625
301		82.031250
302		85.937500
303		80.078125
304		83.984375
305		78.125000
306		83.984375
307		76.171875
308		80.078125
309		74.218750
310		78.125000
311		70.312500
312		74.218750
313		66.406250
314		72.265625
315		64.453125
316		68.359375
317		60.546875
318		66.406250
319		58.593750
320		62.500000
321		54.687500
322		60.546875
323		50.781250
324		56.640625
325		46.875000
326		52.734375
327		42.968750
328		48.828125
329		39.062500
330		44.921875
331		35.156250
332		41.015625
333		31.250000
334		37.109375
335		25.390625
336		33.203125
337		21.484375
338		29.296875
339		17.578125
340		23.437500
341		13.671875
342		19.531250
343		7.812500
344		15.625000
345		3.906250
346		11.718750
347		0.000000
348		5.859375
349		-3.906250
350		1.953125
351		-7.812500
352		-1.953125
353		-13.671875
354		-7.812500
355		-17.578125
356		-11.718750
