Channel              :		CH1
Frequency            :		1.995kHz
Period               :		0.501ms
PK-PK                :		54.69mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		27.343750
2		27.343750
3		25.390625
4		29.296875
5		25.390625
6		29.296875
7		27.343750
8		31.250000
9		27.343750
10		31.250000
11		27.343750
12		31.250000
13		29.296875
14		31.250000
15		27.343750
16		33.203125
17		29.296875
18		33.203125
19		29.296875
20		33.203125
21		29.296875
22		33.203125
23		29.296875
24		33.203125
25		31.250000
26		33.203125
27		31.250000
28		33.203125
29		31.250000
30		33.203125
31		31.250000
32		33.203125
33		29.296875
34		35.156250
35		31.250000
36		33.203125
37		31.250000
38		33.203125
39		31.250000
40		33.203125
41		29.296875
42		33.203125
43		29.296875
44		33.203125
45		29.296875
46		33.203125
47		29.296875
48		31.250000
49		27.343750
50		31.250000
51		27.343750
52		31.250000
53		27.343750
54		31.250000
55		27.343750
56		29.296875
57		25.390625
58		29.296875
59		25.390625
60		29.296875
61		23.437500
62		29.296875
63		25.390625
64		27.343750
65		23.437500
66		25.390625
67		21.484375
68		25.390625
69		21.484375
70		25.390625
71		21.484375
72		25.390625
73		19.531250
74		23.437500
75		17.578125
76		21.484375
77		15.625000
78		21.484375
79		17.578125
80		19.531250
81		15.625000
82		19.531250
83		13.671875
84		17.578125
85		13.671875
86		17.578125
87		11.718750
88		15.625000
89		11.718750
90		13.671875
91		9.765625
92		13.671875
93		9.765625
94		11.718750
95		7.812500
96		11.718750
97		7.812500
98		9.765625
99		5.859375
100		9.765625
101		3.906250
102		7.812500
103		3.906250
104		7.812500
105		1.953125
106		5.859375
107		0.000000
108		3.906250
109		0.000000
110		3.906250
111		-1.953125
112		1.953125
113		-1.953125
114		0.000000
115		-1.953125
116		0.000000
117		-3.906250
118		0.000000
119		-5.859375
120		-1.953125
121		-5.859375
122		-1.953125
123		-5.859375
124		-3.906250
125		-7.812500
126		-3.906250
127		-7.812500
128		-5.859375
129		-9.765625
130		-5.859375
131		-9.765625
132		-7.812500
133		-9.765625
134		-7.812500
135		-13.671875
136		-7.812500
137		-11.718750
138		-7.812500
139		-11.718750
140		-9.765625
141		-11.718750
142		-9.765625
143		-13.671875
144		-7.812500
145		-13.671875
146		-9.765625
147		-13.671875
148		-11.718750
149		-15.625000
150		-11.718750
151		-15.625000
152		-9.765625
153		-15.625000
154		-9.765625
155		-13.671875
156		-11.718750
157		-13.671875
158		-11.718750
159		-13.671875
160		-11.718750
161		-15.625000
162		-9.765625
163		-13.671875
164		-11.718750
165		-13.671875
166		-11.718750
167		-15.625000
168		-9.765625
169		-15.625000
170		-7.812500
171		-15.625000
172		-7.812500
173		-13.671875
174		-7.812500
175		-13.671875
176		-5.859375
177		-13.671875
178		-5.859375
179		-11.718750
180		-7.812500
181		-9.765625
182		-7.812500
183		-9.765625
184		-5.859375
185		-9.765625
186		-3.906250
187		-9.765625
188		-3.906250
189		-9.765625
190		-1.953125
191		-7.812500
192		-1.953125
193		-7.812500
194		0.000000
195		-5.859375
196		0.000000
197		-3.906250
198		0.000000
199		-1.953125
200		0.000000
201		-3.906250
202		3.906250
203		-1.953125
204		3.906250
205		-1.953125
206		5.859375
207		0.000000
208		7.812500
209		0.000000
210		7.812500
211		1.953125
212		9.765625
213		3.906250
214		7.812500
215		5.859375
216		9.765625
217		5.859375
218		11.718750
219		5.859375
220		13.671875
221		5.859375
222		13.671875
223		7.812500
224		15.625000
225		9.765625
226		17.578125
227		11.718750
228		17.578125
229		11.718750
230		17.578125
231		15.625000
232		17.578125
233		15.625000
234		19.531250
235		15.625000
236		21.484375
237		15.625000
238		23.437500
239		17.578125
240		23.437500
241		17.578125
242		25.390625
243		19.531250
244		25.390625
245		19.531250
246		27.343750
247		23.437500
248		25.390625
249		23.437500
250		27.343750
251		23.437500
252		29.296875
253		23.437500
254		29.296875
255		23.437500
256		31.250000
257		23.437500
258		31.250000
259		25.390625
260		33.203125
261		25.390625
262		33.203125
263		27.343750
264		33.203125
265		29.296875
266		31.250000
267		27.343750
268		33.203125
269		27.343750
270		35.156250
271		27.343750
272		35.156250
273		27.343750
274		35.156250
275		27.343750
276		35.156250
277		29.296875
278		35.156250
279		29.296875
280		35.156250
281		31.250000
282		33.203125
283		31.250000
284		33.203125
285		29.296875
286		35.156250
287		29.296875
288		35.156250
289		27.343750
290		35.156250
291		29.296875
292		35.156250
293		27.343750
294		35.156250
295		27.343750
296		35.156250
297		27.343750
298		33.203125
299		29.296875
300		31.250000
301		25.390625
302		33.203125
303		25.390625
304		33.203125
305		25.390625
306		31.250000
307		25.390625
308		31.250000
309		23.437500
310		31.250000
311		21.484375
312		29.296875
313		23.437500
314		29.296875
315		23.437500
316		27.343750
317		23.437500
318		25.390625
319		19.531250
320		27.343750
321		19.531250
322		25.390625
323		17.578125
324		25.390625
325		17.578125
326		23.437500
327		15.625000
328		23.437500
329		15.625000
330		23.437500
331		15.625000
332		19.531250
333		15.625000
334		17.578125
335		11.718750
336		19.531250
337		9.765625
338		17.578125
339		9.765625
340		17.578125
341		7.812500
342		17.578125
343		7.812500
344		15.625000
345		5.859375
346		13.671875
347		5.859375
348		11.718750
349		5.859375
350		9.765625
351		1.953125
352		9.765625
353		1.953125
354		9.765625
355		0.000000
356		7.812500
357		0.000000
358		7.812500
359		-1.953125
360		5.859375
361		-3.906250
362		3.906250
363		-3.906250
364		3.906250
365		-1.953125
366		0.000000
367		-3.906250
368		0.000000
369		-5.859375
370		0.000000
371		-7.812500
372		0.000000
373		-7.812500
374		-1.953125
375		-9.765625
376		-1.953125
377		-9.765625
378		-1.953125
379		-11.718750
380		-3.906250
381		-11.718750
382		-3.906250
383		-9.765625
384		-7.812500
385		-13.671875
386		-5.859375
387		-13.671875
388		-5.859375
389		-13.671875
390		-7.812500
391		-15.625000
392		-7.812500
393		-15.625000
394		-7.812500
395		-15.625000
396		-9.765625
397		-15.625000
398		-9.765625
399		-13.671875
400		-11.718750
