Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 10:54:09 ,
Latest
Time	Potential 1	Potential 2
0,314	-5,27716727717	-0,03663003663
0,316	-5,28205128205	-0,041514041514
0,318	-5,29181929182	-0,031746031746
0,32	-5,2967032967	-0,03663003663
0,322	-5,29181929182	-0,026862026862
0,324	-5,2967032967	-0,021978021978
0,326	-5,30158730159	-0,021978021978
0,328	-5,2967032967	-0,017094017094
0,33	-5,29181929182	-0,00732600732601
0,332	-5,29181929182	-0,01221001221
0,334	-5,28693528694	-0,00732600732601
0,336	-5,27716727717	-0,00732600732601
0,338	-5,27716727717	-0,00732600732601
0,34	-5,2673992674	-0,00732600732601
0,342	-5,25274725275	-0,002442002442
0,344	-5,24786324786	-0,00732600732601
0,346	-5,2380952381	-0,002442002442
0,348	-5,22344322344	0,002442002442
0,35	-5,22344322344	-0,002442002442
0,352	-5,20390720391	0,00732600732601
0,354	-5,18925518926	0,01221001221
0,356	-5,17948717949	0,01221001221
0,358	-5,15995115995	0,017094017094
0,36	-5,14041514042	0,021978021978
0,362	-5,13064713065	0,017094017094
0,364	-5,11111111111	0,021978021978
0,366	-5,09157509158	0,031746031746
0,368	-5,07692307692	0,021978021978
0,37	-5,04761904762	0,031746031746
0,372	-5,01831501832	0,026862026862
0,374	-5,00854700855	0,026862026862
0,376	-4,97924297924	0,03663003663
0,378	-4,95970695971	0,041514041514
0,38	-4,93528693529	0,03663003663
0,382	-4,90598290598	0,041514041514
0,384	-4,87179487179	0,046398046398
0,386	-4,85225885226	0,041514041514
0,388	-4,8083028083	0,0512820512821
0,39	-4,78388278388	0,0512820512821
0,392	-4,75946275946	0,0512820512821
0,394	-4,72039072039	0,0659340659341
0,396	-4,6862026862	0,0610500610501
0,398	-4,66178266178	0,0610500610501
0,4	-4,61782661783	0,0708180708181
0,402	-4,58363858364	0,0659340659341
0,404	-4,54456654457	0,0610500610501
0,406	-4,50061050061	0,0708180708181
0,408	-4,46642246642	0,0708180708181
0,41	-4,43223443223	0,0805860805861
0,412	-4,38827838828	0,0805860805861
0,414	-4,34920634921	0,0805860805861
0,416	-4,30525030525	0,0757020757021
0,418	-4,25641025641	0,0903540903541
0,42	-4,21733821734	0,0903540903541
0,422	-4,1684981685	0,0952380952381
0,424	-4,11965811966	0,100122100122
0,426	-4,08058608059	0,0952380952381
0,428	-4,03174603175	0,100122100122
0,43	-3,98290598291	0,100122100122
0,432	-3,93406593407	0,100122100122
0,434	-3,89010989011	0,105006105006
0,436	-3,8315018315	0,105006105006
0,438	-3,78754578755	0,105006105006
0,44	-3,73382173382	0,105006105006
0,442	-3,67521367521	0,114774114774
0,444	-3,63125763126	0,10989010989
0,446	-3,56776556777	0,119658119658
0,448	-3,51404151404	0,124542124542
0,45	-3,4652014652	0,119658119658
0,452	-3,40170940171	0,124542124542
0,454	-3,34798534799	0,124542124542
0,456	-3,29426129426	0,119658119658
0,458	-3,23565323565	0,124542124542
0,46	-3,16727716728	0,129426129426
0,462	-3,12332112332	0,129426129426
0,464	-3,05494505495	0,129426129426
0,466	-2,99145299145	0,139194139194
0,468	-2,93772893773	0,124542124542
0,47	-2,87423687424	0,139194139194
0,472	-2,81074481074	0,144078144078
0,474	-2,75702075702	0,13431013431
0,476	-2,68864468864	0,144078144078
0,478	-2,62026862027	0,148962148962
0,48	-2,56166056166	0,139194139194
0,482	-2,4884004884	0,148962148962
0,484	-2,42979242979	0,148962148962
0,486	-2,3663003663	0,144078144078
0,488	-2,29304029304	0,153846153846
0,49	-2,22954822955	0,153846153846
0,492	-2,16605616606	0,153846153846
0,494	-2,08791208791	0,15873015873
0,496	-2,02442002442	0,153846153846
0,498	-1,96092796093	0,153846153846
0,5	-1,88278388278	0,15873015873
0,502	-1,81929181929	0,15873015873
0,504	-1,74603174603	0,153846153846
0,506	-1,67765567766	0,15873015873
0,508	-1,60927960928	0,15873015873
0,51	-1,53601953602	0,15873015873
0,512	-1,46764346764	0,168498168498
0,514	-1,39926739927	0,163614163614
0,516	-1,32112332112	0,153846153846
0,518	-1,24786324786	0,168498168498
0,52	-1,17948717949	0,163614163614
0,522	-1,10622710623	0,168498168498
0,524	-1,03296703297	0,168498168498
0,526	-0,964590964591	0,163614163614
0,528	-0,891330891331	0,163614163614
0,53	-0,813186813187	0,168498168498
0,532	-0,744810744811	0,168498168498
0,534	-0,671550671551	0,173382173382
0,536	-0,588522588523	0,178266178266
0,538	-0,525030525031	0,168498168498
0,54	-0,446886446886	0,168498168498
0,542	-0,368742368742	0,178266178266
0,544	-0,300366300366	0,168498168498
0,546	-0,227106227106	0,173382173382
0,548	-0,144078144078	0,178266178266
0,55	-0,0854700854701	0,168498168498
0,552	-0,002442002442	0,173382173382
0,554	0,0659340659341	0,178266178266
0,556	0,139194139194	0,173382173382
0,558	0,217338217338	0,173382173382
0,56	0,300366300366	0,178266178266
0,562	0,363858363858	0,168498168498
0,564	0,446886446886	0,178266178266
0,566	0,515262515263	0,178266178266
0,568	0,588522588523	0,163614163614
0,57	0,666666666667	0,173382173382
0,572	0,744810744811	0,173382173382
0,574	0,803418803419	0,168498168498
0,576	0,886446886447	0,173382173382
0,578	0,964590964591	0,178266178266
0,58	1,02808302808	0,168498168498
0,582	1,11111111111	0,173382173382
0,584	1,17948717949	0,173382173382
0,586	1,25274725275	0,163614163614
0,588	1,33089133089	0,178266178266
0,59	1,39926739927	0,168498168498
0,592	1,47252747253	0,163614163614
0,594	1,55067155067	0,173382173382
0,596	1,62393162393	0,173382173382
0,598	1,69230769231	0,168498168498
0,6	1,77533577534	0,168498168498
0,602	1,84371184371	0,168498168498
0,604	1,91697191697	0,168498168498
0,606	1,99023199023	0,173382173382
0,608	2,05860805861	0,168498168498
0,61	2,12698412698	0,168498168498
0,612	2,20512820513	0,168498168498
0,614	2,26862026862	0,163614163614
0,616	2,34676434676	0,168498168498
0,618	2,42002442002	0,173382173382
0,62	2,48351648352	0,15873015873
0,622	2,55677655678	0,168498168498
0,624	2,63003663004	0,163614163614
0,626	2,68864468864	0,163614163614
0,628	2,76678876679	0,163614163614
0,63	2,83516483516	0,163614163614
0,632	2,89865689866	0,15873015873
0,634	2,97191697192	0,163614163614
0,636	3,04517704518	0,163614163614
0,638	3,10378510379	0,153846153846
0,64	3,16727716728	0,15873015873
0,642	3,24053724054	0,163614163614
0,644	3,29426129426	0,148962148962
0,646	3,37240537241	0,15873015873
0,648	3,44078144078	0,153846153846
0,65	3,49450549451	0,148962148962
0,652	3,557997558	0,148962148962
0,654	3,62637362637	0,153846153846
0,656	3,6800976801	0,144078144078
0,658	3,74847374847	0,144078144078
0,66	3,81196581197	0,148962148962
0,662	3,86568986569	0,139194139194
0,664	3,93406593407	0,144078144078
0,666	4,00244200244	0,148962148962
0,668	4,04151404151	0,13431013431
0,67	4,10989010989	0,144078144078
0,672	4,16361416361	0,144078144078
0,674	4,21733821734	0,129426129426
0,676	4,28083028083	0,139194139194
0,678	4,34920634921	0,129426129426
0,68	4,39316239316	0,129426129426
0,682	4,45177045177	0,129426129426
0,684	4,50549450549	0,13431013431
0,686	4,55921855922	0,124542124542
0,688	4,61782661783	0,129426129426
0,69	4,66178266178	0,124542124542
0,692	4,71550671551	0,114774114774
0,694	4,76923076923	0,119658119658
0,696	4,82783882784	0,119658119658
0,698	4,86202686203	0,105006105006
0,7	4,92063492063	0,10989010989
0,702	4,96947496947	0,10989010989
0,704	5,01831501832	0,10989010989
0,706	5,07203907204	0,114774114774
0,708	5,115995116	0,10989010989
0,71	5,15995115995	0,100122100122
0,712	5,20390720391	0,105006105006
0,714	5,24786324786	0,10989010989
0,716	5,2967032967	0,0952380952381
0,718	5,34065934066	0,100122100122
0,72	5,37484737485	0,100122100122
0,722	5,41391941392	0,0903540903541
0,724	5,46275946276	0,0903540903541
0,726	5,49694749695	0,0854700854701
0,728	5,53601953602	0,0805860805861
0,73	5,57509157509	0,0903540903541
0,732	5,60927960928	0,0805860805861
0,734	5,64835164835	0,0757020757021
0,736	5,68742368742	0,0805860805861
0,738	5,71672771673	0,0757020757021
0,74	5,74603174603	0,0659340659341
0,742	5,7851037851	0,0757020757021
0,744	5,80952380952	0,0708180708181
0,746	5,84371184371	0,0659340659341
0,748	5,87301587302	0,0708180708181
0,75	5,90231990232	0,0610500610501
0,752	5,92673992674	0,0610500610501
0,754	5,96092796093	0,0610500610501
0,756	5,97557997558	0,0561660561661
0,758	6,00976800977	0,0512820512821
0,76	6,0293040293	0,0561660561661
0,762	6,04884004884	0,046398046398
0,764	6,08302808303	0,046398046398
0,766	6,0927960928	0,046398046398
0,768	6,11233211233	0,03663003663
0,77	6,13675213675	0,041514041514
0,772	6,15628815629	0,046398046398
0,774	6,16117216117	0,031746031746
0,776	6,18559218559	0,031746031746
0,778	6,20512820513	0,031746031746
0,78	6,20512820513	0,026862026862
0,782	6,22466422466	0,026862026862
0,784	6,23931623932	0,026862026862
0,786	6,2442002442	0,01221001221
0,788	6,26373626374	0,017094017094
0,79	6,2735042735	0,017094017094
0,792	6,2735042735	0,00732600732601
0,794	6,28815628816	0,01221001221
0,796	6,29304029304	0,017094017094
0,798	6,29304029304	-0,002442002442
0,8	6,30280830281	0,00732600732601
0,802	6,31257631258	0,00732600732601
0,804	6,31257631258	-0,002442002442
0,806	6,32234432234	-0,00732600732601
0,808	6,31746031746	0,002442002442
0,81	6,30280830281	-0,01221001221
0,812	6,30769230769	-0,01221001221
0,814	6,30280830281	-0,017094017094
0,816	6,29304029304	-0,021978021978
0,818	6,29792429792	-0,017094017094
0,82	6,28815628816	-0,026862026862
0,822	6,2735042735	-0,031746031746
0,824	6,2735042735	-0,026862026862
0,826	6,26373626374	-0,026862026862
0,828	6,24908424908	-0,041514041514
0,83	6,2442002442	-0,03663003663
0,832	6,22954822955	-0,03663003663
0,834	6,2148962149	-0,046398046398
0,836	6,20512820513	-0,041514041514
0,838	6,19047619048	-0,041514041514
0,84	6,17094017094	-0,046398046398
0,842	6,16605616606	-0,046398046398
0,844	6,14163614164	-0,0512820512821
0,846	6,11721611722	-0,0610500610501
0,848	6,11233211233	-0,0512820512821
0,85	6,0927960928	-0,0610500610501
0,852	6,06349206349	-0,0610500610501
0,854	6,05372405372	-0,0610500610501
0,856	6,0293040293	-0,0610500610501
0,858	6,00488400488	-0,0610500610501
0,86	5,98534798535	-0,0659340659341
0,862	5,95604395604	-0,0757020757021
0,864	5,93162393162	-0,0805860805861
0,866	5,9072039072	-0,0708180708181
0,868	5,86813186813	-0,0757020757021
0,87	5,8485958486	-0,0805860805861
0,872	5,81929181929	-0,0757020757021
0,874	5,78021978022	-0,0854700854701
0,876	5,7557997558	-0,0903540903541
0,878	5,7264957265	-0,0854700854701
0,88	5,68742368742	-0,0952380952381
0,882	5,65811965812	-0,0903540903541
0,884	5,62881562882	-0,0952380952381
0,886	5,58485958486	-0,100122100122
0,888	5,54578754579	-0,0952380952381
0,89	5,51648351648	-0,0952380952381
0,892	5,47252747253	-0,10989010989
0,894	5,43345543346	-0,10989010989
0,896	5,39926739927	-0,100122100122
0,898	5,35042735043	-0,114774114774
0,9	5,31135531136	-0,10989010989
0,902	5,27716727717	-0,10989010989
0,904	5,22344322344	-0,119658119658
0,906	5,17948717949	-0,119658119658
0,908	5,1452991453	-0,114774114774
0,91	5,08669108669	-0,129426129426
0,912	5,04761904762	-0,129426129426
0,914	5,00366300366	-0,124542124542
0,916	4,94505494505	-0,139194139194
0,918	4,9010989011	-0,129426129426
0,92	4,86202686203	-0,124542124542
0,922	4,8083028083	-0,139194139194
0,924	4,75946275946	-0,13431013431
0,926	4,70573870574	-0,129426129426
0,928	4,65201465201	-0,144078144078
0,93	4,60317460317	-0,139194139194
0,932	4,55433455433	-0,144078144078
0,934	4,50061050061	-0,144078144078
0,936	4,44688644689	-0,144078144078
0,938	4,39804639805	-0,13431013431
0,94	4,33455433455	-0,15873015873
0,942	4,2905982906	-0,153846153846
0,944	4,22710622711	-0,153846153846
0,946	4,1684981685	-0,15873015873
0,948	4,11477411477	-0,148962148962
0,95	4,05616605617	-0,15873015873
0,952	3,99267399267	-0,168498168498
0,954	3,94871794872	-0,153846153846
0,956	3,88034188034	-0,163614163614
0,958	3,82173382173	-0,15873015873
0,96	3,76800976801	-0,163614163614
0,962	3,70451770452	-0,168498168498
0,964	3,63614163614	-0,173382173382
0,966	3,5873015873	-0,163614163614
0,968	3,51892551893	-0,168498168498
0,97	3,46031746032	-0,168498168498
0,972	3,39682539683	-0,163614163614
0,974	3,33333333333	-0,173382173382
0,976	3,26495726496	-0,173382173382
0,978	3,20634920635	-0,173382173382
0,98	3,13797313797	-0,178266178266
0,982	3,0695970696	-0,173382173382
0,984	3,01098901099	-0,173382173382
0,986	2,94261294261	-0,18315018315
0,988	2,87423687424	-0,18315018315
0,99	2,81074481074	-0,178266178266
0,992	2,73748473748	-0,18315018315
0,994	2,67399267399	-0,178266178266
0,996	2,61538461538	-0,178266178266
0,998	2,54212454212	-0,18315018315
1	2,46886446886	-0,188034188034
1,002	2,3956043956	-0,18315018315
1,004	2,33211233211	-0,192918192918
1,006	2,26862026862	-0,188034188034
1,008	2,20024420024	-0,188034188034
1,01	2,1221001221	-0,192918192918
1,012	2,05372405372	-0,192918192918
1,014	1,98534798535	-0,188034188034
1,016	1,91208791209	-0,197802197802
1,018	1,84371184371	-0,188034188034
1,02	1,77533577534	-0,188034188034
1,022	1,70207570208	-0,197802197802
1,024	1,62881562882	-0,192918192918
1,026	1,56532356532	-0,188034188034
1,028	1,4822954823	-0,197802197802
1,03	1,4188034188	-0,192918192918
1,032	1,34554334554	-0,197802197802
1,034	1,2673992674	-0,197802197802
1,036	1,20390720391	-0,192918192918
1,038	1,13064713065	-0,197802197802
1,04	1,05738705739	-0,20757020757
1,042	0,989010989011	-0,197802197802
1,044	0,910866910867	-0,202686202686
1,046	0,837606837607	-0,202686202686
1,048	0,769230769231	-0,197802197802
1,05	0,695970695971	-0,202686202686
1,052	0,627594627595	-0,20757020757
1,054	0,549450549451	-0,192918192918
1,056	0,47619047619	-0,202686202686
1,058	0,398046398046	-0,197802197802
1,06	0,339438339438	-0,192918192918
1,062	0,266178266178	-0,192918192918
1,064	0,188034188034	-0,20757020757
1,066	0,124542124542	-0,197802197802
1,068	0,046398046398	-0,202686202686
1,07	-0,026862026862	-0,202686202686
1,072	-0,0952380952381	-0,197802197802
1,074	-0,168498168498	-0,197802197802
1,076	-0,241758241758	-0,197802197802
1,078	-0,310134310134	-0,197802197802
1,08	-0,388278388278	-0,197802197802
1,082	-0,456654456654	-0,192918192918
1,084	-0,525030525031	-0,197802197802
1,086	-0,598290598291	-0,197802197802
1,088	-0,671550671551	-0,197802197802
1,09	-0,739926739927	-0,192918192918
1,092	-0,818070818071	-0,197802197802
1,094	-0,881562881563	-0,192918192918
1,096	-0,954822954823	-0,192918192918
1,098	-1,02808302808	-0,197802197802
1,1	-1,10134310134	-0,192918192918
1,102	-1,15995115995	-0,18315018315
1,104	-1,2380952381	-0,192918192918
1,106	-1,30158730159	-0,192918192918
1,108	-1,36996336996	-0,188034188034
1,11	-1,45299145299	-0,197802197802
1,112	-1,51648351648	-0,192918192918
1,114	-1,57997557998	-0,188034188034
1,116	-1,663003663	-0,192918192918
1,118	-1,72161172161	-0,192918192918
1,12	-1,78998778999	-0,18315018315
1,122	-1,85836385836	-0,192918192918
1,124	-1,92185592186	-0,18315018315
1,126	-1,98534798535	-0,192918192918
1,128	-2,06349206349	-0,188034188034
1,13	-2,11721611722	-0,18315018315
1,132	-2,18559218559	-0,178266178266
1,134	-2,25396825397	-0,188034188034
1,136	-2,31746031746	-0,18315018315
1,138	-2,38095238095	-0,18315018315
1,14	-2,45421245421	-0,178266178266
1,142	-2,50793650794	-0,178266178266
1,144	-2,57142857143	-0,178266178266
1,146	-2,63492063492	-0,18315018315
1,148	-2,69841269841	-0,178266178266
1,15	-2,75702075702	-0,178266178266
1,152	-2,8253968254	-0,18315018315
1,154	-2,87423687424	-0,168498168498
1,156	-2,94261294261	-0,173382173382
1,158	-3,00122100122	-0,173382173382
1,16	-3,05494505495	-0,168498168498
1,162	-3,11843711844	-0,168498168498
1,164	-3,17216117216	-0,168498168498
1,166	-3,23076923077	-0,15873015873
1,168	-3,28449328449	-0,163614163614
1,17	-3,33821733822	-0,168498168498
1,172	-3,39682539683	-0,15873015873
1,174	-3,45054945055	-0,163614163614
1,176	-3,49938949939	-0,153846153846
1,178	-3,55311355311	-0,148962148962
1,18	-3,61172161172	-0,153846153846
1,182	-3,66056166056	-0,148962148962
1,184	-3,7094017094	-0,144078144078
1,186	-3,76800976801	-0,148962148962
1,188	-3,80708180708	-0,144078144078
1,19	-3,86080586081	-0,144078144078
1,192	-3,91452991453	-0,144078144078
1,194	-3,9536019536	-0,139194139194
1,196	-4,00244200244	-0,13431013431
1,198	-4,05616605617	-0,144078144078
1,2	-4,10012210012	-0,13431013431
1,202	-4,13919413919	-0,13431013431
1,204	-4,19291819292	-0,139194139194
1,206	-4,22710622711	-0,129426129426
1,208	-4,26617826618	-0,124542124542
1,21	-4,31501831502	-0,129426129426
1,212	-4,35409035409	-0,124542124542
1,214	-4,38827838828	-0,119658119658
1,216	-4,43711843712	-0,124542124542
1,218	-4,47130647131	-0,119658119658
1,22	-4,51037851038	-0,114774114774
1,222	-4,55433455433	-0,124542124542
1,224	-4,58363858364	-0,119658119658
1,226	-4,61782661783	-0,105006105006
1,228	-4,6568986569	-0,10989010989
1,23	-4,6862026862	-0,105006105006
1,232	-4,71550671551	-0,100122100122
1,234	-4,75457875458	-0,105006105006
1,236	-4,778998779	-0,0952380952381
1,238	-4,8083028083	-0,0952380952381
1,24	-4,84249084249	-0,105006105006
1,242	-4,86691086691	-0,0952380952381
1,244	-4,89621489621	-0,0903540903541
1,246	-4,92551892552	-0,0903540903541
1,248	-4,94505494505	-0,0854700854701
1,25	-4,97435897436	-0,0805860805861
1,252	-5,00366300366	-0,0854700854701
1,254	-5,01831501832	-0,0805860805861
1,256	-5,04273504274	-0,0757020757021
1,258	-5,06715506716	-0,0805860805861
1,26	-5,07692307692	-0,0708180708181
1,262	-5,10134310134	-0,0708180708181
1,264	-5,12087912088	-0,0757020757021
1,266	-5,13553113553	-0,0610500610501
1,268	-5,15506715507	-0,0610500610501
1,27	-5,1746031746	-0,0659340659341
1,272	-5,17948717949	-0,0561660561661
1,274	-5,19902319902	-0,0561660561661
1,276	-5,21367521368	-0,0610500610501
1,278	-5,21855921856	-0,0512820512821
1,28	-5,23321123321	-0,0512820512821
1,282	-5,24297924298	-0,046398046398
1,284	-5,24297924298	-0,046398046398
1,286	-5,25763125763	-0,046398046398
1,288	-5,27228327228	-0,046398046398
1,29	-5,2673992674	-0,03663003663
1,292	-5,27716727717	-0,03663003663
1,294	-5,28205128205	-0,03663003663
1,296	-5,29181929182	-0,031746031746
1,298	-5,30158730159	-0,031746031746
1,3	-5,30158730159	-0,031746031746
1,302	-5,2967032967	-0,026862026862
1,304	-5,30158730159	-0,021978021978
1,306	-5,28693528694	-0,017094017094
1,308	-5,29181929182	-0,01221001221
1,31	-5,29181929182	-0,01221001221
1,312	-5,28205128205	-0,01221001221
1,314	-5,27228327228	-0,00732600732601
1,316	-5,27716727717	-0,002442002442
1,318	-5,26251526252	-0,002442002442
1,32	-5,25274725275	0,002442002442
1,322	-5,25763125763	-0,00732600732601
1,324	-5,2380952381	0,002442002442
1,326	-5,22344322344	0,00732600732601
1,328	-5,21855921856	0,002442002442
1,33	-5,20390720391	0,00732600732601
1,332	-5,18925518926	0,01221001221
1,334	-5,17948717949	0,00732600732601
1,336	-5,15995115995	0,017094017094
1,338	-5,13553113553	0,017094017094
1,34	-5,13064713065	0,017094017094
1,342	-5,11111111111	0,021978021978
1,344	-5,08180708181	0,031746031746
1,346	-5,06715506716	0,021978021978
1,348	-5,04761904762	0,031746031746
1,35	-5,01831501832	0,03663003663
1,352	-5,00366300366	0,031746031746
1,354	-4,96947496947	0,041514041514
1,356	-4,94017094017	0,046398046398
1,358	-4,9304029304	0,041514041514
1,36	-4,89621489621	0,0512820512821
1,362	-4,87179487179	0,046398046398
1,364	-4,84249084249	0,046398046398
1,366	-4,80341880342	0,0512820512821
1,368	-4,76923076923	0,0561660561661
1,37	-4,75457875458	0,0512820512821
1,372	-4,71550671551	0,0610500610501
1,374	-4,68131868132	0,0659340659341
1,376	-4,65201465201	0,0610500610501
1,378	-4,60805860806	0,0708180708181
1,38	-4,57875457875	0,0708180708181
1,382	-4,54456654457	0,0708180708181
1,384	-4,49572649573	0,0805860805861
1,386	-4,46153846154	0,0805860805861
1,388	-4,42246642247	0,0708180708181
1,39	-4,37851037851	0,0805860805861
1,392	-4,34432234432	0,0854700854701
1,394	-4,30525030525	0,0805860805861
1,396	-4,25152625153	0,0903540903541
1,398	-4,21245421245	0,0903540903541
1,4	-4,15873015873	0,0805860805861
1,402	-4,11965811966	0,0952380952381
1,404	-4,06593406593	0,0903540903541
1,406	-4,02686202686	0,100122100122
1,408	-3,97802197802	0,105006105006
1,41	-3,92918192918	0,105006105006
1,412	-3,87057387057	0,100122100122
1,414	-3,81684981685	0,10989010989
1,416	-3,77777777778	0,105006105006
1,418	-3,71916971917	0,10989010989
1,42	-3,66544566545	0,114774114774
1,422	-3,61660561661	0,114774114774
1,424	-3,56288156288	0,114774114774
1,426	-3,50427350427	0,119658119658
1,428	-3,45054945055	0,114774114774
