Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 10:56:34 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

0	4,22710622711	2,42979242979
0,0002	3,79242979243	2
0,0004	3,25518925519	1,50671550672
0,0006	2,60561660562	0,969474969475
0,0008	1,89743589744	0,388278388278
0,001	1,13553113553	-0,197802197802
0,0012	0,339438339438	-0,778998778999
0,0014	-0,432234432234	-1,34554334554
0,0016	-1,18925518926	-1,85347985348
0,0018	-1,87301587302	-2,30280830281
0,002	-2,4884004884	-2,67399267399
0,0022	-2,99145299145	-2,94261294261
0,0024	-3,37240537241	-3,10866910867
0,0026	-3,60195360195	-3,15750915751
0,0028	-3,68498168498	-3,09401709402
0,003	-3,62148962149	-2,92307692308
0,0032	-3,38705738706	-2,62515262515
0,0034	-3,01587301587	-2,2442002442
0,0036	-2,50305250305	-1,77045177045
0,0038	-1,90231990232	-1,24297924298
0,004	-1,19413919414	-0,671550671551
0,0042	-0,422466422466	-0,0610500610501
0,0044	0,358974358974	0,525030525031
0,0046	1,15995115995	1,10134310134
0,0048	1,92673992674	1,6336996337
0,005	2,64957264957	2,1221001221
0,0052	3,29426129426	2,52747252747
0,0054	3,85103785104	2,83516483516
0,0056	4,28083028083	3,05006105006
0,0058	4,55433455433	3,13308913309
0,006	4,70085470085	3,10866910867
0,0062	4,66666666667	2,95726495726
0,0064	4,50061050061	2,71306471306
0,0066	4,1684981685	2,35164835165
0,0068	3,70451770452	1,91208791209
0,007	3,14285714286	1,41391941392
0,0072	2,47863247863	0,862026862027
0,0074	1,77045177045	0,285714285714
0,0076	0,984126984127	-0,315018315018
0,0078	0,202686202686	-0,886446886447
0,008	-0,578754578755	-1,44322344322
0,0082	-1,31623931624	-1,94139194139
0,0084	-1,99511599512	-2,37606837607
0,0086	-2,58608058608	-2,72283272283
0,0088	-3,06471306471	-2,9768009768
0,009	-3,43101343101	-3,13308913309
0,0092	-3,62148962149	-3,15750915751
0,0094	-3,68498168498	-3,07936507937
0,0096	-3,58241758242	-2,87423687424
0,0098	-3,33333333333	-2,56654456654
0,01	-2,92796092796	-2,16605616606
0,0102	-2,3956043956	-1,66788766789
0,0104	-1,7851037851	-1,1452991453
0,0106	-1,0525030525	-0,554334554335
0,0108	-0,285714285714	0,03663003663
0,011	0,505494505495	0,637362637363
0,0112	1,30158730159	1,20390720391
0,0114	2,07326007326	1,73137973138
0,0116	2,77167277167	2,19536019536
0,0118	3,39682539683	2,5811965812
0,012	3,93894993895	2,884004884
0,0122	4,33943833944	3,05982905983
0,0124	4,60317460317	3,13308913309
0,0126	4,71062271062	3,08424908425
0,0128	4,64713064713	2,92307692308
0,013	4,44688644689	2,64957264957
0,0132	4,09523809524	2,27838827839
0,0134	3,62148962149	1,83882783883
0,0136	3,02075702076	1,31623931624
0,0138	2,3663003663	0,764346764347
0,014	1,62393162393	0,178266178266
0,0142	0,847374847375	-0,407814407814
0,0144	0,0610500610501	-0,993894993895
0,0146	-0,730158730159	-1,53601953602
0,0148	-1,44322344322	-2,01465201465
0,015	-2,1221001221	-2,45421245421
0,0152	-2,68376068376	-2,78632478632
0,0154	-3,14774114774	-3,02075702076
0,0156	-3,4652014652	-3,14285714286
0,0158	-3,65079365079	-3,15750915751
0,016	-3,67521367521	-3,04517704518
0,0162	-3,54334554335	-2,82051282051
0,0164	-3,27960927961	-2,50305250305
0,0166	-2,84004884005	-2,07814407814
0,0168	-2,29792429792	-1,58974358974
0,017	-1,65323565324	-1,04273504274
0,0172	-0,925518925519	-0,446886446886
0,0174	-0,144078144078	0,153846153846
0,0176	0,652014652015	0,754578754579
0,0178	1,43345543346	1,30158730159
0,018	2,21001221001	1,82905982906
0,0182	2,89377289377	2,26862026862
0,0184	3,51404151404	2,64957264957
0,0186	4,01709401709	2,92307692308
0,0188	4,39804639805	3,08913308913
0,019	4,62759462759	3,13308913309
0,0192	4,71062271062	3,06471306471
0,0194	4,62759462759	2,88888888889
0,0196	4,38827838828	2,59096459096
0,0198	4,02197802198	2,20024420024
0,02	3,50915750916	1,73626373626
0,0202	2,91330891331	1,21855921856
0,0204	2,22954822955	0,652014652015
0,0206	1,48717948718	0,0708180708181
0,0208	0,705738705739	-0,515262515263
0,021	-0,0854700854701	-1,10134310134
0,0212	-0,852258852259	-1,62881562882
0,0214	-1,57509157509	-2,11233211233
0,0216	-2,21978021978	-2,51282051282
0,0218	-2,78144078144	-2,83516483516
0,022	-3,21123321123	-3,04517704518
0,0222	-3,51404151404	-3,14285714286
0,0224	-3,67032967033	-3,14774114774
0,0226	-3,66544566545	-3,00610500611
0,0228	-3,51404151404	-2,77167277167
0,023	-3,20146520147	-2,42490842491
0,0232	-2,74725274725	-1,99023199023
0,0234	-2,18559218559	-1,48717948718
0,0236	-1,52136752137	-0,930402930403
0,0238	-0,783882783883	-0,339438339438
0,024	0,002442002442	0,261294261294
0,0242	0,793650793651	0,842490842491
0,0244	1,58485958486	1,40415140415
0,0246	2,32722832723	1,9072039072
0,0248	3,01587301587	2,34676434676
0,025	3,61172161172	2,7032967033
0,0252	4,10012210012	2,96214896215
0,0254	4,45665445665	3,11355311355
0,0256	4,65201465201	3,13308913309
0,0258	4,70573870574	3,04029304029
0,026	4,58852258852	2,83028083028
0,0262	4,33455433455	2,52747252747
0,0264	3,92918192918	2,1221001221
0,0266	3,41147741148	1,64346764347
0,0268	2,79609279609	1,12087912088
0,027	2,0927960928	0,549450549451
0,0272	1,34554334554	-0,031746031746
0,0274	0,564102564103	-0,632478632479
0,0276	-0,222222222222	-1,19413919414
0,0278	-0,993894993895	-1,7264957265
0,028	-1,69719169719	-2,18559218559
0,0282	-2,33211233211	-2,57631257631
0,0284	-2,87912087912	-2,884004884
0,0286	-3,26984126984	-3,0695970696
0,0288	-3,557997558	-3,16727716728
0,029	-3,6800976801	-3,12332112332
0,0292	-3,65567765568	-2,98168498168
0,0294	-3,4652014652	-2,72283272283
0,0296	-3,13308913309	-2,35653235653
0,0298	-2,65934065934	-1,9072039072
0,03	-2,05860805861	-1,38461538462
0,0302	-1,39926739927	-0,832722832723
0,0304	-0,642246642247	-0,23199023199
0,0306	0,144078144078	0,358974358974
0,0308	0,945054945055	0,949938949939
0,031	1,71672771673	1,50183150183
0,0312	2,46398046398	1,99511599512
