Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:42:55 ,
Latest
Time	Potential 1	Potential 2
0,0624	-5,17948717949	-5,76068376068
0,0628	-5,21855921856	-5,77533577534
0,0632	-5,24297924298	-5,7851037851
0,0636	-5,27228327228	-5,78021978022
0,064	-5,2673992674	-5,74114774115
0,0644	-5,24297924298	-5,68742368742
0,0648	-5,20879120879	-5,6336996337
0,0652	-5,16483516484	-5,56532356532
0,0656	-5,10622710623	-5,48717948718
0,066	-5,03296703297	-5,3894993895
0,0664	-4,94993894994	-5,28205128205
0,0668	-4,84737484737	-5,15018315018
0,0672	-4,72527472527	-5,01343101343
0,0676	-4,59340659341	-4,84737484737
0,068	-4,45177045177	-4,6862026862
0,0684	-4,2905982906	-4,50549450549
0,0688	-4,12454212454	-4,32478632479
0,0692	-3,94871794872	-4,11965811966
0,0696	-3,74847374847	-3,90964590965
0,07	-3,54822954823	-3,6800976801
0,0704	-3,32356532357	-3,44566544567
0,0708	-3,10378510379	-3,20634920635
0,0712	-2,87423687424	-2,96214896215
0,0716	-2,63003663004	-2,71306471306
0,072	-2,39072039072	-2,44932844933
0,0724	-2,12698412698	-2,18070818071
0,0728	-1,85836385836	-1,9072039072
0,0732	-1,58485958486	-1,61904761905
0,0736	-1,31623931624	-1,34554334554
0,074	-1,03785103785	-1,06227106227
0,0744	-0,754578754579	-0,774114774115
0,0748	-0,47619047619	-0,500610500611
0,0752	-0,18315018315	-0,202686202686
0,0756	0,0952380952381	0,0805860805861
0,076	0,388278388278	0,37851037851
0,0764	0,676434676435	0,661782661783
0,0768	0,959706959707	0,940170940171
0,0772	1,24786324786	1,22344322344
0,0776	1,53113553114	1,49206349206
0,078	1,80952380952	1,77045177045
0,0784	2,08791208791	2,03907203907
0,0788	2,3663003663	2,31257631258
0,0792	2,64468864469	2,56654456654
0,0796	2,90354090354	2,82051282051
0,08	3,16239316239	3,06471306471
0,0804	3,41147741148	3,30402930403
0,0808	3,65567765568	3,52869352869
0,0812	3,90964590965	3,75335775336
0,0816	4,13919413919	3,97802197802
0,082	4,34920634921	4,17826617827
0,0824	4,55921855922	4,36874236874
0,0828	4,77411477411	4,54945054945
0,0832	4,95482295482	4,72039072039
0,0836	5,13553113553	4,88156288156
0,084	5,32600732601	5,03296703297
0,0844	5,48717948718	5,17948717949
0,0848	5,62393162393	5,2967032967
0,0852	5,76556776557	5,39438339438
0,0856	5,88278388278	5,50183150183
0,086	5,98534798535	5,57020757021
0,0864	6,0927960928	5,65323565324
0,0868	6,16117216117	5,70695970696
0,0872	6,22466422466	5,74603174603
0,0876	6,29304029304	5,76556776557
0,088	6,30769230769	5,77045177045
0,0884	6,336996337	5,76556776557
0,0888	6,32722832723	5,73626373626
0,0892	6,32722832723	5,70207570208
0,0896	6,29792429792	5,64835164835
0,09	6,25885225885	5,58974358974
0,0904	6,20512820513	5,49694749695
0,0908	6,12698412698	5,40415140415
0,0912	6,05860805861	5,30158730159
0,0916	5,95115995116	5,16971916972
0,092	5,83394383394	5,04273504274
0,0924	5,71672771673	4,89621489621
0,0928	5,58485958486	4,73015873016
0,0932	5,42857142857	4,55921855922
0,0936	5,2673992674	4,37362637363
0,094	5,09157509158	4,18803418803
0,0944	4,89621489621	3,97313797314
0,0948	4,70085470085	3,75824175824
0,0952	4,50549450549	3,54334554335
0,0956	4,28571428571	3,3137973138
0,096	4,07081807082	3,0695970696
0,0964	3,83638583639	2,83028083028
0,0968	3,60195360195	2,58608058608
0,0972	3,34798534799	2,31746031746
0,0976	3,08913308913	2,05372405372
0,098	2,83516483516	1,78998778999
0,0984	2,57142857143	1,52625152625
0,0988	2,31257631258	1,24297924298
0,0992	2,03907203907	0,969474969475
0,0996	1,7557997558	0,691086691087
0,1	1,47252747253	0,398046398046
0,1004	1,19413919414	0,119658119658
0,1008	0,910866910867	-0,168498168498
0,1012	0,632478632479	-0,432234432234
0,1016	0,344322344322	-0,720390720391
0,102	0,0610500610501	-1,00854700855
0,1024	-0,222222222222	-1,27716727717
0,1028	-0,505494505495	-1,56532356532
0,1032	-0,788766788767	-1,83394383394
0,1036	-1,06227106227	-2,10256410256
0,104	-1,33577533578	-2,36141636142
0,1044	-1,59951159951	-2,62026862027
0,1048	-1,86813186813	-2,87912087912
0,1052	-2,13675213675	-3,12332112332
0,1056	-2,3956043956	-3,37240537241
0,106	-2,6398046398	-3,59706959707
0,1064	-2,87912087912	-3,81196581197
0,1068	-3,0989010989	-4,02686202686
0,1072	-3,32356532357	-4,22710622711
0,1076	-3,52869352869	-4,42246642247
0,108	-3,73870573871	-4,59829059829
0,1084	-3,93406593407	-4,77411477411
0,1088	-4,10989010989	-4,9304029304
0,1092	-4,27594627595	-5,07203907204
0,1096	-4,43223443223	-5,20879120879
0,11	-4,56898656899	-5,31623931624
0,1104	-4,70085470085	-5,42857142857
0,1108	-4,82295482295	-5,52136752137
0,1112	-4,92551892552	-5,59951159951
0,1116	-5,01343101343	-5,663003663
0,112	-5,09157509158	-5,71184371184
0,1124	-5,1452991453	-5,73626373626
0,1128	-5,18437118437	-5,76068376068
0,1132	-5,22344322344	-5,76556776557
0,1136	-5,25763125763	-5,77533577534
0,114	-5,27228327228	-5,76556776557
0,1144	-5,25763125763	-5,71672771673
0,1148	-5,22344322344	-5,66788766789
0,1152	-5,17948717949	-5,59462759463
0,1156	-5,13064713065	-5,51648351648
0,116	-5,06227106227	-5,42368742369
0,1164	-4,98412698413	-5,32112332112
0,1168	-4,88156288156	-5,20879120879
0,1172	-4,77411477411	-5,06715506716
0,1176	-4,65201465201	-4,92063492063
0,118	-4,51037851038	-4,74481074481
0,1184	-4,35409035409	-4,57875457875
0,1188	-4,19291819292	-4,39316239316
0,1192	-4,01709401709	-4,19291819292
0,1196	-3,83638583639	-3,99755799756
0,12	-3,63125763126	-3,77289377289
0,1204	-3,41636141636	-3,53846153846
0,1208	-3,20146520147	-3,30891330891
0,1212	-2,96703296703	-3,05982905983
0,1216	-2,72283272283	-2,80586080586
0,122	-2,48351648352	-2,54700854701
0,1224	-2,23443223443	-2,28815628816
0,1228	-1,96581196581	-2,0293040293
0,1232	-1,70207570208	-1,73626373626
0,1236	-1,42368742369	-1,45787545788
0,124	-1,1452991453	-1,16971916972
0,1244	-0,866910866911	-0,886446886447
0,1248	-0,588522588523	-0,603174603175
0,1252	-0,30525030525	-0,315018315018
0,1256	-0,017094017094	-0,03663003663
0,126	0,266178266178	0,25641025641
0,1264	0,559218559219	0,539682539683
0,1268	0,852258852259	0,822954822955
0,1272	1,13553113553	1,10622710623
0,1276	1,41391941392	1,38461538462
0,128	1,70695970696	1,65323565324
0,1284	1,98046398046	1,92185592186
0,1288	2,25885225885	2,20512820513
0,1292	2,53235653236	2,46398046398
0,1296	2,80097680098	2,72283272283
0,13	3,05982905983	2,97191697192
0,1304	3,31868131868	3,21611721612
0,1308	3,56776556777	3,44078144078
0,1312	3,8021978022	3,67032967033
0,1316	4,03663003663	3,89010989011
0,132	4,26617826618	4,09523809524
0,1324	4,49084249084	4,2905982906
0,1328	4,69108669109	4,48107448107
0,1332	4,89133089133	4,6568986569
0,1336	5,07692307692	4,81318681319
0,134	5,25763125763	4,97924297924
0,1344	5,4188034188	5,12087912088
0,1348	5,57509157509	5,25274725275
0,1352	5,70695970696	5,36507936508
0,1356	5,83394383394	5,46275946276
0,136	5,93650793651	5,54578754579
0,1364	6,04884004884	5,61904761905
0,1368	6,1221001221	5,65811965812
0,1372	6,19536019536	5,72161172161
0,1376	6,2442002442	5,74603174603
0,138	6,28815628816	5,76068376068
0,1384	6,32234432234	5,7557997558
0,1388	6,33211233211	5,74603174603
0,1392	6,31746031746	5,71184371184
0,1396	6,28815628816	5,65323565324
0,14	6,25396825397	5,59462759463
0,1404	6,2148962149	5,52136752137
0,1408	6,16605616606	5,45787545788
0,1412	6,08302808303	5,35042735043
0,1416	6	5,22832722833
0,142	5,88766788767	5,10134310134
0,1424	5,76068376068	4,94505494505
0,1428	5,62881562882	4,79853479853
0,1432	5,47741147741	4,62759462759
0,1436	5,34065934066	4,45177045177
0,144	5,15995115995	4,27106227106
0,1444	4,97924297924	4,06593406593
0,1448	4,78388278388	3,84615384615
0,1452	4,57875457875	3,63125763126
0,1456	4,36874236874	3,40170940171
0,146	4,14896214896	3,17216117216
0,1464	3,92918192918	2,93284493284
0,1468	3,68986568987	2,67887667888
0,1472	3,44566544567	2,42979242979
0,1476	3,20146520147	2,16605616606
0,148	2,93284493284	1,89255189255
0,1484	2,67399267399	1,62393162393
0,1488	2,40537240537	1,35531135531
0,1492	2,14163614164	1,07692307692
0,1496	1,86324786325	0,803418803419
0,15	1,58974358974	0,520146520147
0,1504	1,30647130647	0,236874236874
0,1508	1,01831501832	-0,0561660561661
0,1512	0,735042735043	-0,334554334554
0,1516	0,456654456654	-0,612942612943
0,152	0,173382173382	-0,876678876679
0,1524	-0,105006105006	-1,16483516484
0,1528	-0,393162393162	-1,44810744811
0,1532	-0,671550671551	-1,72161172161
0,1536	-0,959706959707	-2
0,154	-1,2380952381	-2,26862026862
0,1544	-1,50671550672	-2,52258852259
0,1548	-1,76068376068	-2,77167277167
0,1552	-2,03418803419	-3,02564102564
0,1556	-2,28815628816	-3,26495726496
0,156	-2,53235653236	-3,49938949939
0,1564	-2,78144078144	-3,73382173382
0,1568	-3,01098901099	-3,94871794872
0,1572	-3,24053724054	-4,14896214896
0,1576	-3,44566544567	-4,34432234432
0,158	-3,65079365079	-4,52991452991
0,1584	-3,85592185592	-4,70085470085
0,1588	-4,03174603175	-4,86691086691
0,1592	-4,22222222222	-5,0231990232
0,1596	-4,36874236874	-5,15506715507
0,16	-4,52014652015	-5,27716727717
0,1604	-4,65201465201	-5,37973137973
0,1608	-4,76923076923	-5,4822954823
0,1612	-4,88156288156	-5,56532356532
0,1616	-4,97435897436	-5,63858363858
0,162	-5,06715506716	-5,69230769231
0,1624	-5,12576312576	-5,73137973138
0,1628	-5,17948717949	-5,7557997558
0,1632	-5,21367521368	-5,76068376068
0,1636	-5,2380952381	-5,76556776557
0,164	-5,25274725275	-5,76068376068
0,1644	-5,24297924298	-5,71672771673
0,1648	-5,22832722833	-5,67765567766
0,1652	-5,19413919414	-5,61416361416
0,1656	-5,15018315018	-5,5409035409
0,166	-5,08180708181	-5,44810744811
0,1664	-5,00366300366	-5,35042735043
0,1668	-4,91086691087	-5,23321123321
0,1672	-4,81318681319	-5,10622710623
0,1676	-4,6862026862	-4,96947496947
0,168	-4,57875457875	-4,82295482295
0,1684	-4,42735042735	-4,65201465201
0,1688	-4,26129426129	-4,46642246642
0,1692	-4,08547008547	-4,27594627595
0,1696	-3,90476190476	-4,07081807082
0,17	-3,71428571429	-3,85592185592
0,1704	-3,50915750916	-3,64590964591
0,1708	-3,29426129426	-3,40170940171
0,1712	-3,06471306471	-3,16239316239
0,1716	-2,8253968254	-2,91330891331
0,172	-2,57631257631	-2,64957264957
0,1724	-2,32722832723	-2,39072039072
0,1728	-2,06837606838	-2,1221001221
0,1732	-1,81440781441	-1,85836385836
0,1736	-1,53601953602	-1,57020757021
0,174	-1,2673992674	-1,28693528694
0,1744	-0,984126984127	-1,00366300366
0,1748	-0,695970695971	-0,715506715507
0,1752	-0,407814407814	-0,432234432234
0,1756	-0,124542124542	-0,144078144078
0,176	0,148962148962	0,144078144078
0,1764	0,437118437118	0,417582417582
0,1768	0,730158730159	0,715506715507
0,1772	1,01831501832	0,998778998779
0,1776	1,30158730159	1,27716727717
0,178	1,58974358974	1,55067155067
0,1784	1,86813186813	1,82905982906
0,1788	2,1514041514	2,0927960928
0,1792	2,42002442002	2,35653235653
0,1796	2,68864468864	2,62026862027
0,18	2,95238095238	2,87423687424
0,1804	3,22588522589	3,12332112332
0,1808	3,47008547009	3,35286935287
0,1812	3,71916971917	3,5873015873
0,1816	3,9536019536	3,8021978022
0,182	4,17338217338	4,01221001221
0,1824	4,39316239316	4,20757020757
0,1828	4,60805860806	4,40781440781
0,1832	4,81807081807	4,59340659341
0,1836	5,00366300366	4,75946275946
0,184	5,18925518926	4,91575091575
0,1844	5,35531135531	5,05738705739
0,1848	5,50671550672	5,19413919414
0,1852	5,65323565324	5,31623931624
0,1856	5,78021978022	5,4188034188
0,186	5,91208791209	5,5115995116
0,1864	6,00488400488	5,59462759463
0,1868	6,09768009768	5,65323565324
0,1872	6,17582417582	5,68742368742
0,1876	6,23443223443	5,7264957265
0,188	6,25885225885	5,74114774115
0,1884	6,30769230769	5,7557997558
0,1888	6,33211233211	5,75091575092
0,1892	6,33211233211	5,72161172161
0,1896	6,30280830281	5,67277167277
0,19	6,26862026862	5,61904761905
0,1904	6,22954822955	5,54578754579
0,1908	6,17582417582	5,47741147741
0,1912	6,10744810745	5,38461538462
0,1916	6,01953601954	5,2673992674
0,192	5,91208791209	5,14041514042
0,1924	5,80463980464	5,00366300366
0,1928	5,67765567766	4,85714285714
0,1932	5,53113553114	4,6862026862
0,1936	5,38461538462	4,50061050061
0,194	5,21367521368	4,32967032967
0,1944	5,04273504274	4,13431013431
0,1948	4,84737484737	3,9242979243
0,1952	4,66178266178	3,72405372405
0,1956	4,46153846154	3,48962148962
0,196	4,22710622711	3,26007326007
0,1964	4,02686202686	3,02564102564
0,1968	3,78266178266	2,78144078144
0,1972	3,54822954823	2,53724053724
0,1976	3,29426129426	2,2735042735
0,198	3,04517704518	2,00488400488
0,1984	2,78632478632	1,74114774115
0,1988	2,51282051282	1,46275946276
0,1992	2,2442002442	1,18925518926
0,1996	1,96581196581	0,910866910867
0,2	1,70207570208	0,637362637363
0,2004	1,4188034188	0,349206349206
0,2008	1,13553113553	0,0659340659341
0,2012	0,852258852259	-0,212454212454
0,2016	0,568986568987	-0,500610500611
0,202	0,285714285714	-0,788766788767
0,2024	0,002442002442	-1,05738705739
0,2028	-0,28083028083	-1,32600732601
0,2032	-0,559218559219	-1,60927960928
0,2036	-0,832722832723	-1,88278388278
0,204	-1,11111111111	-2,15628815629
0,2044	-1,39438339438	-2,42002442002
0,2048	-1,65811965812	-2,67887667888
0,2052	-1,92673992674	-2,92796092796
0,2056	-2,17582417582	-3,16727716728
0,206	-2,43956043956	-3,40659340659
0,2064	-2,67887667888	-3,63614163614
0,2068	-2,91819291819	-3,86080586081
0,2072	-3,15750915751	-4,07081807082
0,2076	-3,36752136752	-4,27106227106
0,208	-3,57753357753	-4,45665445665
0,2084	-3,76800976801	-4,63247863248
0,2088	-3,96336996337	-4,79853479853
0,2092	-4,14407814408	-4,95482295482
0,2096	-4,30525030525	-5,09645909646
0,21	-4,47130647131	-5,23321123321
0,2104	-4,60317460317	-5,35042735043
0,2108	-4,72039072039	-5,44810744811
0,2112	-4,83760683761	-5,53601953602
0,2116	-4,94017094017	-5,60927960928
0,212	-5,0231990232	-5,66788766789
0,2124	-5,09645909646	-5,7264957265
0,2128	-5,15995115995	-5,75091575092
0,2132	-5,19902319902	-5,76556776557
0,2136	-5,22832722833	-5,77045177045
0,214	-5,24786324786	-5,76068376068
0,2144	-5,24786324786	-5,73137973138
0,2148	-5,23321123321	-5,68253968254
0,2152	-5,20390720391	-5,6336996337
0,2156	-5,16483516484	-5,57997557998
0,216	-5,11111111111	-5,49694749695
0,2164	-5,03785103785	-5,39438339438
0,2168	-4,94993894994	-5,27228327228
0,2172	-4,85225885226	-5,15506715507
0,2176	-4,73504273504	-5,01831501832
0,218	-4,61294261294	-4,87179487179
0,2184	-4,47619047619	-4,71062271062
0,2188	-4,3199023199	-4,52991452991
0,2192	-4,14407814408	-4,34432234432
0,2196	-3,96336996337	-4,13919413919
0,22	-3,76800976801	-3,92918192918
0,2204	-3,57264957265	-3,7094017094
0,2208	-3,36263736264	-3,48473748474
0,2212	-3,14774114774	-3,25030525031
0,2216	-2,91330891331	-3,00610500611
0,222	-2,66422466422	-2,74236874237
0,2224	-2,41025641026	-2,49328449328
0,2228	-2,17582417582	-2,22466422466
0,2232	-1,91208791209	-1,96092796093
0,2236	-1,64346764347	-1,68742368742
0,224	-1,37484737485	-1,40415140415
0,2244	-1,09645909646	-1,12576312576
0,2248	-0,813186813187	-0,832722832723
0,2252	-0,529914529915	-0,549450549451
0,2256	-0,246642246642	-0,261294261294
0,226	0,031746031746	0,021978021978
0,2264	0,32967032967	0,310134310134
0,2268	0,612942612943	0,593406593407
0,2272	0,896214896215	0,876678876679
0,2276	1,18437118437	1,15995115995
0,228	1,47252747253	1,43833943834
0,2284	1,7557997558	1,72161172161
0,2288	2,03907203907	1,99023199023
0,2292	2,30769230769	2,25396825397
0,2296	2,5811965812	2,51282051282
0,23	2,84981684982	2,76678876679
0,2304	3,10866910867	3,02075702076
0,2308	3,37240537241	3,26984126984
0,2312	3,62148962149	3,49450549451
0,2316	3,86080586081	3,72405372405
0,232	4,08058608059	3,92918192918
0,2324	4,31013431013	4,12454212454
0,2328	4,52503052503	4,32967032967
0,2332	4,72039072039	4,51526251526
0,2336	4,94017094017	4,69597069597
0,234	5,115995116	4,86202686203
0,2344	5,29181929182	5,00854700855
0,2348	5,45299145299	5,1452991453
0,2352	5,59951159951	5,25763125763
0,2356	5,73137973138	5,38461538462
0,236	5,85836385836	5,47741147741
0,2364	5,96092796093	5,56532356532
0,2368	6,05372405372	5,62881562882
0,2372	6,14652014652	5,69230769231
0,2376	6,21001221001	5,72161172161
0,238	6,25396825397	5,74603174603
0,2384	6,28815628816	5,75091575092
0,2388	6,31257631258	5,7557997558
0,2392	6,33211233211	5,74603174603
0,2396	6,32234432234	5,69230769231
0,24	6,29304029304	5,63858363858
0,2404	6,25885225885	5,57997557998
0,2408	6,20512820513	5,50671550672
0,2412	6,1221001221	5,40415140415
0,2416	6,05372405372	5,30158730159
0,242	5,96092796093	5,18437118437
0,2424	5,85347985348	5,06715506716
0,2428	5,73137973138	4,92063492063
0,2432	5,58974358974	4,75457875458
0,2436	5,43833943834	4,57875457875
0,244	5,27716727717	4,39804639805
0,2444	5,11111111111	4,20268620269
0,2448	4,92063492063	4,00732600733
0,2452	4,73992673993	3,78754578755
0,2456	4,5347985348	3,57753357753
0,246	4,3199023199	3,34798534799
0,2464	4,09523809524	3,0989010989
0,2468	3,85592185592	2,85958485958
0,2472	3,63614163614	2,60561660562
0,2476	3,38705738706	2,3663003663
0,248	3,13797313797	2,10256410256
0,2484	2,87423687424	1,83394383394
0,2488	2,60561660562	1,55555555556
0,2492	2,336996337	1,28205128205
0,2496	2,06349206349	1,01343101343
0,25	1,80952380952	0,735042735043
0,2504	1,53601953602	0,461538461538
0,2508	1,24297924298	0,178266178266
0,2512	0,974358974359	-0,105006105006
0,2516	0,686202686203	-0,388278388278
0,252	0,393162393162	-0,666666666667
0,2524	0,105006105006	-0,959706959707
0,2528	-0,168498168498	-1,22344322344
0,2532	-0,446886446886	-1,50671550672
0,2536	-0,720390720391	-1,77045177045
0,254	-1,00366300366	-2,04884004884
0,2544	-1,28205128205	-2,31257631258
0,2548	-1,55067155067	-2,56654456654
0,2552	-1,82417582418	-2,83516483516
0,2556	-2,08791208791	-3,07448107448
0,256	-2,336996337	-3,31868131868
0,2564	-2,57631257631	-3,53846153846
0,2568	-2,82051282051	-3,76800976801
0,2572	-3,05494505495	-3,98778998779
0,2576	-3,27472527473	-4,19291819292
0,258	-3,49938949939	-4,39316239316
0,2584	-3,69963369963	-4,5641025641
0,2588	-3,89499389499	-4,73504273504
0,2592	-4,07081807082	-4,89621489621
0,2596	-4,23687423687	-5,04273504274
0,26	-4,39804639805	-5,17948717949
0,2604	-4,54945054945	-5,30647130647
0,2608	-4,69108669109	-5,41391941392
0,2612	-4,79853479853	-5,50183150183
0,2616	-4,90598290598	-5,58485958486
0,262	-4,98412698413	-5,64346764347
0,2624	-5,06715506716	-5,69230769231
0,2628	-5,13064713065	-5,73626373626
0,2632	-5,17948717949	-5,7557997558
0,2636	-5,22832722833	-5,77045177045
0,264	-5,24786324786	-5,77045177045
0,2644	-5,25763125763	-5,75091575092
0,2648	-5,24297924298	-5,70695970696
0,2652	-5,21367521368	-5,65811965812
0,2656	-5,17948717949	-5,59462759463
0,266	-5,13064713065	-5,52136752137
0,2664	-5,07203907204	-5,43833943834
0,2668	-4,98901098901	-5,33089133089
0,2672	-4,89621489621	-5,21367521368
0,2676	-4,78388278388	-5,07203907204
0,268	-4,66178266178	-4,9304029304
0,2684	-4,52503052503	-4,76434676435
0,2688	-4,37362637363	-4,59829059829
0,2692	-4,21733821734	-4,42246642247
0,2696	-4,0463980464	-4,22710622711
0,27	-3,85592185592	-4,01709401709
0,2704	-3,65079365079	-3,79731379731
0,2708	-3,44078144078	-3,57264957265
0,2712	-3,221001221	-3,33821733822
0,2716	-2,99633699634	-3,09401709402
0,272	-2,7619047619	-2,8547008547
0,2724	-2,52258852259	-2,59096459096
0,2728	-2,26373626374	-2,32234432234
0,2732	-1,99023199023	-2,04395604396
0,2736	-1,73137973138	-1,77533577534
0,274	-1,46275946276	-1,49694749695
0,2744	-1,19413919414	-1,21855921856
0,2748	-0,915750915751	-0,935286935287
0,2752	-0,627594627595	-0,652014652015
0,2756	-0,339438339438	-0,363858363858
0,276	-0,046398046398	-0,0610500610501
0,2764	0,23199023199	0,217338217338
0,2768	0,520146520147	0,500610500611
0,2772	0,788766788767	0,764346764347
0,2776	1,07203907204	1,04761904762
0,278	1,3601953602	1,32600732601
0,2784	1,64346764347	1,6043956044
0,2788	1,92673992674	1,88278388278
0,2792	2,21001221001	2,1514041514
