Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:46:23 ,
Latest
Time	Potential 1	Potential 2
0,332	-4,87179487179	-4,3199023199
0,334	-4,92551892552	-4,28083028083
0,336	-4,97924297924	-4,25641025641
0,338	-5,01343101343	-4,21245421245
0,34	-5,04761904762	-4,1684981685
0,342	-5,10134310134	-4,13431013431
0,344	-5,13064713065	-4,08547008547
0,346	-5,15018315018	-4,02686202686
0,348	-5,18925518926	-3,98290598291
0,35	-5,20390720391	-3,9242979243
0,352	-5,22344322344	-3,85592185592
0,354	-5,2380952381	-3,8021978022
0,356	-5,26251526252	-3,74847374847
0,358	-5,26251526252	-3,6800976801
0,36	-5,2673992674	-3,61172161172
0,362	-5,28205128205	-3,55311355311
0,364	-5,27228327228	-3,47496947497
0,366	-5,2673992674	-3,39682539683
0,368	-5,25274725275	-3,32844932845
0,37	-5,24786324786	-3,25030525031
0,372	-5,22344322344	-3,16727716728
0,374	-5,19902319902	-3,08913308913
0,376	-5,18925518926	-3,01098901099
0,378	-5,15506715507	-2,91330891331
0,38	-5,12576312576	-2,8253968254
0,382	-5,08669108669	-2,74236874237
0,384	-5,04761904762	-2,65445665446
0,386	-5,00366300366	-2,55189255189
0,388	-4,95970695971	-2,46398046398
0,39	-4,92063492063	-2,3663003663
0,392	-4,85714285714	-2,25885225885
0,394	-4,79853479853	-2,16117216117
0,396	-4,74969474969	-2,06837606838
0,398	-4,67643467643	-1,95604395604
0,4	-4,61294261294	-1,85836385836
0,402	-4,54456654457	-1,75091575092
0,404	-4,47130647131	-1,64835164835
0,406	-4,38827838828	-1,53113553114
0,408	-4,31501831502	-1,42857142857
0,41	-4,23199023199	-1,32112332112
0,412	-4,13919413919	-1,20390720391
0,414	-4,05128205128	-1,09157509158
0,416	-3,96825396825	-0,989010989011
0,418	-3,86080586081	-0,871794871795
0,42	-3,75824175824	-0,749694749695
0,422	-3,66544566545	-0,642246642247
0,424	-3,557997558	-0,525030525031
0,426	-3,45054945055	-0,407814407814
0,428	-3,34798534799	-0,290598290598
0,43	-3,23565323565	-0,18315018315
0,432	-3,12332112332	-0,0610500610501
0,434	-3,00122100122	0,0561660561661
0,436	-2,884004884	0,168498168498
0,438	-2,7619047619	0,285714285714
0,44	-2,64468864469	0,40293040293
0,442	-2,52258852259	0,510378510379
0,444	-2,38583638584	0,622710622711
0,446	-2,25885225885	0,749694749695
0,448	-2,13186813187	0,857142857143
0,45	-2,00488400488	0,969474969475
0,452	-1,86324786325	1,08669108669
0,454	-1,73137973138	1,19902319902
0,456	-1,59951159951	1,30158730159
0,458	-1,45787545788	1,4188034188
0,46	-1,31623931624	1,52136752137
0,462	-1,18437118437	1,62881562882
0,464	-1,03785103785	1,73626373626
0,466	-0,901098901099	1,84371184371
0,468	-0,759462759463	1,94139194139
0,47	-0,622710622711	2,04395604396
0,472	-0,466422466422	2,15628815629
0,474	-0,324786324786	2,25396825397
0,476	-0,188034188034	2,336996337
0,478	-0,041514041514	2,43467643468
0,48	0,105006105006	2,53724053724
0,482	0,241758241758	2,63003663004
0,484	0,388278388278	2,72283272283
0,486	0,534798534799	2,81074481074
0,488	0,676434676435	2,89377289377
0,49	0,818070818071	2,9768009768
0,492	0,969474969475	3,0695970696
0,494	1,115995116	3,15262515263
0,496	1,25274725275	3,22588522589
0,498	1,39926739927	3,30891330891
0,5	1,54578754579	3,38217338217
0,502	1,67765567766	3,45543345543
0,504	1,82417582418	3,52869352869
0,506	1,96581196581	3,59706959707
0,508	2,09768009768	3,65567765568
0,51	2,23443223443	3,71428571429
0,512	2,38095238095	3,79242979243
0,514	2,52258852259	3,84615384615
0,516	2,64957264957	3,90476190476
0,518	2,78632478632	3,96825396825
0,52	2,91819291819	4,01709401709
0,522	3,04517704518	4,07081807082
0,524	3,18192918193	4,11965811966
0,526	3,3137973138	4,1684981685
0,528	3,43101343101	4,20268620269
0,53	3,55311355311	4,23687423687
0,532	3,68498168498	4,2905982906
0,534	3,8021978022	4,3199023199
0,536	3,91941391941	4,34920634921
0,538	4,03174603175	4,38339438339
0,54	4,15384615385	4,41758241758
0,542	4,26617826618	4,43223443223
0,544	4,38339438339	4,45665445665
0,546	4,48595848596	4,48107448107
0,548	4,58852258852	4,49084249084
0,55	4,6862026862	4,50549450549
0,552	4,78876678877	4,52014652015
0,554	4,88644688645	4,52991452991
0,556	4,98412698413	4,52503052503
0,558	5,08180708181	4,5347985348
0,56	5,16971916972	4,5347985348
0,562	5,24786324786	4,52991452991
0,564	5,34554334554	4,52991452991
0,566	5,42368742369	4,52014652015
0,568	5,50183150183	4,51037851038
0,57	5,56532356532	4,49084249084
0,572	5,64835164835	4,47619047619
0,574	5,72161172161	4,44688644689
0,576	5,77533577534	4,42246642247
0,578	5,84371184371	4,40781440781
0,58	5,90231990232	4,37851037851
0,582	5,94627594628	4,34432234432
0,584	6	4,30525030525
0,586	6,04884004884	4,26617826618
0,588	6,0927960928	4,22222222222
0,59	6,12698412698	4,17826617827
0,592	6,17582417582	4,13919413919
0,594	6,20024420024	4,08058608059
0,596	6,22466422466	4,02686202686
0,598	6,25396825397	3,97313797314
0,6	6,2735042735	3,91941391941
0,602	6,27838827839	3,86080586081
0,604	6,30280830281	3,79242979243
0,606	6,32234432234	3,73870573871
0,608	6,33211233211	3,67032967033
0,61	6,32722832723	3,60683760684
0,612	6,33211233211	3,53357753358
0,614	6,31746031746	3,45543345543
0,616	6,30280830281	3,37728937729
0,618	6,28815628816	3,28937728938
0,62	6,28327228327	3,21611721612
0,622	6,25396825397	3,13308913309
0,624	6,23931623932	3,03540903541
0,626	6,2148962149	2,96703296703
0,628	6,17094017094	2,87423687424
0,63	6,14163614164	2,78144078144
0,632	6,10256410256	2,69352869353
0,634	6,06349206349	2,60073260073
0,636	6,01465201465	2,50305250305
0,638	5,97557997558	2,41025641026
0,64	5,93162393162	2,31257631258
0,642	5,86324786325	2,21001221001
0,644	5,80463980464	2,10256410256
0,646	5,74603174603	2,00976800977
0,648	5,67765567766	1,90231990232
0,65	5,60927960928	1,79487179487
0,652	5,54578754579	1,69719169719
0,654	5,46764346764	1,58974358974
0,656	5,3894993895	1,47252747253
0,658	5,31135531136	1,36507936508
0,66	5,23321123321	1,26251526252
0,662	5,13553113553	1,14041514042
0,664	5,04761904762	1,02808302808
0,666	4,95970695971	0,930402930403
0,668	4,85714285714	0,813186813187
0,67	4,75946275946	0,700854700855
0,672	4,67155067155	0,588522588523
0,674	4,57387057387	0,481074481074
0,676	4,45665445665	0,363858363858
0,678	4,34920634921	0,25641025641
0,68	4,24664224664	0,139194139194
0,682	4,12942612943	0,031746031746
0,684	4,01709401709	-0,0903540903541
0,686	3,90964590965	-0,192918192918
0,688	3,79242979243	-0,30525030525
0,69	3,66544566545	-0,422466422466
0,692	3,55311355311	-0,525030525031
0,694	3,4358974359	-0,632478632479
0,696	3,30402930403	-0,749694749695
0,698	3,17704517705	-0,852258852259
0,7	3,04517704518	-0,964590964591
0,702	2,92307692308	-1,08180708181
0,704	2,78632478632	-1,19413919414
0,706	2,66422466422	-1,28205128205
0,708	2,52747252747	-1,39926739927
0,71	2,3956043956	-1,50671550672
0,712	2,25396825397	-1,59951159951
0,714	2,12698412698	-1,69719169719
0,716	1,98046398046	-1,81440781441
0,718	1,8485958486	-1,91208791209
0,72	1,71184371184	-2,00976800977
0,722	1,57020757021	-2,11233211233
0,724	1,42857142857	-2,2148962149
0,726	1,30158730159	-2,29792429792
0,728	1,15506715507	-2,3956043956
0,73	1,00366300366	-2,49328449328
0,732	0,866910866911	-2,5811965812
0,734	0,730158730159	-2,65934065934
0,736	0,588522588523	-2,75702075702
0,738	0,442002442002	-2,84493284493
0,74	0,30525030525	-2,92307692308
0,742	0,15873015873	-3,01587301587
0,744	0,01221001221	-3,0989010989
0,746	-0,119658119658	-3,16727716728
0,748	-0,266178266178	-3,24542124542
0,75	-0,407814407814	-3,32844932845
0,752	-0,539682539683	-3,39682539683
0,754	-0,681318681319	-3,4652014652
0,756	-0,827838827839	-3,54334554335
0,758	-0,964590964591	-3,60195360195
0,76	-1,09645909646	-3,67032967033
0,762	-1,2380952381	-3,73870573871
0,764	-1,37484737485	-3,8021978022
0,766	-1,50183150183	-3,85592185592
0,768	-1,63858363858	-3,90964590965
0,77	-1,77533577534	-3,97313797314
0,772	-1,90231990232	-4,01709401709
0,774	-2,0293040293	-4,06105006105
0,776	-2,17094017094	-4,11965811966
0,778	-2,29304029304	-4,15873015873
0,78	-2,42002442002	-4,20268620269
0,782	-2,54212454212	-4,24664224664
0,784	-2,66910866911	-4,2905982906
0,786	-2,78144078144	-4,31501831502
0,788	-2,89865689866	-4,34920634921
0,79	-3,01587301587	-4,38339438339
0,792	-3,12820512821	-4,40293040293
0,794	-3,23565323565	-4,42246642247
0,796	-3,35286935287	-4,45177045177
0,798	-3,45543345543	-4,46642246642
0,8	-3,557997558	-4,48595848596
0,802	-3,66544566545	-4,50061050061
0,804	-3,76800976801	-4,51526251526
0,806	-3,85592185592	-4,51526251526
0,808	-3,95848595849	-4,51526251526
0,81	-4,04151404151	-4,52503052503
0,812	-4,12942612943	-4,51037851038
0,814	-4,21733821734	-4,50549450549
0,816	-4,30525030525	-4,51526251526
0,818	-4,37851037851	-4,50061050061
0,82	-4,45177045177	-4,48107448107
0,822	-4,52991452991	-4,47130647131
0,824	-4,59829059829	-4,46153846154
0,826	-4,6568986569	-4,42735042735
0,828	-4,72527472527	-4,40781440781
0,83	-4,78876678877	-4,38827838828
0,832	-4,83760683761	-4,34920634921
0,834	-4,89133089133	-4,31013431013
0,836	-4,94993894994	-4,28083028083
0,838	-4,98901098901	-4,24175824176
0,84	-5,02808302808	-4,1978021978
0,842	-5,07692307692	-4,15873015873
0,844	-5,10134310134	-4,11965811966
0,846	-5,13553113553	-4,05616605617
0,848	-5,16971916972	-4,01221001221
0,85	-5,19902319902	-3,96336996337
0,852	-5,21367521368	-3,90476190476
0,854	-5,22832722833	-3,84126984127
0,856	-5,25274725275	-3,78754578755
0,858	-5,25274725275	-3,72405372405
0,86	-5,26251526252	-3,66056166056
0,862	-5,27716727717	-3,59706959707
0,864	-5,28205128205	-3,53846153846
0,866	-5,2673992674	-3,45054945055
0,868	-5,26251526252	-3,37728937729
0,87	-5,25763125763	-3,29914529915
0,872	-5,23321123321	-3,21611721612
0,874	-5,21855921856	-3,13308913309
0,876	-5,19902319902	-3,05982905983
0,878	-5,1746031746	-2,97191697192
0,88	-5,1452991453	-2,884004884
0,882	-5,11111111111	-2,79609279609
0,884	-5,07203907204	-2,71306471306
0,886	-5,03296703297	-2,6105006105
0,888	-4,99877899878	-2,52258852259
0,89	-4,95482295482	-2,42979242979
0,892	-4,89621489621	-2,32722832723
0,894	-4,83760683761	-2,22466422466
0,896	-4,79365079365	-2,13186813187
0,898	-4,72039072039	-2,01953601954
0,9	-4,65201465201	-1,92673992674
0,902	-4,59340659341	-1,81440781441
0,904	-4,52014652015	-1,71672771673
0,906	-4,44688644689	-1,60927960928
0,908	-4,36385836386	-1,50183150183
0,91	-4,2905982906	-1,39438339438
0,912	-4,19291819292	-1,27716727717
0,914	-4,10989010989	-1,15995115995
0,916	-4,02197802198	-1,05738705739
0,918	-3,92918192918	-0,935286935287
0,92	-3,8315018315	-0,827838827839
0,922	-3,72893772894	-0,710622710623
0,924	-3,62637362637	-0,608058608059
0,926	-3,52380952381	-0,481074481074
0,928	-3,41147741148	-0,363858363858
0,93	-3,30891330891	-0,25641025641
0,932	-3,1916971917	-0,13431013431
0,934	-3,07936507937	-0,017094017094
0,936	-2,96214896215	0,0903540903541
0,938	-2,84004884005	0,212454212454
0,94	-2,71794871795	0,324786324786
0,942	-2,60073260073	0,442002442002
0,944	-2,47863247863	0,549450549451
0,946	-2,34188034188	0,671550671551
0,948	-2,2148962149	0,783882783883
0,95	-2,08791208791	0,896214896215
0,952	-1,95115995116	1,00854700855
0,954	-1,81440781441	1,13553113553
0,956	-1,69230769231	1,22832722833
0,958	-1,55067155067	1,34065934066
0,96	-1,40903540904	1,45787545788
0,962	-1,27228327228	1,56043956044
0,964	-1,13553113553	1,66788766789
0,966	-0,989010989011	1,77533577534
0,968	-0,857142857143	1,88278388278
0,97	-0,710622710623	1,97557997558
0,972	-0,559218559219	2,0927960928
0,974	-0,417582417582	2,19047619048
0,976	-0,28083028083	2,2735042735
0,978	-0,13431013431	2,38095238095
0,98	0,00732600732601	2,47374847375
0,982	0,148962148962	2,57631257631
0,984	0,295482295482	2,65445665446
0,986	0,446886446886	2,75702075702
0,988	0,578754578755	2,84004884005
0,99	0,720390720391	2,92307692308
0,992	0,876678876679	3,01587301587
0,994	1,01831501832	3,10378510379
0,996	1,15506715507	3,16727716728
0,998	1,30158730159	3,25518925519
1	1,45299145299	3,32844932845
1,002	1,58974358974	3,40659340659
1,004	1,73137973138	3,47008547009
1,006	1,87301587302	3,54822954823
1,008	2,01465201465	3,62148962149
1,01	2,14652014652	3,6800976801
1,012	2,28815628816	3,75335775336
1,014	2,42490842491	3,81684981685
1,016	2,56654456654	3,87057387057
1,018	2,7032967033	3,9242979243
1,02	2,83516483516	3,98778998779
1,022	2,95726495726	4,03663003663
1,024	3,09401709402	4,08058608059
1,026	3,23076923077	4,14407814408
1,028	3,34798534799	4,18315018315
1,03	3,47496947497	4,22222222222
1,032	3,60195360195	4,26129426129
1,034	3,73382173382	4,30036630037
1,036	3,84126984127	4,32967032967
1,038	3,96825396825	4,36385836386
1,04	4,08058608059	4,39804639805
1,042	4,19291819292	4,41758241758
1,044	4,31013431013	4,44688644689
1,046	4,41758241758	4,46642246642
1,048	4,52014652015	4,48595848596
1,05	4,61782661783	4,49572649573
1,052	4,73015873016	4,50549450549
1,054	4,83272283272	4,52014652015
1,056	4,92063492063	4,52503052503
1,058	5,0231990232	4,5347985348
1,06	5,11111111111	4,5347985348
1,062	5,19902319902	4,52503052503
1,064	5,28693528694	4,52991452991
1,066	5,36507936508	4,52014652015
1,068	5,44322344322	4,51037851038
1,07	5,51648351648	4,49084249084
1,072	5,6043956044	4,48595848596
1,074	5,67765567766	4,47619047619
1,076	5,73137973138	4,43711843712
1,078	5,79975579976	4,41758241758
1,08	5,86813186813	4,39804639805
1,082	5,91208791209	4,35897435897
1,084	5,96581196581	4,32478632479
1,086	6,01465201465	4,2905982906
1,088	6,06349206349	4,25152625153
1,09	6,10256410256	4,20268620269
1,092	6,14163614164	4,16361416361
1,094	6,18070818071	4,12454212454
1,096	6,19536019536	4,05616605617
1,098	6,23443223443	4,01221001221
1,1	6,26373626374	3,96336996337
1,102	6,2735042735	3,89499389499
1,104	6,29304029304	3,84126984127
1,106	6,30280830281	3,78266178266
1,108	6,31746031746	3,70451770452
1,11	6,31746031746	3,64590964591
1,112	6,33211233211	3,59218559219
1,114	6,32722832723	3,49938949939
1,116	6,31257631258	3,42124542125
1,118	6,31257631258	3,34798534799
1,12	6,29792429792	3,26495726496
1,122	6,2735042735	3,18192918193
1,124	6,24908424908	3,0989010989
1,126	6,22954822955	3,02564102564
1,128	6,19536019536	2,92307692308
1,13	6,16605616606	2,83516483516
1,132	6,13186813187	2,75213675214
1,134	6,09768009768	2,65934065934
1,136	6,04395604396	2,56654456654
1,138	6,00976800977	2,47374847375
1,14	5,96092796093	2,37606837607
1,142	5,90231990232	2,2735042735
1,144	5,84371184371	2,18070818071
1,146	5,78998778999	2,08302808303
1,148	5,72161172161	1,9706959707
1,15	5,65323565324	1,86813186813
1,152	5,59462759463	1,76556776557
1,154	5,52136752137	1,65323565324
1,156	5,43345543346	1,54578754579
1,158	5,36507936508	1,43345543346
1,16	5,27716727717	1,33089133089
1,162	5,19902319902	1,21855921856
1,164	5,11111111111	1,10134310134
1,166	5,01831501832	0,998778998779
1,168	4,91575091575	0,886446886447
1,17	4,81807081807	0,769230769231
1,172	4,73015873016	0,661782661783
1,174	4,62759462759	0,559218559219
1,176	4,52014652015	0,437118437118
1,178	4,41758241758	0,319902319902
1,18	4,3199023199	0,212454212454
1,182	4,1978021978	0,0952380952381
1,184	4,09523809524	-0,021978021978
1,186	3,98290598291	-0,119658119658
1,188	3,86080586081	-0,23199023199
1,19	3,74358974359	-0,349206349206
1,192	3,62637362637	-0,45177045177
1,194	3,50427350427	-0,564102564103
1,196	3,38217338217	-0,681318681319
1,198	3,25518925519	-0,793650793651
1,2	3,14285714286	-0,896214896215
1,202	3,00610500611	-1,00366300366
1,204	2,87423687424	-1,12087912088
1,206	2,75213675214	-1,21855921856
1,208	2,6105006105	-1,33089133089
1,21	2,47374847375	-1,43833943834
1,212	2,34676434676	-1,53601953602
1,214	2,21001221001	-1,63858363858
1,216	2,07326007326	-1,75091575092
1,218	1,93162393162	-1,8485958486
1,22	1,80463980464	-1,94139194139
1,222	1,65323565324	-2,04395604396
1,224	1,52625152625	-2,14163614164
1,226	1,37973137973	-2,23443223443
1,228	1,24297924298	-2,336996337
1,23	1,09157509158	-2,43956043956
1,232	0,959706959707	-2,5177045177
1,234	0,827838827839	-2,6105006105
1,236	0,671550671551	-2,7032967033
1,238	0,539682539683	-2,78632478632
1,24	0,398046398046	-2,86935286935
1,242	0,246642246642	-2,96214896215
1,244	0,10989010989	-3,03540903541
1,246	-0,026862026862	-3,11355311355
1,248	-0,173382173382	-3,20146520147
1,25	-0,315018315018	-3,27960927961
1,252	-0,45177045177	-3,34798534799
1,254	-0,593406593407	-3,41636141636
1,256	-0,739926739927	-3,49938949939
1,258	-0,871794871795	-3,56288156288
1,26	-1,00854700855	-3,62637362637
1,262	-1,15018315018	-3,69963369963
1,264	-1,28693528694	-3,75824175824
1,266	-1,4188034188	-3,81684981685
1,268	-1,56043956044	-3,88034188034
1,27	-1,68742368742	-3,93894993895
1,272	-1,81929181929	-3,98290598291
1,274	-1,96092796093	-4,03663003663
1,276	-2,08791208791	-4,09523809524
1,278	-2,21001221001	-4,13431013431
1,28	-2,336996337	-4,17338217338
1,282	-2,46886446886	-4,22710622711
1,284	-2,5811965812	-4,25641025641
1,286	-2,7032967033	-4,29548229548
1,288	-2,83028083028	-4,33455433455
1,29	-2,94261294261	-4,36385836386
1,292	-3,05494505495	-4,38827838828
1,294	-3,16727716728	-4,41758241758
1,296	-3,27960927961	-4,442002442
1,298	-3,38217338217	-4,45177045177
1,3	-3,49450549451	-4,47130647131
1,302	-3,60195360195	-4,49084249084
1,304	-3,69474969475	-4,50061050061
1,306	-3,79242979243	-4,50549450549
1,308	-3,89987789988	-4,51526251526
1,31	-3,98290598291	-4,52014652015
1,312	-4,0757020757	-4,52014652015
1,314	-4,16361416361	-4,52014652015
1,316	-4,25152625153	-4,52014652015
1,318	-4,32478632479	-4,50549450549
1,32	-4,39804639805	-4,49084249084
1,322	-4,48595848596	-4,48107448107
1,324	-4,55433455433	-4,46153846154
1,326	-4,61782661783	-4,442002442
1,328	-4,6862026862	-4,42735042735
1,33	-4,74481074481	-4,39316239316
1,332	-4,80341880342	-4,36385836386
1,334	-4,86202686203	-4,33455433455
1,336	-4,92063492063	-4,30525030525
1,338	-4,95970695971	-4,26129426129
1,34	-4,99877899878	-4,22222222222
1,342	-5,0525030525	-4,18803418803
1,344	-5,08669108669	-4,13919413919
1,346	-5,12087912088	-4,09523809524
1,348	-5,15018315018	-4,0463980464
1,35	-5,1746031746	-3,99267399267
1,352	-5,19902319902	-3,93406593407
1,354	-5,22344322344	-3,88522588523
1,356	-5,2380952381	-3,82661782662
1,358	-5,24786324786	-3,75824175824
1,36	-5,25763125763	-3,69474969475
1,362	-5,27716727717	-3,64102564103
1,364	-5,28205128205	-3,57264957265
1,366	-5,27228327228	-3,49450549451
1,368	-5,27228327228	-3,42124542125
1,37	-5,25763125763	-3,3431013431
1,372	-5,2380952381	-3,26007326007
1,374	-5,23321123321	-3,1916971917
1,376	-5,21855921856	-3,10866910867
1,378	-5,18437118437	-3,02075702076
1,38	-5,15995115995	-2,93284493284
1,382	-5,14041514042	-2,8547008547
1,384	-5,10134310134	-2,76678876679
1,386	-5,05738705739	-2,67399267399
1,388	-5,02808302808	-2,5811965812
1,39	-4,96947496947	-2,4884004884
1,392	-4,92063492063	-2,39072039072
1,394	-4,87667887668	-2,29304029304
1,396	-4,82783882784	-2,20024420024
1,398	-4,75946275946	-2,08791208791
1,4	-4,70085470085	-1,98046398046
1,402	-4,63736263736	-1,89255189255
1,404	-4,5641025641	-1,78021978022
1,406	-4,49084249084	-1,66788766789
1,408	-4,42246642247	-1,57020757021
1,41	-4,33943833944	-1,45787545788
1,412	-4,25152625153	-1,34554334554
1,414	-4,1684981685	-1,24297924298
1,416	-4,08547008547	-1,13064713065
1,418	-3,98778998779	-1,00366300366
1,42	-3,88522588523	-0,896214896215
1,422	-3,8021978022	-0,793650793651
1,424	-3,69474969475	-0,671550671551
1,426	-3,5873015873	-0,554334554335
1,428	-3,48962148962	-0,442002442002
1,43	-3,37728937729	-0,324786324786
1,432	-3,26007326007	-0,20757020757
1,434	-3,15262515263	-0,0903540903541
1,436	-3,03540903541	0,017094017094
1,438	-2,91330891331	0,139194139194
1,44	-2,80097680098	0,261294261294
1,442	-2,68864468864	0,358974358974
1,444	-2,55189255189	0,47619047619
1,446	-2,42002442002	0,598290598291
1,448	-2,30280830281	0,700854700855
1,45	-2,16117216117	0,827838827839
1,452	-2,03907203907	0,940170940171
1,454	-1,90231990232	1,04273504274
1,456	-1,77533577534	1,15018315018
1,458	-1,63858363858	1,27716727717
