Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		212.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		60.546875
2		60.546875
3		64.453125
4		56.640625
5		64.453125
6		54.687500
7		62.500000
8		52.734375
9		60.546875
10		50.781250
11		58.593750
12		48.828125
13		56.640625
14		44.921875
15		52.734375
16		44.921875
17		50.781250
18		42.968750
19		46.875000
20		39.062500
21		44.921875
22		37.109375
23		44.921875
24		33.203125
25		42.968750
26		31.250000
27		41.015625
28		29.296875
29		37.109375
30		25.390625
31		35.156250
32		25.390625
33		31.250000
34		23.437500
35		27.343750
36		21.484375
37		25.390625
38		15.625000
39		23.437500
40		13.671875
41		21.484375
42		11.718750
43		19.531250
44		9.765625
45		15.625000
46		5.859375
47		13.671875
48		1.953125
49		11.718750
50		1.953125
51		7.812500
52		0.000000
53		3.906250
54		-3.906250
55		1.953125
56		-7.812500
57		1.953125
58		-9.765625
59		-1.953125
60		-13.671875
61		-3.906250
62		-15.625000
63		-7.812500
64		-17.578125
65		-9.765625
66		-21.484375
67		-11.718750
68		-21.484375
69		-17.578125
70		-25.390625
71		-19.531250
72		-29.296875
73		-21.484375
74		-31.250000
75		-23.437500
76		-35.156250
77		-25.390625
78		-37.109375
79		-29.296875
80		-39.062500
81		-31.250000
82		-41.015625
83		-35.156250
84		-42.968750
85		-37.109375
86		-44.921875
87		-41.015625
88		-50.781250
89		-42.968750
90		-50.781250
91		-44.921875
92		-54.687500
93		-46.875000
94		-56.640625
95		-48.828125
96		-58.593750
97		-50.781250
98		-60.546875
99		-52.734375
100		-60.546875
101		-54.687500
102		-64.453125
103		-58.593750
104		-66.406250
105		-60.546875
106		-70.312500
107		-62.500000
108		-72.265625
109		-62.500000
110		-74.218750
111		-66.406250
112		-76.171875
113		-68.359375
114		-78.125000
115		-70.312500
116		-80.078125
117		-72.265625
118		-80.078125
119		-76.171875
120		-80.078125
121		-76.171875
122		-83.984375
123		-78.125000
124		-85.937500
125		-78.125000
126		-87.890625
127		-80.078125
128		-89.843750
129		-82.031250
130		-89.843750
131		-83.984375
132		-91.796875
133		-83.984375
134		-91.796875
135		-85.937500
136		-91.796875
137		-87.890625
138		-95.703125
139		-89.843750
140		-95.703125
141		-89.843750
142		-97.656250
143		-89.843750
144		-97.656250
145		-91.796875
146		-99.609375
147		-91.796875
148		-99.609375
149		-91.796875
150		-99.609375
151		-93.750000
152		-99.609375
153		-95.703125
154		-99.609375
155		-95.703125
156		-101.562500
157		-95.703125
158		-103.515625
159		-93.750000
160		-101.562500
161		-95.703125
162		-103.515625
163		-95.703125
164		-101.562500
165		-95.703125
166		-103.515625
167		-95.703125
168		-101.562500
169		-97.656250
170		-101.562500
171		-97.656250
172		-103.515625
173		-95.703125
174		-101.562500
175		-95.703125
176		-101.562500
177		-95.703125
178		-101.562500
179		-95.703125
180		-101.562500
181		-93.750000
182		-99.609375
183		-93.750000
184		-99.609375
185		-91.796875
186		-97.656250
187		-93.750000
188		-97.656250
189		-91.796875
190		-97.656250
191		-89.843750
192		-95.703125
193		-89.843750
194		-93.750000
195		-87.890625
196		-93.750000
197		-85.937500
198		-93.750000
199		-85.937500
200		-91.796875
201		-85.937500
202		-87.890625
203		-83.984375
204		-85.937500
205		-83.984375
206		-87.890625
207		-80.078125
208		-85.937500
209		-78.125000
210		-83.984375
211		-76.171875
212		-82.031250
213		-74.218750
214		-80.078125
215		-74.218750
216		-80.078125
217		-72.265625
218		-76.171875
219		-70.312500
220		-72.265625
221		-68.359375
222		-72.265625
223		-66.406250
224		-72.265625
225		-64.453125
226		-68.359375
227		-60.546875
228		-68.359375
229		-60.546875
230		-64.453125
231		-56.640625
232		-62.500000
233		-54.687500
234		-60.546875
235		-54.687500
236		-56.640625
237		-50.781250
238		-54.687500
239		-48.828125
240		-54.687500
241		-46.875000
242		-50.781250
243		-42.968750
244		-48.828125
245		-41.015625
246		-46.875000
247		-37.109375
248		-42.968750
249		-35.156250
250		-41.015625
251		-33.203125
252		-37.109375
253		-31.250000
254		-33.203125
255		-29.296875
256		-33.203125
257		-25.390625
258		-31.250000
259		-23.437500
260		-27.343750
261		-19.531250
262		-25.390625
263		-17.578125
264		-21.484375
265		-15.625000
266		-19.531250
267		-11.718750
268		-15.625000
269		-9.765625
270		-13.671875
271		-7.812500
272		-9.765625
273		-3.906250
274		-9.765625
275		-1.953125
276		-5.859375
277		1.953125
278		-3.906250
279		3.906250
280		0.000000
281		7.812500
282		0.000000
283		9.765625
284		3.906250
285		11.718750
286		7.812500
287		13.671875
288		11.718750
289		15.625000
290		11.718750
291		19.531250
292		15.625000
293		23.437500
294		17.578125
295		25.390625
296		19.531250
297		27.343750
298		21.484375
299		29.296875
300		23.437500
301		33.203125
302		27.343750
303		33.203125
304		31.250000
305		37.109375
306		33.203125
307		39.062500
308		35.156250
309		42.968750
310		37.109375
311		44.921875
312		39.062500
313		46.875000
314		41.015625
315		48.828125
316		42.968750
317		50.781250
318		44.921875
319		52.734375
320		50.781250
321		54.687500
322		52.734375
323		56.640625
324		52.734375
325		60.546875
326		54.687500
327		62.500000
328		56.640625
329		64.453125
330		58.593750
331		66.406250
332		60.546875
333		68.359375
334		62.500000
335		70.312500
336		64.453125
337		70.312500
338		68.359375
339		72.265625
340		68.359375
341		76.171875
342		68.359375
343		76.171875
344		72.265625
345		78.125000
346		72.265625
347		82.031250
348		74.218750
349		82.031250
350		76.171875
351		83.984375
352		78.125000
353		83.984375
354		80.078125
355		83.984375
356		82.031250
357		87.890625
358		82.031250
359		89.843750
360		82.031250
361		89.843750
362		83.984375
363		91.796875
364		85.937500
365		93.750000
366		85.937500
367		93.750000
368		87.890625
369		95.703125
370		89.843750
371		93.750000
372		91.796875
373		93.750000
374		89.843750
375		97.656250
376		91.796875
377		99.609375
378		91.796875
379		99.609375
380		91.796875
381		99.609375
382		93.750000
383		99.609375
384		93.750000
385		101.562500
386		93.750000
387		99.609375
388		95.703125
389		99.609375
390		93.750000
391		103.515625
392		95.703125
393		101.562500
394		95.703125
395		103.515625
396		95.703125
397		103.515625
398		95.703125
399		103.515625
400		95.703125
401		103.515625
402		95.703125
403		101.562500
404		97.656250
405		101.562500
406		97.656250
407		101.562500
408		95.703125
409		103.515625
410		95.703125
411		103.515625
412		95.703125
413		103.515625
414		95.703125
415		101.562500
416		93.750000
417		101.562500
418		93.750000
419		101.562500
420		95.703125
421		99.609375
422		95.703125
423		97.656250
424		91.796875
425		99.609375
426		91.796875
427		99.609375
428		89.843750
429		97.656250
430		89.843750
431		95.703125
432		89.843750
433		97.656250
434		87.890625
435		95.703125
436		87.890625
437		93.750000
438		87.890625
439		91.796875
440		85.937500
441		91.796875
442		83.984375
443		91.796875
444		82.031250
445		89.843750
446		82.031250
447		89.843750
448		80.078125
449		87.890625
450		78.125000
451		85.937500
452		78.125000
453		83.984375
454		78.125000
455		82.031250
456		76.171875
457		80.078125
458		72.265625
459		80.078125
460		70.312500
461		78.125000
462		68.359375
463		76.171875
464		66.406250
465		74.218750
466		66.406250
467		74.218750
468		64.453125
469		70.312500
470		64.453125
471		68.359375
472		60.546875
473		66.406250
474		56.640625
475		64.453125
476		56.640625
477		62.500000
478		52.734375
479		62.500000
480		52.734375
481		58.593750
482		48.828125
483		56.640625
484		46.875000
485		54.687500
