Channel              :		CH1
Frequency            :		1.062kHz
Period               :		0.941ms
PK-PK                :		345.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		93.750000
2		93.750000
3		83.984375
4		89.843750
5		82.031250
6		85.937500
7		78.125000
8		83.984375
9		72.265625
10		82.031250
11		68.359375
12		76.171875
13		66.406250
14		74.218750
15		62.500000
16		70.312500
17		58.593750
18		66.406250
19		56.640625
20		64.453125
21		52.734375
22		58.593750
23		48.828125
24		54.687500
25		42.968750
26		52.734375
27		39.062500
28		48.828125
29		37.109375
30		42.968750
31		31.250000
32		39.062500
33		27.343750
34		35.156250
35		23.437500
36		31.250000
37		19.531250
38		25.390625
39		15.625000
40		21.484375
41		7.812500
42		17.578125
43		5.859375
44		13.671875
45		0.000000
46		9.765625
47		-3.906250
48		5.859375
49		-9.765625
50		0.000000
51		-11.718750
52		-3.906250
53		-15.625000
54		-7.812500
55		-21.484375
56		-13.671875
57		-27.343750
58		-19.531250
59		-31.250000
60		-21.484375
61		-35.156250
62		-25.390625
63		-41.015625
64		-31.250000
65		-44.921875
66		-37.109375
67		-48.828125
68		-39.062500
69		-52.734375
70		-44.921875
71		-56.640625
72		-50.781250
73		-60.546875
74		-54.687500
75		-68.359375
76		-60.546875
77		-72.265625
78		-62.500000
79		-76.171875
80		-68.359375
81		-80.078125
82		-70.312500
83		-83.984375
84		-76.171875
85		-89.843750
86		-82.031250
87		-91.796875
88		-85.937500
89		-95.703125
90		-89.843750
91		-101.562500
92		-93.750000
93		-107.421875
94		-95.703125
95		-111.328125
96		-101.562500
97		-115.234375
98		-105.468750
99		-119.140625
100		-109.375000
101		-123.046875
102		-115.234375
103		-125.000000
104		-119.140625
105		-128.906250
106		-123.046875
107		-132.812500
108		-126.953125
109		-136.718750
110		-128.906250
111		-140.625000
112		-132.812500
113		-144.531250
114		-134.765625
115		-148.437500
116		-138.671875
117		-150.390625
118		-142.578125
119		-154.296875
120		-146.484375
121		-154.296875
122		-148.437500
123		-158.203125
124		-152.343750
125		-164.062500
126		-156.250000
127		-166.015625
128		-156.250000
129		-167.968750
130		-160.156250
131		-171.875000
132		-162.109375
133		-173.828125
134		-166.015625
135		-175.781250
136		-167.968750
137		-175.781250
138		-169.921875
139		-177.734375
140		-173.828125
141		-181.640625
142		-175.781250
143		-183.593750
144		-175.781250
145		-185.546875
146		-177.734375
147		-187.500000
148		-179.687500
149		-187.500000
150		-181.640625
151		-189.453125
152		-181.640625
153		-189.453125
154		-183.593750
155		-189.453125
156		-185.546875
157		-189.453125
158		-187.500000
159		-193.359375
160		-185.546875
161		-195.312500
162		-185.546875
163		-195.312500
164		-187.500000
165		-195.312500
166		-187.500000
167		-195.312500
168		-187.500000
169		-195.312500
170		-187.500000
171		-193.359375
172		-189.453125
173		-191.406250
174		-189.453125
175		-193.359375
176		-187.500000
177		-195.312500
178		-187.500000
179		-193.359375
180		-185.546875
181		-191.406250
182		-185.546875
183		-191.406250
184		-183.593750
185		-189.453125
186		-183.593750
187		-189.453125
188		-183.593750
189		-185.546875
190		-181.640625
191		-185.546875
192		-181.640625
193		-185.546875
194		-177.734375
195		-183.593750
196		-175.781250
197		-181.640625
198		-173.828125
199		-179.687500
200		-171.875000
201		-177.734375
202		-169.921875
203		-175.781250
204		-167.968750
205		-171.875000
206		-166.015625
207		-167.968750
208		-164.062500
209		-166.015625
210		-160.156250
211		-166.015625
212		-156.250000
213		-162.109375
214		-154.296875
215		-158.203125
216		-150.390625
217		-156.250000
218		-148.437500
219		-154.296875
220		-144.531250
221		-148.437500
222		-142.578125
223		-144.531250
224		-138.671875
225		-140.625000
226		-134.765625
227		-138.671875
228		-130.859375
229		-134.765625
230		-126.953125
231		-130.859375
232		-123.046875
233		-128.906250
234		-119.140625
235		-123.046875
236		-115.234375
237		-119.140625
238		-111.328125
239		-115.234375
240		-107.421875
241		-109.375000
242		-103.515625
243		-107.421875
244		-97.656250
245		-103.515625
246		-93.750000
247		-97.656250
248		-89.843750
249		-93.750000
250		-85.937500
251		-89.843750
252		-80.078125
253		-83.984375
254		-76.171875
255		-80.078125
256		-72.265625
257		-74.218750
258		-68.359375
259		-70.312500
260		-62.500000
261		-68.359375
262		-56.640625
263		-62.500000
264		-54.687500
265		-58.593750
266		-48.828125
267		-52.734375
268		-42.968750
269		-48.828125
270		-39.062500
271		-42.968750
272		-35.156250
273		-37.109375
274		-31.250000
275		-33.203125
276		-27.343750
277		-29.296875
278		-21.484375
279		-25.390625
280		-17.578125
281		-21.484375
282		-11.718750
283		-15.625000
284		-7.812500
285		-9.765625
286		-3.906250
287		-5.859375
288		1.953125
289		-1.953125
290		5.859375
291		3.906250
292		9.765625
293		7.812500
294		17.578125
295		9.765625
296		19.531250
297		15.625000
298		23.437500
299		19.531250
300		27.343750
301		23.437500
302		31.250000
303		27.343750
304		37.109375
305		31.250000
306		39.062500
307		37.109375
308		42.968750
309		41.015625
310		48.828125
311		42.968750
312		52.734375
313		48.828125
314		56.640625
315		50.781250
316		58.593750
317		56.640625
318		64.453125
319		58.593750
320		68.359375
321		62.500000
322		70.312500
323		68.359375
324		74.218750
325		72.265625
326		76.171875
327		74.218750
328		82.031250
329		76.171875
330		85.937500
331		82.031250
332		87.890625
333		83.984375
334		91.796875
335		85.937500
336		93.750000
337		89.843750
338		97.656250
339		91.796875
340		97.656250
341		95.703125
342		101.562500
343		99.609375
344		105.468750
345		99.609375
346		107.421875
347		101.562500
348		109.375000
349		105.468750
350		113.281250
351		109.375000
352		115.234375
353		111.328125
354		117.187500
355		111.328125
356		119.140625
357		115.234375
358		121.093750
359		119.140625
360		123.046875
361		119.140625
362		126.953125
363		121.093750
364		126.953125
365		121.093750
366		128.906250
367		125.000000
368		130.859375
369		125.000000
370		130.859375
371		126.953125
372		134.765625
373		130.859375
374		134.765625
375		132.812500
376		136.718750
377		130.859375
378		138.671875
379		132.812500
380		138.671875
381		132.812500
382		140.625000
383		134.765625
384		142.578125
385		134.765625
386		142.578125
387		136.718750
388		142.578125
389		138.671875
390		144.531250
391		140.625000
392		142.578125
393		140.625000
394		144.531250
395		138.671875
396		146.484375
397		138.671875
398		146.484375
399		140.625000
400		146.484375
401		138.671875
402		146.484375
403		140.625000
404		146.484375
405		140.625000
406		146.484375
407		142.578125
408		144.531250
409		142.578125
410		144.531250
411		140.625000
412		146.484375
413		140.625000
414		146.484375
415		138.671875
416		146.484375
417		138.671875
418		146.484375
419		138.671875
420		144.531250
421		136.718750
422		144.531250
423		136.718750
424		142.578125
425		136.718750
426		140.625000
427		134.765625
428		140.625000
429		134.765625
430		140.625000
431		132.812500
432		138.671875
433		130.859375
434		138.671875
435		130.859375
436		136.718750
437		128.906250
438		134.765625
439		128.906250
440		134.765625
441		126.953125
442		130.859375
443		125.000000
444		128.906250
445		123.046875
446		128.906250
447		121.093750
448		128.906250
449		117.187500
450		125.000000
451		117.187500
452		123.046875
453		115.234375
454		121.093750
455		111.328125
456		119.140625
457		111.328125
458		115.234375
459		109.375000
460		113.281250
461		105.468750
462		111.328125
463		101.562500
464		109.375000
465		97.656250
466		105.468750
467		95.703125
468		103.515625
469		93.750000
470		101.562500
471		89.843750
472		97.656250
473		87.890625
474		95.703125
475		85.937500
476		91.796875
477		82.031250
478		87.890625
479		78.125000
480		85.937500
481		74.218750
482		82.031250
483		70.312500
484		78.125000
485		66.406250
486		76.171875
487		62.500000
488		72.265625
489		58.593750
490		66.406250
491		56.640625
492		62.500000
493		52.734375
494		58.593750
495		46.875000
496		54.687500
497		44.921875
498		50.781250
499		39.062500
500		48.828125
501		37.109375
502		44.921875
503		31.250000
504		41.015625
505		27.343750
506		35.156250
507		23.437500
508		33.203125
509		19.531250
510		27.343750
511		13.671875
512		21.484375
513		9.765625
514		19.531250
515		5.859375
516		15.625000
517		1.953125
518		11.718750
519		-3.906250
520		5.859375
521		-5.859375
522		0.000000
523		-11.718750
524		-3.906250
525		-15.625000
526		-9.765625
527		-19.531250
528		-13.671875
529		-25.390625
530		-15.625000
531		-31.250000
532		-21.484375
533		-35.156250
534		-25.390625
535		-39.062500
536		-31.250000
537		-42.968750
538		-35.156250
539		-48.828125
540		-39.062500
541		-52.734375
542		-44.921875
543		-56.640625
544		-50.781250
545		-60.546875
546		-54.687500
547		-66.406250
548		-56.640625
549		-72.265625
550		-62.500000
551		-76.171875
552		-66.406250
553		-80.078125
554		-70.312500
555		-83.984375
556		-76.171875
557		-87.890625
558		-80.078125
559		-91.796875
560		-85.937500
561		-95.703125
562		-89.843750
563		-101.562500
564		-93.750000
565		-107.421875
566		-95.703125
567		-109.375000
568		-99.609375
569		-113.281250
570		-103.515625
571		-117.187500
572		-109.375000
573		-121.093750
574		-113.281250
575		-123.046875
576		-117.187500
577		-126.953125
578		-121.093750
579		-132.812500
580		-125.000000
581		-134.765625
582		-128.906250
583		-138.671875
584		-130.859375
585		-142.578125
586		-134.765625
587		-146.484375
588		-138.671875
589		-150.390625
590		-140.625000
591		-152.343750
592		-144.531250
593		-154.296875
594		-148.437500
595		-160.156250
596		-152.343750
597		-162.109375
598		-154.296875
599		-164.062500
600		-156.250000
601		-167.968750
602		-160.156250
603		-169.921875
604		-162.109375
605		-171.875000
606		-164.062500
607		-173.828125
608		-166.015625
609		-175.781250
610		-169.921875
611		-177.734375
612		-171.875000
613		-179.687500
614		-173.828125
615		-181.640625
616		-175.781250
617		-183.593750
618		-177.734375
619		-185.546875
620		-177.734375
621		-185.546875
622		-179.687500
623		-187.500000
624		-179.687500
625		-187.500000
626		-183.593750
627		-187.500000
628		-183.593750
629		-189.453125
630		-185.546875
631		-191.406250
632		-183.593750
633		-191.406250
634		-185.546875
635		-193.359375
636		-185.546875
637		-193.359375
638		-185.546875
639		-193.359375
640		-185.546875
641		-193.359375
642		-187.500000
643		-191.406250
644		-187.500000
645		-191.406250
646		-187.500000
647		-191.406250
648		-185.546875
649		-191.406250
650		-185.546875
651		-191.406250
652		-183.593750
653		-191.406250
654		-183.593750
655		-189.453125
656		-181.640625
657		-187.500000
658		-181.640625
659		-185.546875
660		-181.640625
661		-183.593750
662		-179.687500
663		-183.593750
664		-177.734375
665		-183.593750
666		-175.781250
667		-181.640625
668		-173.828125
669		-179.687500
670		-171.875000
671		-177.734375
672		-169.921875
673		-173.828125
674		-167.968750
675		-171.875000
676		-166.015625
677		-169.921875
678		-164.062500
679		-166.015625
680		-162.109375
681		-164.062500
682		-158.203125
683		-162.109375
684		-154.296875
685		-158.203125
686		-152.343750
687		-156.250000
688		-148.437500
689		-154.296875
690		-146.484375
691		-148.437500
692		-142.578125
693		-146.484375
694		-140.625000
695		-142.578125
696		-136.718750
697		-138.671875
698		-132.812500
699		-136.718750
700		-128.906250
701		-132.812500
702		-125.000000
703		-128.906250
704		-121.093750
705		-125.000000
706		-117.187500
707		-121.093750
708		-111.328125
709		-115.234375
710		-109.375000
711		-111.328125
712		-105.468750
713		-107.421875
714		-99.609375
715		-103.515625
716		-95.703125
717		-99.609375
718		-89.843750
719		-95.703125
720		-87.890625
721		-91.796875
722		-82.031250
723		-87.890625
724		-78.125000
725		-83.984375
726		-74.218750
727		-76.171875
728		-70.312500
729		-72.265625
730		-66.406250
731		-68.359375
732		-60.546875
733		-64.453125
734		-54.687500
735		-58.593750
736		-50.781250
737		-54.687500
738		-46.875000
739		-50.781250
740		-41.015625
741		-46.875000
742		-37.109375
743		-41.015625
744		-33.203125
745		-35.156250
746		-27.343750
747		-31.250000
748		-23.437500
749		-27.343750
750		-19.531250
751		-23.437500
752		-13.671875
753		-17.578125
754		-9.765625
755		-11.718750
756		-3.906250
757		-9.765625
758		0.000000
759		-3.906250
760		3.906250
761		1.953125
762		7.812500
763		5.859375
764		13.671875
765		7.812500
766		17.578125
767		13.671875
768		21.484375
769		17.578125
770		27.343750
771		21.484375
772		29.296875
773		25.390625
774		35.156250
775		29.296875
776		39.062500
777		35.156250
778		41.015625
779		39.062500
780		46.875000
781		42.968750
782		50.781250
783		46.875000
784		54.687500
785		50.781250
786		58.593750
787		54.687500
788		62.500000
789		58.593750
790		66.406250
791		62.500000
792		70.312500
793		66.406250
794		72.265625
795		70.312500
796		76.171875
797		74.218750
798		80.078125
799		76.171875
800		83.984375
801		80.078125
802		87.890625
803		82.031250
804		89.843750
805		85.937500
806		93.750000
807		87.890625
808		95.703125
809		91.796875
810		97.656250
811		95.703125
812		99.609375
813		97.656250
814		103.515625
815		97.656250
816		107.421875
817		103.515625
818		109.375000
819		105.468750
820		111.328125
821		107.421875
822		115.234375
823		109.375000
824		117.187500
825		111.328125
826		119.140625
827		115.234375
828		119.140625
829		117.187500
830		123.046875
831		119.140625
832		125.000000
833		119.140625
834		126.953125
835		121.093750
836		128.906250
837		123.046875
838		130.859375
839		125.000000
840		132.812500
841		126.953125
842		132.812500
843		128.906250
844		134.765625
845		130.859375
846		134.765625
847		132.812500
848		136.718750
849		132.812500
850		138.671875
851		134.765625
852		140.625000
853		134.765625
854		142.578125
855		134.765625
856		142.578125
857		136.718750
858		142.578125
859		136.718750
860		144.531250
861		140.625000
862		142.578125
863		140.625000
864		142.578125
865		138.671875
866		146.484375
867		140.625000
868		146.484375
869		138.671875
870		146.484375
871		140.625000
872		146.484375
873		140.625000
874		146.484375
875		140.625000
876		146.484375
877		140.625000
878		146.484375
879		142.578125
880		144.531250
881		138.671875
882		146.484375
883		140.625000
884		146.484375
885		138.671875
886		146.484375
887		138.671875
888		146.484375
889		138.671875
890		144.531250
891		136.718750
892		144.531250
893		136.718750
894		142.578125
895		138.671875
896		140.625000
897		136.718750
898		140.625000
899		134.765625
900		142.578125
901		134.765625
902		138.671875
903		132.812500
904		138.671875
905		130.859375
906		138.671875
907		128.906250
908		136.718750
909		126.953125
910		134.765625
911		126.953125
912		132.812500
913		125.000000
914		130.859375
915		123.046875
916		128.906250
917		121.093750
918		126.953125
919		119.140625
920		126.953125
921		117.187500
922		123.046875
923		115.234375
924		123.046875
925		111.328125
926		121.093750
927		111.328125
928		117.187500
929		109.375000
930		113.281250
931		105.468750
932		111.328125
933		103.515625
934		111.328125
935		99.609375
936		107.421875
937		97.656250
938		105.468750
939		95.703125
940		101.562500
941		91.796875
942		99.609375
943		89.843750
944		95.703125
945		85.937500
946		91.796875
947		83.984375
948		87.890625
949		78.125000
950		85.937500
951		74.218750
952		83.984375
953		70.312500
954		80.078125
955		68.359375
956		76.171875
957		64.453125
958		72.265625
959		62.500000
960		70.312500
961		58.593750
962		64.453125
963		54.687500
964		60.546875
965		48.828125
966		56.640625
967		46.875000
968		52.734375
969		41.015625
970		50.781250
971		37.109375
972		46.875000
973		33.203125
974		42.968750
975		29.296875
976		37.109375
977		25.390625
978		33.203125
979		21.484375
980		27.343750
981		17.578125
982		23.437500
983		11.718750
984		19.531250
985		7.812500
986		15.625000
987		1.953125
988		11.718750
989		-1.953125
990		7.812500
991		-5.859375
992		3.906250
993		-9.765625
994		0.000000
995		-13.671875
996		-7.812500
997		-17.578125
998		-11.718750
999		-23.437500
1000		-15.625000
1001		-29.296875
1002		-19.531250
1003		-33.203125
1004		-25.390625
1005		-37.109375
1006		-29.296875
1007		-42.968750
1008		-33.203125
1009		-46.875000
1010		-37.109375
1011		-50.781250
1012		-42.968750
1013		-54.687500
1014		-46.875000
1015		-58.593750
1016		-52.734375
1017		-66.406250
1018		-56.640625
1019		-70.312500
1020		-60.546875
1021		-74.218750
1022		-64.453125
1023		-78.125000
1024		-70.312500
1025		-83.984375
1026		-74.218750
1027		-87.890625
1028		-78.125000
1029		-89.843750
1030		-83.984375
1031		-93.750000
1032		-87.890625
1033		-99.609375
1034		-91.796875
1035		-105.468750
1036		-95.703125
1037		-107.421875
1038		-99.609375
1039		-111.328125
1040		-103.515625
1041		-117.187500
1042		-107.421875
1043		-121.093750
1044		-111.328125
1045		-123.046875
1046		-115.234375
1047		-126.953125
1048		-121.093750
1049		-132.812500
1050		-125.000000
1051		-134.765625
1052		-126.953125
1053		-138.671875
1054		-130.859375
1055		-142.578125
1056		-134.765625
1057		-144.531250
1058		-136.718750
1059		-148.437500
1060		-140.625000
1061		-152.343750
1062		-142.578125
1063		-154.296875
1064		-148.437500
1065		-156.250000
1066		-150.390625
1067		-160.156250
1068		-154.296875
1069		-164.062500
1070		-154.296875
1071		-166.015625
1072		-158.203125
1073		-167.968750
1074		-162.109375
1075		-171.875000
1076		-164.062500
1077		-173.828125
1078		-166.015625
1079		-173.828125
1080		-169.921875
1081		-175.781250
1082		-171.875000
1083		-179.687500
1084		-171.875000
1085		-181.640625
1086		-175.781250
1087		-183.593750
1088		-175.781250
1089		-185.546875
1090		-177.734375
1091		-185.546875
1092		-179.687500
1093		-187.500000
1094		-179.687500
1095		-187.500000
1096		-181.640625
1097		-187.500000
1098		-183.593750
1099		-189.453125
1100		-185.546875
1101		-191.406250
1102		-183.593750
1103		-191.406250
1104		-185.546875
1105		-193.359375
1106		-185.546875
1107		-193.359375
1108		-185.546875
1109		-193.359375
1110		-187.500000
1111		-193.359375
1112		-187.500000
1113		-191.406250
1114		-189.453125
1115		-191.406250
1116		-187.500000
1117		-193.359375
1118		-187.500000
1119		-191.406250
1120		-185.546875
1121		-191.406250
1122		-185.546875
1123		-191.406250
1124		-185.546875
1125		-191.406250
1126		-183.593750
1127		-189.453125
1128		-181.640625
1129		-187.500000
1130		-181.640625
1131		-185.546875
1132		-181.640625
1133		-185.546875
1134		-177.734375
1135		-183.593750
1136		-177.734375
1137		-181.640625
1138		-175.781250
1139		-179.687500
1140		-171.875000
1141		-179.687500
1142		-169.921875
1143		-175.781250
1144		-169.921875
1145		-175.781250
1146		-166.015625
1147		-169.921875
1148		-166.015625
1149		-167.968750
1150		-162.109375
1151		-166.015625
1152		-160.156250
1153		-164.062500
1154		-156.250000
1155		-160.156250
1156		-152.343750
1157		-158.203125
1158		-150.390625
1159		-154.296875
1160		-148.437500
1161		-152.343750
1162		-144.531250
1163		-148.437500
1164		-142.578125
1165		-144.531250
1166		-138.671875
1167		-140.625000
1168		-134.765625
1169		-138.671875
1170		-128.906250
1171		-134.765625
1172		-126.953125
1173		-130.859375
1174		-121.093750
1175		-128.906250
1176		-117.187500
1177		-123.046875
1178		-115.234375
1179		-119.140625
1180		-111.328125
1181		-113.281250
1182		-107.421875
1183		-109.375000
1184		-103.515625
1185		-107.421875
1186		-97.656250
1187		-103.515625
1188		-93.750000
1189		-97.656250
1190		-89.843750
1191		-93.750000
1192		-83.984375
1193		-89.843750
1194		-80.078125
1195		-85.937500
1196		-76.171875
1197		-80.078125
1198		-72.265625
1199		-74.218750
1200		-68.359375
1201		-70.312500
1202		-62.500000
1203		-66.406250
1204		-58.593750
1205		-62.500000
1206		-52.734375
1207		-56.640625
1208		-48.828125
1209		-52.734375
1210		-42.968750
1211		-46.875000
1212		-39.062500
1213		-44.921875
1214		-35.156250
1215		-37.109375
1216		-31.250000
1217		-33.203125
1218		-25.390625
1219		-29.296875
1220		-19.531250
1221		-25.390625
1222		-15.625000
1223		-19.531250
1224		-11.718750
1225		-15.625000
1226		-5.859375
1227		-11.718750
1228		-1.953125
1229		-7.812500
1230		1.953125
1231		0.000000
1232		5.859375
1233		3.906250
1234		9.765625
1235		7.812500
1236		15.625000
1237		9.765625
1238		19.531250
1239		15.625000
1240		23.437500
1241		19.531250
1242		29.296875
1243		23.437500
1244		33.203125
1245		27.343750
1246		37.109375
1247		33.203125
1248		39.062500
1249		37.109375
1250		42.968750
1251		41.015625
1252		48.828125
1253		44.921875
1254		52.734375
1255		48.828125
1256		56.640625
1257		52.734375
1258		60.546875
1259		56.640625
1260		64.453125
1261		60.546875
1262		68.359375
1263		62.500000
1264		70.312500
1265		68.359375
1266		74.218750
1267		72.265625
1268		78.125000
1269		74.218750
1270		82.031250
1271		78.125000
1272		83.984375
1273		80.078125
1274		87.890625
1275		82.031250
1276		91.796875
1277		87.890625
1278		93.750000
1279		87.890625
1280		97.656250
1281		93.750000
1282		99.609375
1283		97.656250
1284		101.562500
1285		99.609375
1286		105.468750
1287		99.609375
1288		107.421875
1289		103.515625
1290		111.328125
1291		105.468750
1292		113.281250
1293		109.375000
1294		115.234375
1295		111.328125
1296		117.187500
1297		113.281250
1298		119.140625
1299		117.187500
1300		121.093750
1301		119.140625
1302		123.046875
1303		119.140625
1304		126.953125
1305		121.093750
1306		128.906250
1307		123.046875
1308		130.859375
1309		125.000000
1310		130.859375
1311		126.953125
1312		132.812500
1313		126.953125
1314		136.718750
1315		130.859375
1316		134.765625
1317		132.812500
1318		136.718750
1319		130.859375
1320		138.671875
1321		132.812500
1322		140.625000
1323		132.812500
1324		140.625000
1325		134.765625
1326		140.625000
1327		134.765625
1328		142.578125
1329		136.718750
1330		142.578125
1331		138.671875
1332		144.531250
1333		140.625000
1334		142.578125
1335		138.671875
1336		144.531250
1337		138.671875
1338		146.484375
1339		138.671875
1340		146.484375
1341		138.671875
1342		146.484375
1343		140.625000
1344		146.484375
1345		140.625000
1346		146.484375
1347		140.625000
1348		146.484375
1349		142.578125
1350		144.531250
1351		142.578125
1352		144.531250
1353		138.671875
1354		146.484375
1355		138.671875
1356		146.484375
1357		138.671875
1358		146.484375
1359		138.671875
1360		144.531250
1361		136.718750
1362		144.531250
1363		136.718750
1364		142.578125
1365		138.671875
1366		142.578125
1367		136.718750
1368		140.625000
1369		134.765625
1370		140.625000
1371		132.812500
1372		140.625000
1373		132.812500
1374		138.671875
1375		130.859375
1376		138.671875
1377		128.906250
1378		136.718750
1379		128.906250
1380		134.765625
1381		126.953125
1382		132.812500
1383		126.953125
1384		130.859375
1385		125.000000
1386		128.906250
1387		121.093750
1388		128.906250
1389		119.140625
1390		126.953125
1391		117.187500
1392		125.000000
1393		115.234375
1394		123.046875
1395		113.281250
1396		121.093750
1397		111.328125
1398		119.140625
1399		111.328125
1400		115.234375
1401		107.421875
1402		113.281250
1403		103.515625
1404		109.375000
1405		101.562500
1406		107.421875
1407		97.656250
1408		105.468750
1409		95.703125
1410		105.468750
1411		93.750000
1412		101.562500
1413		89.843750
1414		97.656250
1415		87.890625
1416		93.750000
1417		85.937500
1418		89.843750
1419		80.078125
1420		87.890625
1421		76.171875
1422		83.984375
1423		74.218750
1424		82.031250
1425		70.312500
1426		78.125000
1427		64.453125
1428		74.218750
1429		62.500000
1430		70.312500
1431		58.593750
1432		66.406250
1433		56.640625
1434		62.500000
1435		52.734375
1436		58.593750
1437		46.875000
1438		56.640625
1439		42.968750
1440		52.734375
1441		39.062500
1442		48.828125
1443		33.203125
1444		42.968750
1445		31.250000
1446		39.062500
1447		27.343750
1448		35.156250
1449		23.437500
1450		31.250000
1451		19.531250
1452		25.390625
1453		13.671875
1454		21.484375
1455		9.765625
1456		19.531250
1457		5.859375
1458		13.671875
1459		0.000000
1460		7.812500
1461		-3.906250
1462		3.906250
1463		-7.812500
1464		0.000000
1465		-11.718750
1466		-3.906250
1467		-15.625000
1468		-9.765625
1469		-21.484375
1470		-13.671875
1471		-27.343750
1472		-17.578125
1473		-31.250000
1474		-23.437500
1475		-35.156250
1476		-27.343750
1477		-39.062500
1478		-31.250000
1479		-44.921875
1480		-35.156250
1481		-48.828125
1482		-41.015625
1483		-52.734375
1484		-46.875000
1485		-56.640625
1486		-50.781250
1487		-64.453125
1488		-54.687500
1489		-68.359375
1490		-58.593750
1491		-72.265625
1492		-62.500000
1493		-76.171875
1494		-66.406250
1495		-80.078125
1496		-70.312500
1497		-85.937500
1498		-76.171875
1499		-87.890625
1500		-80.078125
1501		-91.796875
1502		-85.937500
1503		-97.656250
1504		-89.843750
1505		-101.562500
1506		-91.796875
1507		-105.468750
1508		-97.656250
1509		-109.375000
1510		-99.609375
1511		-113.281250
1512		-105.468750
1513		-119.140625
1514		-109.375000
1515		-121.093750
1516		-113.281250
1517		-125.000000
1518		-117.187500
1519		-128.906250
1520		-121.093750
1521		-132.812500
1522		-125.000000
1523		-134.765625
1524		-128.906250
1525		-138.671875
1526		-132.812500
1527		-142.578125
1528		-134.765625
1529		-146.484375
1530		-138.671875
1531		-148.437500
1532		-142.578125
1533		-152.343750
1534		-146.484375
1535		-154.296875
1536		-148.437500
1537		-160.156250
1538		-152.343750
1539		-162.109375
1540		-154.296875
1541		-164.062500
1542		-156.250000
1543		-167.968750
1544		-160.156250
1545		-169.921875
1546		-162.109375
1547		-171.875000
1548		-164.062500
1549		-173.828125
1550		-167.968750
1551		-175.781250
1552		-169.921875
1553		-177.734375
1554		-171.875000
