Channel              :		CH1
Frequency            :		1.060kHz
Period               :		0.944ms
PK-PK                :		99.61mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		31.250000
2		31.250000
3		37.109375
4		31.250000
5		37.109375
6		29.296875
7		35.156250
8		27.343750
9		35.156250
10		27.343750
11		35.156250
12		25.390625
13		33.203125
14		27.343750
15		31.250000
16		25.390625
17		29.296875
18		23.437500
19		29.296875
20		21.484375
21		29.296875
22		19.531250
23		27.343750
24		19.531250
25		27.343750
26		17.578125
27		25.390625
28		17.578125
29		23.437500
30		17.578125
31		23.437500
32		15.625000
33		19.531250
34		15.625000
35		19.531250
36		11.718750
37		19.531250
38		11.718750
39		19.531250
40		9.765625
41		17.578125
42		9.765625
43		15.625000
44		7.812500
45		13.671875
46		5.859375
47		13.671875
48		7.812500
49		11.718750
50		5.859375
51		9.765625
52		1.953125
53		9.765625
54		1.953125
55		9.765625
56		0.000000
57		7.812500
58		0.000000
59		5.859375
60		-1.953125
61		5.859375
62		-3.906250
63		3.906250
64		-1.953125
65		3.906250
66		-3.906250
67		0.000000
68		-7.812500
69		0.000000
70		-7.812500
71		0.000000
72		-9.765625
73		-1.953125
74		-9.765625
75		-1.953125
76		-9.765625
77		-3.906250
78		-11.718750
79		-3.906250
80		-13.671875
81		-5.859375
82		-11.718750
83		-7.812500
84		-13.671875
85		-9.765625
86		-15.625000
87		-9.765625
88		-17.578125
89		-11.718750
90		-17.578125
91		-11.718750
92		-19.531250
93		-13.671875
94		-19.531250
95		-13.671875
96		-21.484375
97		-15.625000
98		-21.484375
99		-17.578125
100		-21.484375
101		-17.578125
102		-23.437500
103		-17.578125
104		-25.390625
105		-17.578125
106		-25.390625
107		-19.531250
108		-27.343750
109		-19.531250
110		-27.343750
111		-21.484375
112		-29.296875
113		-21.484375
114		-29.296875
115		-21.484375
116		-27.343750
117		-25.390625
118		-29.296875
119		-25.390625
120		-31.250000
121		-23.437500
122		-31.250000
123		-25.390625
124		-33.203125
125		-25.390625
126		-33.203125
127		-25.390625
128		-33.203125
129		-27.343750
130		-33.203125
131		-25.390625
132		-33.203125
133		-27.343750
134		-33.203125
135		-29.296875
136		-35.156250
137		-27.343750
138		-35.156250
139		-29.296875
140		-37.109375
141		-29.296875
142		-37.109375
143		-29.296875
144		-37.109375
145		-29.296875
146		-37.109375
147		-29.296875
148		-35.156250
149		-31.250000
150		-35.156250
151		-31.250000
152		-35.156250
153		-31.250000
154		-37.109375
155		-29.296875
156		-39.062500
157		-31.250000
158		-37.109375
159		-31.250000
160		-37.109375
161		-31.250000
162		-37.109375
163		-29.296875
164		-37.109375
165		-29.296875
166		-35.156250
167		-31.250000
168		-35.156250
169		-31.250000
170		-37.109375
171		-29.296875
172		-37.109375
173		-29.296875
174		-37.109375
175		-29.296875
176		-37.109375
177		-29.296875
178		-35.156250
179		-29.296875
180		-35.156250
181		-29.296875
182		-35.156250
183		-29.296875
184		-33.203125
185		-29.296875
186		-35.156250
187		-25.390625
188		-33.203125
189		-27.343750
190		-33.203125
191		-25.390625
192		-33.203125
193		-25.390625
194		-33.203125
195		-25.390625
196		-31.250000
197		-23.437500
198		-31.250000
199		-23.437500
200		-27.343750
201		-25.390625
202		-27.343750
203		-23.437500
204		-29.296875
205		-21.484375
206		-29.296875
207		-21.484375
208		-27.343750
209		-21.484375
210		-25.390625
211		-19.531250
212		-25.390625
213		-19.531250
214		-25.390625
215		-17.578125
216		-23.437500
217		-19.531250
218		-21.484375
219		-17.578125
220		-23.437500
221		-15.625000
222		-21.484375
223		-15.625000
224		-21.484375
225		-13.671875
226		-19.531250
227		-11.718750
228		-17.578125
229		-11.718750
230		-17.578125
231		-9.765625
232		-15.625000
233		-9.765625
234		-13.671875
235		-9.765625
236		-13.671875
237		-9.765625
238		-13.671875
239		-5.859375
240		-11.718750
241		-5.859375
242		-11.718750
243		-3.906250
244		-9.765625
245		-3.906250
246		-9.765625
247		-1.953125
248		-7.812500
249		0.000000
250		-5.859375
251		-1.953125
252		-3.906250
253		0.000000
254		-3.906250
255		3.906250
256		-3.906250
257		3.906250
258		-1.953125
259		3.906250
260		-1.953125
261		5.859375
262		0.000000
263		7.812500
264		0.000000
265		7.812500
266		1.953125
267		9.765625
268		3.906250
269		9.765625
270		5.859375
271		11.718750
272		5.859375
273		13.671875
274		5.859375
275		13.671875
276		7.812500
277		15.625000
278		9.765625
279		15.625000
280		9.765625
281		17.578125
282		11.718750
283		17.578125
284		13.671875
285		17.578125
286		15.625000
287		19.531250
288		15.625000
289		23.437500
290		15.625000
291		23.437500
292		17.578125
293		25.390625
294		17.578125
295		25.390625
296		19.531250
297		25.390625
298		19.531250
299		27.343750
300		21.484375
301		27.343750
302		25.390625
303		27.343750
304		25.390625
305		31.250000
306		25.390625
307		31.250000
308		25.390625
309		33.203125
310		27.343750
311		35.156250
312		27.343750
313		35.156250
314		29.296875
