Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		349.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		93.750000
2		93.750000
3		85.937500
4		91.796875
5		82.031250
6		87.890625
7		78.125000
8		83.984375
9		74.218750
10		80.078125
11		70.312500
12		76.171875
13		68.359375
14		74.218750
15		64.453125
16		70.312500
17		60.546875
18		66.406250
19		56.640625
20		62.500000
21		52.734375
22		58.593750
23		48.828125
24		54.687500
25		44.921875
26		50.781250
27		39.062500
28		46.875000
29		35.156250
30		42.968750
31		31.250000
32		37.109375
33		27.343750
34		33.203125
35		23.437500
36		29.296875
37		17.578125
38		25.390625
39		13.671875
40		21.484375
41		9.765625
42		15.625000
43		5.859375
44		11.718750
45		0.000000
46		7.812500
47		-3.906250
48		1.953125
49		-7.812500
50		-1.953125
51		-13.671875
52		-5.859375
53		-17.578125
54		-9.765625
55		-21.484375
56		-15.625000
57		-29.296875
58		-19.531250
59		-31.250000
60		-25.390625
61		-37.109375
62		-29.296875
63		-41.015625
64		-33.203125
65		-44.921875
66		-39.062500
67		-48.828125
68		-42.968750
69		-54.687500
70		-46.875000
71		-58.593750
72		-52.734375
73		-64.453125
74		-56.640625
75		-68.359375
76		-60.546875
77		-74.218750
78		-66.406250
79		-76.171875
80		-68.359375
81		-82.031250
82		-74.218750
83		-85.937500
84		-80.078125
85		-89.843750
86		-83.984375
87		-93.750000
88		-87.890625
89		-99.609375
90		-91.796875
91		-103.515625
92		-95.703125
93		-107.421875
94		-99.609375
95		-111.328125
96		-103.515625
97		-115.234375
98		-107.421875
99		-117.187500
100		-111.328125
101		-123.046875
102		-115.234375
103		-125.000000
104		-119.140625
105		-130.859375
106		-123.046875
107		-132.812500
108		-126.953125
109		-136.718750
110		-130.859375
111		-140.625000
112		-134.765625
113		-142.578125
114		-138.671875
115		-146.484375
116		-140.625000
117		-150.390625
118		-144.531250
119		-152.343750
120		-148.437500
121		-156.250000
122		-148.437500
123		-160.156250
124		-152.343750
125		-162.109375
126		-154.296875
127		-164.062500
128		-158.203125
129		-167.968750
130		-160.156250
131		-169.921875
132		-164.062500
133		-171.875000
134		-166.015625
135		-173.828125
136		-167.968750
137		-175.781250
138		-169.921875
139		-179.687500
140		-171.875000
141		-179.687500
142		-173.828125
143		-181.640625
144		-173.828125
145		-183.593750
146		-175.781250
147		-183.593750
148		-177.734375
149		-185.546875
150		-179.687500
151		-187.500000
152		-181.640625
153		-187.500000
154		-181.640625
155		-189.453125
156		-183.593750
157		-191.406250
158		-183.593750
159		-189.453125
160		-183.593750
161		-191.406250
162		-185.546875
163		-189.453125
164		-185.546875
165		-189.453125
166		-185.546875
167		-191.406250
168		-187.500000
169		-191.406250
170		-185.546875
171		-191.406250
172		-185.546875
173		-193.359375
174		-183.593750
175		-189.453125
176		-183.593750
177		-189.453125
178		-183.593750
179		-189.453125
180		-181.640625
181		-187.500000
182		-183.593750
183		-185.546875
184		-181.640625
185		-185.546875
186		-179.687500
187		-185.546875
188		-177.734375
189		-181.640625
190		-175.781250
191		-181.640625
192		-173.828125
193		-179.687500
194		-173.828125
195		-177.734375
196		-169.921875
197		-177.734375
198		-169.921875
199		-171.875000
200		-167.968750
201		-169.921875
202		-164.062500
203		-169.921875
204		-162.109375
205		-166.015625
206		-160.156250
207		-164.062500
208		-156.250000
209		-160.156250
210		-152.343750
211		-158.203125
212		-150.390625
213		-156.250000
214		-148.437500
215		-150.390625
216		-144.531250
217		-148.437500
218		-142.578125
219		-146.484375
220		-136.718750
221		-142.578125
222		-132.812500
223		-138.671875
224		-130.859375
225		-134.765625
226		-125.000000
227		-130.859375
228		-123.046875
229		-126.953125
230		-119.140625
231		-123.046875
232		-115.234375
233		-119.140625
234		-111.328125
235		-113.281250
236		-107.421875
237		-111.328125
238		-101.562500
239		-107.421875
240		-97.656250
241		-101.562500
242		-93.750000
243		-97.656250
244		-89.843750
245		-93.750000
246		-85.937500
247		-89.843750
248		-82.031250
249		-83.984375
250		-78.125000
251		-80.078125
252		-72.265625
253		-76.171875
254		-66.406250
255		-70.312500
256		-60.546875
257		-66.406250
258		-58.593750
259		-62.500000
260		-52.734375
261		-56.640625
262		-46.875000
263		-52.734375
264		-42.968750
265		-46.875000
266		-41.015625
267		-41.015625
268		-35.156250
269		-37.109375
270		-29.296875
271		-33.203125
272		-23.437500
273		-27.343750
274		-19.531250
275		-23.437500
276		-13.671875
277		-19.531250
278		-9.765625
279		-15.625000
280		-5.859375
281		-11.718750
282		-1.953125
283		-3.906250
284		1.953125
285		0.000000
286		9.765625
287		3.906250
288		11.718750
289		7.812500
290		15.625000
291		13.671875
292		21.484375
293		15.625000
294		27.343750
295		21.484375
296		29.296875
297		25.390625
298		33.203125
299		31.250000
300		37.109375
301		35.156250
302		41.015625
303		37.109375
304		44.921875
305		41.015625
306		50.781250
307		44.921875
308		54.687500
309		50.781250
310		58.593750
311		54.687500
312		62.500000
313		56.640625
314		66.406250
315		62.500000
316		68.359375
317		66.406250
318		72.265625
319		70.312500
320		76.171875
321		72.265625
322		80.078125
323		76.171875
324		85.937500
325		80.078125
326		87.890625
327		82.031250
328		89.843750
329		85.937500
330		93.750000
331		87.890625
332		95.703125
333		93.750000
334		99.609375
335		97.656250
336		101.562500
337		97.656250
338		105.468750
339		101.562500
340		109.375000
341		105.468750
342		111.328125
343		105.468750
344		113.281250
345		109.375000
346		115.234375
347		111.328125
348		119.140625
349		115.234375
350		121.093750
351		117.187500
352		123.046875
353		119.140625
354		125.000000
355		121.093750
356		126.953125
357		123.046875
358		130.859375
359		125.000000
360		130.859375
361		126.953125
362		134.765625
363		128.906250
364		134.765625
365		128.906250
366		136.718750
367		132.812500
368		136.718750
369		134.765625
370		140.625000
371		134.765625
372		140.625000
373		134.765625
374		142.578125
375		136.718750
376		144.531250
377		136.718750
378		146.484375
379		138.671875
380		146.484375
381		138.671875
382		146.484375
383		142.578125
384		146.484375
385		144.531250
386		146.484375
387		142.578125
388		148.437500
389		142.578125
390		150.390625
391		144.531250
392		150.390625
393		144.531250
394		150.390625
395		144.531250
396		152.343750
397		144.531250
398		152.343750
399		146.484375
400		150.390625
401		146.484375
402		150.390625
403		146.484375
404		150.390625
405		144.531250
406		152.343750
407		144.531250
408		150.390625
409		142.578125
410		150.390625
411		144.531250
412		150.390625
413		144.531250
414		150.390625
415		142.578125
416		150.390625
417		144.531250
418		148.437500
419		142.578125
420		146.484375
421		140.625000
422		148.437500
423		140.625000
424		148.437500
425		138.671875
426		146.484375
427		138.671875
428		144.531250
429		136.718750
430		144.531250
431		136.718750
432		142.578125
433		136.718750
434		140.625000
435		134.765625
436		138.671875
437		130.859375
438		138.671875
439		128.906250
440		136.718750
441		128.906250
442		134.765625
443		126.953125
444		132.812500
445		123.046875
446		130.859375
447		123.046875
448		128.906250
449		121.093750
450		126.953125
451		119.140625
452		125.000000
453		115.234375
454		121.093750
455		113.281250
456		121.093750
457		111.328125
458		119.140625
459		107.421875
460		115.234375
461		105.468750
462		113.281250
463		103.515625
464		111.328125
465		101.562500
466		107.421875
467		97.656250
468		103.515625
469		95.703125
470		99.609375
471		91.796875
472		97.656250
473		87.890625
474		95.703125
475		83.984375
476		91.796875
477		80.078125
478		89.843750
479		78.125000
480		85.937500
481		74.218750
482		82.031250
483		72.265625
