Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		242.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		83.984375
2		83.984375
3		87.890625
4		82.031250
5		85.937500
6		80.078125
7		83.984375
8		78.125000
9		82.031250
10		76.171875
11		80.078125
12		74.218750
13		78.125000
14		70.312500
15		76.171875
16		68.359375
17		74.218750
18		66.406250
19		70.312500
20		64.453125
21		68.359375
22		60.546875
23		66.406250
24		58.593750
25		64.453125
26		56.640625
27		60.546875
28		52.734375
29		58.593750
30		50.781250
31		54.687500
32		46.875000
33		52.734375
34		44.921875
35		50.781250
36		42.968750
37		46.875000
38		39.062500
39		44.921875
40		37.109375
41		41.015625
42		33.203125
43		39.062500
44		31.250000
45		37.109375
46		27.343750
47		33.203125
48		25.390625
49		29.296875
50		21.484375
51		27.343750
52		19.531250
53		23.437500
54		15.625000
55		21.484375
56		13.671875
57		17.578125
58		9.765625
59		15.625000
60		7.812500
61		11.718750
62		3.906250
63		9.765625
64		0.000000
65		5.859375
66		-1.953125
67		3.906250
68		-5.859375
69		0.000000
70		-7.812500
71		-3.906250
72		-11.718750
73		-5.859375
74		-15.625000
75		-9.765625
76		-17.578125
77		-11.718750
78		-21.484375
79		-15.625000
80		-23.437500
81		-17.578125
82		-27.343750
83		-21.484375
84		-29.296875
85		-25.390625
86		-33.203125
87		-27.343750
88		-35.156250
89		-31.250000
90		-39.062500
91		-33.203125
92		-41.015625
93		-37.109375
94		-44.921875
95		-39.062500
96		-46.875000
97		-41.015625
98		-50.781250
99		-44.921875
100		-52.734375
101		-46.875000
102		-54.687500
103		-50.781250
104		-58.593750
105		-52.734375
106		-60.546875
107		-56.640625
108		-62.500000
109		-58.593750
110		-66.406250
111		-60.546875
112		-68.359375
113		-64.453125
114		-70.312500
115		-66.406250
116		-74.218750
117		-68.359375
118		-76.171875
119		-70.312500
120		-78.125000
121		-74.218750
122		-80.078125
123		-74.218750
124		-82.031250
125		-78.125000
126		-83.984375
127		-80.078125
128		-85.937500
129		-82.031250
130		-87.890625
131		-83.984375
132		-89.843750
133		-85.937500
134		-91.796875
135		-87.890625
136		-93.750000
137		-89.843750
138		-95.703125
139		-91.796875
140		-97.656250
141		-93.750000
142		-97.656250
143		-93.750000
144		-99.609375
145		-95.703125
146		-101.562500
147		-97.656250
148		-101.562500
149		-97.656250
150		-103.515625
151		-99.609375
152		-105.468750
153		-99.609375
154		-105.468750
155		-101.562500
156		-107.421875
157		-103.515625
158		-107.421875
159		-103.515625
160		-109.375000
161		-105.468750
162		-109.375000
163		-105.468750
164		-109.375000
165		-105.468750
166		-109.375000
167		-105.468750
168		-111.328125
169		-107.421875
170		-111.328125
171		-107.421875
172		-111.328125
173		-107.421875
174		-111.328125
175		-107.421875
176		-111.328125
177		-107.421875
178		-111.328125
179		-107.421875
180		-111.328125
181		-107.421875
182		-111.328125
183		-107.421875
184		-109.375000
185		-107.421875
186		-109.375000
187		-107.421875
188		-109.375000
189		-105.468750
190		-109.375000
191		-105.468750
192		-109.375000
193		-105.468750
194		-109.375000
195		-103.515625
196		-107.421875
197		-103.515625
198		-105.468750
199		-103.515625
200		-105.468750
201		-101.562500
202		-103.515625
203		-99.609375
204		-103.515625
205		-99.609375
206		-101.562500
207		-97.656250
208		-99.609375
209		-95.703125
210		-99.609375
211		-93.750000
212		-97.656250
213		-93.750000
214		-95.703125
215		-91.796875
216		-93.750000
217		-89.843750
218		-91.796875
219		-87.890625
220		-89.843750
221		-85.937500
222		-87.890625
223		-83.984375
224		-85.937500
225		-82.031250
226		-83.984375
227		-80.078125
228		-82.031250
229		-78.125000
230		-80.078125
231		-76.171875
232		-78.125000
233		-74.218750
234		-76.171875
235		-70.312500
236		-72.265625
237		-68.359375
238		-70.312500
239		-66.406250
240		-68.359375
241		-62.500000
242		-66.406250
243		-60.546875
244		-62.500000
245		-58.593750
246		-60.546875
247		-56.640625
248		-58.593750
249		-52.734375
250		-54.687500
251		-50.781250
252		-52.734375
253		-46.875000
254		-48.828125
255		-44.921875
256		-46.875000
257		-41.015625
258		-42.968750
259		-39.062500
260		-41.015625
261		-35.156250
262		-37.109375
263		-33.203125
264		-35.156250
265		-29.296875
266		-31.250000
267		-25.390625
268		-29.296875
269		-23.437500
270		-25.390625
271		-19.531250
272		-23.437500
273		-17.578125
274		-19.531250
275		-13.671875
276		-17.578125
277		-11.718750
278		-13.671875
279		-7.812500
280		-9.765625
281		-5.859375
282		-7.812500
283		-1.953125
284		-3.906250
285		1.953125
286		-1.953125
287		3.906250
288		1.953125
289		7.812500
290		3.906250
291		9.765625
292		7.812500
293		13.671875
294		11.718750
295		15.625000
296		13.671875
297		19.531250
298		17.578125
299		21.484375
300		19.531250
301		25.390625
302		23.437500
303		27.343750
304		25.390625
305		31.250000
306		29.296875
307		35.156250
308		31.250000
309		37.109375
310		35.156250
311		39.062500
312		37.109375
313		42.968750
314		41.015625
315		44.921875
316		42.968750
317		48.828125
318		44.921875
319		50.781250
320		48.828125
321		54.687500
322		50.781250
323		56.640625
324		54.687500
325		58.593750
326		56.640625
327		60.546875
328		58.593750
329		64.453125
330		60.546875
331		66.406250
332		64.453125
333		68.359375
334		66.406250
335		70.312500
336		68.359375
337		74.218750
338		70.312500
339		76.171875
340		72.265625
341		78.125000
342		76.171875
343		80.078125
344		78.125000
345		82.031250
346		80.078125
347		83.984375
348		82.031250
349		85.937500
350		83.984375
351		87.890625
352		85.937500
353		89.843750
354		87.890625
355		91.796875
356		89.843750
357		93.750000
358		91.796875
359		95.703125
360		91.796875
361		97.656250
362		93.750000
363		99.609375
364		95.703125
365		99.609375
366		97.656250
367		101.562500
368		99.609375
369		103.515625
370		99.609375
371		105.468750
372		101.562500
373		105.468750
374		103.515625
375		107.421875
376		103.515625
377		107.421875
378		105.468750
379		109.375000
380		107.421875
381		109.375000
382		107.421875
383		111.328125
384		109.375000
385		113.281250
386		109.375000
387		113.281250
388		109.375000
389		113.281250
390		111.328125
391		115.234375
392		111.328125
393		115.234375
394		113.281250
395		115.234375
396		113.281250
397		117.187500
398		113.281250
399		117.187500
400		113.281250
401		117.187500
402		113.281250
403		117.187500
404		113.281250
405		117.187500
406		115.234375
407		117.187500
408		115.234375
409		119.140625
410		115.234375
411		119.140625
412		115.234375
413		119.140625
414		115.234375
415		117.187500
416		115.234375
417		117.187500
418		115.234375
419		117.187500
420		115.234375
421		117.187500
422		113.281250
423		117.187500
424		113.281250
425		117.187500
426		113.281250
427		117.187500
428		113.281250
429		117.187500
430		111.328125
431		115.234375
432		111.328125
433		115.234375
434		109.375000
435		113.281250
436		109.375000
437		113.281250
438		109.375000
439		113.281250
440		107.421875
441		111.328125
442		107.421875
443		111.328125
444		105.468750
445		109.375000
446		105.468750
447		109.375000
448		103.515625
449		107.421875
450		103.515625
451		107.421875
452		99.609375
453		105.468750
454		99.609375
455		103.515625
456		97.656250
457		103.515625
458		95.703125
459		101.562500
460		95.703125
461		99.609375
462		93.750000
463		97.656250
464		91.796875
465		95.703125
466		89.843750
467		93.750000
468		87.890625
469		93.750000
470		85.937500
471		91.796875
472		83.984375
473		89.843750
474		82.031250
475		87.890625
476		80.078125
477		85.937500
478		78.125000
479		83.984375
480		76.171875
481		80.078125
482		74.218750
483		78.125000
484		72.265625
485		76.171875
