Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		314.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		93.750000
2		93.750000
3		101.562500
4		89.843750
5		97.656250
6		87.890625
7		95.703125
8		85.937500
9		91.796875
10		82.031250
11		87.890625
12		78.125000
13		83.984375
14		76.171875
15		82.031250
16		72.265625
17		80.078125
18		68.359375
19		78.125000
20		66.406250
21		74.218750
22		62.500000
23		70.312500
24		58.593750
25		66.406250
26		56.640625
27		62.500000
28		52.734375
29		58.593750
30		48.828125
31		54.687500
32		44.921875
33		52.734375
34		39.062500
35		48.828125
36		37.109375
37		44.921875
38		31.250000
39		41.015625
40		29.296875
41		37.109375
42		25.390625
43		33.203125
44		21.484375
45		29.296875
46		17.578125
47		23.437500
48		13.671875
49		21.484375
50		9.765625
51		15.625000
52		5.859375
53		13.671875
54		1.953125
55		9.765625
56		-3.906250
57		5.859375
58		-5.859375
59		1.953125
60		-9.765625
61		-3.906250
62		-13.671875
63		-7.812500
64		-19.531250
65		-11.718750
66		-23.437500
67		-15.625000
68		-27.343750
69		-17.578125
70		-31.250000
71		-23.437500
72		-37.109375
73		-27.343750
74		-41.015625
75		-31.250000
76		-42.968750
77		-35.156250
78		-46.875000
79		-41.015625
80		-52.734375
81		-44.921875
82		-56.640625
83		-48.828125
84		-60.546875
85		-50.781250
86		-64.453125
87		-54.687500
88		-68.359375
89		-58.593750
90		-72.265625
91		-62.500000
92		-74.218750
93		-66.406250
94		-78.125000
95		-72.265625
96		-83.984375
97		-76.171875
98		-87.890625
99		-78.125000
100		-89.843750
101		-82.031250
102		-95.703125
103		-85.937500
104		-97.656250
105		-89.843750
106		-101.562500
107		-93.750000
108		-103.515625
109		-95.703125
110		-105.468750
111		-101.562500
112		-109.375000
113		-103.515625
114		-115.234375
115		-105.468750
116		-117.187500
117		-109.375000
118		-121.093750
119		-111.328125
120		-123.046875
121		-115.234375
122		-126.953125
123		-117.187500
124		-128.906250
125		-121.093750
126		-130.859375
127		-125.000000
128		-132.812500
129		-126.953125
130		-136.718750
131		-130.859375
132		-140.625000
133		-130.859375
134		-142.578125
135		-134.765625
136		-142.578125
137		-136.718750
138		-146.484375
139		-138.671875
140		-148.437500
141		-138.671875
142		-148.437500
143		-142.578125
144		-150.390625
145		-146.484375
146		-152.343750
147		-148.437500
148		-156.250000
149		-146.484375
150		-156.250000
151		-148.437500
152		-158.203125
153		-150.390625
154		-158.203125
155		-152.343750
156		-160.156250
157		-152.343750
158		-160.156250
159		-154.296875
160		-160.156250
161		-156.250000
162		-160.156250
163		-158.203125
164		-162.109375
165		-156.250000
166		-164.062500
167		-158.203125
168		-164.062500
169		-158.203125
170		-166.015625
171		-158.203125
172		-166.015625
173		-158.203125
174		-164.062500
175		-158.203125
176		-164.062500
177		-158.203125
178		-162.109375
179		-158.203125
180		-162.109375
181		-156.250000
182		-164.062500
183		-156.250000
184		-164.062500
185		-156.250000
186		-162.109375
187		-154.296875
188		-160.156250
189		-154.296875
190		-160.156250
191		-154.296875
192		-160.156250
193		-152.343750
194		-156.250000
195		-152.343750
196		-154.296875
197		-150.390625
198		-154.296875
199		-148.437500
200		-154.296875
201		-146.484375
202		-150.390625
203		-144.531250
204		-150.390625
205		-142.578125
206		-148.437500
207		-140.625000
208		-146.484375
209		-138.671875
210		-142.578125
211		-138.671875
212		-140.625000
213		-134.765625
214		-138.671875
215		-132.812500
216		-138.671875
217		-128.906250
218		-134.765625
219		-126.953125
220		-132.812500
221		-125.000000
222		-128.906250
223		-121.093750
224		-125.000000
225		-117.187500
226		-125.000000
227		-115.234375
228		-119.140625
229		-113.281250
230		-115.234375
231		-109.375000
232		-111.328125
233		-105.468750
234		-111.328125
235		-101.562500
236		-107.421875
237		-99.609375
238		-103.515625
239		-93.750000
240		-99.609375
241		-91.796875
242		-95.703125
243		-87.890625
244		-91.796875
245		-83.984375
246		-87.890625
247		-82.031250
248		-83.984375
249		-76.171875
250		-82.031250
251		-72.265625
252		-76.171875
253		-68.359375
254		-74.218750
255		-64.453125
256		-68.359375
257		-60.546875
258		-66.406250
259		-56.640625
260		-60.546875
261		-54.687500
262		-56.640625
263		-48.828125
264		-50.781250
265		-44.921875
266		-50.781250
267		-41.015625
268		-44.921875
269		-37.109375
270		-39.062500
271		-31.250000
272		-37.109375
273		-29.296875
274		-31.250000
275		-23.437500
276		-27.343750
277		-19.531250
278		-21.484375
279		-15.625000
280		-17.578125
281		-11.718750
282		-15.625000
283		-5.859375
284		-11.718750
285		-1.953125
286		-5.859375
287		1.953125
288		-1.953125
289		3.906250
290		1.953125
291		9.765625
292		5.859375
293		13.671875
294		9.765625
295		17.578125
296		13.671875
297		21.484375
298		17.578125
299		25.390625
300		21.484375
301		29.296875
302		25.390625
303		33.203125
304		27.343750
305		37.109375
306		33.203125
307		41.015625
308		37.109375
309		44.921875
310		41.015625
311		46.875000
312		44.921875
313		50.781250
314		48.828125
315		54.687500
316		50.781250
317		60.546875
318		54.687500
319		62.500000
320		56.640625
321		66.406250
322		62.500000
323		70.312500
324		66.406250
325		72.265625
326		68.359375
327		76.171875
328		72.265625
329		78.125000
330		76.171875
331		82.031250
332		78.125000
333		85.937500
334		80.078125
335		87.890625
336		82.031250
337		91.796875
338		85.937500
339		93.750000
340		87.890625
341		95.703125
342		91.796875
343		99.609375
344		95.703125
345		101.562500
346		97.656250
347		103.515625
348		101.562500
349		105.468750
350		101.562500
351		109.375000
352		103.515625
353		111.328125
354		107.421875
355		113.281250
356		109.375000
357		115.234375
358		109.375000
359		119.140625
360		113.281250
361		119.140625
362		115.234375
363		121.093750
364		119.140625
365		123.046875
366		119.140625
367		125.000000
368		121.093750
369		126.953125
370		121.093750
371		128.906250
372		123.046875
373		130.859375
374		123.046875
375		130.859375
376		126.953125
377		132.812500
378		126.953125
379		132.812500
380		130.859375
381		134.765625
382		130.859375
383		134.765625
384		130.859375
385		138.671875
386		130.859375
387		138.671875
388		132.812500
389		138.671875
390		132.812500
391		140.625000
392		134.765625
393		140.625000
394		134.765625
395		140.625000
396		136.718750
397		140.625000
398		136.718750
399		140.625000
400		136.718750
401		142.578125
402		136.718750
403		142.578125
404		136.718750
405		142.578125
406		136.718750
407		144.531250
408		136.718750
409		144.531250
410		136.718750
411		144.531250
412		138.671875
413		140.625000
414		138.671875
415		140.625000
416		136.718750
417		142.578125
418		136.718750
419		142.578125
420		134.765625
421		142.578125
422		134.765625
423		142.578125
424		132.812500
425		140.625000
426		132.812500
427		140.625000
428		134.765625
429		138.671875
430		132.812500
431		136.718750
432		132.812500
433		136.718750
434		130.859375
435		136.718750
436		128.906250
437		136.718750
438		126.953125
439		134.765625
440		126.953125
441		134.765625
442		125.000000
443		132.812500
444		123.046875
445		130.859375
446		123.046875
447		126.953125
448		121.093750
449		126.953125
450		117.187500
451		125.000000
452		117.187500
453		125.000000
454		115.234375
455		123.046875
456		113.281250
457		121.093750
458		109.375000
459		119.140625
460		109.375000
461		117.187500
462		107.421875
463		115.234375
464		105.468750
465		111.328125
466		101.562500
467		107.421875
468		97.656250
469		107.421875
470		97.656250
471		105.468750
472		93.750000
473		101.562500
474		91.796875
475		99.609375
476		89.843750
477		95.703125
478		87.890625
479		93.750000
480		83.984375
481		89.843750
482		82.031250
483		85.937500
