Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		339.8mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		97.656250
2		97.656250
3		105.468750
4		93.750000
5		101.562500
6		91.796875
7		99.609375
8		87.890625
9		95.703125
10		83.984375
11		91.796875
12		82.031250
13		89.843750
14		80.078125
15		85.937500
16		76.171875
17		82.031250
18		70.312500
19		80.078125
20		66.406250
21		76.171875
22		62.500000
23		70.312500
24		60.546875
25		68.359375
26		54.687500
27		62.500000
28		52.734375
29		60.546875
30		48.828125
31		54.687500
32		44.921875
33		50.781250
34		39.062500
35		46.875000
36		35.156250
37		44.921875
38		31.250000
39		39.062500
40		25.390625
41		35.156250
42		21.484375
43		31.250000
44		19.531250
45		27.343750
46		15.625000
47		23.437500
48		9.765625
49		17.578125
50		3.906250
51		11.718750
52		0.000000
53		9.765625
54		-3.906250
55		5.859375
56		-9.765625
57		0.000000
58		-11.718750
59		-3.906250
60		-17.578125
61		-5.859375
62		-21.484375
63		-11.718750
64		-25.390625
65		-17.578125
66		-29.296875
67		-23.437500
68		-35.156250
69		-27.343750
70		-39.062500
71		-29.296875
72		-44.921875
73		-35.156250
74		-48.828125
75		-41.015625
76		-52.734375
77		-42.968750
78		-58.593750
79		-46.875000
80		-60.546875
81		-54.687500
82		-64.453125
83		-58.593750
84		-70.312500
85		-62.500000
86		-76.171875
87		-64.453125
88		-80.078125
89		-70.312500
90		-82.031250
91		-74.218750
92		-87.890625
93		-78.125000
94		-91.796875
95		-82.031250
96		-93.750000
97		-85.937500
98		-99.609375
99		-91.796875
100		-101.562500
101		-95.703125
102		-107.421875
103		-97.656250
104		-111.328125
105		-101.562500
106		-113.281250
107		-105.468750
108		-117.187500
109		-109.375000
110		-123.046875
111		-113.281250
112		-125.000000
113		-117.187500
114		-126.953125
115		-121.093750
116		-130.859375
117		-125.000000
118		-136.718750
119		-128.906250
120		-138.671875
121		-130.859375
122		-140.625000
123		-132.812500
124		-144.531250
125		-134.765625
126		-148.437500
127		-140.625000
128		-148.437500
129		-140.625000
130		-150.390625
131		-144.531250
132		-154.296875
133		-148.437500
134		-158.203125
135		-152.343750
136		-160.156250
137		-152.343750
138		-162.109375
139		-154.296875
140		-164.062500
141		-156.250000
142		-166.015625
143		-158.203125
144		-167.968750
145		-160.156250
146		-169.921875
147		-162.109375
148		-169.921875
149		-166.015625
150		-171.875000
151		-167.968750
152		-173.828125
153		-167.968750
154		-175.781250
155		-167.968750
156		-177.734375
157		-169.921875
158		-177.734375
159		-169.921875
160		-177.734375
161		-171.875000
162		-179.687500
163		-171.875000
164		-177.734375
165		-173.828125
166		-177.734375
167		-175.781250
168		-179.687500
169		-173.828125
170		-181.640625
171		-173.828125
172		-181.640625
173		-173.828125
174		-179.687500
175		-173.828125
176		-179.687500
177		-173.828125
178		-179.687500
179		-173.828125
180		-179.687500
181		-173.828125
182		-175.781250
183		-173.828125
184		-175.781250
185		-171.875000
186		-177.734375
187		-169.921875
188		-175.781250
189		-167.968750
190		-173.828125
191		-167.968750
192		-173.828125
193		-166.015625
194		-171.875000
195		-164.062500
196		-169.921875
197		-164.062500
198		-167.968750
199		-162.109375
200		-164.062500
201		-160.156250
202		-164.062500
203		-156.250000
204		-164.062500
205		-154.296875
206		-160.156250
207		-152.343750
208		-156.250000
209		-150.390625
210		-154.296875
211		-146.484375
212		-152.343750
213		-144.531250
214		-150.390625
215		-142.578125
216		-144.531250
217		-140.625000
218		-142.578125
219		-134.765625
220		-140.625000
221		-132.812500
222		-136.718750
223		-128.906250
224		-134.765625
225		-125.000000
226		-130.859375
227		-123.046875
228		-126.953125
229		-119.140625
230		-123.046875
231		-115.234375
232		-119.140625
233		-113.281250
234		-115.234375
235		-109.375000
236		-111.328125
237		-103.515625
238		-109.375000
239		-99.609375
240		-103.515625
241		-95.703125
242		-101.562500
243		-91.796875
244		-95.703125
245		-87.890625
246		-91.796875
247		-83.984375
248		-85.937500
249		-80.078125
250		-82.031250
251		-76.171875
252		-78.125000
253		-70.312500
254		-74.218750
255		-64.453125
256		-70.312500
257		-60.546875
258		-66.406250
259		-56.640625
260		-60.546875
261		-52.734375
262		-56.640625
263		-46.875000
264		-52.734375
265		-44.921875
266		-46.875000
267		-39.062500
268		-41.015625
269		-35.156250
270		-37.109375
271		-29.296875
272		-33.203125
273		-25.390625
274		-29.296875
275		-19.531250
276		-25.390625
277		-15.625000
278		-19.531250
279		-11.718750
280		-15.625000
281		-7.812500
282		-9.765625
283		-3.906250
284		-5.859375
285		1.953125
286		0.000000
287		7.812500
288		1.953125
289		11.718750
290		7.812500
291		15.625000
292		11.718750
293		19.531250
294		15.625000
295		23.437500
296		17.578125
297		29.296875
298		25.390625
299		31.250000
300		29.296875
301		35.156250
302		35.156250
303		42.968750
304		37.109375
305		44.921875
306		41.015625
307		50.781250
308		44.921875
309		52.734375
310		48.828125
311		56.640625
312		52.734375
313		60.546875
314		56.640625
315		64.453125
316		62.500000
317		68.359375
318		66.406250
319		72.265625
320		68.359375
321		76.171875
322		72.265625
323		80.078125
324		76.171875
325		83.984375
326		78.125000
327		85.937500
328		82.031250
329		89.843750
330		85.937500
331		93.750000
332		89.843750
333		95.703125
334		93.750000
335		97.656250
336		95.703125
337		103.515625
338		97.656250
339		105.468750
340		101.562500
341		107.421875
342		103.515625
343		111.328125
344		105.468750
345		115.234375
346		109.375000
347		115.234375
348		111.328125
349		117.187500
350		115.234375
351		119.140625
352		117.187500
353		123.046875
354		117.187500
355		126.953125
356		121.093750
357		128.906250
358		121.093750
359		130.859375
360		125.000000
361		132.812500
362		126.953125
363		134.765625
364		128.906250
365		136.718750
366		132.812500
367		136.718750
368		132.812500
369		138.671875
370		134.765625
371		140.625000
372		136.718750
373		142.578125
374		136.718750
375		142.578125
376		136.718750
377		144.531250
378		138.671875
379		146.484375
380		140.625000
381		146.484375
382		142.578125
383		146.484375
384		144.531250
385		148.437500
386		144.531250
387		148.437500
388		144.531250
389		152.343750
390		144.531250
391		152.343750
392		144.531250
393		152.343750
394		146.484375
395		152.343750
396		146.484375
397		152.343750
398		148.437500
399		154.296875
400		148.437500
401		152.343750
402		150.390625
403		152.343750
404		148.437500
405		154.296875
406		148.437500
407		154.296875
408		148.437500
409		154.296875
410		146.484375
411		154.296875
412		146.484375
413		154.296875
414		146.484375
415		154.296875
416		146.484375
417		152.343750
418		148.437500
419		150.390625
420		144.531250
421		150.390625
422		144.531250
423		152.343750
424		142.578125
425		150.390625
426		142.578125
427		150.390625
428		142.578125
429		148.437500
430		140.625000
431		148.437500
432		140.625000
433		146.484375
434		140.625000
435		144.531250
436		138.671875
437		142.578125
438		134.765625
439		142.578125
440		132.812500
441		142.578125
442		132.812500
443		140.625000
444		130.859375
445		138.671875
446		128.906250
447		136.718750
448		128.906250
449		134.765625
450		126.953125
451		130.859375
452		125.000000
453		128.906250
454		123.046875
455		128.906250
456		121.093750
457		126.953125
458		117.187500
459		125.000000
460		115.234375
461		123.046875
462		113.281250
463		119.140625
464		109.375000
465		119.140625
466		107.421875
467		115.234375
468		105.468750
469		109.375000
470		103.515625
471		107.421875
472		99.609375
473		105.468750
474		95.703125
475		103.515625
476		91.796875
477		99.609375
478		87.890625
479		97.656250
480		85.937500
481		93.750000
482		82.031250
483		89.843750
484		80.078125
