Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		140.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		72.265625
2		72.265625
3		70.312500
4		72.265625
5		68.359375
6		72.265625
7		68.359375
8		70.312500
9		66.406250
10		70.312500
11		64.453125
12		68.359375
13		64.453125
14		68.359375
15		62.500000
16		66.406250
17		60.546875
18		64.453125
19		60.546875
20		64.453125
21		58.593750
22		62.500000
23		56.640625
24		60.546875
25		54.687500
26		58.593750
27		52.734375
28		56.640625
29		48.828125
30		54.687500
31		46.875000
32		50.781250
33		44.921875
34		48.828125
35		42.968750
36		46.875000
37		39.062500
38		44.921875
39		37.109375
40		41.015625
41		33.203125
42		39.062500
43		31.250000
44		35.156250
45		27.343750
46		33.203125
47		25.390625
48		29.296875
49		21.484375
50		27.343750
51		17.578125
52		25.390625
53		15.625000
54		19.531250
55		11.718750
56		17.578125
57		9.765625
58		13.671875
59		5.859375
60		9.765625
61		1.953125
62		7.812500
63		-1.953125
64		3.906250
65		-3.906250
66		1.953125
67		-7.812500
68		-1.953125
69		-9.765625
70		-5.859375
71		-13.671875
72		-9.765625
73		-17.578125
74		-11.718750
75		-19.531250
76		-15.625000
77		-23.437500
78		-19.531250
79		-25.390625
80		-21.484375
81		-29.296875
82		-23.437500
83		-31.250000
84		-27.343750
85		-35.156250
86		-29.296875
87		-37.109375
88		-31.250000
89		-39.062500
90		-35.156250
91		-41.015625
92		-37.109375
93		-44.921875
94		-41.015625
95		-46.875000
96		-42.968750
97		-48.828125
98		-44.921875
99		-50.781250
100		-46.875000
101		-52.734375
102		-48.828125
103		-54.687500
104		-50.781250
105		-54.687500
106		-50.781250
107		-56.640625
108		-52.734375
109		-56.640625
110		-54.687500
111		-58.593750
112		-54.687500
113		-58.593750
114		-56.640625
115		-60.546875
116		-56.640625
117		-60.546875
118		-58.593750
119		-60.546875
120		-58.593750
121		-62.500000
122		-58.593750
123		-62.500000
124		-58.593750
125		-60.546875
126		-58.593750
127		-62.500000
128		-58.593750
129		-60.546875
130		-56.640625
131		-60.546875
132		-56.640625
133		-58.593750
134		-56.640625
135		-58.593750
136		-54.687500
137		-56.640625
138		-54.687500
139		-56.640625
140		-52.734375
141		-54.687500
142		-50.781250
143		-52.734375
144		-48.828125
145		-50.781250
146		-46.875000
147		-48.828125
148		-44.921875
149		-46.875000
150		-42.968750
151		-44.921875
152		-41.015625
153		-42.968750
154		-39.062500
155		-41.015625
156		-35.156250
157		-39.062500
158		-33.203125
159		-35.156250
160		-31.250000
161		-31.250000
162		-27.343750
163		-29.296875
164		-23.437500
165		-27.343750
166		-21.484375
167		-23.437500
168		-17.578125
169		-21.484375
170		-15.625000
171		-17.578125
172		-13.671875
173		-13.671875
174		-9.765625
175		-11.718750
176		-5.859375
177		-7.812500
178		-1.953125
179		-5.859375
180		0.000000
181		-1.953125
182		3.906250
183		1.953125
184		5.859375
185		5.859375
186		9.765625
187		7.812500
188		13.671875
189		11.718750
190		17.578125
191		15.625000
192		19.531250
193		17.578125
194		23.437500
195		21.484375
196		27.343750
197		25.390625
198		29.296875
199		27.343750
200		33.203125
201		31.250000
202		35.156250
203		33.203125
204		39.062500
205		35.156250
206		41.015625
207		39.062500
208		42.968750
209		41.015625
210		44.921875
211		44.921875
212		48.828125
213		46.875000
214		50.781250
215		48.828125
216		52.734375
217		50.781250
218		54.687500
219		52.734375
220		56.640625
221		54.687500
222		58.593750
223		56.640625
224		60.546875
225		58.593750
226		62.500000
227		60.546875
228		64.453125
229		60.546875
230		66.406250
231		62.500000
232		66.406250
233		64.453125
234		68.359375
235		66.406250
236		70.312500
237		66.406250
238		70.312500
239		68.359375
240		70.312500
241		68.359375
242		72.265625
243		70.312500
244		72.265625
245		68.359375
246		72.265625
247		68.359375
248		72.265625
249		70.312500
250		72.265625
251		70.312500
252		74.218750
253		70.312500
254		72.265625
255		68.359375
256		72.265625
257		68.359375
258		72.265625
259		68.359375
260		70.312500
261		66.406250
262		70.312500
263		66.406250
264		70.312500
265		64.453125
266		68.359375
267		64.453125
268		68.359375
269		62.500000
270		66.406250
271		60.546875
272		64.453125
273		58.593750
274		62.500000
275		56.640625
276		60.546875
277		54.687500
278		58.593750
279		52.734375
280		56.640625
281		50.781250
282		54.687500
283		48.828125
284		52.734375
285		46.875000
286		50.781250
287		42.968750
288		48.828125
289		41.015625
290		44.921875
291		39.062500
292		42.968750
293		35.156250
294		39.062500
295		33.203125
296		37.109375
297		29.296875
298		35.156250
299		25.390625
300		31.250000
301		23.437500
302		27.343750
303		19.531250
304		25.390625
305		17.578125
306		21.484375
307		13.671875
308		19.531250
309		11.718750
310		15.625000
311		7.812500
312		11.718750
313		3.906250
314		9.765625
315		0.000000
316		5.859375
317		-1.953125
318		1.953125
319		-5.859375
320		0.000000
321		-7.812500
322		-3.906250
323		-11.718750
324		-7.812500
325		-15.625000
326		-9.765625
327		-17.578125
328		-13.671875
329		-21.484375
330		-17.578125
331		-25.390625
332		-19.531250
333		-27.343750
334		-23.437500
335		-31.250000
336		-25.390625
337		-33.203125
338		-29.296875
339		-35.156250
340		-31.250000
341		-39.062500
342		-33.203125
343		-41.015625
344		-37.109375
345		-42.968750
346		-39.062500
347		-46.875000
348		-41.015625
349		-46.875000
350		-42.968750
351		-48.828125
352		-44.921875
353		-50.781250
354		-46.875000
355		-52.734375
356		-48.828125
357		-56.640625
358		-50.781250
359		-56.640625
360		-52.734375
361		-56.640625
362		-54.687500
363		-58.593750
364		-54.687500
365		-58.593750
366		-56.640625
367		-60.546875
368		-56.640625
369		-60.546875
370		-58.593750
371		-60.546875
372		-58.593750
373		-60.546875
374		-58.593750
375		-62.500000
376		-58.593750
377		-60.546875
378		-58.593750
379		-62.500000
380		-58.593750
381		-60.546875
382		-56.640625
383		-60.546875
384		-56.640625
385		-60.546875
386		-56.640625
387		-58.593750
388		-54.687500
389		-58.593750
390		-54.687500
391		-56.640625
392		-52.734375
393		-54.687500
394		-52.734375
395		-54.687500
396		-50.781250
397		-52.734375
398		-48.828125
399		-50.781250
400		-46.875000
401		-48.828125
402		-44.921875
403		-46.875000
404		-42.968750
405		-44.921875
406		-39.062500
407		-41.015625
408		-37.109375
409		-41.015625
410		-35.156250
411		-37.109375
412		-33.203125
413		-33.203125
414		-29.296875
415		-31.250000
416		-27.343750
417		-29.296875
418		-23.437500
419		-25.390625
420		-21.484375
421		-23.437500
422		-17.578125
423		-19.531250
424		-13.671875
425		-15.625000
426		-11.718750
427		-13.671875
428		-7.812500
429		-9.765625
430		-3.906250
431		-7.812500
432		-1.953125
433		-3.906250
434		1.953125
435		0.000000
436		3.906250
437		3.906250
438		7.812500
439		5.859375
440		11.718750
441		9.765625
442		15.625000
443		13.671875
444		17.578125
445		15.625000
446		21.484375
447		19.531250
448		23.437500
449		21.484375
450		27.343750
451		25.390625
452		31.250000
453		27.343750
454		33.203125
455		31.250000
456		37.109375
457		35.156250
458		39.062500
459		37.109375
460		41.015625
461		39.062500
462		42.968750
463		42.968750
464		46.875000
465		44.921875
466		48.828125
467		46.875000
468		50.781250
469		48.828125
470		54.687500
471		52.734375
472		56.640625
473		54.687500
474		58.593750
475		54.687500
476		60.546875
477		58.593750
478		62.500000
479		60.546875
480		62.500000
481		60.546875
482		66.406250
483		62.500000
484		66.406250
485		64.453125
486		68.359375
487		66.406250
488		68.359375
489		66.406250
490		70.312500
491		68.359375
492		70.312500
493		66.406250
494		72.265625
495		68.359375
496		72.265625
497		70.312500
498		72.265625
499		68.359375
500		72.265625
501		68.359375
502		72.265625
503		68.359375
504		72.265625
505		70.312500
506		72.265625
507		68.359375
508		72.265625
509		68.359375
510		72.265625
511		68.359375
512		70.312500
513		68.359375
514		70.312500
515		66.406250
516		70.312500
517		66.406250
518		70.312500
519		64.453125
520		68.359375
521		62.500000
522		66.406250
523		60.546875
524		66.406250
525		60.546875
526		64.453125
527		58.593750
528		62.500000
529		56.640625
530		60.546875
531		54.687500
532		58.593750
533		52.734375
534		56.640625
535		50.781250
536		54.687500
537		48.828125
538		52.734375
539		44.921875
540		48.828125
541		42.968750
542		46.875000
543		41.015625
544		44.921875
545		37.109375
546		41.015625
547		35.156250
548		39.062500
549		31.250000
550		37.109375
551		29.296875
552		33.203125
553		25.390625
554		31.250000
555		21.484375
556		27.343750
557		19.531250
558		23.437500
559		15.625000
560		21.484375
561		13.671875
562		17.578125
563		9.765625
564		13.671875
565		5.859375
566		11.718750
567		3.906250
568		7.812500
569		0.000000
570		5.859375
571		-3.906250
572		1.953125
573		-5.859375
574		0.000000
575		-9.765625
576		-5.859375
577		-13.671875
578		-7.812500
579		-15.625000
580		-11.718750
581		-19.531250
582		-15.625000
583		-21.484375
584		-17.578125
585		-25.390625
586		-19.531250
587		-29.296875
588		-23.437500
589		-31.250000
590		-25.390625
591		-35.156250
592		-29.296875
593		-37.109375
594		-31.250000
595		-39.062500
596		-35.156250
597		-41.015625
598		-37.109375
599		-44.921875
600		-39.062500
601		-46.875000
602		-42.968750
603		-48.828125
604		-44.921875
605		-50.781250
606		-46.875000
607		-52.734375
608		-46.875000
609		-54.687500
610		-50.781250
611		-54.687500
612		-50.781250
613		-56.640625
614		-52.734375
615		-58.593750
616		-54.687500
617		-58.593750
618		-54.687500
619		-60.546875
620		-56.640625
621		-60.546875
622		-56.640625
623		-60.546875
624		-58.593750
625		-60.546875
626		-58.593750
627		-62.500000
628		-58.593750
629		-60.546875
630		-58.593750
631		-60.546875
632		-58.593750
633		-62.500000
634		-58.593750
635		-60.546875
636		-58.593750
637		-60.546875
638		-56.640625
639		-60.546875
640		-56.640625
641		-58.593750
642		-56.640625
643		-58.593750
644		-52.734375
645		-56.640625
646		-52.734375
647		-54.687500
648		-52.734375
649		-54.687500
650		-50.781250
651		-52.734375
652		-48.828125
653		-50.781250
654		-44.921875
655		-46.875000
656		-44.921875
657		-46.875000
658		-41.015625
659		-44.921875
660		-39.062500
661		-41.015625
662		-37.109375
663		-39.062500
664		-35.156250
665		-37.109375
666		-31.250000
667		-33.203125
668		-29.296875
669		-31.250000
670		-25.390625
671		-27.343750
672		-23.437500
673		-25.390625
674		-19.531250
675		-21.484375
676		-15.625000
677		-19.531250
678		-13.671875
679		-15.625000
680		-11.718750
681		-11.718750
682		-7.812500
683		-9.765625
684		-3.906250
685		-5.859375
686		0.000000
687		-1.953125
688		1.953125
689		0.000000
690		5.859375
691		3.906250
692		7.812500
693		5.859375
694		11.718750
695		7.812500
696		15.625000
697		13.671875
698		17.578125
699		17.578125
700		21.484375
701		19.531250
702		25.390625
703		23.437500
704		27.343750
705		25.390625
706		31.250000
707		29.296875
708		33.203125
709		31.250000
710		37.109375
711		35.156250
712		39.062500
713		37.109375
714		42.968750
715		41.015625
716		44.921875
717		42.968750
718		48.828125
719		44.921875
720		48.828125
721		46.875000
722		52.734375
723		50.781250
724		54.687500
725		52.734375
726		56.640625
727		54.687500
728		58.593750
729		56.640625
730		60.546875
731		58.593750
732		62.500000
733		58.593750
734		64.453125
735		62.500000
736		66.406250
737		62.500000
738		66.406250
739		64.453125
740		68.359375
741		66.406250
742		68.359375
743		66.406250
744		70.312500
745		66.406250
746		70.312500
747		68.359375
748		70.312500
749		68.359375
750		72.265625
751		70.312500
752		72.265625
753		70.312500
754		72.265625
755		70.312500
756		72.265625
757		70.312500
758		72.265625
759		70.312500
760		72.265625
761		68.359375
762		72.265625
763		68.359375
764		70.312500
765		68.359375
766		70.312500
767		66.406250
768		70.312500
769		66.406250
770		70.312500
771		64.453125
772		68.359375
773		62.500000
774		66.406250
775		62.500000
776		66.406250
777		60.546875
778		64.453125
779		58.593750
