Channel              :		CH1
Frequency            :		1.987kHz
Period               :		0.503ms
PK-PK                :		207.0mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		82.031250
2		82.031250
3		80.078125
4		83.984375
5		82.031250
6		87.890625
7		83.984375
8		87.890625
9		87.890625
10		89.843750
11		89.843750
12		91.796875
13		89.843750
14		93.750000
15		91.796875
16		95.703125
17		93.750000
18		97.656250
19		93.750000
20		97.656250
21		95.703125
22		99.609375
23		95.703125
24		99.609375
25		97.656250
26		99.609375
27		95.703125
28		99.609375
29		97.656250
30		99.609375
31		97.656250
32		99.609375
33		95.703125
34		99.609375
35		95.703125
36		99.609375
37		95.703125
38		97.656250
39		93.750000
40		97.656250
41		93.750000
42		95.703125
43		91.796875
44		93.750000
45		89.843750
46		93.750000
47		87.890625
48		91.796875
49		85.937500
50		89.843750
51		83.984375
52		87.890625
53		80.078125
54		85.937500
55		78.125000
56		83.984375
57		76.171875
58		82.031250
59		72.265625
60		78.125000
61		70.312500
62		74.218750
63		66.406250
64		70.312500
65		62.500000
66		68.359375
67		58.593750
68		64.453125
69		54.687500
70		60.546875
71		50.781250
72		56.640625
73		46.875000
74		52.734375
75		42.968750
76		48.828125
77		39.062500
78		44.921875
79		33.203125
80		41.015625
81		29.296875
82		37.109375
83		25.390625
84		31.250000
85		19.531250
86		27.343750
87		15.625000
88		21.484375
89		9.765625
90		17.578125
91		5.859375
92		13.671875
93		1.953125
94		7.812500
95		-3.906250
96		1.953125
97		-9.765625
98		-1.953125
99		-13.671875
100		-7.812500
101		-17.578125
102		-11.718750
103		-23.437500
104		-17.578125
105		-27.343750
106		-21.484375
107		-33.203125
108		-27.343750
109		-37.109375
110		-31.250000
111		-42.968750
112		-35.156250
113		-46.875000
114		-39.062500
115		-50.781250
116		-44.921875
117		-54.687500
118		-48.828125
119		-58.593750
120		-52.734375
121		-62.500000
122		-56.640625
123		-66.406250
124		-60.546875
125		-70.312500
126		-64.453125
127		-72.265625
128		-68.359375
129		-76.171875
130		-70.312500
131		-78.125000
132		-74.218750
133		-82.031250
134		-76.171875
135		-83.984375
136		-80.078125
137		-87.890625
138		-82.031250
139		-87.890625
140		-83.984375
141		-89.843750
142		-85.937500
143		-91.796875
144		-87.890625
145		-93.750000
146		-89.843750
147		-93.750000
148		-89.843750
149		-95.703125
150		-91.796875
151		-95.703125
152		-91.796875
153		-95.703125
154		-91.796875
155		-95.703125
156		-91.796875
157		-95.703125
158		-91.796875
159		-93.750000
160		-91.796875
161		-93.750000
162		-91.796875
163		-93.750000
164		-89.843750
165		-91.796875
166		-87.890625
167		-89.843750
168		-85.937500
169		-87.890625
170		-83.984375
171		-87.890625
172		-83.984375
173		-85.937500
174		-80.078125
175		-82.031250
176		-78.125000
177		-80.078125
178		-74.218750
179		-76.171875
180		-72.265625
181		-74.218750
182		-68.359375
183		-70.312500
184		-66.406250
185		-68.359375
186		-62.500000
187		-62.500000
188		-58.593750
189		-60.546875
190		-54.687500
191		-54.687500
192		-50.781250
193		-50.781250
194		-44.921875
195		-46.875000
196		-39.062500
197		-42.968750
198		-37.109375
199		-37.109375
200		-33.203125
201		-33.203125
202		-27.343750
203		-29.296875
204		-23.437500
205		-23.437500
206		-17.578125
207		-19.531250
208		-13.671875
209		-13.671875
210		-7.812500
211		-9.765625
212		-3.906250
213		-5.859375
214		1.953125
215		0.000000
216		5.859375
217		3.906250
218		11.718750
219		9.765625
220		15.625000
221		13.671875
222		21.484375
223		19.531250
224		25.390625
225		23.437500
226		29.296875
227		29.296875
228		35.156250
229		33.203125
230		39.062500
231		37.109375
232		42.968750
233		41.015625
234		46.875000
235		46.875000
236		50.781250
237		50.781250
238		56.640625
239		54.687500
240		58.593750
241		56.640625
242		62.500000
243		62.500000
244		66.406250
245		64.453125
246		70.312500
247		68.359375
248		72.265625
249		72.265625
250		76.171875
251		74.218750
252		80.078125
253		78.125000
254		82.031250
255		80.078125
256		83.984375
257		82.031250
258		87.890625
259		83.984375
260		87.890625
261		87.890625
262		91.796875
263		87.890625
264		93.750000
265		89.843750
266		95.703125
267		91.796875
268		95.703125
269		93.750000
270		97.656250
271		95.703125
272		97.656250
273		95.703125
274		99.609375
275		95.703125
276		99.609375
277		97.656250
278		99.609375
279		97.656250
280		101.562500
281		97.656250
282		99.609375
283		95.703125
284		99.609375
285		95.703125
286		99.609375
287		95.703125
288		99.609375
289		93.750000
290		97.656250
291		93.750000
292		97.656250
293		93.750000
294		95.703125
295		91.796875
296		93.750000
297		89.843750
298		93.750000
299		87.890625
300		91.796875
301		83.984375
302		89.843750
303		83.984375
304		87.890625
305		80.078125
306		85.937500
307		78.125000
308		82.031250
309		76.171875
310		80.078125
311		72.265625
312		76.171875
313		68.359375
314		74.218750
315		66.406250
316		70.312500
317		62.500000
318		68.359375
319		58.593750
320		64.453125
321		54.687500
322		60.546875
323		50.781250
324		56.640625
325		46.875000
326		52.734375
327		41.015625
328		48.828125
329		39.062500
330		44.921875
331		33.203125
332		39.062500
333		27.343750
334		35.156250
335		23.437500
336		31.250000
337		19.531250
338		25.390625
339		13.671875
340		21.484375
341		9.765625
342		15.625000
343		5.859375
344		11.718750
345		0.000000
346		5.859375
347		-3.906250
348		1.953125
349		-9.765625
350		-3.906250
351		-13.671875
352		-7.812500
353		-19.531250
354		-13.671875
355		-23.437500
