Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		171.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		87.890625
2		87.890625
3		83.984375
4		87.890625
5		83.984375
6		87.890625
7		82.031250
8		85.937500
9		82.031250
10		85.937500
11		80.078125
12		85.937500
13		80.078125
14		83.984375
15		78.125000
16		82.031250
17		76.171875
18		82.031250
19		76.171875
20		78.125000
21		74.218750
22		76.171875
23		70.312500
24		76.171875
25		70.312500
26		72.265625
27		66.406250
28		70.312500
29		64.453125
30		68.359375
31		60.546875
32		66.406250
33		58.593750
34		64.453125
35		54.687500
36		60.546875
37		52.734375
38		56.640625
39		48.828125
40		54.687500
41		44.921875
42		50.781250
43		42.968750
44		48.828125
45		39.062500
46		44.921875
47		35.156250
48		41.015625
49		31.250000
50		37.109375
51		27.343750
52		33.203125
53		23.437500
54		29.296875
55		19.531250
56		25.390625
57		15.625000
58		21.484375
59		11.718750
60		17.578125
61		5.859375
62		13.671875
63		3.906250
64		9.765625
65		0.000000
66		5.859375
67		-3.906250
68		1.953125
69		-7.812500
70		-1.953125
71		-11.718750
72		-5.859375
73		-15.625000
74		-11.718750
75		-19.531250
76		-13.671875
77		-23.437500
78		-17.578125
79		-27.343750
80		-23.437500
81		-31.250000
82		-25.390625
83		-37.109375
84		-31.250000
85		-39.062500
86		-33.203125
87		-42.968750
88		-37.109375
89		-44.921875
90		-41.015625
91		-48.828125
92		-44.921875
93		-52.734375
94		-46.875000
95		-54.687500
96		-50.781250
97		-58.593750
98		-52.734375
99		-60.546875
100		-56.640625
101		-62.500000
102		-58.593750
103		-66.406250
104		-60.546875
105		-68.359375
106		-64.453125
107		-70.312500
108		-66.406250
109		-72.265625
110		-68.359375
111		-74.218750
112		-68.359375
113		-74.218750
114		-70.312500
115		-76.171875
116		-72.265625
117		-76.171875
118		-72.265625
119		-76.171875
120		-74.218750
121		-78.125000
122		-74.218750
123		-78.125000
124		-74.218750
125		-78.125000
126		-74.218750
127		-78.125000
128		-74.218750
129		-78.125000
130		-74.218750
131		-76.171875
132		-74.218750
133		-76.171875
134		-72.265625
135		-76.171875
136		-72.265625
137		-74.218750
138		-70.312500
139		-74.218750
140		-70.312500
141		-72.265625
142		-68.359375
143		-70.312500
144		-66.406250
145		-68.359375
146		-62.500000
147		-66.406250
148		-62.500000
149		-64.453125
150		-60.546875
151		-62.500000
152		-56.640625
153		-58.593750
154		-54.687500
155		-56.640625
156		-50.781250
157		-52.734375
158		-48.828125
159		-50.781250
160		-44.921875
161		-46.875000
162		-41.015625
163		-42.968750
164		-37.109375
165		-39.062500
166		-35.156250
167		-35.156250
168		-31.250000
169		-33.203125
170		-27.343750
171		-29.296875
172		-23.437500
173		-25.390625
174		-19.531250
175		-21.484375
176		-13.671875
177		-17.578125
178		-11.718750
179		-13.671875
180		-7.812500
181		-7.812500
182		-3.906250
183		-3.906250
184		0.000000
185		0.000000
186		3.906250
187		3.906250
188		9.765625
189		7.812500
190		13.671875
191		9.765625
192		17.578125
193		15.625000
194		21.484375
195		19.531250
196		25.390625
197		23.437500
198		29.296875
199		27.343750
200		33.203125
201		31.250000
202		37.109375
203		35.156250
204		41.015625
205		39.062500
206		42.968750
207		41.015625
208		46.875000
209		44.921875
210		50.781250
211		48.828125
212		52.734375
213		52.734375
214		56.640625
215		54.687500
216		58.593750
217		58.593750
218		62.500000
219		60.546875
220		66.406250
221		64.453125
222		68.359375
223		66.406250
224		70.312500
225		68.359375
226		72.265625
227		70.312500
228		74.218750
229		72.265625
230		78.125000
231		74.218750
232		78.125000
233		76.171875
234		80.078125
235		78.125000
236		82.031250
237		80.078125
238		83.984375
239		80.078125
240		83.984375
241		82.031250
242		83.984375
243		82.031250
244		85.937500
245		83.984375
246		85.937500
247		82.031250
248		87.890625
249		83.984375
250		85.937500
251		83.984375
252		87.890625
253		83.984375
254		87.890625
255		83.984375
256		87.890625
257		83.984375
258		85.937500
259		82.031250
260		85.937500
261		82.031250
262		85.937500
263		80.078125
264		85.937500
265		80.078125
266		83.984375
267		80.078125
268		82.031250
269		78.125000
270		82.031250
271		76.171875
272		80.078125
273		74.218750
274		78.125000
275		72.265625
276		76.171875
277		70.312500
278		74.218750
279		68.359375
280		72.265625
281		64.453125
282		70.312500
283		62.500000
284		66.406250
285		60.546875
286		64.453125
287		56.640625
288		62.500000
289		54.687500
290		58.593750
291		50.781250
292		56.640625
293		48.828125
294		52.734375
295		42.968750
296		50.781250
297		41.015625
298		46.875000
299		37.109375
300		42.968750
301		33.203125
302		39.062500
303		29.296875
304		35.156250
305		27.343750
306		31.250000
307		23.437500
308		27.343750
309		19.531250
310		23.437500
311		13.671875
312		19.531250
313		9.765625
314		15.625000
315		5.859375
316		11.718750
317		1.953125
318		7.812500
319		-1.953125
320		3.906250
321		-5.859375
322		0.000000
323		-9.765625
324		-3.906250
325		-13.671875
326		-7.812500
327		-17.578125
328		-11.718750
329		-21.484375
330		-15.625000
331		-25.390625
332		-19.531250
333		-29.296875
334		-23.437500
335		-33.203125
336		-27.343750
337		-37.109375
338		-31.250000
339		-41.015625
340		-35.156250
341		-44.921875
342		-39.062500
343		-46.875000
344		-42.968750
345		-50.781250
346		-44.921875
347		-52.734375
348		-48.828125
349		-56.640625
350		-52.734375
351		-58.593750
352		-54.687500
353		-62.500000
354		-56.640625
355		-64.453125
356		-58.593750
357		-66.406250
358		-62.500000
359		-68.359375
360		-64.453125
361		-70.312500
362		-66.406250
363		-72.265625
364		-68.359375
365		-74.218750
366		-68.359375
367		-74.218750
368		-72.265625
369		-76.171875
370		-72.265625
371		-78.125000
372		-74.218750
373		-78.125000
374		-74.218750
375		-78.125000
376		-74.218750
377		-78.125000
378		-76.171875
379		-78.125000
380		-74.218750
381		-78.125000
382		-74.218750
383		-78.125000
384		-76.171875
385		-78.125000
386		-74.218750
387		-76.171875
388		-72.265625
389		-76.171875
390		-72.265625
391		-74.218750
392		-70.312500
393		-72.265625
394		-70.312500
395		-72.265625
396		-66.406250
397		-70.312500
398		-64.453125
399		-66.406250
400		-64.453125
401		-64.453125
402		-60.546875
403		-62.500000
404		-58.593750
405		-60.546875
406		-56.640625
407		-58.593750
408		-52.734375
409		-54.687500
410		-50.781250
411		-52.734375
412		-46.875000
413		-48.828125
414		-42.968750
415		-44.921875
416		-41.015625
417		-42.968750
418		-37.109375
419		-39.062500
420		-33.203125
421		-35.156250
422		-29.296875
423		-31.250000
424		-25.390625
425		-27.343750
426		-21.484375
427		-23.437500
428		-17.578125
429		-19.531250
430		-13.671875
431		-15.625000
432		-9.765625
433		-11.718750
434		-5.859375
435		-7.812500
436		-1.953125
437		-3.906250
438		1.953125
439		0.000000
440		7.812500
441		5.859375
442		9.765625
443		9.765625
444		13.671875
445		11.718750
446		17.578125
447		17.578125
448		23.437500
449		19.531250
450		27.343750
451		25.390625
452		29.296875
453		29.296875
454		35.156250
455		33.203125
456		37.109375
457		35.156250
458		41.015625
459		39.062500
460		44.921875
461		42.968750
462		48.828125
463		46.875000
464		52.734375
465		50.781250
466		54.687500
467		52.734375
468		56.640625
469		56.640625
470		62.500000
471		58.593750
472		62.500000
473		60.546875
474		66.406250
475		64.453125
476		68.359375
477		66.406250
478		72.265625
479		68.359375
480		74.218750
481		72.265625
482		76.171875
483		74.218750
484		76.171875
485		76.171875
486		78.125000
487		76.171875
488		80.078125
489		78.125000
490		82.031250
491		80.078125
492		83.984375
493		82.031250
494		83.984375
495		82.031250
496		85.937500
497		83.984375
498		85.937500
499		83.984375
500		87.890625
501		83.984375
502		85.937500
503		83.984375
504		87.890625
505		83.984375
506		87.890625
507		83.984375
508		87.890625
509		83.984375
510		87.890625
511		83.984375
512		85.937500
513		83.984375
514		85.937500
515		82.031250
516		85.937500
517		82.031250
518		83.984375
519		80.078125
520		83.984375
521		78.125000
522		83.984375
523		78.125000
524		80.078125
525		76.171875
526		80.078125
527		74.218750
528		78.125000
529		72.265625
530		76.171875
531		68.359375
532		74.218750
533		68.359375
534		72.265625
535		64.453125
536		68.359375
537		62.500000
538		66.406250
539		58.593750
540		64.453125
541		56.640625
542		60.546875
543		52.734375
544		58.593750
545		50.781250
546		54.687500
547		46.875000
548		52.734375
549		42.968750
550		48.828125
551		39.062500
552		44.921875
553		37.109375
554		41.015625
555		33.203125
556		39.062500
557		29.296875
558		35.156250
559		25.390625
560		31.250000
561		21.484375
562		27.343750
563		15.625000
564		23.437500
565		11.718750
566		19.531250
567		9.765625
568		13.671875
569		5.859375
570		9.765625
571		0.000000
572		7.812500
573		-3.906250
574		1.953125
575		-7.812500
576		-1.953125
577		-11.718750
578		-5.859375
579		-15.625000
580		-9.765625
581		-19.531250
582		-13.671875
583		-23.437500
584		-17.578125
585		-27.343750
586		-21.484375
587		-31.250000
588		-25.390625
589		-35.156250
590		-29.296875
591		-39.062500
592		-33.203125
593		-41.015625
594		-37.109375
595		-46.875000
596		-41.015625
597		-48.828125
598		-42.968750
599		-52.734375
600		-46.875000
601		-54.687500
602		-50.781250
603		-58.593750
604		-52.734375
605		-60.546875
606		-54.687500
607		-62.500000
608		-58.593750
609		-66.406250
610		-60.546875
611		-68.359375
612		-64.453125
613		-70.312500
614		-64.453125
615		-72.265625
616		-66.406250
617		-72.265625
618		-68.359375
619		-74.218750
620		-70.312500
621		-76.171875
622		-72.265625
623		-76.171875
624		-74.218750
625		-78.125000
626		-74.218750
627		-78.125000
628		-74.218750
629		-78.125000
630		-74.218750
631		-78.125000
632		-76.171875
633		-78.125000
634		-76.171875
635		-78.125000
636		-76.171875
637		-78.125000
638		-74.218750
639		-78.125000
640		-74.218750
641		-76.171875
642		-72.265625
643		-74.218750
644		-72.265625
645		-74.218750
646		-70.312500
647		-72.265625
648		-68.359375
649		-70.312500
650		-66.406250
651		-70.312500
652		-64.453125
653		-66.406250
654		-62.500000
655		-64.453125
656		-60.546875
657		-62.500000
658		-56.640625
659		-60.546875
660		-54.687500
661		-56.640625
662		-52.734375
663		-54.687500
664		-48.828125
665		-50.781250
666		-46.875000
667		-48.828125
668		-42.968750
669		-44.921875
670		-41.015625
671		-41.015625
672		-35.156250
673		-39.062500
674		-31.250000
675		-33.203125
676		-29.296875
677		-31.250000
678		-25.390625
679		-27.343750
680		-21.484375
681		-23.437500
682		-17.578125
683		-17.578125
684		-11.718750
685		-15.625000
686		-9.765625
687		-9.765625
688		-5.859375
689		-5.859375
690		0.000000
691		-1.953125
692		3.906250
693		1.953125
694		7.812500
695		5.859375
696		11.718750
697		9.765625
698		15.625000
699		13.671875
700		19.531250
701		17.578125
702		23.437500
703		21.484375
704		27.343750
705		25.390625
706		31.250000
707		29.296875
708		35.156250
709		33.203125
710		39.062500
711		37.109375
712		42.968750
713		41.015625
714		44.921875
715		42.968750
716		50.781250
717		46.875000
718		52.734375
719		50.781250
720		54.687500
721		52.734375
722		58.593750
723		56.640625
724		60.546875
725		60.546875
726		64.453125
727		62.500000
728		66.406250
729		64.453125
730		68.359375
731		66.406250
732		72.265625
733		70.312500
734		74.218750
735		70.312500
736		76.171875
737		74.218750
738		78.125000
739		76.171875
740		80.078125
741		76.171875
742		80.078125
743		78.125000
744		82.031250
745		80.078125
746		83.984375
747		82.031250
748		83.984375
749		82.031250
750		85.937500
751		82.031250
752		85.937500
753		83.984375
754		85.937500
755		83.984375
756		87.890625
757		83.984375
758		87.890625
759		83.984375
760		87.890625
761		83.984375
762		87.890625
763		83.984375
764		87.890625
765		83.984375
766		85.937500
767		82.031250
768		85.937500
769		82.031250
770		83.984375
771		82.031250
772		83.984375
773		80.078125
774		83.984375
775		78.125000
776		82.031250
777		76.171875
778		80.078125
779		74.218750
