Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		140.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		50.781250
2		50.781250
3		58.593750
4		52.734375
5		56.640625
6		50.781250
7		56.640625
8		48.828125
9		56.640625
10		48.828125
11		56.640625
12		46.875000
13		54.687500
14		46.875000
15		54.687500
16		44.921875
17		52.734375
18		42.968750
19		50.781250
20		44.921875
21		46.875000
22		42.968750
23		46.875000
24		39.062500
25		46.875000
26		37.109375
27		44.921875
28		35.156250
29		42.968750
30		33.203125
31		41.015625
32		33.203125
33		39.062500
34		29.296875
35		37.109375
36		31.250000
37		37.109375
38		27.343750
39		31.250000
40		21.484375
41		29.296875
42		21.484375
43		29.296875
44		19.531250
45		27.343750
46		15.625000
47		25.390625
48		13.671875
49		23.437500
50		11.718750
51		19.531250
52		9.765625
53		17.578125
54		9.765625
55		13.671875
56		7.812500
57		11.718750
58		1.953125
59		9.765625
60		0.000000
61		7.812500
62		-3.906250
63		5.859375
64		-3.906250
65		3.906250
66		-7.812500
67		0.000000
68		-11.718750
69		-1.953125
70		-9.765625
71		-5.859375
72		-11.718750
73		-7.812500
74		-15.625000
75		-9.765625
76		-19.531250
77		-11.718750
78		-21.484375
79		-13.671875
80		-21.484375
81		-15.625000
82		-25.390625
83		-19.531250
84		-27.343750
85		-21.484375
86		-27.343750
87		-21.484375
88		-29.296875
89		-25.390625
90		-35.156250
91		-27.343750
92		-35.156250
93		-27.343750
94		-37.109375
95		-29.296875
96		-39.062500
97		-31.250000
98		-39.062500
99		-31.250000
100		-39.062500
101		-33.203125
102		-41.015625
103		-35.156250
104		-39.062500
105		-37.109375
106		-41.015625
107		-39.062500
108		-42.968750
109		-37.109375
110		-44.921875
111		-37.109375
112		-44.921875
113		-39.062500
114		-44.921875
115		-39.062500
116		-46.875000
117		-39.062500
118		-46.875000
119		-39.062500
120		-44.921875
121		-39.062500
122		-42.968750
123		-41.015625
124		-46.875000
125		-39.062500
126		-44.921875
127		-39.062500
128		-44.921875
129		-39.062500
130		-44.921875
131		-37.109375
132		-42.968750
133		-37.109375
134		-42.968750
135		-35.156250
136		-42.968750
137		-35.156250
138		-39.062500
139		-37.109375
140		-37.109375
141		-35.156250
142		-39.062500
143		-31.250000
144		-39.062500
145		-29.296875
146		-37.109375
147		-27.343750
148		-35.156250
149		-27.343750
150		-33.203125
151		-23.437500
152		-31.250000
153		-23.437500
154		-29.296875
155		-23.437500
156		-25.390625
157		-21.484375
158		-23.437500
159		-17.578125
160		-23.437500
161		-15.625000
162		-21.484375
163		-11.718750
164		-19.531250
165		-9.765625
166		-17.578125
167		-7.812500
168		-13.671875
169		-5.859375
170		-11.718750
171		-5.859375
172		-7.812500
173		-3.906250
174		-3.906250
175		0.000000
176		-5.859375
177		3.906250
178		-1.953125
179		5.859375
180		0.000000
181		7.812500
182		1.953125
183		9.765625
184		3.906250
185		13.671875
186		7.812500
187		15.625000
188		11.718750
189		15.625000
190		15.625000
191		19.531250
192		15.625000
193		23.437500
194		17.578125
195		25.390625
196		19.531250
197		27.343750
198		21.484375
199		31.250000
200		23.437500
201		33.203125
202		25.390625
203		35.156250
204		27.343750
205		35.156250
206		33.203125
207		35.156250
208		33.203125
209		41.015625
210		35.156250
211		42.968750
212		35.156250
213		42.968750
214		37.109375
215		46.875000
216		39.062500
217		46.875000
218		41.015625
219		48.828125
220		42.968750
221		48.828125
222		46.875000
223		48.828125
224		46.875000
225		50.781250
226		46.875000
227		52.734375
228		46.875000
229		54.687500
230		48.828125
231		56.640625
232		48.828125
233		56.640625
234		50.781250
235		56.640625
236		50.781250
237		58.593750
238		52.734375
239		56.640625
240		54.687500
241		56.640625
242		52.734375
243		58.593750
244		52.734375
245		60.546875
246		52.734375
247		58.593750
248		52.734375
249		58.593750
250		52.734375
251		60.546875
252		50.781250
253		58.593750
254		52.734375
255		58.593750
256		54.687500
257		56.640625
258		50.781250
259		56.640625
260		50.781250
261		58.593750
262		48.828125
263		56.640625
264		48.828125
265		54.687500
266		46.875000
267		54.687500
268		44.921875
269		52.734375
270		44.921875
271		52.734375
272		44.921875
273		48.828125
274		44.921875
275		46.875000
276		41.015625
277		46.875000
278		39.062500
279		46.875000
280		37.109375
281		44.921875
282		35.156250
283		42.968750
284		33.203125
285		41.015625
286		31.250000
287		39.062500
288		31.250000
289		37.109375
290		29.296875
291		33.203125
292		25.390625
293		31.250000
294		23.437500
295		31.250000
296		19.531250
297		29.296875
298		17.578125
299		27.343750
300		15.625000
301		23.437500
302		13.671875
303		21.484375
304		11.718750
305		19.531250
306		11.718750
307		15.625000
308		7.812500
309		11.718750
310		3.906250
311		11.718750
312		1.953125
313		9.765625
314		-1.953125
315		7.812500
316		-3.906250
317		5.859375
318		-5.859375
319		1.953125
320		-7.812500
321		0.000000
322		-7.812500
323		-1.953125
324		-11.718750
325		-7.812500
326		-15.625000
327		-7.812500
328		-17.578125
329		-9.765625
330		-19.531250
331		-11.718750
332		-21.484375
333		-13.671875
334		-23.437500
335		-15.625000
336		-27.343750
337		-17.578125
338		-27.343750
339		-19.531250
340		-27.343750
341		-25.390625
342		-29.296875
343		-25.390625
344		-33.203125
345		-25.390625
346		-35.156250
347		-27.343750
348		-37.109375
349		-29.296875
350		-39.062500
351		-31.250000
352		-39.062500
353		-31.250000
354		-41.015625
355		-33.203125
356		-39.062500
357		-37.109375
358		-41.015625
359		-37.109375
360		-42.968750
361		-37.109375
362		-44.921875
363		-37.109375
364		-44.921875
365		-37.109375
366		-44.921875
367		-39.062500
368		-46.875000
369		-39.062500
370		-46.875000
371		-39.062500
372		-46.875000
373		-39.062500
374		-44.921875
375		-41.015625
376		-46.875000
377		-39.062500
378		-44.921875
379		-39.062500
380		-44.921875
381		-39.062500
382		-44.921875
383		-37.109375
384		-44.921875
385		-37.109375
386		-44.921875
387		-37.109375
388		-42.968750
389		-35.156250
390		-39.062500
391		-37.109375
392		-39.062500
393		-35.156250
394		-39.062500
395		-33.203125
396		-39.062500
397		-31.250000
398		-37.109375
399		-29.296875
400		-35.156250
401		-27.343750
402		-33.203125
403		-25.390625
404		-33.203125
405		-23.437500
406		-31.250000
407		-23.437500
408		-27.343750
409		-23.437500
410		-25.390625
411		-19.531250
412		-25.390625
413		-17.578125
414		-23.437500
415		-15.625000
416		-21.484375
417		-11.718750
418		-17.578125
419		-11.718750
420		-15.625000
421		-7.812500
422		-13.671875
423		-7.812500
424		-9.765625
425		-5.859375
426		-7.812500
427		-1.953125
428		-7.812500
429		1.953125
430		-3.906250
431		3.906250
432		-1.953125
433		5.859375
434		0.000000
435		7.812500
436		3.906250
437		11.718750
438		5.859375
439		13.671875
440		9.765625
441		13.671875
442		13.671875
443		15.625000
444		13.671875
445		21.484375
446		15.625000
447		23.437500
448		17.578125
449		25.390625
450		19.531250
451		29.296875
452		21.484375
453		29.296875
454		23.437500
455		33.203125
456		25.390625
457		33.203125
458		31.250000
459		35.156250
460		31.250000
461		39.062500
462		33.203125
463		41.015625
464		35.156250
465		42.968750
466		37.109375
467		42.968750
468		39.062500
469		44.921875
470		39.062500
471		46.875000
472		41.015625
473		48.828125
474		44.921875
475		48.828125
476		46.875000
477		48.828125
478		44.921875
479		52.734375
480		46.875000
481		52.734375
482		46.875000
483		54.687500
484		48.828125
485		56.640625
486		48.828125
487		56.640625
488		50.781250
489		56.640625
490		50.781250
491		56.640625
492		54.687500
493		56.640625
494		52.734375
495		58.593750
496		52.734375
497		58.593750
498		52.734375
499		58.593750
500		52.734375
501		58.593750
502		50.781250
503		58.593750
504		52.734375
505		58.593750
506		50.781250
507		58.593750
508		52.734375
509		56.640625
510		52.734375
511		54.687500
512		50.781250
513		56.640625
514		48.828125
515		56.640625
516		48.828125
517		56.640625
518		46.875000
519		54.687500
520		46.875000
521		54.687500
522		44.921875
523		52.734375
524		46.875000
525		50.781250
526		44.921875
527		46.875000
528		41.015625
529		48.828125
530		39.062500
531		46.875000
532		37.109375
533		44.921875
534		37.109375
535		42.968750
536		35.156250
537		42.968750
538		33.203125
539		41.015625
540		31.250000
541		39.062500
542		31.250000
543		35.156250
544		27.343750
545		33.203125
546		23.437500
547		31.250000
548		21.484375
549		29.296875
550		19.531250
551		27.343750
552		17.578125
553		25.390625
554		15.625000
555		23.437500
556		13.671875
557		21.484375
558		11.718750
559		15.625000
560		9.765625
561		13.671875
562		5.859375
563		11.718750
564		3.906250
565		11.718750
566		0.000000
567		7.812500
568		-1.953125
569		5.859375
570		-3.906250
571		3.906250
572		-7.812500
573		1.953125
574		-7.812500
575		-1.953125
576		-9.765625
577		-5.859375
578		-13.671875
579		-7.812500
580		-17.578125
581		-7.812500
582		-19.531250
583		-11.718750
584		-21.484375
585		-13.671875
586		-23.437500
587		-15.625000
588		-25.390625
589		-17.578125
590		-27.343750
591		-19.531250
592		-27.343750
593		-23.437500
594		-31.250000
595		-25.390625
596		-33.203125
597		-25.390625
598		-35.156250
599		-27.343750
600		-35.156250
601		-29.296875
602		-37.109375
603		-29.296875
604		-39.062500
605		-31.250000
606		-41.015625
607		-33.203125
608		-39.062500
609		-35.156250
610		-39.062500
611		-37.109375
612		-42.968750
613		-37.109375
614		-44.921875
615		-37.109375
616		-44.921875
617		-37.109375
618		-44.921875
619		-37.109375
620		-44.921875
621		-39.062500
622		-46.875000
623		-39.062500
624		-46.875000
625		-39.062500
626		-44.921875
627		-41.015625
628		-44.921875
629		-41.015625
630		-46.875000
631		-39.062500
632		-46.875000
633		-39.062500
634		-44.921875
635		-39.062500
636		-44.921875
637		-37.109375
638		-44.921875
639		-37.109375
640		-42.968750
641		-37.109375
642		-41.015625
643		-37.109375
644		-39.062500
645		-37.109375
646		-41.015625
647		-33.203125
648		-41.015625
649		-31.250000
650		-39.062500
651		-31.250000
652		-37.109375
653		-29.296875
654		-35.156250
655		-27.343750
656		-33.203125
657		-25.390625
658		-31.250000
659		-25.390625
660		-27.343750
661		-25.390625
662		-27.343750
663		-19.531250
664		-25.390625
665		-17.578125
666		-23.437500
667		-15.625000
668		-21.484375
669		-13.671875
670		-19.531250
671		-11.718750
672		-17.578125
673		-7.812500
674		-15.625000
675		-7.812500
676		-11.718750
677		-7.812500
678		-7.812500
679		-3.906250
680		-7.812500
681		0.000000
682		-5.859375
683		1.953125
684		-3.906250
685		5.859375
686		0.000000
687		7.812500
688		0.000000
689		9.765625
690		3.906250
691		11.718750
692		5.859375
693		11.718750
694		11.718750
695		15.625000
696		11.718750
697		19.531250
698		13.671875
699		21.484375
700		15.625000
701		25.390625
702		17.578125
703		27.343750
704		21.484375
705		29.296875
706		23.437500
707		31.250000
708		25.390625
709		31.250000
710		29.296875
711		33.203125
712		31.250000
713		35.156250
714		31.250000
715		39.062500
716		33.203125
717		41.015625
718		35.156250
719		42.968750
720		37.109375
721		44.921875
722		39.062500
723		46.875000
724		39.062500
725		46.875000
726		42.968750
727		46.875000
728		44.921875
729		48.828125
730		44.921875
731		52.734375
732		44.921875
733		52.734375
734		46.875000
735		54.687500
736		48.828125
737		54.687500
738		48.828125
739		56.640625
740		48.828125
741		56.640625
742		50.781250
743		56.640625
744		52.734375
745		56.640625
746		52.734375
747		58.593750
748		52.734375
749		58.593750
750		52.734375
751		58.593750
752		52.734375
753		58.593750
754		52.734375
755		58.593750
756		52.734375
757		60.546875
758		52.734375
759		58.593750
760		54.687500
761		56.640625
762		52.734375
763		56.640625
764		50.781250
765		58.593750
766		48.828125
767		56.640625
768		48.828125
769		56.640625
770		48.828125
771		54.687500
772		46.875000
773		54.687500
774		46.875000
775		52.734375
776		46.875000
777		52.734375
778		44.921875
779		48.828125
780		42.968750
