Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		160.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		82.031250
2		82.031250
3		78.125000
4		80.078125
5		76.171875
6		80.078125
7		76.171875
8		80.078125
9		74.218750
10		78.125000
11		74.218750
12		78.125000
13		72.265625
14		76.171875
15		70.312500
16		74.218750
17		70.312500
18		74.218750
19		68.359375
20		72.265625
21		66.406250
22		70.312500
23		64.453125
24		68.359375
25		62.500000
26		66.406250
27		58.593750
28		64.453125
29		56.640625
30		60.546875
31		54.687500
32		58.593750
33		52.734375
34		56.640625
35		48.828125
36		52.734375
37		46.875000
38		52.734375
39		42.968750
40		46.875000
41		39.062500
42		44.921875
43		37.109375
44		41.015625
45		33.203125
46		39.062500
47		29.296875
48		35.156250
49		25.390625
50		31.250000
51		23.437500
52		27.343750
53		19.531250
54		25.390625
55		15.625000
56		21.484375
57		11.718750
58		17.578125
59		7.812500
60		13.671875
61		3.906250
62		9.765625
63		0.000000
64		5.859375
65		-3.906250
66		1.953125
67		-5.859375
68		0.000000
69		-11.718750
70		-3.906250
71		-13.671875
72		-7.812500
73		-17.578125
74		-13.671875
75		-21.484375
76		-15.625000
77		-25.390625
78		-19.531250
79		-27.343750
80		-23.437500
81		-31.250000
82		-27.343750
83		-35.156250
84		-29.296875
85		-37.109375
86		-33.203125
87		-41.015625
88		-37.109375
89		-44.921875
90		-39.062500
91		-48.828125
92		-42.968750
93		-48.828125
94		-44.921875
95		-52.734375
96		-46.875000
97		-54.687500
98		-50.781250
99		-56.640625
100		-52.734375
101		-58.593750
102		-54.687500
103		-60.546875
104		-56.640625
105		-64.453125
106		-58.593750
107		-64.453125
108		-60.546875
109		-66.406250
110		-62.500000
111		-68.359375
112		-64.453125
113		-68.359375
114		-64.453125
115		-70.312500
116		-66.406250
117		-70.312500
118		-66.406250
119		-70.312500
120		-66.406250
121		-72.265625
122		-68.359375
123		-72.265625
124		-68.359375
125		-72.265625
126		-68.359375
127		-70.312500
128		-68.359375
129		-70.312500
130		-66.406250
131		-70.312500
132		-66.406250
133		-70.312500
134		-64.453125
135		-68.359375
136		-64.453125
137		-66.406250
138		-62.500000
139		-66.406250
140		-62.500000
141		-64.453125
142		-60.546875
143		-62.500000
144		-58.593750
145		-60.546875
146		-56.640625
147		-58.593750
148		-54.687500
149		-56.640625
150		-52.734375
151		-56.640625
152		-50.781250
153		-52.734375
154		-46.875000
155		-48.828125
156		-44.921875
157		-46.875000
158		-42.968750
159		-44.921875
160		-39.062500
161		-41.015625
162		-35.156250
163		-39.062500
164		-33.203125
165		-35.156250
166		-29.296875
167		-31.250000
168		-25.390625
169		-27.343750
170		-21.484375
171		-23.437500
172		-19.531250
173		-21.484375
174		-15.625000
175		-17.578125
176		-11.718750
177		-13.671875
178		-7.812500
179		-9.765625
180		-3.906250
181		-5.859375
182		0.000000
183		-1.953125
184		3.906250
185		1.953125
186		7.812500
187		5.859375
188		9.765625
189		7.812500
190		13.671875
191		11.718750
192		17.578125
193		15.625000
194		23.437500
195		19.531250
196		25.390625
197		23.437500
198		29.296875
199		27.343750
200		31.250000
201		29.296875
202		35.156250
203		33.203125
204		39.062500
205		37.109375
206		41.015625
207		41.015625
208		44.921875
209		42.968750
210		48.828125
211		46.875000
212		50.781250
213		48.828125
214		52.734375
215		52.734375
216		56.640625
217		54.687500
218		58.593750
219		56.640625
220		60.546875
221		58.593750
222		64.453125
223		62.500000
224		66.406250
225		64.453125
226		68.359375
227		66.406250
228		70.312500
229		68.359375
230		72.265625
231		70.312500
232		72.265625
233		72.265625
234		74.218750
235		72.265625
236		76.171875
237		74.218750
238		78.125000
239		74.218750
240		78.125000
241		76.171875
242		80.078125
243		76.171875
244		80.078125
245		78.125000
246		80.078125
247		76.171875
248		80.078125
249		78.125000
250		80.078125
251		78.125000
252		82.031250
253		78.125000
254		80.078125
255		76.171875
256		82.031250
257		76.171875
258		80.078125
259		76.171875
260		80.078125
261		76.171875
262		78.125000
263		74.218750
264		78.125000
265		74.218750
266		76.171875
267		72.265625
268		76.171875
269		70.312500
270		74.218750
271		68.359375
272		72.265625
273		66.406250
274		72.265625
275		64.453125
276		68.359375
277		62.500000
278		68.359375
279		60.546875
280		66.406250
281		58.593750
282		62.500000
283		56.640625
284		60.546875
285		52.734375
286		58.593750
287		50.781250
288		54.687500
289		46.875000
290		52.734375
291		44.921875
292		48.828125
293		41.015625
294		46.875000
295		39.062500
296		44.921875
297		35.156250
298		41.015625
299		33.203125
300		37.109375
301		29.296875
302		33.203125
303		25.390625
304		31.250000
305		21.484375
306		27.343750
307		17.578125
308		23.437500
309		13.671875
310		19.531250
311		9.765625
312		15.625000
313		5.859375
314		13.671875
315		3.906250
316		7.812500
317		0.000000
318		3.906250
319		-3.906250
320		1.953125
321		-7.812500
322		-1.953125
323		-13.671875
324		-5.859375
325		-15.625000
326		-9.765625
327		-19.531250
328		-13.671875
329		-23.437500
330		-17.578125
331		-25.390625
332		-19.531250
333		-29.296875
334		-23.437500
335		-33.203125
336		-27.343750
337		-37.109375
338		-31.250000
339		-39.062500
340		-35.156250
341		-42.968750
342		-37.109375
343		-44.921875
344		-41.015625
345		-48.828125
346		-42.968750
347		-50.781250
348		-46.875000
349		-52.734375
350		-48.828125
351		-56.640625
352		-50.781250
353		-58.593750
354		-52.734375
355		-60.546875
356		-56.640625
357		-62.500000
358		-58.593750
359		-64.453125
360		-60.546875
361		-64.453125
362		-60.546875
363		-68.359375
364		-62.500000
365		-68.359375
366		-64.453125
367		-68.359375
368		-66.406250
369		-70.312500
370		-66.406250
371		-70.312500
372		-68.359375
373		-70.312500
374		-68.359375
375		-70.312500
376		-68.359375
377		-72.265625
378		-68.359375
379		-72.265625
380		-68.359375
381		-72.265625
382		-68.359375
383		-70.312500
384		-68.359375
385		-70.312500
386		-66.406250
387		-70.312500
388		-66.406250
389		-68.359375
390		-64.453125
391		-68.359375
392		-64.453125
393		-66.406250
394		-62.500000
395		-64.453125
396		-60.546875
397		-62.500000
398		-58.593750
399		-60.546875
400		-56.640625
401		-58.593750
402		-54.687500
403		-56.640625
404		-52.734375
405		-54.687500
406		-48.828125
407		-50.781250
408		-46.875000
409		-48.828125
410		-44.921875
411		-46.875000
412		-41.015625
413		-44.921875
414		-37.109375
415		-41.015625
416		-35.156250
417		-37.109375
418		-31.250000
419		-33.203125
420		-29.296875
421		-29.296875
422		-25.390625
423		-27.343750
424		-21.484375
425		-23.437500
426		-17.578125
427		-19.531250
428		-15.625000
429		-15.625000
430		-9.765625
431		-13.671875
432		-7.812500
433		-9.765625
434		-3.906250
435		-5.859375
436		1.953125
437		-1.953125
438		3.906250
439		1.953125
440		7.812500
441		5.859375
442		13.671875
443		9.765625
444		15.625000
445		13.671875
446		19.531250
447		15.625000
448		23.437500
449		21.484375
450		25.390625
451		23.437500
452		29.296875
453		27.343750
454		33.203125
455		31.250000
456		35.156250
457		33.203125
458		41.015625
459		37.109375
460		42.968750
461		41.015625
462		44.921875
463		42.968750
464		48.828125
465		46.875000
466		50.781250
467		48.828125
468		54.687500
469		52.734375
470		56.640625
471		54.687500
472		58.593750
473		58.593750
474		62.500000
475		60.546875
476		64.453125
477		62.500000
478		66.406250
479		64.453125
480		68.359375
481		66.406250
482		70.312500
483		68.359375
484		72.265625
485		70.312500
486		74.218750
487		70.312500
488		74.218750
489		72.265625
490		76.171875
491		74.218750
492		78.125000
493		74.218750
494		78.125000
495		76.171875
496		80.078125
497		76.171875
498		80.078125
499		76.171875
500		80.078125
501		78.125000
502		80.078125
503		76.171875
504		82.031250
505		78.125000
506		80.078125
507		78.125000
508		80.078125
509		76.171875
510		80.078125
511		76.171875
512		80.078125
513		76.171875
514		80.078125
515		74.218750
516		80.078125
517		74.218750
518		78.125000
519		72.265625
520		76.171875
521		72.265625
522		76.171875
523		70.312500
524		74.218750
525		68.359375
526		72.265625
527		66.406250
528		70.312500
529		64.453125
530		68.359375
531		62.500000
532		66.406250
533		60.546875
534		64.453125
535		58.593750
536		62.500000
537		54.687500
538		60.546875
539		52.734375
540		58.593750
541		48.828125
542		54.687500
543		46.875000
544		50.781250
545		44.921875
546		48.828125
547		41.015625
548		44.921875
549		37.109375
550		42.968750
551		35.156250
552		39.062500
553		29.296875
554		35.156250
555		27.343750
556		33.203125
557		23.437500
558		29.296875
559		19.531250
560		25.390625
561		15.625000
562		21.484375
563		13.671875
564		17.578125
565		9.765625
566		15.625000
567		5.859375
568		11.718750
569		1.953125
570		7.812500
571		-1.953125
572		3.906250
573		-5.859375
574		0.000000
575		-9.765625
576		-3.906250
577		-13.671875
578		-7.812500
579		-15.625000
580		-11.718750
581		-19.531250
582		-15.625000
583		-23.437500
584		-17.578125
585		-27.343750
586		-21.484375
587		-31.250000
588		-25.390625
589		-33.203125
590		-29.296875
591		-37.109375
592		-31.250000
593		-41.015625
594		-35.156250
595		-42.968750
596		-39.062500
597		-46.875000
598		-41.015625
599		-48.828125
600		-44.921875
601		-50.781250
602		-46.875000
603		-54.687500
604		-48.828125
605		-56.640625
606		-52.734375
607		-58.593750
608		-54.687500
609		-60.546875
610		-56.640625
611		-62.500000
612		-58.593750
613		-64.453125
614		-60.546875
615		-66.406250
616		-62.500000
617		-66.406250
618		-64.453125
619		-68.359375
620		-64.453125
621		-70.312500
622		-66.406250
623		-70.312500
624		-66.406250
625		-70.312500
626		-66.406250
627		-70.312500
628		-68.359375
629		-70.312500
630		-68.359375
631		-72.265625
632		-68.359375
633		-70.312500
634		-68.359375
635		-70.312500
636		-68.359375
637		-72.265625
638		-66.406250
639		-70.312500
640		-66.406250
641		-70.312500
642		-66.406250
643		-68.359375
644		-64.453125
645		-66.406250
646		-62.500000
647		-66.406250
648		-62.500000
649		-64.453125
650		-60.546875
651		-62.500000
652		-58.593750
653		-60.546875
654		-54.687500
655		-58.593750
656		-52.734375
657		-54.687500
658		-50.781250
659		-54.687500
660		-48.828125
661		-50.781250
662		-46.875000
663		-46.875000
664		-42.968750
665		-44.921875
666		-39.062500
667		-42.968750
668		-37.109375
669		-39.062500
670		-33.203125
671		-35.156250
672		-31.250000
673		-33.203125
674		-27.343750
675		-29.296875
676		-23.437500
677		-25.390625
678		-19.531250
679		-21.484375
680		-17.578125
681		-17.578125
682		-13.671875
683		-15.625000
684		-9.765625
685		-11.718750
686		-5.859375
687		-7.812500
688		-1.953125
689		-5.859375
690		1.953125
691		0.000000
692		5.859375
693		3.906250
694		9.765625
695		7.812500
696		11.718750
697		9.765625
698		17.578125
699		15.625000
700		21.484375
701		17.578125
702		23.437500
703		21.484375
704		27.343750
705		25.390625
706		31.250000
707		29.296875
708		33.203125
709		33.203125
710		37.109375
711		35.156250
712		41.015625
713		39.062500
714		44.921875
715		41.015625
716		46.875000
717		44.921875
718		48.828125
719		48.828125
720		52.734375
721		50.781250
722		56.640625
723		52.734375
724		58.593750
725		56.640625
726		60.546875
727		58.593750
728		62.500000
729		60.546875
730		66.406250
731		62.500000
732		66.406250
733		66.406250
734		70.312500
735		66.406250
736		70.312500
737		68.359375
738		72.265625
739		70.312500
740		74.218750
741		72.265625
742		76.171875
743		74.218750
744		76.171875
745		74.218750
746		78.125000
747		76.171875
748		78.125000
749		76.171875
750		80.078125
751		76.171875
752		80.078125
753		78.125000
754		80.078125
755		78.125000
756		80.078125
757		78.125000
758		80.078125
759		78.125000
760		82.031250
761		78.125000
762		80.078125
763		78.125000
764		80.078125
765		76.171875
766		80.078125
767		76.171875
768		80.078125
769		74.218750
770		78.125000
771		74.218750
772		78.125000
773		72.265625
774		76.171875
775		70.312500
776		74.218750
777		70.312500
778		74.218750
779		68.359375
