Channel              :		CH1
Frequency            :		1.982kHz
Period               :		0.505ms
PK-PK                :		144.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		68.359375
2		68.359375
3		66.406250
4		68.359375
5		66.406250
6		72.265625
7		66.406250
8		72.265625
9		66.406250
10		74.218750
11		66.406250
12		74.218750
13		68.359375
14		76.171875
15		68.359375
16		76.171875
17		68.359375
18		76.171875
19		70.312500
20		72.265625
21		68.359375
22		74.218750
23		68.359375
24		76.171875
25		68.359375
26		74.218750
27		66.406250
28		74.218750
29		66.406250
30		74.218750
31		64.453125
32		72.265625
33		64.453125
34		72.265625
35		64.453125
36		68.359375
37		64.453125
38		66.406250
39		60.546875
40		66.406250
41		58.593750
42		66.406250
43		56.640625
44		64.453125
45		54.687500
46		62.500000
47		52.734375
48		60.546875
49		48.828125
50		58.593750
51		48.828125
52		54.687500
53		46.875000
54		50.781250
55		42.968750
56		48.828125
57		41.015625
58		48.828125
59		37.109375
60		46.875000
61		33.203125
62		42.968750
63		31.250000
64		39.062500
65		29.296875
66		37.109375
67		27.343750
68		33.203125
69		25.390625
70		29.296875
71		21.484375
72		25.390625
73		15.625000
74		25.390625
75		11.718750
76		21.484375
77		9.765625
78		17.578125
79		5.859375
80		13.671875
81		1.953125
82		11.718750
83		-1.953125
84		7.812500
85		-1.953125
86		3.906250
87		-5.859375
88		0.000000
89		-9.765625
90		-3.906250
91		-13.671875
92		-5.859375
93		-17.578125
94		-9.765625
95		-21.484375
96		-11.718750
97		-25.390625
98		-15.625000
99		-27.343750
100		-19.531250
101		-29.296875
102		-21.484375
103		-31.250000
104		-27.343750
105		-35.156250
106		-29.296875
107		-39.062500
108		-31.250000
109		-42.968750
110		-33.203125
111		-42.968750
112		-35.156250
113		-46.875000
114		-39.062500
115		-48.828125
116		-41.015625
117		-50.781250
118		-42.968750
119		-50.781250
120		-46.875000
121		-52.734375
122		-48.828125
123		-56.640625
124		-48.828125
125		-58.593750
126		-50.781250
127		-62.500000
128		-52.734375
129		-62.500000
130		-54.687500
131		-62.500000
132		-54.687500
133		-64.453125
134		-56.640625
135		-64.453125
136		-56.640625
137		-62.500000
138		-60.546875
139		-64.453125
140		-58.593750
141		-66.406250
142		-58.593750
143		-66.406250
144		-58.593750
145		-66.406250
146		-58.593750
147		-66.406250
148		-58.593750
149		-66.406250
150		-58.593750
151		-66.406250
152		-58.593750
153		-62.500000
154		-58.593750
155		-62.500000
156		-58.593750
157		-62.500000
158		-54.687500
159		-60.546875
160		-54.687500
161		-60.546875
162		-52.734375
163		-58.593750
164		-50.781250
165		-56.640625
166		-48.828125
167		-54.687500
168		-46.875000
169		-52.734375
170		-46.875000
171		-48.828125
172		-44.921875
173		-46.875000
174		-41.015625
175		-46.875000
176		-39.062500
177		-42.968750
178		-35.156250
179		-41.015625
180		-31.250000
181		-39.062500
182		-29.296875
183		-35.156250
184		-27.343750
185		-31.250000
186		-25.390625
187		-27.343750
188		-23.437500
189		-25.390625
190		-19.531250
191		-23.437500
192		-13.671875
193		-19.531250
194		-11.718750
195		-17.578125
196		-7.812500
197		-13.671875
198		-3.906250
199		-9.765625
200		-1.953125
201		-7.812500
202		1.953125
203		-1.953125
204		3.906250
205		1.953125
206		7.812500
207		3.906250
208		11.718750
209		5.859375
210		15.625000
211		9.765625
212		17.578125
