Channel              :		CH1
Frequency            :		1.238kHz
Period               :		0.808ms
PK-PK                :		312.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.244141mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-62.500000
2		-62.500000
3		-54.687500
4		-66.406250
5		-58.593750
6		-70.312500
7		-62.500000
8		-74.218750
9		-66.406250
10		-78.125000
11		-70.312500
12		-82.031250
13		-74.218750
14		-85.937500
15		-78.125000
16		-89.843750
17		-82.031250
18		-93.750000
19		-85.937500
20		-97.656250
21		-89.843750
22		-101.562500
23		-93.750000
24		-105.468750
25		-97.656250
26		-105.468750
27		-101.562500
28		-109.375000
29		-105.468750
30		-113.281250
31		-109.375000
32		-117.187500
33		-109.375000
34		-117.187500
35		-113.281250
36		-121.093750
37		-117.187500
38		-125.000000
39		-117.187500
40		-125.000000
41		-121.093750
42		-128.906250
43		-121.093750
44		-128.906250
45		-125.000000
46		-132.812500
47		-128.906250
48		-132.812500
49		-128.906250
50		-132.812500
51		-128.906250
52		-136.718750
53		-132.812500
54		-136.718750
55		-132.812500
56		-136.718750
57		-132.812500
58		-140.625000
59		-136.718750
60		-140.625000
61		-136.718750
62		-140.625000
63		-136.718750
64		-140.625000
65		-136.718750
66		-140.625000
67		-136.718750
68		-140.625000
69		-136.718750
70		-140.625000
71		-136.718750
72		-140.625000
73		-136.718750
74		-140.625000
75		-136.718750
76		-140.625000
77		-136.718750
78		-140.625000
79		-136.718750
80		-136.718750
81		-132.812500
82		-136.718750
83		-132.812500
84		-136.718750
85		-132.812500
86		-132.812500
87		-128.906250
88		-132.812500
89		-128.906250
90		-132.812500
91		-128.906250
92		-128.906250
93		-125.000000
94		-128.906250
95		-121.093750
96		-125.000000
97		-121.093750
98		-121.093750
99		-117.187500
100		-121.093750
101		-113.281250
102		-117.187500
103		-113.281250
104		-113.281250
105		-109.375000
106		-113.281250
107		-105.468750
108		-109.375000
109		-105.468750
110		-105.468750
111		-101.562500
112		-101.562500
113		-97.656250
114		-97.656250
115		-93.750000
116		-97.656250
