Channel              :		CH1
Frequency            :		1.240kHz
Period               :		0.807ms
PK-PK                :		460.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.244141mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-128.906250
2		-128.906250
3		-121.093750
4		-132.812500
5		-125.000000
6		-140.625000
7		-132.812500
8		-148.437500
9		-136.718750
10		-152.343750
11		-144.531250
12		-160.156250
13		-148.437500
14		-164.062500
15		-156.250000
16		-171.875000
17		-160.156250
18		-175.781250
19		-167.968750
20		-179.687500
21		-175.781250
22		-187.500000
23		-179.687500
24		-195.312500
25		-183.593750
26		-199.218750
27		-187.500000
28		-203.125000
29		-195.312500
30		-207.031250
31		-195.312500
32		-210.937500
33		-203.125000
34		-214.843750
35		-207.031250
36		-218.750000
37		-210.937500
38		-222.656250
39		-214.843750
40		-226.562500
41		-218.750000
42		-230.468750
43		-218.750000
44		-230.468750
45		-222.656250
46		-234.375000
47		-226.562500
48		-238.281250
49		-230.468750
50		-238.281250
51		-230.468750
52		-238.281250
53		-234.375000
54		-242.187500
55		-238.281250
56		-242.187500
57		-238.281250
58		-246.093750
59		-238.281250
60		-246.093750
61		-238.281250
62		-246.093750
63		-238.281250
64		-246.093750
65		-238.281250
66		-246.093750
67		-238.281250
68		-246.093750
69		-238.281250
70		-246.093750
71		-242.187500
72		-246.093750
73		-238.281250
74		-246.093750
75		-238.281250
76		-242.187500
77		-234.375000
78		-242.187500
79		-234.375000
80		-242.187500
81		-230.468750
82		-238.281250
83		-230.468750
84		-234.375000
85		-230.468750
86		-234.375000
87		-226.562500
88		-230.468750
89		-226.562500
90		-226.562500
91		-218.750000
92		-226.562500
93		-218.750000
94		-222.656250
95		-214.843750
96		-218.750000
97		-210.937500
98		-214.843750
99		-207.031250
100		-210.937500
101		-203.125000
102		-207.031250
103		-199.218750
104		-199.218750
105		-191.406250
106		-195.312500
107		-187.500000
108		-191.406250
109		-183.593750
110		-187.500000
111		-175.781250
112		-179.687500
113		-171.875000
114		-175.781250
115		-164.062500
116		-167.968750
117		-156.250000
118		-164.062500
119		-156.250000
120		-156.250000
121		-148.437500
122		-152.343750
123		-140.625000
124		-144.531250
125		-132.812500
126		-136.718750
127		-128.906250
128		-132.812500
129		-121.093750
130		-125.000000
131		-113.281250
132		-117.187500
133		-105.468750
134		-109.375000
135		-101.562500
136		-105.468750
137		-93.750000
138		-93.750000
139		-85.937500
140		-89.843750
141		-78.125000
142		-82.031250
143		-70.312500
144		-74.218750
145		-62.500000
146		-70.312500
147		-54.687500
148		-58.593750
149		-46.875000
150		-50.781250
151		-39.062500
152		-42.968750
153		-35.156250
154		-35.156250
155		-27.343750
156		-27.343750
157		-19.531250
158		-23.437500
159		-11.718750
160		-15.625000
161		-3.906250
162		-7.812500
163		3.906250
164		0.000000
165		11.718750
166		7.812500
167		19.531250
168		15.625000
169		23.437500
170		23.437500
171		31.250000
172		27.343750
173		39.062500
174		35.156250
175		46.875000
176		42.968750
177		54.687500
178		46.875000
179		58.593750
180		54.687500
181		66.406250
182		62.500000
183		70.312500
184		66.406250
185		78.125000
186		74.218750
187		82.031250
188		82.031250
189		89.843750
190		89.843750
191		97.656250
192		89.843750
193		101.562500
194		97.656250
195		109.375000
196		101.562500
197		113.281250
198		109.375000
199		121.093750
200		113.281250
201		125.000000
202		117.187500
203		128.906250
204		125.000000
205		132.812500
206		128.906250
207		136.718750
208		136.718750
209		144.531250
210		140.625000
211		148.437500
212		144.531250
213		152.343750
214		148.437500
215		156.250000
216		152.343750
217		160.156250
218		156.250000
219		164.062500
220		160.156250
221		167.968750
222		164.062500
223		171.875000
224		167.968750
225		175.781250
226		167.968750
227		179.687500
228		171.875000
229		179.687500
230		175.781250
231		183.593750
232		179.687500
233		187.500000
234		179.687500
235		187.500000
236		183.593750
237		191.406250
238		187.500000
239		191.406250
240		191.406250
241		195.312500
242		191.406250
243		199.218750
244		191.406250
245		199.218750
246		191.406250
247		199.218750
248		195.312500
249		203.125000
250		195.312500
251		203.125000
252		195.312500
253		203.125000
254		199.218750
255		203.125000
256		203.125000
257		203.125000
258		199.218750
259		207.031250
260		199.218750
261		207.031250
262		203.125000
263		207.031250
264		203.125000
265		210.937500
266		199.218750
267		210.937500
268		203.125000
269		210.937500
270		203.125000
271		207.031250
272		203.125000
273		207.031250
274		203.125000
275		207.031250
276		199.218750
277		207.031250
278		199.218750
279		207.031250
280		199.218750
281		207.031250
282		199.218750
283		207.031250
284		199.218750
285		203.125000
286		195.312500
287		203.125000
288		195.312500
289		203.125000
290		195.312500
291		199.218750
292		191.406250
293		199.218750
294		191.406250
295		199.218750
296		187.500000
297		195.312500
298		183.593750
299		195.312500
300		183.593750
301		191.406250
302		179.687500
303		187.500000
304		179.687500
305		187.500000
306		175.781250
307		183.593750
308		171.875000
309		179.687500
310		167.968750
311		179.687500
312		164.062500
313		175.781250
314		160.156250
315		171.875000
316		160.156250
317		167.968750
318		152.343750
319		164.062500
320		152.343750
321		160.156250
322		148.437500
323		152.343750
324		144.531250
325		148.437500
326		136.718750
327		144.531250
328		132.812500
329		140.625000
330		128.906250
331		136.718750
332		121.093750
333		132.812500
334		117.187500
335		125.000000
336		109.375000
337		121.093750
338		105.468750
339		117.187500
340		101.562500
341		109.375000
342		93.750000
343		101.562500
344		85.937500
345		97.656250
346		78.125000
347		93.750000
348		74.218750
349		85.937500
350		70.312500
351		78.125000
352		62.500000
353		74.218750
354		58.593750
355		66.406250
356		50.781250
357		58.593750
358		42.968750
359		50.781250
360		35.156250
361		46.875000
362		27.343750
363		39.062500
364		19.531250
365		31.250000
366		11.718750
367		23.437500
368		7.812500
369		15.625000
370		0.000000
371		11.718750
372		-7.812500
373		0.000000
374		-15.625000
375		-7.812500
376		-23.437500
377		-11.718750
378		-31.250000
379		-19.531250
380		-39.062500
381		-27.343750
382		-46.875000
383		-35.156250
384		-54.687500
385		-42.968750
386		-58.593750
387		-46.875000
388		-66.406250
389		-54.687500
390		-74.218750
391		-66.406250
392		-82.031250
393		-70.312500
394		-89.843750
395		-78.125000
396		-97.656250
397		-85.937500
398		-105.468750
399		-89.843750
400		-109.375000
401		-97.656250
402		-117.187500
403		-105.468750
404		-121.093750
405		-113.281250
406		-128.906250
407		-121.093750
408		-136.718750
409		-128.906250
410		-144.531250
411		-132.812500
412		-148.437500
413		-136.718750
414		-156.250000
415		-144.531250
416		-164.062500
417		-152.343750
418		-167.968750
419		-156.250000
420		-171.875000
421		-164.062500
422		-175.781250
423		-167.968750
424		-183.593750
425		-175.781250
426		-187.500000
427		-179.687500
428		-195.312500
429		-183.593750
430		-199.218750
431		-187.500000
432		-203.125000
433		-195.312500
434		-207.031250
435		-199.218750
436		-210.937500
437		-203.125000
438		-214.843750
439		-207.031250
440		-218.750000
441		-210.937500
442		-222.656250
443		-214.843750
444		-226.562500
445		-214.843750
446		-230.468750
447		-218.750000
448		-230.468750
449		-222.656250
450		-234.375000
451		-226.562500
452		-234.375000
453		-230.468750
454		-238.281250
455		-230.468750
456		-238.281250
457		-234.375000
458		-238.281250
459		-234.375000
460		-242.187500
461		-238.281250
462		-242.187500
463		-238.281250
464		-246.093750
465		-238.281250
466		-246.093750
467		-238.281250
468		-246.093750
469		-238.281250
470		-246.093750
471		-238.281250
472		-246.093750
473		-238.281250
474		-242.187500
475		-238.281250
476		-242.187500
477		-238.281250
478		-242.187500
479		-234.375000
480		-242.187500
481		-234.375000
482		-242.187500
483		-234.375000
484		-238.281250
485		-230.468750
486		-238.281250
487		-230.468750
488		-238.281250
489		-226.562500
490		-230.468750
491		-226.562500
492		-226.562500
493		-222.656250
494		-226.562500
495		-218.750000
496		-226.562500
497		-214.843750
498		-218.750000
499		-210.937500
500		-218.750000
501		-207.031250
502		-214.843750
503		-203.125000
504		-210.937500
505		-199.218750
506		-203.125000
507		-195.312500
508		-199.218750
509		-191.406250
510		-195.312500
511		-183.593750
512		-191.406250
513		-179.687500
514		-183.593750
515		-175.781250
516		-179.687500
517		-167.968750
518		-171.875000
519		-164.062500
520		-167.968750
521		-156.250000
522		-160.156250
523		-152.343750
524		-156.250000
525		-148.437500
526		-148.437500
527		-140.625000
528		-144.531250
529		-132.812500
530		-136.718750
531		-125.000000
532		-128.906250
533		-117.187500
534		-121.093750
535		-113.281250
536		-117.187500
537		-105.468750
538		-109.375000
539		-97.656250
540		-101.562500
541		-89.843750
542		-93.750000
543		-85.937500
544		-85.937500
545		-74.218750
546		-82.031250
547		-70.312500
548		-70.312500
549		-62.500000
550		-66.406250
551		-54.687500
552		-58.593750
553		-42.968750
554		-50.781250
555		-39.062500
556		-42.968750
557		-31.250000
558		-35.156250
559		-23.437500
560		-27.343750
561		-15.625000
562		-19.531250
563		-7.812500
564		-11.718750
565		0.000000
566		-3.906250
567		3.906250
568		0.000000
569		11.718750
570		7.812500
571		19.531250
572		15.625000
573		27.343750
574		23.437500
575		31.250000
576		31.250000
577		39.062500
578		39.062500
579		46.875000
580		42.968750
581		54.687500
582		50.781250
583		62.500000
584		58.593750
585		66.406250
586		62.500000
