Channel              :		CH1
Frequency            :		1.240kHz
Period               :		0.807ms
PK-PK                :		156.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.244141mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		46.875000
2		46.875000
3		50.781250
4		42.968750
5		46.875000
6		42.968750
7		46.875000
8		39.062500
9		42.968750
10		35.156250
11		39.062500
12		35.156250
13		39.062500
14		31.250000
15		35.156250
16		31.250000
17		35.156250
18		27.343750
19		31.250000
20		23.437500
21		31.250000
22		23.437500
23		27.343750
24		19.531250
25		23.437500
26		19.531250
27		23.437500
28		15.625000
29		19.531250
30		15.625000
31		19.531250
32		11.718750
33		15.625000
34		11.718750
35		15.625000
36		7.812500
37		11.718750
38		3.906250
39		7.812500
40		3.906250
41		7.812500
42		0.000000
43		7.812500
44		0.000000
45		3.906250
46		-3.906250
47		3.906250
48		-3.906250
49		0.000000
50		-3.906250
51		0.000000
52		-7.812500
53		-3.906250
54		-7.812500
55		-3.906250
56		-11.718750
57		-7.812500
58		-11.718750
59		-7.812500
60		-11.718750
61		-7.812500
62		-15.625000
63		-11.718750
64		-15.625000
65		-11.718750
66		-15.625000
67		-11.718750
68		-19.531250
69		-15.625000
70		-19.531250
71		-15.625000
72		-19.531250
73		-15.625000
74		-23.437500
75		-15.625000
76		-23.437500
77		-19.531250
78		-23.437500
79		-19.531250
80		-23.437500
81		-19.531250
82		-23.437500
83		-23.437500
84		-27.343750
85		-23.437500
86		-27.343750
87		-23.437500
88		-27.343750
89		-23.437500
90		-27.343750
91		-23.437500
92		-27.343750
93		-23.437500
94		-27.343750
95		-23.437500
96		-27.343750
97		-23.437500
98		-27.343750
99		-23.437500
100		-27.343750
101		-23.437500
102		-27.343750
103		-23.437500
104		-27.343750
105		-23.437500
106		-27.343750
107		-23.437500
108		-27.343750
109		-23.437500
110		-27.343750
111		-23.437500
112		-27.343750
113		-23.437500
114		-27.343750
115		-23.437500
116		-27.343750
117		-23.437500
118		-23.437500
119		-19.531250
120		-23.437500
121		-19.531250
122		-23.437500
123		-19.531250
124		-23.437500
125		-19.531250
126		-23.437500
127		-19.531250
128		-19.531250
129		-15.625000
130		-19.531250
131		-15.625000
132		-19.531250
133		-15.625000
134		-15.625000
135		-11.718750
136		-15.625000
137		-11.718750
138		-15.625000
139		-11.718750
140		-11.718750
141		-7.812500
142		-11.718750
143		-7.812500
144		-11.718750
145		-3.906250
146		-7.812500
147		-3.906250
148		-7.812500
149		-3.906250
150		-3.906250
151		0.000000
152		-3.906250
153		0.000000
154		-3.906250
155		3.906250
156		0.000000
157		3.906250
158		3.906250
159		7.812500
160		3.906250
161		7.812500
162		7.812500
163		11.718750
164		7.812500
165		11.718750
166		7.812500
167		15.625000
168		11.718750
169		15.625000
170		15.625000
171		19.531250
172		15.625000
173		19.531250
174		19.531250
175		23.437500
176		19.531250
177		23.437500
178		23.437500
179		27.343750
180		23.437500
181		31.250000
182		27.343750
183		31.250000
184		31.250000
185		35.156250
186		31.250000
187		35.156250
188		35.156250
189		39.062500
190		35.156250
191		42.968750
192		39.062500
193		42.968750
194		39.062500
195		46.875000
196		42.968750
197		46.875000
198		46.875000
199		50.781250
200		46.875000
201		50.781250
202		50.781250
203		54.687500
204		50.781250
205		54.687500
206		54.687500
207		58.593750
208		54.687500
209		62.500000
210		58.593750
211		62.500000
212		62.500000
213		66.406250
214		62.500000
215		66.406250
216		66.406250
217		70.312500
218		66.406250
219		70.312500
220		70.312500
221		74.218750
222		70.312500
223		74.218750
224		74.218750
225		78.125000
226		74.218750
227		82.031250
228		78.125000
229		82.031250
230		78.125000
231		82.031250
232		82.031250
233		85.937500
234		82.031250
235		89.843750
236		85.937500
237		89.843750
238		85.937500
239		93.750000
240		89.843750
241		93.750000
242		89.843750
243		93.750000
244		89.843750
245		97.656250
246		93.750000
247		97.656250
248		93.750000
249		97.656250
250		97.656250
251		101.562500
252		97.656250
253		101.562500
254		97.656250
255		105.468750
256		101.562500
257		105.468750
258		101.562500
259		105.468750
260		101.562500
261		109.375000
262		105.468750
263		109.375000
264		105.468750
265		109.375000
266		105.468750
267		113.281250
268		109.375000
269		113.281250
270		109.375000
271		113.281250
272		109.375000
273		113.281250
274		113.281250
275		113.281250
276		113.281250
277		117.187500
278		113.281250
279		117.187500
280		113.281250
281		117.187500
282		113.281250
283		117.187500
284		113.281250
285		117.187500
286		113.281250
287		121.093750
288		117.187500
289		121.093750
290		117.187500
291		121.093750
292		117.187500
293		121.093750
294		117.187500
295		121.093750
296		117.187500
297		121.093750
298		117.187500
299		121.093750
300		117.187500
301		121.093750
302		117.187500
303		121.093750
304		117.187500
305		121.093750
306		117.187500
307		121.093750
308		117.187500
309		121.093750
310		117.187500
311		121.093750
312		117.187500
313		121.093750
314		117.187500
315		121.093750
316		117.187500
317		121.093750
318		117.187500
319		121.093750
320		117.187500
321		121.093750
322		117.187500
323		121.093750
324		113.281250
325		117.187500
326		113.281250
327		117.187500
328		113.281250
329		117.187500
330		113.281250
331		117.187500
332		113.281250
333		117.187500
334		109.375000
335		113.281250
336		109.375000
337		113.281250
338		109.375000
339		113.281250
340		109.375000
341		113.281250
342		105.468750
343		109.375000
344		105.468750
345		109.375000
346		105.468750
347		109.375000
348		101.562500
349		109.375000
350		101.562500
351		105.468750
352		97.656250
353		105.468750
354		97.656250
355		101.562500
356		97.656250
357		101.562500
358		93.750000
359		101.562500
360		93.750000
361		97.656250
362		93.750000
363		97.656250
364		89.843750
365		93.750000
366		89.843750
367		93.750000
368		85.937500
369		89.843750
370		85.937500
371		89.843750
372		82.031250
373		85.937500
374		82.031250
375		85.937500
376		78.125000
377		82.031250
378		78.125000
379		82.031250
380		74.218750
381		78.125000
382		74.218750
383		78.125000
384		70.312500
385		74.218750
386		66.406250
387		74.218750
388		66.406250
389		70.312500
390		62.500000
391		70.312500
392		62.500000
393		66.406250
394		58.593750
395		62.500000
396		58.593750
397		62.500000
398		54.687500
399		58.593750
400		50.781250
401		58.593750
402		50.781250
403		54.687500
404		46.875000
405		50.781250
406		46.875000
407		50.781250
408		42.968750
409		46.875000
410		39.062500
411		46.875000
412		39.062500
413		42.968750
414		35.156250
415		39.062500
416		35.156250
417		39.062500
418		31.250000
419		35.156250
420		27.343750
421		35.156250
422		27.343750
423		31.250000
424		23.437500
425		27.343750
426		23.437500
427		27.343750
428		19.531250
429		23.437500
430		19.531250
431		23.437500
432		15.625000
433		19.531250
434		11.718750
435		15.625000
436		11.718750
437		15.625000
438		7.812500
439		11.718750
440		7.812500
441		11.718750
442		3.906250
443		7.812500
444		3.906250
445		7.812500
446		0.000000
447		3.906250
448		0.000000
449		3.906250
450		-3.906250
451		0.000000
452		-3.906250
453		0.000000
454		-7.812500
455		0.000000
456		-7.812500
457		-3.906250
458		-7.812500
459		-3.906250
460		-11.718750
461		-7.812500
462		-11.718750
463		-7.812500
464		-15.625000
465		-11.718750
466		-15.625000
467		-11.718750
468		-15.625000
469		-11.718750
470		-19.531250
471		-15.625000
472		-19.531250
473		-15.625000
474		-19.531250
475		-15.625000
476		-23.437500
477		-19.531250
478		-23.437500
479		-19.531250
480		-23.437500
481		-19.531250
482		-23.437500
483		-19.531250
484		-27.343750
485		-19.531250
486		-27.343750
487		-23.437500
488		-27.343750
489		-23.437500
490		-27.343750
491		-23.437500
492		-27.343750
493		-23.437500
494		-27.343750
495		-23.437500
496		-27.343750
497		-23.437500
498		-27.343750
499		-23.437500
500		-27.343750
501		-27.343750
502		-27.343750
503		-23.437500
504		-27.343750
505		-23.437500
506		-27.343750
507		-23.437500
508		-27.343750
509		-23.437500
510		-27.343750
511		-23.437500
512		-27.343750
513		-23.437500
514		-27.343750
515		-23.437500
516		-27.343750
517		-23.437500
518		-27.343750
519		-23.437500
520		-27.343750
521		-19.531250
522		-23.437500
523		-19.531250
524		-23.437500
525		-19.531250
526		-23.437500
527		-19.531250
528		-23.437500
529		-19.531250
530		-19.531250
531		-15.625000
532		-19.531250
533		-15.625000
534		-19.531250
535		-15.625000
536		-19.531250
537		-15.625000
538		-15.625000
539		-11.718750
540		-15.625000
541		-11.718750
542		-15.625000
543		-11.718750
544		-11.718750
545		-7.812500
546		-11.718750
547		-7.812500
548		-7.812500
549		-3.906250
550		-7.812500
551		-3.906250
552		-7.812500
553		0.000000
554		-3.906250
555		0.000000
556		-3.906250
557		0.000000
558		0.000000
559		3.906250
560		0.000000
561		3.906250
562		3.906250
563		7.812500
564		3.906250
565		7.812500
566		7.812500
567		11.718750
568		7.812500
569		11.718750
570		11.718750
571		15.625000
572		11.718750
573		15.625000
574		15.625000
575		19.531250
576		15.625000
577		19.531250
578		19.531250
579		23.437500
580		23.437500
581		27.343750
582		23.437500
583		27.343750
584		27.343750
585		31.250000
586		27.343750
587		31.250000
588		31.250000
589		35.156250
590		31.250000
591		39.062500
592		35.156250
593		39.062500
594		39.062500
595		42.968750
596		39.062500
597		42.968750
598		42.968750
599		46.875000
600		42.968750
601		50.781250
602		46.875000
603		50.781250
604		46.875000
605		54.687500
606		50.781250
607		54.687500
608		54.687500
