Channel              :		CH1
Frequency            :		1.241kHz
Period               :		0.806ms
PK-PK                :		109.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.244141mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		46.875000
2		46.875000
3		39.062500
4		42.968750
5		39.062500
6		42.968750
7		35.156250
8		42.968750
9		35.156250
10		39.062500
11		35.156250
12		39.062500
13		31.250000
14		35.156250
15		31.250000
16		35.156250
17		31.250000
18		35.156250
19		27.343750
20		31.250000
21		27.343750
22		31.250000
23		23.437500
24		27.343750
25		23.437500
26		27.343750
27		23.437500
28		27.343750
29		19.531250
30		23.437500
31		19.531250
32		23.437500
33		19.531250
34		23.437500
35		15.625000
36		19.531250
37		15.625000
38		19.531250
39		11.718750
40		19.531250
41		11.718750
42		15.625000
43		11.718750
44		15.625000
45		7.812500
46		11.718750
47		7.812500
48		11.718750
49		7.812500
50		11.718750
51		7.812500
52		11.718750
53		3.906250
54		7.812500
55		3.906250
56		7.812500
57		3.906250
58		7.812500
59		0.000000
60		3.906250
61		0.000000
62		3.906250
63		0.000000
64		3.906250
65		0.000000
66		3.906250
67		-3.906250
68		3.906250
69		-3.906250
70		0.000000
71		-3.906250
72		0.000000
73		-3.906250
74		0.000000
75		-3.906250
76		0.000000
77		-3.906250
78		-3.906250
79		-7.812500
80		-3.906250
81		-7.812500
82		-3.906250
83		-7.812500
84		-3.906250
85		-7.812500
86		-3.906250
87		-7.812500
88		-3.906250
89		-7.812500
90		-3.906250
91		-7.812500
92		-3.906250
93		-7.812500
94		-7.812500
95		-7.812500
96		-3.906250
97		-11.718750
98		-7.812500
99		-7.812500
100		-7.812500
101		-7.812500
102		-7.812500
103		-11.718750
104		-7.812500
105		-11.718750
106		-3.906250
107		-7.812500
108		-7.812500
109		-7.812500
110		-3.906250
111		-7.812500
112		-7.812500
113		-7.812500
114		-3.906250
115		-7.812500
116		-3.906250
117		-7.812500
118		-3.906250
119		-7.812500
120		-3.906250
121		-7.812500
122		-3.906250
123		-7.812500
124		-3.906250
125		-7.812500
126		-3.906250
127		-7.812500
128		-3.906250
129		-3.906250
130		0.000000
131		-3.906250
132		0.000000
133		-3.906250
134		0.000000
135		-3.906250
136		0.000000
137		-3.906250
138		0.000000
139		-3.906250
140		0.000000
141		0.000000
142		3.906250
143		0.000000
144		3.906250
145		0.000000
146		3.906250
147		0.000000
148		7.812500
149		3.906250
150		7.812500
151		3.906250
152		7.812500
153		3.906250
154		7.812500
155		3.906250
156		11.718750
157		7.812500
158		11.718750
159		7.812500
160		11.718750
161		7.812500
162		11.718750
163		11.718750
164		15.625000
165		11.718750
166		15.625000
167		11.718750
168		15.625000
169		15.625000
170		19.531250
171		15.625000
172		19.531250
173		19.531250
174		19.531250
175		19.531250
176		23.437500
177		19.531250
178		23.437500
179		23.437500
180		27.343750
181		23.437500
182		27.343750
183		23.437500
184		27.343750
185		27.343750
186		31.250000
187		27.343750
188		31.250000
189		27.343750
190		31.250000
191		31.250000
192		35.156250
193		31.250000
194		35.156250
195		35.156250
196		39.062500
197		35.156250
198		39.062500
199		35.156250
200		39.062500
201		39.062500
202		42.968750
203		39.062500
204		42.968750
205		39.062500
206		46.875000
207		42.968750
208		46.875000
209		42.968750
210		50.781250
211		46.875000
212		46.875000
213		46.875000
214		50.781250
215		46.875000
216		50.781250
217		50.781250
218		54.687500
219		50.781250
220		54.687500
221		50.781250
222		54.687500
223		54.687500
224		58.593750
225		54.687500
226		58.593750
227		54.687500
228		58.593750
229		58.593750
230		62.500000
231		58.593750
232		62.500000
233		58.593750
234		62.500000
235		62.500000
236		66.406250
237		62.500000
238		66.406250
239		62.500000
240		70.312500
241		66.406250
242		70.312500
243		66.406250
244		70.312500
245		66.406250
246		70.312500
247		66.406250
248		70.312500
249		70.312500
250		74.218750
251		70.312500
252		74.218750
253		70.312500
254		74.218750
255		70.312500
256		74.218750
257		74.218750
258		78.125000
259		74.218750
260		78.125000
261		74.218750
262		78.125000
263		74.218750
264		78.125000
265		74.218750
266		82.031250
267		78.125000
268		82.031250
269		78.125000
270		82.031250
271		78.125000
272		82.031250
273		78.125000
274		82.031250
275		82.031250
276		82.031250
277		78.125000
278		85.937500
279		82.031250
280		85.937500
281		82.031250
282		85.937500
283		82.031250
284		85.937500
285		82.031250
286		85.937500
287		82.031250
288		85.937500
289		82.031250
290		85.937500
291		82.031250
292		85.937500
293		82.031250
294		89.843750
295		85.937500
296		85.937500
297		85.937500
298		89.843750
299		85.937500
300		89.843750
301		85.937500
302		89.843750
303		85.937500
304		89.843750
305		85.937500
306		89.843750
307		85.937500
308		89.843750
309		85.937500
310		89.843750
311		85.937500
312		85.937500
313		85.937500
314		85.937500
315		85.937500
316		89.843750
317		82.031250
318		85.937500
319		82.031250
320		85.937500
321		82.031250
322		85.937500
323		82.031250
324		85.937500
325		82.031250
326		85.937500
327		82.031250
328		85.937500
329		82.031250
330		85.937500
331		82.031250
332		85.937500
333		82.031250
334		85.937500
335		78.125000
336		85.937500
337		78.125000
338		85.937500
339		78.125000
340		82.031250
341		78.125000
342		82.031250
343		78.125000
344		82.031250
345		78.125000
346		78.125000
347		74.218750
348		78.125000
349		74.218750
350		78.125000
351		74.218750
352		78.125000
353		74.218750
354		78.125000
355		70.312500
356		78.125000
357		70.312500
358		74.218750
359		70.312500
360		74.218750
361		70.312500
362		74.218750
363		70.312500
364		70.312500
365		66.406250
366		70.312500
367		66.406250
368		70.312500
369		66.406250
370		70.312500
371		62.500000
372		66.406250
373		62.500000
374		66.406250
375		62.500000
376		66.406250
377		58.593750
378		66.406250
379		58.593750
380		62.500000
381		54.687500
382		62.500000
383		54.687500
384		58.593750
385		54.687500
386		58.593750
387		54.687500
388		58.593750
389		50.781250
390		54.687500
391		50.781250
392		54.687500
393		50.781250
394		54.687500
395		46.875000
396		50.781250
397		46.875000
398		50.781250
399		42.968750
400		46.875000
401		42.968750
402		46.875000
403		42.968750
404		46.875000
405		39.062500
406		42.968750
407		39.062500
408		42.968750
409		35.156250
410		42.968750
411		35.156250
412		39.062500
413		35.156250
414		39.062500
415		31.250000
416		35.156250
417		31.250000
418		35.156250
419		31.250000
420		35.156250
421		27.343750
422		31.250000
423		27.343750
424		31.250000
425		23.437500
426		31.250000
427		23.437500
428		27.343750
429		23.437500
430		27.343750
431		19.531250
432		23.437500
433		19.531250
434		23.437500
435		15.625000
436		23.437500
437		15.625000
438		19.531250
439		15.625000
440		19.531250
441		15.625000
442		19.531250
443		11.718750
444		15.625000
445		11.718750
446		15.625000
447		7.812500
448		15.625000
449		7.812500
450		11.718750
451		7.812500
452		11.718750
453		7.812500
454		11.718750
455		3.906250
456		7.812500
457		3.906250
458		7.812500
459		3.906250
460		7.812500
461		3.906250
462		7.812500
463		0.000000
464		3.906250
465		0.000000
466		3.906250
467		0.000000
468		3.906250
469		0.000000
470		3.906250
471		-3.906250
472		0.000000
473		-3.906250
474		0.000000
475		-3.906250
476		0.000000
477		-3.906250
478		0.000000
479		-7.812500
480		-3.906250
481		-7.812500
482		-3.906250
483		-7.812500
484		-3.906250
485		-7.812500
486		-3.906250
487		-7.812500
488		-3.906250
489		-7.812500
490		-3.906250
491		-7.812500
492		-3.906250
493		-7.812500
494		-3.906250
495		-11.718750
496		-3.906250
497		-7.812500
498		-7.812500
499		-11.718750
500		-7.812500
501		-11.718750
502		-7.812500
503		-11.718750
504		-7.812500
505		-11.718750
506		-7.812500
507		-11.718750
508		-7.812500
509		-11.718750
510		-7.812500
511		-11.718750
512		-7.812500
513		-11.718750
514		-7.812500
515		-7.812500
516		-7.812500
517		-11.718750
518		-7.812500
519		-7.812500
520		-7.812500
521		-7.812500
522		-3.906250
523		-7.812500
524		-3.906250
525		-7.812500
526		-3.906250
527		-7.812500
528		-3.906250
529		-7.812500
530		-3.906250
531		-7.812500
532		-3.906250
533		-7.812500
534		-3.906250
535		-3.906250
536		0.000000
537		-3.906250
538		0.000000
539		-3.906250
540		0.000000
541		-3.906250
542		0.000000
543		0.000000
544		0.000000
545		0.000000
546		3.906250
547		0.000000
548		3.906250
549		0.000000
550		3.906250
551		0.000000
552		3.906250
553		3.906250
554		7.812500
555		3.906250
556		7.812500
557		3.906250
558		7.812500
559		3.906250
560		7.812500
561		7.812500
562		11.718750
563		7.812500
564		11.718750
565		11.718750
566		11.718750
567		11.718750
568		15.625000
569		11.718750
570		15.625000
571		15.625000
572		19.531250
573		15.625000
574		19.531250
575		15.625000
576		19.531250
577		19.531250
578		23.437500
579		19.531250
580		23.437500
581		19.531250
582		23.437500
583		19.531250
584		27.343750
585		23.437500
586		27.343750
587		23.437500
588		27.343750
589		27.343750
590		31.250000
591		27.343750
592		31.250000
593		27.343750
594		35.156250
595		31.250000
596		35.156250
597		31.250000
598		35.156250
599		35.156250
600		39.062500
601		35.156250
602		39.062500
603		35.156250
604		39.062500
605		39.062500
606		42.968750
607		39.062500
608		42.968750
609		39.062500
610		42.968750
611		42.968750
612		46.875000
613		42.968750
614		46.875000
615		46.875000
616		50.781250
617		46.875000
618		50.781250
619		46.875000
620		50.781250
621		50.781250
622		54.687500
623		50.781250
624		54.687500
625		50.781250
626		58.593750
627		54.687500
628		58.593750
629		54.687500
630		58.593750
631		54.687500
632		62.500000
633		58.593750
634		62.500000
635		58.593750
636		62.500000
637		58.593750
638		62.500000
639		62.500000
640		66.406250
641		62.500000
642		66.406250
643		62.500000
644		66.406250
645		66.406250
646		70.312500
647		66.406250
648		70.312500
649		66.406250
650		70.312500
651		70.312500
