Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		66.41mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		39.062500
2		39.062500
3		35.156250
4		39.062500
5		35.156250
6		39.062500
7		33.203125
8		37.109375
9		33.203125
10		37.109375
11		33.203125
12		37.109375
13		33.203125
14		35.156250
15		31.250000
16		35.156250
17		31.250000
18		35.156250
19		29.296875
20		33.203125
21		29.296875
22		33.203125
23		27.343750
24		31.250000
25		27.343750
26		29.296875
27		25.390625
28		29.296875
29		25.390625
30		27.343750
31		23.437500
32		27.343750
33		21.484375
34		25.390625
35		21.484375
36		25.390625
37		19.531250
38		23.437500
39		19.531250
40		21.484375
41		17.578125
42		21.484375
43		15.625000
44		19.531250
45		13.671875
46		17.578125
47		13.671875
48		15.625000
49		11.718750
50		15.625000
51		9.765625
52		13.671875
53		7.812500
54		13.671875
55		7.812500
56		11.718750
57		5.859375
58		9.765625
59		3.906250
60		7.812500
61		3.906250
62		5.859375
63		1.953125
64		5.859375
65		0.000000
66		3.906250
67		0.000000
68		1.953125
69		-1.953125
70		1.953125
71		-3.906250
72		0.000000
73		-5.859375
74		-1.953125
75		-5.859375
76		-1.953125
77		-7.812500
78		-3.906250
79		-7.812500
80		-5.859375
81		-9.765625
82		-5.859375
83		-11.718750
84		-7.812500
85		-11.718750
86		-7.812500
87		-13.671875
88		-9.765625
89		-13.671875
90		-9.765625
91		-15.625000
92		-11.718750
93		-15.625000
94		-13.671875
95		-15.625000
96		-13.671875
97		-17.578125
98		-13.671875
99		-17.578125
100		-15.625000
101		-17.578125
102		-15.625000
103		-17.578125
104		-15.625000
105		-19.531250
106		-15.625000
107		-19.531250
108		-17.578125
109		-19.531250
110		-17.578125
111		-19.531250
112		-17.578125
113		-21.484375
114		-17.578125
115		-19.531250
116		-17.578125
117		-21.484375
118		-17.578125
119		-19.531250
120		-17.578125
121		-19.531250
122		-17.578125
123		-19.531250
124		-15.625000
125		-19.531250
126		-15.625000
127		-19.531250
128		-15.625000
129		-17.578125
130		-15.625000
131		-17.578125
132		-15.625000
133		-17.578125
134		-13.671875
135		-17.578125
136		-13.671875
137		-17.578125
138		-13.671875
139		-15.625000
140		-11.718750
141		-15.625000
142		-11.718750
143		-13.671875
144		-11.718750
145		-11.718750
146		-9.765625
147		-11.718750
148		-7.812500
149		-11.718750
150		-7.812500
151		-9.765625
152		-5.859375
153		-7.812500
154		-5.859375
155		-7.812500
156		-3.906250
157		-5.859375
158		-1.953125
159		-5.859375
160		-1.953125
161		-3.906250
162		0.000000
163		-1.953125
164		1.953125
165		-1.953125
166		3.906250
167		1.953125
168		3.906250
169		1.953125
170		5.859375
171		3.906250
172		5.859375
173		5.859375
174		9.765625
175		5.859375
176		9.765625
177		7.812500
178		11.718750
179		9.765625
180		13.671875
181		9.765625
182		13.671875
183		11.718750
184		15.625000
185		13.671875
186		17.578125
187		15.625000
188		17.578125
189		15.625000
190		19.531250
191		17.578125
192		21.484375
193		19.531250
194		21.484375
195		19.531250
196		23.437500
197		21.484375
198		25.390625
199		23.437500
200		25.390625
201		23.437500
202		27.343750
203		25.390625
204		29.296875
205		25.390625
206		29.296875
207		27.343750
208		31.250000
209		27.343750
210		31.250000
211		29.296875
212		33.203125
213		29.296875
214		35.156250
215		29.296875
216		35.156250
217		31.250000
218		35.156250
219		33.203125
220		35.156250
221		33.203125
222		37.109375
223		33.203125
224		39.062500
225		33.203125
226		39.062500
227		35.156250
228		37.109375
229		37.109375
230		39.062500
231		33.203125
232		41.015625
233		35.156250
234		41.015625
235		35.156250
236		41.015625
237		35.156250
238		41.015625
239		35.156250
240		41.015625
241		35.156250
242		42.968750
243		37.109375
244		41.015625
245		37.109375
246		39.062500
247		35.156250
248		42.968750
249		35.156250
250		41.015625
251		35.156250
252		41.015625
253		33.203125
254		41.015625
255		33.203125
256		41.015625
257		33.203125
258		41.015625
259		33.203125
260		41.015625
261		35.156250
262		37.109375
263		33.203125
264		37.109375
265		31.250000
266		37.109375
267		31.250000
268		37.109375
269		29.296875
270		37.109375
271		29.296875
272		35.156250
273		27.343750
274		35.156250
275		27.343750
276		33.203125
277		27.343750
278		31.250000
279		27.343750
280		29.296875
281		23.437500
282		31.250000
283		23.437500
284		29.296875
285		21.484375
286		27.343750
287		19.531250
288		27.343750
289		19.531250
290		27.343750
291		17.578125
292		25.390625
293		17.578125
294		23.437500
295		17.578125
296		19.531250
297		13.671875
298		19.531250
299		11.718750
300		19.531250
301		9.765625
302		17.578125
303		9.765625
304		17.578125
305		7.812500
306		15.625000
307		5.859375
308		13.671875
309		5.859375
310		11.718750
311		5.859375
312		9.765625
313		3.906250
314		7.812500
315		0.000000
316		7.812500
317		0.000000
318		5.859375
319		-1.953125
320		5.859375
321		-3.906250
322		3.906250
323		-5.859375
324		1.953125
325		-5.859375
326		1.953125
327		-5.859375
328		-1.953125
329		-5.859375
330		-3.906250
331		-9.765625
332		-1.953125
333		-9.765625
334		-3.906250
335		-11.718750
336		-3.906250
337		-13.671875
338		-5.859375
339		-13.671875
340		-5.859375
341		-15.625000
342		-7.812500
343		-15.625000
344		-9.765625
345		-15.625000
346		-11.718750
347		-17.578125
348		-11.718750
349		-19.531250
350		-11.718750
351		-19.531250
352		-11.718750
353		-19.531250
354		-11.718750
355		-19.531250
356		-13.671875
357		-19.531250
358		-13.671875
359		-21.484375
360		-13.671875
361		-19.531250
362		-17.578125
363		-19.531250
364		-17.578125
365		-21.484375
366		-15.625000
367		-21.484375
368		-15.625000
369		-21.484375
370		-15.625000
371		-21.484375
372		-15.625000
373		-21.484375
374		-15.625000
375		-21.484375
376		-15.625000
377		-21.484375
378		-15.625000
379		-19.531250
380		-15.625000
381		-21.484375
382		-13.671875
383		-19.531250
384		-13.671875
385		-19.531250
386		-13.671875
387		-19.531250
388		-11.718750
389		-17.578125
390		-11.718750
391		-19.531250
392		-9.765625
393		-17.578125
394		-9.765625
395		-13.671875
396		-11.718750
397		-13.671875
398		-9.765625
399		-13.671875
400		-7.812500
401		-13.671875
402		-5.859375
403		-11.718750
404		-3.906250
405		-11.718750
406		-3.906250
407		-9.765625
408		-1.953125
409		-7.812500
410		-1.953125
411		-5.859375
412		-1.953125
413		-3.906250
414		0.000000
415		-3.906250
416		1.953125
417		-3.906250
418		3.906250
419		-1.953125
420		5.859375
421		0.000000
422		5.859375
423		1.953125
424		7.812500
425		1.953125
426		9.765625
427		3.906250
428		11.718750
429		7.812500
430		9.765625
431		7.812500
432		13.671875
433		7.812500
434		15.625000
435		9.765625
436		15.625000
437		9.765625
438		17.578125
439		11.718750
440		19.531250
441		13.671875
442		21.484375
443		15.625000
444		21.484375
445		17.578125
446		21.484375
447		19.531250
448		23.437500
449		19.531250
450		25.390625
451		19.531250
452		27.343750
453		21.484375
454		29.296875
455		23.437500
456		29.296875
457		23.437500
458		31.250000
459		25.390625
460		31.250000
461		25.390625
462		31.250000
463		29.296875
464		31.250000
465		29.296875
466		35.156250
467		27.343750
468		35.156250
469		29.296875
470		37.109375
471		31.250000
472		37.109375
473		31.250000
474		39.062500
475		31.250000
476		39.062500
477		33.203125
478		39.062500
479		35.156250
480		37.109375
481		35.156250
482		39.062500
483		33.203125
484		41.015625
485		35.156250
486		41.015625
487		35.156250
488		42.968750
489		35.156250
490		42.968750
491		35.156250
492		41.015625
493		35.156250
494		42.968750
495		35.156250
496		41.015625
497		37.109375
498		39.062500
499		35.156250
500		42.968750
501		35.156250
502		41.015625
503		35.156250
504		41.015625
505		33.203125
506		41.015625
507		33.203125
508		41.015625
509		33.203125
510		41.015625
511		33.203125
512		41.015625
513		35.156250
514		37.109375
515		33.203125
516		37.109375
517		31.250000
518		39.062500
519		29.296875
520		39.062500
521		29.296875
522		37.109375
523		29.296875
524		37.109375
525		27.343750
526		35.156250
527		27.343750
528		35.156250
529		27.343750
530		33.203125
531		27.343750
532		31.250000
533		25.390625
534		31.250000
535		23.437500
536		31.250000
537		21.484375
538		29.296875
539		21.484375
540		29.296875
541		19.531250
542		27.343750
543		19.531250
544		25.390625
545		17.578125
546		23.437500
547		17.578125
548		21.484375
549		13.671875
550		19.531250
551		13.671875
552		21.484375
553		11.718750
554		19.531250
555		9.765625
556		17.578125
557		7.812500
558		15.625000
559		7.812500
560		15.625000
561		5.859375
562		13.671875
563		7.812500
564		9.765625
565		5.859375
566		9.765625
567		1.953125
568		9.765625
569		1.953125
570		7.812500
571		-1.953125
572		7.812500
573		-1.953125
574		5.859375
575		-3.906250
576		3.906250
577		-5.859375
578		3.906250
579		-3.906250
580		0.000000
581		-5.859375
582		-1.953125
583		-7.812500
584		-1.953125
585		-9.765625
586		-1.953125
587		-11.718750
588		-3.906250
589		-11.718750
590		-3.906250
591		-13.671875
592		-5.859375
593		-15.625000
594		-7.812500
595		-15.625000
596		-7.812500
597		-13.671875
598		-11.718750
599		-15.625000
600		-11.718750
601		-17.578125
602		-9.765625
603		-19.531250
604		-11.718750
605		-19.531250
606		-11.718750
607		-19.531250
608		-11.718750
609		-19.531250
610		-13.671875
611		-21.484375
612		-13.671875
613		-19.531250
614		-15.625000
615		-19.531250
616		-17.578125
617		-21.484375
618		-15.625000
619		-21.484375
620		-15.625000
621		-21.484375
622		-15.625000
623		-21.484375
624		-13.671875
625		-21.484375
626		-15.625000
627		-21.484375
628		-15.625000
629		-21.484375
630		-15.625000
631		-19.531250
632		-15.625000
633		-19.531250
634		-15.625000
635		-19.531250
636		-13.671875
637		-19.531250
638		-13.671875
639		-19.531250
640		-11.718750
641		-19.531250
642		-11.718750
643		-17.578125
644		-11.718750
645		-17.578125
646		-9.765625
647		-13.671875
648		-11.718750
649		-13.671875
650		-9.765625
651		-13.671875
652		-7.812500
653		-13.671875
654		-5.859375
655		-11.718750
656		-5.859375
657		-11.718750
658		-3.906250
659		-11.718750
660		-1.953125
661		-9.765625
662		-1.953125
663		-7.812500
664		-1.953125
665		-3.906250
666		-1.953125
667		-3.906250
668		1.953125
669		-3.906250
670		3.906250
671		-1.953125
672		5.859375
673		0.000000
674		5.859375
675		0.000000
676		7.812500
677		1.953125
678		9.765625
679		3.906250
680		9.765625
681		5.859375
682		9.765625
683		7.812500
684		11.718750
685		7.812500
686		15.625000
687		7.812500
688		15.625000
689		9.765625
690		17.578125
691		11.718750
692		19.531250
693		13.671875
694		19.531250
695		13.671875
696		21.484375
697		17.578125
698		21.484375
699		19.531250
700		21.484375
701		19.531250
702		25.390625
703		19.531250
704		27.343750
705		21.484375
706		27.343750
707		21.484375
708		29.296875
709		23.437500
710		31.250000
711		23.437500
712		31.250000
713		25.390625
714		31.250000
715		29.296875
716		31.250000
717		27.343750
718		35.156250
719		27.343750
720		35.156250
721		29.296875
722		37.109375
723		29.296875
724		37.109375
725		31.250000
726		37.109375
727		31.250000
728		39.062500
729		31.250000
730		39.062500
731		35.156250
732		39.062500
733		35.156250
734		39.062500
735		33.203125
736		41.015625
737		33.203125
738		41.015625
739		35.156250
740		41.015625
741		35.156250
742		42.968750
743		35.156250
744		42.968750
745		35.156250
746		42.968750
747		35.156250
748		42.968750
749		37.109375
750		41.015625
751		37.109375
752		42.968750
753		35.156250
754		41.015625
755		35.156250
756		41.015625
757		33.203125
758		41.015625
759		35.156250
760		41.015625
761		35.156250
762		41.015625
763		33.203125
764		41.015625
765		35.156250
766		39.062500
767		35.156250
768		37.109375
769		31.250000
770		39.062500
771		31.250000
772		39.062500
773		31.250000
774		37.109375
775		29.296875
776		37.109375
777		29.296875
778		37.109375
779		27.343750
780		35.156250
781		29.296875
782		33.203125
783		29.296875
784		31.250000
785		25.390625
786		31.250000
787		25.390625
788		31.250000
