Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		142.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		78.125000
2		78.125000
3		74.218750
4		76.171875
5		72.265625
6		76.171875
7		72.265625
8		76.171875
9		70.312500
10		74.218750
11		70.312500
12		74.218750
13		70.312500
14		74.218750
15		68.359375
16		72.265625
17		66.406250
18		70.312500
19		66.406250
20		70.312500
21		64.453125
22		68.359375
23		62.500000
24		66.406250
25		60.546875
26		64.453125
27		58.593750
28		64.453125
29		56.640625
30		60.546875
31		54.687500
32		58.593750
33		52.734375
34		56.640625
35		50.781250
36		54.687500
37		46.875000
38		52.734375
39		44.921875
40		50.781250
41		42.968750
42		46.875000
43		39.062500
44		44.921875
45		37.109375
46		41.015625
47		35.156250
48		39.062500
49		29.296875
50		35.156250
51		27.343750
52		33.203125
53		25.390625
54		31.250000
55		21.484375
56		27.343750
57		17.578125
58		23.437500
59		13.671875
60		19.531250
61		11.718750
62		17.578125
63		9.765625
64		13.671875
65		5.859375
66		9.765625
67		1.953125
68		7.812500
69		-1.953125
70		3.906250
71		-5.859375
72		0.000000
73		-7.812500
74		-3.906250
75		-9.765625
76		-5.859375
77		-13.671875
78		-9.765625
79		-17.578125
80		-11.718750
81		-21.484375
82		-15.625000
83		-23.437500
84		-19.531250
85		-25.390625
86		-21.484375
87		-29.296875
88		-23.437500
89		-31.250000
90		-27.343750
91		-35.156250
92		-29.296875
93		-37.109375
94		-33.203125
95		-39.062500
96		-35.156250
97		-41.015625
98		-37.109375
99		-42.968750
100		-39.062500
101		-44.921875
102		-41.015625
103		-46.875000
104		-42.968750
105		-48.828125
106		-44.921875
107		-50.781250
108		-46.875000
109		-50.781250
110		-48.828125
111		-52.734375
112		-48.828125
113		-54.687500
114		-50.781250
115		-54.687500
116		-52.734375
117		-56.640625
118		-52.734375
119		-56.640625
120		-52.734375
121		-56.640625
122		-52.734375
123		-58.593750
124		-54.687500
125		-56.640625
126		-54.687500
127		-56.640625
128		-52.734375
129		-56.640625
130		-54.687500
131		-56.640625
132		-52.734375
133		-56.640625
134		-52.734375
135		-56.640625
136		-52.734375
137		-54.687500
138		-50.781250
139		-52.734375
140		-48.828125
141		-52.734375
142		-48.828125
143		-50.781250
144		-46.875000
145		-50.781250
146		-46.875000
147		-48.828125
148		-42.968750
149		-44.921875
150		-41.015625
151		-42.968750
152		-39.062500
153		-41.015625
154		-37.109375
155		-39.062500
156		-33.203125
157		-37.109375
158		-33.203125
159		-35.156250
160		-31.250000
161		-31.250000
162		-27.343750
163		-29.296875
164		-25.390625
165		-27.343750
166		-21.484375
167		-23.437500
168		-19.531250
169		-21.484375
170		-15.625000
171		-17.578125
172		-13.671875
173		-15.625000
174		-9.765625
175		-11.718750
176		-7.812500
177		-7.812500
178		-1.953125
179		-5.859375
180		0.000000
181		-1.953125
182		1.953125
183		0.000000
184		5.859375
185		3.906250
186		9.765625
187		7.812500
188		13.671875
189		11.718750
190		15.625000
191		13.671875
192		19.531250
193		17.578125
194		23.437500
195		21.484375
196		25.390625
197		23.437500
198		29.296875
199		27.343750
200		31.250000
201		31.250000
202		35.156250
203		33.203125
204		37.109375
205		35.156250
206		41.015625
207		39.062500
208		42.968750
209		41.015625
210		46.875000
211		44.921875
212		48.828125
213		46.875000
214		50.781250
215		48.828125
216		54.687500
217		52.734375
218		56.640625
219		54.687500
220		58.593750
221		56.640625
222		60.546875
223		58.593750
224		62.500000
225		60.546875
226		64.453125
227		62.500000
228		66.406250
229		62.500000
230		68.359375
231		66.406250
232		70.312500
233		68.359375
234		70.312500
235		68.359375
236		72.265625
237		70.312500
238		74.218750
239		70.312500
240		74.218750
241		72.265625
242		74.218750
243		72.265625
244		76.171875
245		72.265625
246		76.171875
247		72.265625
248		76.171875
249		74.218750
250		78.125000
251		74.218750
252		78.125000
253		74.218750
254		78.125000
255		74.218750
256		78.125000
257		72.265625
258		78.125000
259		74.218750
260		76.171875
261		72.265625
262		76.171875
263		72.265625
264		76.171875
265		70.312500
266		74.218750
267		70.312500
268		74.218750
269		68.359375
270		72.265625
271		66.406250
272		70.312500
273		64.453125
274		70.312500
275		64.453125
276		68.359375
277		62.500000
278		66.406250
279		60.546875
280		64.453125
281		58.593750
282		62.500000
283		56.640625
284		60.546875
285		54.687500
286		58.593750
287		52.734375
288		56.640625
289		48.828125
290		54.687500
291		46.875000
292		52.734375
293		44.921875
294		48.828125
295		41.015625
296		46.875000
297		39.062500
298		42.968750
299		37.109375
300		41.015625
301		33.203125
302		39.062500
303		31.250000
304		35.156250
305		27.343750
306		31.250000
307		23.437500
308		29.296875
309		21.484375
310		25.390625
311		17.578125
312		23.437500
313		15.625000
314		21.484375
315		11.718750
316		15.625000
317		7.812500
318		13.671875
319		3.906250
320		11.718750
321		1.953125
322		5.859375
323		-1.953125
324		3.906250
325		-5.859375
326		0.000000
327		-7.812500
328		-3.906250
329		-11.718750
330		-5.859375
331		-13.671875
332		-9.765625
333		-17.578125
334		-11.718750
335		-21.484375
336		-15.625000
