Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		93.75mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		48.828125
2		48.828125
3		50.781250
4		46.875000
5		50.781250
6		46.875000
7		50.781250
8		46.875000
9		48.828125
10		44.921875
11		48.828125
12		44.921875
13		48.828125
14		42.968750
15		46.875000
16		41.015625
17		46.875000
18		41.015625
19		44.921875
20		39.062500
21		42.968750
22		37.109375
23		42.968750
24		37.109375
25		41.015625
26		35.156250
27		39.062500
28		33.203125
29		37.109375
30		31.250000
31		37.109375
32		31.250000
33		33.203125
34		29.296875
35		33.203125
36		27.343750
37		31.250000
38		25.390625
39		29.296875
40		23.437500
41		27.343750
42		19.531250
43		25.390625
44		19.531250
45		23.437500
46		15.625000
47		21.484375
48		15.625000
49		17.578125
50		11.718750
51		17.578125
52		9.765625
53		13.671875
54		7.812500
55		11.718750
56		3.906250
57		11.718750
58		3.906250
59		9.765625
60		0.000000
61		7.812500
62		-1.953125
63		5.859375
64		-3.906250
65		3.906250
66		-3.906250
67		1.953125
68		-5.859375
69		-1.953125
70		-7.812500
71		-3.906250
72		-9.765625
73		-5.859375
74		-13.671875
75		-5.859375
76		-15.625000
77		-7.812500
78		-17.578125
79		-9.765625
80		-19.531250
81		-11.718750
82		-19.531250
83		-15.625000
84		-21.484375
85		-17.578125
86		-21.484375
87		-19.531250
88		-25.390625
89		-19.531250
90		-27.343750
91		-19.531250
92		-29.296875
93		-21.484375
94		-29.296875
95		-21.484375
96		-31.250000
97		-23.437500
98		-31.250000
99		-25.390625
100		-33.203125
101		-25.390625
102		-31.250000
103		-29.296875
104		-31.250000
105		-29.296875
106		-35.156250
107		-29.296875
108		-35.156250
109		-29.296875
110		-37.109375
111		-29.296875
112		-37.109375
113		-29.296875
114		-37.109375
115		-29.296875
116		-37.109375
117		-29.296875
118		-35.156250
119		-31.250000
120		-33.203125
121		-31.250000
122		-35.156250
123		-29.296875
124		-35.156250
125		-29.296875
126		-35.156250
127		-29.296875
128		-35.156250
129		-27.343750
130		-35.156250
131		-27.343750
132		-33.203125
133		-27.343750
134		-33.203125
135		-25.390625
136		-29.296875
137		-27.343750
138		-29.296875
139		-25.390625
140		-29.296875
141		-23.437500
142		-27.343750
143		-21.484375
144		-27.343750
145		-21.484375
146		-25.390625
147		-17.578125
148		-23.437500
149		-17.578125
150		-21.484375
151		-15.625000
152		-19.531250
153		-15.625000
154		-17.578125
155		-13.671875
156		-17.578125
157		-9.765625
158		-15.625000
159		-9.765625
160		-13.671875
161		-5.859375
162		-11.718750
163		-3.906250
164		-9.765625
165		-1.953125
166		-7.812500
167		0.000000
168		-5.859375
169		0.000000
170		-1.953125
171		1.953125
172		0.000000
173		5.859375
174		0.000000
175		7.812500
176		1.953125
177		9.765625
178		3.906250
179		11.718750
180		5.859375
181		15.625000
182		7.812500
183		15.625000
184		9.765625
185		17.578125
186		15.625000
187		17.578125
188		17.578125
189		21.484375
190		17.578125
191		23.437500
192		19.531250
193		25.390625
194		21.484375
195		29.296875
196		21.484375
197		31.250000
198		23.437500
199		31.250000
200		25.390625
201		33.203125
202		27.343750
203		35.156250
204		31.250000
205		35.156250
206		33.203125
207		39.062500
208		31.250000
209		41.015625
210		35.156250
211		42.968750
212		35.156250
213		42.968750
214		37.109375
215		44.921875
216		39.062500
217		46.875000
218		41.015625
219		46.875000
220		42.968750
221		46.875000
222		44.921875
223		46.875000
224		42.968750
225		50.781250
226		44.921875
227		50.781250
228		44.921875
229		50.781250
230		44.921875
231		52.734375
232		44.921875
233		52.734375
234		46.875000
235		52.734375
236		46.875000
237		54.687500
238		50.781250
239		52.734375
240		48.828125
241		54.687500
242		48.828125
243		54.687500
244		48.828125
245		54.687500
246		46.875000
247		54.687500
248		46.875000
249		54.687500
250		46.875000
251		54.687500
252		46.875000
253		54.687500
254		48.828125
255		50.781250
256		48.828125
257		50.781250
258		44.921875
259		52.734375
260		44.921875
261		50.781250
262		42.968750
263		50.781250
264		42.968750
265		50.781250
266		41.015625
267		48.828125
268		41.015625
269		48.828125
270		41.015625
271		44.921875
272		41.015625
273		42.968750
274		37.109375
275		44.921875
276		35.156250
277		42.968750
278		33.203125
279		41.015625
280		33.203125
281		41.015625
282		31.250000
283		39.062500
284		29.296875
285		37.109375
286		29.296875
287		35.156250
288		27.343750
289		31.250000
290		23.437500
291		31.250000
292		21.484375
293		29.296875
294		19.531250
295		27.343750
296		17.578125
297		25.390625
298		15.625000
299		23.437500
300		13.671875
301		21.484375
302		11.718750
303		19.531250
304		11.718750
305		15.625000
306		9.765625
307		13.671875
308		5.859375
309		13.671875
310		3.906250
311		11.718750
312		1.953125
313		9.765625
314		0.000000
315		7.812500
316		-3.906250
317		5.859375
318		-5.859375
319		3.906250
320		-3.906250
321		0.000000
322		-5.859375
323		-3.906250
324		-9.765625
325		-3.906250
326		-13.671875
327		-5.859375
328		-15.625000
329		-7.812500
330		-17.578125
331		-9.765625
332		-19.531250
333		-11.718750
334		-19.531250
335		-11.718750
336		-21.484375
337		-13.671875
338		-21.484375
339		-17.578125
340		-23.437500
341		-19.531250
342		-27.343750
343		-19.531250
344		-29.296875
345		-19.531250
346		-29.296875
347		-21.484375
348		-29.296875
349		-23.437500
350		-31.250000
351		-23.437500
352		-33.203125
353		-25.390625
354		-31.250000
355		-29.296875
356		-31.250000
357		-29.296875
358		-35.156250
359		-27.343750
360		-35.156250
361		-29.296875
362		-35.156250
363		-29.296875
364		-37.109375
365		-29.296875
366		-37.109375
367		-29.296875
368		-37.109375
369		-31.250000
370		-37.109375
371		-31.250000
372		-35.156250
373		-33.203125
374		-35.156250
375		-31.250000
376		-37.109375
377		-29.296875
378		-37.109375
379		-29.296875
380		-35.156250
381		-29.296875
382		-35.156250
383		-29.296875
384		-35.156250
385		-27.343750
386		-33.203125
387		-27.343750
388		-31.250000
389		-27.343750
390		-29.296875
391		-27.343750
392		-31.250000
393		-23.437500
394		-29.296875
395		-23.437500
396		-27.343750
397		-21.484375
398		-27.343750
399		-19.531250
400		-25.390625
401		-19.531250
402		-25.390625
403		-17.578125
404		-23.437500
405		-15.625000
406		-19.531250
407		-15.625000
408		-17.578125
409		-11.718750
410		-17.578125
411		-9.765625
412		-15.625000
413		-7.812500
414		-13.671875
415		-5.859375
416		-11.718750
417		-3.906250
418		-9.765625
419		-1.953125
420		-7.812500
421		0.000000
422		-3.906250
423		0.000000
424		-1.953125
425		1.953125
426		-1.953125
427		5.859375
428		0.000000
429		7.812500
430		1.953125
431		9.765625
432		3.906250
433		11.718750
434		5.859375
435		15.625000
436		7.812500
437		17.578125
438		11.718750
439		15.625000
440		13.671875
441		17.578125
442		15.625000
443		23.437500
444		17.578125
445		25.390625
446		19.531250
447		27.343750
448		21.484375
449		29.296875
450		23.437500
451		31.250000
452		25.390625
453		33.203125
454		27.343750
455		33.203125
456		31.250000
457		33.203125
458		31.250000
459		37.109375
460		31.250000
461		39.062500
462		33.203125
463		41.015625
464		35.156250
465		42.968750
466		35.156250
467		42.968750
468		37.109375
469		44.921875
470		39.062500
471		46.875000
472		42.968750
473		44.921875
474		42.968750
475		46.875000
476		42.968750
477		48.828125
478		42.968750
479		50.781250
480		44.921875
481		50.781250
482		44.921875
483		50.781250
484		44.921875
485		52.734375
486		44.921875
487		52.734375
488		46.875000
489		52.734375
490		48.828125
491		50.781250
492		46.875000
493		54.687500
494		46.875000
495		54.687500
496		46.875000
497		54.687500
498		46.875000
499		54.687500
500		46.875000
501		54.687500
502		46.875000
503		54.687500
504		46.875000
505		54.687500
506		48.828125
507		50.781250
508		46.875000
509		50.781250
510		44.921875
511		52.734375
512		44.921875
513		52.734375
514		44.921875
515		50.781250
516		42.968750
517		50.781250
518		42.968750
519		48.828125
520		41.015625
521		48.828125
522		41.015625
523		46.875000
524		41.015625
525		44.921875
526		37.109375
527		44.921875
528		37.109375
529		42.968750
530		35.156250
531		42.968750
532		33.203125
533		41.015625
534		31.250000
535		39.062500
536		31.250000
537		37.109375
538		29.296875
539		35.156250
540		29.296875
541		31.250000
542		25.390625
543		31.250000
544		23.437500
545		31.250000
546		21.484375
547		29.296875
548		19.531250
549		27.343750
550		17.578125
551		25.390625
552		15.625000
553		23.437500
554		13.671875
555		19.531250
556		13.671875
557		17.578125
558		11.718750
559		13.671875
560		5.859375
561		13.671875
562		3.906250
563		11.718750
564		1.953125
565		9.765625
566		0.000000
567		7.812500
568		-1.953125
569		5.859375
570		-3.906250
571		3.906250
572		-3.906250
573		1.953125
574		-5.859375
575		-1.953125
576		-9.765625
577		-3.906250
578		-11.718750
579		-3.906250
580		-13.671875
581		-5.859375
582		-15.625000
583		-7.812500
584		-17.578125
585		-9.765625
586		-19.531250
587		-11.718750
588		-19.531250
589		-13.671875
590		-19.531250
591		-17.578125
592		-21.484375
593		-19.531250
594		-25.390625
595		-19.531250
596		-27.343750
597		-19.531250
598		-29.296875
599		-21.484375
600		-31.250000
601		-21.484375
602		-31.250000
603		-23.437500
604		-33.203125
605		-25.390625
606		-31.250000
607		-27.343750
608		-31.250000
609		-29.296875
610		-35.156250
611		-27.343750
612		-35.156250
613		-29.296875
614		-35.156250
615		-29.296875
616		-37.109375
617		-29.296875
618		-37.109375
619		-29.296875
620		-37.109375
621		-31.250000
622		-37.109375
623		-31.250000
624		-35.156250
625		-33.203125
626		-37.109375
627		-31.250000
628		-37.109375
629		-29.296875
630		-37.109375
631		-29.296875
632		-37.109375
633		-29.296875
634		-35.156250
635		-29.296875
636		-35.156250
637		-29.296875
638		-35.156250
639		-27.343750
640		-33.203125
641		-29.296875
642		-31.250000
643		-27.343750
644		-31.250000
645		-25.390625
646		-31.250000
647		-23.437500
648		-29.296875
649		-21.484375
650		-29.296875
651		-19.531250
652		-27.343750
653		-19.531250
654		-25.390625
655		-17.578125
656		-23.437500
657		-17.578125
658		-19.531250
659		-17.578125
660		-19.531250
661		-13.671875
662		-19.531250
663		-11.718750
664		-17.578125
665		-9.765625
666		-15.625000
667		-7.812500
668		-13.671875
669		-5.859375
670		-11.718750
671		-3.906250
672		-9.765625
673		-1.953125
674		-5.859375
675		-1.953125
676		-3.906250
677		1.953125
678		-3.906250
679		5.859375
680		-1.953125
681		5.859375
682		1.953125
683		7.812500
684		1.953125
685		11.718750
686		5.859375
687		13.671875
688		7.812500
689		15.625000
690		9.765625
691		15.625000
692		13.671875
693		17.578125
694		13.671875
695		21.484375
696		15.625000
697		23.437500
698		17.578125
699		25.390625
700		19.531250
701		27.343750
702		21.484375
703		29.296875
704		23.437500
705		31.250000
706		25.390625
707		33.203125
708		29.296875
709		33.203125
710		31.250000
711		35.156250
712		31.250000
713		37.109375
714		31.250000
715		39.062500
716		33.203125
717		41.015625
718		35.156250
719		42.968750
720		35.156250
721		42.968750
722		37.109375
723		44.921875
724		41.015625
725		44.921875
726		42.968750
727		44.921875
728		41.015625
729		48.828125
730		42.968750
731		48.828125
732		42.968750
733		50.781250
734		44.921875
735		50.781250
736		44.921875
737		50.781250
738		44.921875
739		52.734375
740		46.875000
741		52.734375
742		48.828125
743		50.781250
744		46.875000
745		52.734375
746		46.875000
747		54.687500
748		46.875000
749		54.687500
750		46.875000
751		54.687500
752		46.875000
753		54.687500
754		46.875000
755		54.687500
756		46.875000
757		54.687500
758		48.828125
759		50.781250
760		48.828125
761		50.781250
762		46.875000
763		52.734375
764		44.921875
765		52.734375
766		44.921875
767		50.781250
768		42.968750
769		50.781250
770		42.968750
771		50.781250
772		42.968750
773		48.828125
774		42.968750
775		48.828125
776		41.015625
777		44.921875
778		39.062500
779		44.921875
780		37.109375
781		44.921875
782		35.156250
783		42.968750
