Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		189.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		91.796875
2		91.796875
3		97.656250
4		89.843750
5		97.656250
6		89.843750
7		95.703125
8		89.843750
9		95.703125
10		87.890625
11		95.703125
12		85.937500
13		93.750000
14		85.937500
15		91.796875
16		85.937500
17		89.843750
18		83.984375
19		85.937500
20		78.125000
21		87.890625
22		76.171875
23		83.984375
24		74.218750
25		82.031250
26		70.312500
27		80.078125
28		68.359375
29		78.125000
30		66.406250
31		76.171875
32		64.453125
33		70.312500
34		62.500000
35		66.406250
36		56.640625
37		62.500000
38		52.734375
39		60.546875
40		48.828125
41		58.593750
42		44.921875
43		54.687500
44		41.015625
45		50.781250
46		37.109375
47		46.875000
48		35.156250
49		42.968750
50		31.250000
51		37.109375
52		23.437500
53		33.203125
54		19.531250
55		29.296875
56		15.625000
57		25.390625
58		11.718750
59		21.484375
60		7.812500
61		17.578125
62		1.953125
63		11.718750
64		-1.953125
65		7.812500
66		-3.906250
67		1.953125
68		-9.765625
69		-3.906250
70		-15.625000
71		-7.812500
72		-19.531250
73		-9.765625
74		-23.437500
75		-13.671875
76		-29.296875
77		-17.578125
78		-33.203125
79		-23.437500
80		-37.109375
81		-27.343750
82		-39.062500
83		-31.250000
84		-42.968750
85		-37.109375
86		-48.828125
87		-41.015625
88		-52.734375
89		-42.968750
90		-56.640625
91		-46.875000
92		-58.593750
93		-50.781250
94		-62.500000
95		-52.734375
96		-66.406250
97		-58.593750
98		-66.406250
99		-60.546875
100		-70.312500
101		-64.453125
102		-72.265625
103		-68.359375
104		-76.171875
105		-68.359375
106		-78.125000
107		-70.312500
108		-80.078125
109		-72.265625
110		-82.031250
111		-74.218750
112		-83.984375
113		-76.171875
114		-83.984375
115		-76.171875
116		-83.984375
117		-78.125000
118		-83.984375
119		-80.078125
120		-85.937500
121		-80.078125
122		-85.937500
123		-80.078125
124		-87.890625
125		-80.078125
126		-85.937500
127		-80.078125
128		-85.937500
129		-80.078125
130		-85.937500
131		-78.125000
132		-85.937500
133		-78.125000
134		-82.031250
135		-78.125000
136		-82.031250
137		-74.218750
138		-82.031250
139		-74.218750
140		-80.078125
141		-72.265625
142		-78.125000
143		-70.312500
144		-76.171875
145		-66.406250
146		-74.218750
147		-64.453125
148		-70.312500
149		-62.500000
150		-66.406250
151		-60.546875
152		-62.500000
153		-58.593750
154		-60.546875
155		-52.734375
156		-58.593750
157		-48.828125
158		-54.687500
159		-46.875000
160		-52.734375
161		-42.968750
162		-48.828125
163		-39.062500
164		-44.921875
165		-33.203125
166		-39.062500
167		-31.250000
168		-33.203125
169		-27.343750
170		-29.296875
171		-21.484375
172		-27.343750
173		-17.578125
174		-21.484375
175		-13.671875
176		-17.578125
177		-9.765625
178		-13.671875
179		-3.906250
180		-7.812500
181		0.000000
182		-3.906250
183		1.953125
184		1.953125
185		7.812500
186		5.859375
187		11.718750
188		7.812500
189		17.578125
190		13.671875
191		23.437500
192		17.578125
193		27.343750
194		21.484375
195		31.250000
196		25.390625
197		35.156250
198		29.296875
199		39.062500
200		33.203125
201		41.015625
202		41.015625
203		44.921875
204		44.921875
205		50.781250
206		44.921875
207		54.687500
208		50.781250
209		58.593750
210		54.687500
211		62.500000
212		56.640625
213		66.406250
214		60.546875
215		70.312500
216		62.500000
217		70.312500
218		68.359375
219		72.265625
220		72.265625
221		76.171875
222		72.265625
223		80.078125
224		74.218750
225		82.031250
226		76.171875
227		83.984375
228		78.125000
229		87.890625
230		82.031250
231		89.843750
232		83.984375
233		91.796875
234		87.890625
235		89.843750
236		89.843750
237		91.796875
238		87.890625
239		95.703125
240		89.843750
241		95.703125
242		89.843750
243		97.656250
244		91.796875
245		97.656250
246		91.796875
247		97.656250
248		91.796875
249		99.609375
250		91.796875
251		99.609375
252		93.750000
253		95.703125
254		91.796875
255		97.656250
256		91.796875
257		99.609375
258		91.796875
259		97.656250
260		89.843750
261		97.656250
262		87.890625
263		95.703125
264		87.890625
265		95.703125
266		85.937500
267		93.750000
268		85.937500
269		89.843750
270		85.937500
271		87.890625
272		82.031250
273		87.890625
274		78.125000
275		87.890625
276		76.171875
277		83.984375
278		74.218750
279		83.984375
280		72.265625
281		80.078125
282		68.359375
283		78.125000
284		68.359375
285		74.218750
286		64.453125
287		70.312500
288		60.546875
289		66.406250
290		56.640625
291		64.453125
292		52.734375
293		60.546875
294		48.828125
295		58.593750
296		44.921875
297		54.687500
298		41.015625
299		50.781250
300		39.062500
301		46.875000
302		35.156250
303		41.015625
304		29.296875
305		37.109375
306		23.437500
307		33.203125
308		19.531250
309		29.296875
310		15.625000
311		25.390625
312		9.765625
313		21.484375
314		5.859375
315		15.625000
316		1.953125
317		11.718750
318		0.000000
319		5.859375
320		-5.859375
321		0.000000
322		-11.718750
323		-3.906250
324		-15.625000
325		-5.859375
326		-19.531250
327		-11.718750
328		-25.390625
329		-15.625000
330		-29.296875
331		-19.531250
332		-33.203125
333		-23.437500
334		-35.156250
