Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		136.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		50.781250
2		50.781250
3		54.687500
4		50.781250
5		56.640625
6		52.734375
7		56.640625
8		50.781250
9		56.640625
10		50.781250
11		58.593750
12		50.781250
13		58.593750
14		52.734375
15		58.593750
16		52.734375
17		58.593750
18		54.687500
19		58.593750
20		54.687500
21		56.640625
22		52.734375
23		60.546875
24		54.687500
25		60.546875
26		54.687500
27		60.546875
28		52.734375
29		60.546875
30		54.687500
31		60.546875
32		54.687500
33		60.546875
34		54.687500
35		60.546875
36		56.640625
37		58.593750
38		54.687500
39		60.546875
40		54.687500
41		60.546875
42		54.687500
43		60.546875
44		54.687500
45		60.546875
46		56.640625
47		62.500000
48		54.687500
49		62.500000
50		54.687500
51		60.546875
52		56.640625
53		58.593750
54		56.640625
55		60.546875
56		54.687500
57		60.546875
58		54.687500
59		60.546875
60		54.687500
61		62.500000
62		54.687500
63		60.546875
64		54.687500
65		60.546875
66		56.640625
67		62.500000
68		56.640625
69		58.593750
70		56.640625
71		58.593750
72		54.687500
73		60.546875
74		54.687500
75		60.546875
76		54.687500
77		60.546875
78		52.734375
79		60.546875
80		52.734375
81		58.593750
82		52.734375
83		58.593750
84		52.734375
85		58.593750
86		54.687500
87		56.640625
88		52.734375
89		58.593750
90		52.734375
91		58.593750
92		52.734375
93		58.593750
94		52.734375
95		58.593750
96		50.781250
97		56.640625
98		50.781250
99		56.640625
100		50.781250
101		56.640625
102		50.781250
103		54.687500
104		50.781250
105		54.687500
106		48.828125
107		54.687500
108		48.828125
109		54.687500
110		46.875000
111		54.687500
112		46.875000
113		54.687500
114		46.875000
115		52.734375
116		46.875000
117		52.734375
118		46.875000
119		50.781250
120		46.875000
121		50.781250
122		44.921875
123		50.781250
124		44.921875
125		50.781250
126		42.968750
127		50.781250
128		42.968750
129		48.828125
130		42.968750
131		48.828125
132		42.968750
133		48.828125
134		41.015625
135		46.875000
136		41.015625
137		44.921875
138		41.015625
139		44.921875
140		39.062500
141		44.921875
142		39.062500
143		44.921875
144		37.109375
145		44.921875
