Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		115.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		46.875000
2		46.875000
3		41.015625
4		46.875000
5		41.015625
6		46.875000
7		42.968750
8		46.875000
9		42.968750
10		46.875000
11		42.968750
12		48.828125
13		42.968750
14		48.828125
15		42.968750
16		48.828125
17		42.968750
18		48.828125
19		42.968750
20		48.828125
21		42.968750
22		48.828125
23		44.921875
24		48.828125
25		46.875000
26		48.828125
27		42.968750
28		50.781250
29		44.921875
30		50.781250
31		44.921875
32		50.781250
33		44.921875
34		50.781250
35		44.921875
36		50.781250
37		44.921875
38		50.781250
39		44.921875
40		50.781250
41		46.875000
42		48.828125
43		46.875000
44		50.781250
45		44.921875
46		50.781250
47		44.921875
48		50.781250
49		44.921875
50		50.781250
51		44.921875
52		50.781250
53		44.921875
54		50.781250
55		44.921875
56		50.781250
57		46.875000
58		50.781250
59		46.875000
60		50.781250
61		44.921875
62		50.781250
63		44.921875
64		50.781250
65		44.921875
66		50.781250
67		44.921875
68		50.781250
69		44.921875
70		50.781250
71		44.921875
72		50.781250
73		42.968750
74		50.781250
75		44.921875
76		48.828125
77		44.921875
78		50.781250
79		44.921875
80		48.828125
81		42.968750
82		50.781250
83		42.968750
84		48.828125
85		42.968750
86		48.828125
87		42.968750
88		48.828125
89		42.968750
90		48.828125
91		42.968750
92		46.875000
93		42.968750
94		48.828125
95		41.015625
96		46.875000
97		41.015625
98		48.828125
99		41.015625
100		46.875000
101		41.015625
102		46.875000
103		41.015625
104		46.875000
105		39.062500
106		46.875000
107		41.015625
108		46.875000
109		41.015625
110		42.968750
111		39.062500
112		44.921875
113		39.062500
114		44.921875
115		37.109375
116		46.875000
117		37.109375
118		42.968750
119		37.109375
120		42.968750
121		35.156250
122		42.968750
123		35.156250
124		41.015625
125		37.109375
126		41.015625
127		35.156250
128		39.062500
129		33.203125
130		41.015625
131		33.203125
132		41.015625
133		33.203125
134		39.062500
135		33.203125
136		39.062500
137		33.203125
138		39.062500
139		31.250000
140		39.062500
141		31.250000
142		35.156250
143		33.203125
144		35.156250
145		29.296875
