Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		68.36mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		29.296875
2		29.296875
3		25.390625
4		27.343750
5		25.390625
6		29.296875
7		25.390625
8		29.296875
9		25.390625
10		29.296875
11		25.390625
12		29.296875
13		25.390625
14		29.296875
15		25.390625
16		29.296875
17		25.390625
18		29.296875
19		27.343750
20		29.296875
21		27.343750
22		29.296875
23		25.390625
24		31.250000
25		27.343750
26		29.296875
27		27.343750
28		31.250000
29		25.390625
30		29.296875
31		27.343750
32		31.250000
33		27.343750
34		31.250000
35		27.343750
36		31.250000
37		27.343750
38		31.250000
39		27.343750
40		31.250000
41		27.343750
42		31.250000
43		27.343750
44		31.250000
45		27.343750
46		31.250000
47		27.343750
48		31.250000
49		27.343750
50		31.250000
51		27.343750
52		31.250000
53		27.343750
54		31.250000
55		27.343750
56		29.296875
57		25.390625
58		31.250000
59		27.343750
60		31.250000
61		27.343750
62		31.250000
63		27.343750
64		29.296875
65		27.343750
66		29.296875
67		27.343750
68		31.250000
69		25.390625
70		31.250000
71		27.343750
72		29.296875
73		27.343750
74		31.250000
75		27.343750
76		29.296875
77		27.343750
78		29.296875
79		25.390625
80		29.296875
81		27.343750
82		29.296875
83		25.390625
84		29.296875
85		25.390625
86		29.296875
87		25.390625
88		29.296875
89		25.390625
90		29.296875
91		23.437500
92		29.296875
93		25.390625
94		29.296875
95		25.390625
96		29.296875
97		25.390625
98		29.296875
99		25.390625
100		27.343750
101		23.437500
102		27.343750
103		23.437500
104		27.343750
105		25.390625
106		27.343750
107		23.437500
108		27.343750
109		23.437500
110		27.343750
111		23.437500
112		27.343750
113		23.437500
114		25.390625
115		21.484375
116		27.343750
117		21.484375
118		25.390625
119		23.437500
120		25.390625
121		21.484375
122		25.390625
123		21.484375
124		25.390625
125		21.484375
126		25.390625
127		21.484375
128		25.390625
129		21.484375
130		25.390625
131		21.484375
132		23.437500
133		21.484375
134		23.437500
135		19.531250
136		23.437500
137		19.531250
138		23.437500
139		19.531250
140		23.437500
141		19.531250
142		23.437500
143		17.578125
144		21.484375
145		17.578125
