Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		132.8mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		56.640625
2		56.640625
3		52.734375
4		56.640625
5		52.734375
6		56.640625
7		52.734375
8		56.640625
9		54.687500
10		56.640625
11		54.687500
12		56.640625
13		54.687500
14		58.593750
15		54.687500
16		58.593750
17		54.687500
18		58.593750
19		56.640625
20		58.593750
21		56.640625
22		58.593750
23		56.640625
24		58.593750
25		56.640625
26		60.546875
27		56.640625
28		60.546875
29		56.640625
30		60.546875
31		56.640625
32		60.546875
33		58.593750
34		60.546875
35		58.593750
36		62.500000
37		58.593750
38		60.546875
39		58.593750
40		60.546875
41		58.593750
42		62.500000
43		58.593750
44		62.500000
45		58.593750
46		60.546875
47		58.593750
48		62.500000
49		58.593750
50		62.500000
51		58.593750
52		62.500000
53		56.640625
54		62.500000
55		58.593750
56		62.500000
57		58.593750
58		62.500000
59		56.640625
60		62.500000
61		58.593750
62		62.500000
63		58.593750
64		60.546875
65		58.593750
66		62.500000
67		58.593750
68		62.500000
69		58.593750
70		62.500000
71		58.593750
72		60.546875
73		58.593750
74		60.546875
75		58.593750
76		62.500000
77		58.593750
78		60.546875
79		56.640625
80		60.546875
81		56.640625
82		60.546875
83		56.640625
84		60.546875
85		56.640625
86		60.546875
87		56.640625
88		60.546875
89		56.640625
90		60.546875
91		56.640625
92		60.546875
93		54.687500
94		58.593750
95		56.640625
96		58.593750
97		54.687500
98		58.593750
99		54.687500
100		58.593750
101		54.687500
102		58.593750
103		54.687500
104		56.640625
105		52.734375
106		58.593750
107		52.734375
108		56.640625
109		52.734375
110		56.640625
111		52.734375
112		56.640625
113		52.734375
114		54.687500
115		52.734375
116		54.687500
117		50.781250
118		54.687500
119		50.781250
120		52.734375
121		50.781250
122		52.734375
123		48.828125
124		52.734375
125		48.828125
126		52.734375
127		46.875000
128		52.734375
129		48.828125
130		50.781250
131		46.875000
132		50.781250
133		44.921875
134		50.781250
135		46.875000
136		48.828125
137		44.921875
138		48.828125
139		44.921875
140		48.828125
141		44.921875
142		46.875000
143		42.968750
144		46.875000
145		42.968750
