Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		109.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		42.968750
2		42.968750
3		44.921875
4		42.968750
5		46.875000
6		42.968750
7		46.875000
8		44.921875
9		46.875000
10		42.968750
11		48.828125
12		44.921875
13		46.875000
14		44.921875
15		48.828125
16		44.921875
17		48.828125
18		44.921875
19		48.828125
20		44.921875
21		48.828125
22		44.921875
23		48.828125
24		44.921875
25		48.828125
26		46.875000
27		48.828125
28		44.921875
29		48.828125
30		44.921875
31		50.781250
32		46.875000
33		48.828125
34		46.875000
35		50.781250
36		46.875000
37		48.828125
38		44.921875
39		50.781250
40		46.875000
41		50.781250
42		46.875000
43		48.828125
44		46.875000
45		50.781250
46		46.875000
47		50.781250
48		46.875000
49		50.781250
50		46.875000
51		50.781250
52		46.875000
53		50.781250
54		46.875000
55		50.781250
56		46.875000
57		50.781250
58		46.875000
59		50.781250
60		46.875000
61		50.781250
62		46.875000
63		50.781250
64		46.875000
65		50.781250
66		46.875000
67		48.828125
68		46.875000
69		48.828125
70		46.875000
71		50.781250
72		44.921875
73		50.781250
74		46.875000
75		48.828125
76		46.875000
77		48.828125
78		44.921875
79		48.828125
80		44.921875
81		48.828125
82		44.921875
83		50.781250
84		44.921875
85		48.828125
86		42.968750
87		48.828125
88		44.921875
89		48.828125
90		44.921875
91		46.875000
92		44.921875
93		48.828125
94		42.968750
95		46.875000
96		42.968750
97		46.875000
98		42.968750
99		46.875000
100		42.968750
101		46.875000
102		42.968750
103		44.921875
104		42.968750
105		46.875000
106		41.015625
107		44.921875
108		41.015625
109		44.921875
110		41.015625
111		44.921875
112		41.015625
113		44.921875
114		39.062500
115		44.921875
116		39.062500
117		42.968750
118		39.062500
119		42.968750
120		39.062500
121		42.968750
122		39.062500
123		42.968750
124		37.109375
125		41.015625
126		37.109375
127		41.015625
128		37.109375
129		41.015625
130		37.109375
131		41.015625
132		37.109375
133		39.062500
134		35.156250
135		39.062500
136		35.156250
137		39.062500
138		35.156250
139		37.109375
140		33.203125
141		37.109375
142		33.203125
143		37.109375
144		33.203125
145		37.109375
