Channel              :		CH1
Frequency            :		682.1Hz
Period               :		1.466ms
PK-PK                :		138.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		52.734375
2		52.734375
3		58.593750
4		52.734375
5		60.546875
6		52.734375
7		60.546875
8		56.640625
9		58.593750
10		56.640625
11		58.593750
12		54.687500
13		60.546875
14		56.640625
15		62.500000
16		56.640625
17		62.500000
18		56.640625
19		62.500000
20		56.640625
21		64.453125
22		56.640625
23		62.500000
24		56.640625
25		62.500000
26		58.593750
27		62.500000
28		58.593750
29		62.500000
30		56.640625
31		64.453125
32		58.593750
33		64.453125
34		58.593750
35		64.453125
36		58.593750
37		64.453125
38		58.593750
39		64.453125
40		58.593750
41		64.453125
42		60.546875
43		64.453125
44		60.546875
45		64.453125
46		60.546875
47		66.406250
48		58.593750
49		66.406250
50		58.593750
51		66.406250
52		60.546875
53		66.406250
54		58.593750
55		66.406250
56		60.546875
57		66.406250
58		60.546875
59		64.453125
60		62.500000
61		64.453125
62		60.546875
63		66.406250
64		58.593750
65		66.406250
66		58.593750
67		66.406250
68		58.593750
69		66.406250
70		58.593750
71		66.406250
72		58.593750
73		64.453125
74		58.593750
75		66.406250
76		60.546875
77		62.500000
78		60.546875
79		62.500000
80		58.593750
81		64.453125
82		58.593750
83		64.453125
84		58.593750
85		64.453125
86		56.640625
87		64.453125
88		56.640625
89		64.453125
90		56.640625
91		64.453125
92		58.593750
93		62.500000
94		58.593750
95		60.546875
96		54.687500
97		62.500000
98		56.640625
99		62.500000
100		54.687500
101		62.500000
102		54.687500
103		62.500000
104		54.687500
105		60.546875
106		54.687500
107		60.546875
108		54.687500
109		60.546875
110		54.687500
111		58.593750
112		54.687500
113		58.593750
114		52.734375
115		58.593750
116		50.781250
117		58.593750
118		50.781250
119		58.593750
120		50.781250
121		56.640625
122		50.781250
123		56.640625
124		50.781250
125		56.640625
126		50.781250
127		54.687500
128		50.781250
129		52.734375
130		48.828125
131		54.687500
132		46.875000
133		54.687500
134		46.875000
135		52.734375
136		46.875000
137		52.734375
138		44.921875
139		52.734375
140		44.921875
141		52.734375
142		44.921875
143		50.781250
144		44.921875
145		48.828125
146		42.968750
147		48.828125
148		42.968750
149		48.828125
150		42.968750
151		48.828125
152		41.015625
153		46.875000
154		39.062500
155		46.875000
156		39.062500
157		44.921875
158		39.062500
159		44.921875
160		39.062500
161		41.015625
162		37.109375
163		41.015625
164		35.156250
165		42.968750
166		35.156250
167		41.015625
168		33.203125
169		41.015625
170		33.203125
171		39.062500
172		31.250000
173		39.062500
174		31.250000
175		37.109375
176		31.250000
177		35.156250
178		31.250000
179		35.156250
180		27.343750
181		33.203125
182		27.343750
183		33.203125
184		27.343750
185		33.203125
186		25.390625
187		33.203125
188		23.437500
189		31.250000
190		23.437500
191		29.296875
192		23.437500
193		29.296875
194		23.437500
195		25.390625
196		21.484375
197		25.390625
198		19.531250
199		25.390625
200		17.578125
201		25.390625
202		17.578125
203		23.437500
204		15.625000
205		23.437500
206		15.625000
207		21.484375
208		15.625000
209		19.531250
210		13.671875
211		17.578125
212		13.671875
213		17.578125
214		11.718750
215		17.578125
216		9.765625
217		15.625000
218		7.812500
219		15.625000
220		7.812500
221		13.671875
222		5.859375
223		13.671875
224		3.906250
225		11.718750
226		3.906250
227		11.718750
228		3.906250
229		7.812500
230		1.953125
231		7.812500
232		0.000000
233		7.812500
234		0.000000
235		5.859375
236		0.000000
237		5.859375
238		-1.953125
239		3.906250
240		-3.906250
241		1.953125
242		-5.859375
243		1.953125
244		-3.906250
245		0.000000
246		-5.859375
247		-1.953125
248		-9.765625
249		-1.953125
250		-9.765625
251		-3.906250
252		-11.718750
253		-3.906250
254		-11.718750
255		-5.859375
256		-11.718750
257		-5.859375
258		-13.671875
259		-5.859375
260		-13.671875
261		-9.765625
262		-13.671875
263		-11.718750
264		-15.625000
265		-11.718750
266		-17.578125
267		-11.718750
268		-19.531250
269		-13.671875
270		-21.484375
271		-13.671875
272		-21.484375
273		-15.625000
274		-21.484375
275		-17.578125
276		-21.484375
277		-15.625000
278		-23.437500
279		-19.531250
280		-25.390625
281		-19.531250
282		-27.343750
283		-21.484375
284		-27.343750
285		-21.484375
286		-29.296875
287		-23.437500
288		-31.250000
289		-23.437500
290		-31.250000
291		-25.390625
292		-31.250000
293		-25.390625
294		-31.250000
295		-29.296875
296		-33.203125
297		-29.296875
298		-37.109375
299		-29.296875
300		-37.109375
301		-29.296875
302		-37.109375
303		-31.250000
304		-37.109375
305		-31.250000
306		-39.062500
307		-33.203125
308		-41.015625
309		-35.156250
310		-41.015625
311		-35.156250
312		-41.015625
313		-37.109375
314		-42.968750
315		-37.109375
316		-44.921875
317		-37.109375
318		-44.921875
319		-39.062500
320		-44.921875
321		-39.062500
322		-44.921875
323		-41.015625
324		-48.828125
325		-41.015625
326		-48.828125
327		-42.968750
328		-48.828125
329		-44.921875
330		-48.828125
331		-46.875000
332		-50.781250
333		-44.921875
334		-52.734375
335		-44.921875
336		-52.734375
337		-46.875000
338		-54.687500
339		-46.875000
340		-54.687500
341		-48.828125
342		-54.687500
343		-48.828125
344		-54.687500
345		-50.781250
346		-54.687500
347		-52.734375
348		-56.640625
349		-50.781250
350		-58.593750
351		-50.781250
352		-58.593750
353		-52.734375
354		-60.546875
355		-52.734375
356		-60.546875
357		-54.687500
358		-62.500000
359		-54.687500
360		-60.546875
361		-54.687500
362		-60.546875
363		-58.593750
364		-62.500000
365		-56.640625
366		-64.453125
367		-56.640625
368		-64.453125
369		-56.640625
370		-62.500000
371		-58.593750
372		-64.453125
373		-58.593750
374		-66.406250
375		-58.593750
376		-66.406250
377		-58.593750
378		-64.453125
379		-62.500000
380		-64.453125
381		-62.500000
382		-68.359375
383		-60.546875
384		-68.359375
385		-60.546875
386		-68.359375
387		-60.546875
388		-68.359375
389		-62.500000
390		-68.359375
391		-62.500000
392		-68.359375
393		-62.500000
394		-70.312500
395		-62.500000
396		-68.359375
397		-64.453125
398		-70.312500
399		-62.500000
400		-70.312500
401		-64.453125
402		-70.312500
403		-64.453125
404		-70.312500
405		-64.453125
406		-70.312500
407		-64.453125
408		-70.312500
409		-64.453125
410		-70.312500
411		-64.453125
412		-70.312500
413		-66.406250
414		-70.312500
415		-66.406250
416		-72.265625
417		-64.453125
418		-72.265625
419		-64.453125
420		-70.312500
421		-64.453125
422		-72.265625
423		-64.453125
424		-72.265625
425		-64.453125
426		-72.265625
427		-64.453125
428		-70.312500
429		-66.406250
430		-70.312500
431		-66.406250
432		-70.312500
433		-64.453125
434		-70.312500
