Channel              :		CH1
Frequency            :		682.1Hz
Period               :		1.466ms
PK-PK                :		97.66mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		37.109375
2		37.109375
3		41.015625
4		37.109375
5		41.015625
6		37.109375
7		41.015625
8		37.109375
9		42.968750
10		39.062500
11		41.015625
12		37.109375
13		41.015625
14		37.109375
15		42.968750
16		39.062500
17		42.968750
18		39.062500
19		42.968750
20		39.062500
21		42.968750
22		39.062500
23		42.968750
24		39.062500
25		42.968750
26		39.062500
27		42.968750
28		41.015625
29		42.968750
30		39.062500
31		42.968750
32		39.062500
33		42.968750
34		39.062500
35		42.968750
36		41.015625
37		42.968750
38		39.062500
39		42.968750
40		39.062500
41		42.968750
42		39.062500
43		42.968750
44		39.062500
45		42.968750
46		39.062500
47		42.968750
48		39.062500
49		42.968750
50		39.062500
51		42.968750
52		39.062500
53		42.968750
54		39.062500
55		42.968750
56		39.062500
57		42.968750
58		39.062500
59		42.968750
60		39.062500
61		42.968750
62		39.062500
63		42.968750
64		39.062500
65		42.968750
66		39.062500
67		42.968750
68		39.062500
69		42.968750
70		39.062500
71		41.015625
72		39.062500
73		42.968750
74		37.109375
75		42.968750
76		39.062500
77		41.015625
78		37.109375
79		41.015625
80		37.109375
81		41.015625
82		37.109375
83		41.015625
84		37.109375
85		41.015625
86		37.109375
87		41.015625
88		37.109375
89		41.015625
90		37.109375
91		41.015625
92		37.109375
93		41.015625
94		37.109375
95		39.062500
96		35.156250
97		39.062500
98		35.156250
99		39.062500
100		35.156250
101		39.062500
102		35.156250
103		39.062500
104		35.156250
105		39.062500
106		35.156250
107		37.109375
108		33.203125
109		37.109375
110		35.156250
111		37.109375
112		33.203125
113		37.109375
114		33.203125
115		37.109375
116		33.203125
117		35.156250
118		33.203125
119		35.156250
120		31.250000
121		35.156250
122		31.250000
123		35.156250
124		31.250000
125		35.156250
126		31.250000
127		35.156250
128		29.296875
129		33.203125
130		29.296875
131		33.203125
132		29.296875
133		33.203125
134		29.296875
135		33.203125
136		27.343750
137		31.250000
138		27.343750
139		31.250000
140		27.343750
141		31.250000
142		27.343750
143		31.250000
144		25.390625
145		29.296875
146		25.390625
147		29.296875
148		25.390625
149		29.296875
150		23.437500
151		29.296875
152		23.437500
153		27.343750
154		23.437500
155		27.343750
156		23.437500
157		27.343750
158		21.484375
159		25.390625
160		21.484375
161		27.343750
162		21.484375
163		25.390625
164		19.531250
165		25.390625
166		19.531250
167		23.437500
168		19.531250
169		23.437500
170		19.531250
171		21.484375
172		17.578125
173		21.484375
174		17.578125
175		21.484375
176		17.578125
177		19.531250
178		15.625000
179		19.531250
180		15.625000
181		19.531250
182		15.625000
183		19.531250
184		13.671875
185		19.531250
186		13.671875
187		17.578125
188		11.718750
189		15.625000
190		11.718750
191		15.625000
192		9.765625
193		15.625000
194		11.718750
195		13.671875
196		9.765625
197		13.671875
198		9.765625
199		13.671875
200		7.812500
201		11.718750
202		7.812500
203		11.718750
204		7.812500
205		11.718750
206		5.859375
207		9.765625
208		5.859375
209		9.765625
210		5.859375
211		9.765625
212		3.906250
213		7.812500
214		1.953125
215		7.812500
216		3.906250
217		5.859375
218		1.953125
219		5.859375
220		1.953125
221		5.859375
222		0.000000
223		3.906250
224		0.000000
225		3.906250
226		0.000000
227		3.906250
228		-1.953125
229		1.953125
230		-1.953125
231		1.953125
232		-3.906250
233		1.953125
234		-3.906250
235		0.000000
236		-3.906250
237		0.000000
238		-3.906250
239		-1.953125
240		-5.859375
241		-1.953125
242		-7.812500
243		-1.953125
244		-5.859375
245		-3.906250
246		-9.765625
247		-5.859375
248		-7.812500
249		-3.906250
250		-9.765625
251		-5.859375
252		-9.765625
253		-5.859375
254		-11.718750
255		-5.859375
256		-11.718750
257		-7.812500
258		-11.718750
259		-9.765625
260		-13.671875
261		-7.812500
262		-13.671875
263		-9.765625
264		-15.625000
265		-11.718750
266		-15.625000
267		-11.718750
268		-15.625000
269		-11.718750
270		-15.625000
271		-13.671875
272		-17.578125
273		-13.671875
274		-17.578125
275		-13.671875
276		-19.531250
277		-15.625000
278		-19.531250
279		-15.625000
280		-19.531250
281		-17.578125
282		-21.484375
283		-17.578125
284		-21.484375
285		-17.578125
286		-21.484375
287		-17.578125
288		-23.437500
289		-19.531250
290		-23.437500
291		-19.531250
292		-23.437500
293		-21.484375
294		-25.390625
295		-19.531250
296		-25.390625
297		-21.484375
298		-27.343750
299		-21.484375
300		-27.343750
301		-23.437500
302		-27.343750
303		-23.437500
304		-29.296875
305		-23.437500
306		-29.296875
307		-25.390625
308		-29.296875
309		-25.390625
310		-29.296875
311		-25.390625
312		-29.296875
313		-27.343750
314		-31.250000
315		-27.343750
316		-31.250000
317		-27.343750
318		-33.203125
319		-27.343750
320		-33.203125
321		-29.296875
322		-33.203125
323		-29.296875
324		-33.203125
325		-29.296875
326		-35.156250
327		-31.250000
328		-35.156250
329		-31.250000
330		-35.156250
331		-31.250000
332		-37.109375
333		-33.203125
334		-35.156250
335		-33.203125
336		-37.109375
337		-33.203125
338		-37.109375
339		-33.203125
340		-37.109375
341		-33.203125
342		-39.062500
343		-35.156250
344		-39.062500
345		-35.156250
346		-39.062500
347		-35.156250
348		-39.062500
349		-35.156250
350		-41.015625
351		-35.156250
352		-39.062500
353		-37.109375
354		-41.015625
355		-37.109375
356		-41.015625
357		-37.109375
358		-41.015625
359		-37.109375
360		-41.015625
361		-37.109375
362		-42.968750
363		-39.062500
364		-41.015625
365		-39.062500
366		-42.968750
367		-39.062500
368		-42.968750
369		-39.062500
370		-42.968750
371		-39.062500
372		-44.921875
373		-39.062500
374		-42.968750
375		-41.015625
376		-44.921875
377		-41.015625
378		-44.921875
379		-39.062500
380		-42.968750
381		-41.015625
382		-44.921875
383		-39.062500
384		-44.921875
385		-41.015625
386		-44.921875
387		-41.015625
388		-46.875000
389		-41.015625
390		-44.921875
391		-42.968750
392		-44.921875
393		-41.015625
394		-44.921875
395		-41.015625
396		-44.921875
397		-42.968750
398		-44.921875
399		-41.015625
400		-46.875000
401		-42.968750
402		-44.921875
403		-42.968750
404		-46.875000
405		-41.015625
406		-46.875000
407		-42.968750
408		-44.921875
409		-42.968750
410		-46.875000
411		-42.968750
412		-46.875000
413		-42.968750
414		-44.921875
415		-41.015625
416		-44.921875
417		-42.968750
418		-46.875000
419		-42.968750
420		-46.875000
421		-42.968750
422		-46.875000
423		-42.968750
424		-44.921875
425		-42.968750
426		-44.921875
427		-41.015625
428		-44.921875
429		-42.968750
430		-44.921875
431		-42.968750
432		-46.875000
433		-41.015625
