Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		85.94mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		44.921875
2		44.921875
3		48.828125
4		42.968750
5		48.828125
6		42.968750
7		46.875000
8		42.968750
9		46.875000
10		42.968750
11		44.921875
12		41.015625
13		44.921875
14		41.015625
15		42.968750
16		39.062500
17		42.968750
18		37.109375
19		41.015625
20		37.109375
21		41.015625
22		35.156250
23		39.062500
24		35.156250
25		39.062500
26		33.203125
27		37.109375
28		31.250000
29		35.156250
30		31.250000
31		33.203125
32		29.296875
33		33.203125
34		27.343750
35		33.203125
36		25.390625
37		29.296875
38		23.437500
39		27.343750
40		21.484375
41		25.390625
42		19.531250
43		25.390625
44		17.578125
45		21.484375
46		17.578125
47		19.531250
48		15.625000
49		19.531250
50		13.671875
51		17.578125
52		11.718750
53		15.625000
54		9.765625
55		13.671875
56		7.812500
57		11.718750
58		5.859375
59		9.765625
60		3.906250
61		7.812500
62		1.953125
63		5.859375
64		0.000000
65		3.906250
66		-1.953125
67		1.953125
68		-3.906250
69		0.000000
70		-5.859375
71		0.000000
72		-7.812500
73		-1.953125
74		-9.765625
75		-3.906250
76		-9.765625
77		-5.859375
78		-11.718750
79		-5.859375
80		-13.671875
81		-9.765625
82		-15.625000
83		-11.718750
84		-17.578125
85		-11.718750
86		-17.578125
87		-13.671875
88		-19.531250
89		-15.625000
90		-21.484375
91		-17.578125
92		-21.484375
93		-17.578125
94		-23.437500
95		-17.578125
96		-25.390625
97		-19.531250
98		-25.390625
99		-21.484375
100		-27.343750
101		-21.484375
102		-27.343750
103		-21.484375
104		-27.343750
105		-23.437500
106		-27.343750
107		-25.390625
108		-29.296875
109		-23.437500
110		-31.250000
111		-23.437500
112		-31.250000
113		-23.437500
114		-29.296875
115		-27.343750
116		-29.296875
117		-27.343750
118		-29.296875
119		-25.390625
120		-29.296875
121		-27.343750
122		-29.296875
123		-27.343750
124		-29.296875
125		-27.343750
126		-29.296875
127		-25.390625
128		-29.296875
129		-23.437500
130		-27.343750
131		-25.390625
132		-27.343750
133		-23.437500
134		-27.343750
135		-21.484375
136		-27.343750
137		-19.531250
138		-27.343750
139		-21.484375
140		-25.390625
141		-19.531250
142		-25.390625
143		-17.578125
144		-23.437500
145		-17.578125
146		-23.437500
147		-15.625000
148		-19.531250
149		-15.625000
150		-17.578125
151		-13.671875
152		-19.531250
153		-11.718750
154		-17.578125
155		-9.765625
156		-15.625000
157		-7.812500
158		-13.671875
159		-5.859375
160		-11.718750
161		-5.859375
162		-9.765625
163		-3.906250
164		-7.812500
165		-3.906250
166		-5.859375
167		-1.953125
168		-5.859375
169		1.953125
170		-3.906250
171		3.906250
172		-1.953125
173		5.859375
174		0.000000
175		7.812500
176		1.953125
177		9.765625
178		3.906250
179		11.718750
180		5.859375
181		11.718750
182		9.765625
183		13.671875
184		9.765625
185		17.578125
186		11.718750
187		19.531250
188		13.671875
189		21.484375
190		13.671875
191		21.484375
192		17.578125
193		23.437500
194		17.578125
195		27.343750
196		19.531250
197		27.343750
198		23.437500
199		27.343750
200		25.390625
201		29.296875
202		25.390625
203		33.203125
204		27.343750
205		33.203125
206		27.343750
207		35.156250
208		29.296875
209		37.109375
210		31.250000
211		39.062500
212		31.250000
213		39.062500
214		35.156250
215		39.062500
216		37.109375
217		39.062500
218		37.109375
219		42.968750
220		37.109375
221		44.921875
222		39.062500
223		44.921875
224		39.062500
225		46.875000
226		39.062500
227		46.875000
228		39.062500
229		46.875000
230		41.015625
231		48.828125
232		42.968750
233		46.875000
234		42.968750
235		48.828125
236		42.968750
237		48.828125
238		42.968750
239		50.781250
240		42.968750
241		50.781250
242		42.968750
243		50.781250
244		42.968750
245		50.781250
246		42.968750
247		50.781250
248		44.921875
249		48.828125
250		44.921875
251		46.875000
252		42.968750
253		48.828125
254		42.968750
255		48.828125
256		41.015625
257		48.828125
258		41.015625
259		48.828125
260		41.015625
261		48.828125
262		39.062500
263		46.875000
264		41.015625
265		46.875000
266		41.015625
267		42.968750
268		37.109375
269		44.921875
270		35.156250
271		44.921875
272		35.156250
273		42.968750
274		33.203125
275		42.968750
276		31.250000
277		39.062500
278		31.250000
279		39.062500
280		31.250000
281		37.109375
282		31.250000
283		35.156250
284		29.296875
285		33.203125
286		25.390625
287		33.203125
288		23.437500
289		31.250000
290		23.437500
291		31.250000
292		19.531250
293		27.343750
294		19.531250
295		27.343750
296		17.578125
297		25.390625
298		17.578125
299		21.484375
300		15.625000
301		19.531250
302		11.718750
303		17.578125
304		9.765625
305		17.578125
306		7.812500
307		15.625000
308		5.859375
309		13.671875
310		3.906250
311		11.718750
312		1.953125
313		9.765625
314		1.953125
315		7.812500
316		0.000000
317		3.906250
318		-3.906250
319		1.953125
320		-5.859375
321		1.953125
322		-7.812500
323		0.000000
324		-9.765625
325		-1.953125
326		-9.765625
327		-1.953125
328		-11.718750
329		-3.906250
330		-13.671875
331		-5.859375
332		-13.671875
333		-9.765625
334		-15.625000
335		-11.718750
336		-19.531250
337		-11.718750
338		-19.531250
339		-13.671875
340		-21.484375
341		-13.671875
342		-23.437500
343		-15.625000
344		-23.437500
345		-15.625000
346		-25.390625
347		-17.578125
348		-25.390625
349		-19.531250
350		-25.390625
351		-21.484375
352		-27.343750
353		-21.484375
354		-29.296875
355		-21.484375
356		-29.296875
357		-21.484375
358		-29.296875
359		-23.437500
360		-31.250000
361		-23.437500
362		-31.250000
363		-23.437500
364		-31.250000
365		-23.437500
366		-29.296875
367		-27.343750
368		-29.296875
369		-27.343750
370		-33.203125
371		-25.390625
372		-33.203125
373		-25.390625
374		-33.203125
375		-25.390625
376		-31.250000
377		-25.390625
378		-31.250000
379		-23.437500
380		-31.250000
381		-23.437500
382		-29.296875
383		-25.390625
384		-27.343750
385		-25.390625
386		-29.296875
387		-21.484375
388		-29.296875
389		-21.484375
390		-27.343750
391		-21.484375
392		-27.343750
393		-19.531250
394		-27.343750
395		-19.531250
396		-25.390625
397		-17.578125
398		-23.437500
399		-17.578125
400		-19.531250
401		-17.578125
402		-19.531250
403		-13.671875
404		-19.531250
405		-11.718750
406		-17.578125
407		-9.765625
408		-17.578125
409		-9.765625
410		-15.625000
411		-7.812500
412		-13.671875
413		-5.859375
414		-11.718750
415		-3.906250
416		-7.812500
417		-3.906250
418		-7.812500
419		-1.953125
420		-7.812500
421		1.953125
422		-5.859375
423		3.906250
424		-3.906250
425		3.906250
426		0.000000
427		7.812500
428		0.000000
429		9.765625
430		1.953125
431		9.765625
432		3.906250
433		11.718750
434		7.812500
435		11.718750
436		9.765625
437		15.625000
438		9.765625
439		17.578125
440		11.718750
441		19.531250
442		13.671875
443		21.484375
444		15.625000
445		23.437500
446		17.578125
447		25.390625
448		19.531250
449		27.343750
450		23.437500
451		27.343750
452		23.437500
453		29.296875
454		23.437500
455		31.250000
456		25.390625
457		33.203125
458		27.343750
459		35.156250
460		29.296875
461		37.109375
462		29.296875
463		39.062500
464		31.250000
465		41.015625
466		35.156250
467		39.062500
468		37.109375
469		39.062500
470		35.156250
471		42.968750
472		37.109375
473		44.921875
474		37.109375
475		44.921875
476		39.062500
477		46.875000
478		39.062500
479		46.875000
480		41.015625
481		46.875000
482		41.015625
483		48.828125
484		44.921875
485		46.875000
486		42.968750
487		48.828125
488		42.968750
489		50.781250
490		42.968750
491		50.781250
492		42.968750
493		50.781250
494		42.968750
495		50.781250
496		42.968750
497		50.781250
498		44.921875
499		50.781250
500		44.921875
501		50.781250
502		46.875000
503		48.828125
504		42.968750
505		50.781250
506		42.968750
507		50.781250
508		42.968750
509		50.781250
510		42.968750
511		50.781250
512		41.015625
513		48.828125
514		41.015625
515		48.828125
516		41.015625
517		46.875000
518		42.968750
519		44.921875
520		39.062500
521		44.921875
522		37.109375
523		44.921875
524		37.109375
525		44.921875
526		35.156250
527		42.968750
528		35.156250
529		41.015625
530		33.203125
531		41.015625
532		31.250000
533		39.062500
534		33.203125
535		37.109375
536		31.250000
537		35.156250
538		27.343750
539		35.156250
540		25.390625
541		33.203125
542		23.437500
543		31.250000
544		23.437500
545		31.250000
546		21.484375
547		29.296875
548		17.578125
549		27.343750
550		19.531250
551		25.390625
552		17.578125
553		21.484375
554		13.671875
555		21.484375
556		11.718750
557		21.484375
558		9.765625
559		17.578125
560		7.812500
561		15.625000
562		5.859375
563		13.671875
564		3.906250
565		13.671875
566		3.906250
567		11.718750
568		3.906250
569		5.859375
570		0.000000
571		3.906250
572		-3.906250
573		5.859375
574		-5.859375
575		3.906250
576		-7.812500
577		1.953125
578		-7.812500
579		0.000000
580		-9.765625
581		-1.953125
582		-11.718750
583		-3.906250
584		-11.718750
585		-5.859375
586		-13.671875
587		-9.765625
588		-17.578125
589		-9.765625
590		-17.578125
591		-9.765625
592		-19.531250
593		-11.718750
594		-21.484375
595		-13.671875
596		-23.437500
597		-15.625000
598		-23.437500
599		-15.625000
600		-23.437500
601		-17.578125
602		-23.437500
603		-19.531250
604		-25.390625
605		-19.531250
606		-29.296875
607		-19.531250
608		-29.296875
609		-21.484375
610		-29.296875
611		-21.484375
612		-29.296875
613		-21.484375
614		-31.250000
615		-23.437500
616		-31.250000
617		-23.437500
618		-29.296875
619		-25.390625
620		-29.296875
621		-27.343750
622		-31.250000
623		-25.390625
624		-31.250000
625		-25.390625
626		-31.250000
627		-25.390625
628		-31.250000
629		-23.437500
630		-31.250000
631		-23.437500
632		-31.250000
633		-23.437500
634		-29.296875
635		-25.390625
636		-27.343750
637		-25.390625
638		-29.296875
639		-21.484375
640		-29.296875
641		-21.484375
642		-27.343750
643		-19.531250
644		-27.343750
645		-19.531250
646		-27.343750
647		-19.531250
648		-25.390625
649		-17.578125
650		-23.437500
651		-17.578125
652		-19.531250
653		-17.578125
654		-21.484375
655		-13.671875
656		-19.531250
657		-13.671875
658		-19.531250
659		-11.718750
660		-17.578125
661		-9.765625
662		-15.625000
663		-7.812500
664		-13.671875
665		-5.859375
666		-13.671875
667		-5.859375
668		-7.812500
669		-5.859375
670		-7.812500
671		-3.906250
672		-7.812500
673		0.000000
674		-5.859375
675		1.953125
676		-3.906250
677		3.906250
678		-1.953125
679		5.859375
680		0.000000
681		7.812500
682		0.000000
683		9.765625
684		3.906250
685		9.765625
686		7.812500
687		11.718750
688		7.812500
689		15.625000
690		7.812500
691		17.578125
692		9.765625
693		17.578125
694		13.671875
695		19.531250
696		13.671875
697		21.484375
698		15.625000
699		23.437500
700		17.578125
701		25.390625
702		21.484375
703		25.390625
704		23.437500
705		27.343750
706		23.437500
707		31.250000
708		25.390625
709		33.203125
710		25.390625
711		33.203125
712		27.343750
713		35.156250
714		29.296875
715		37.109375
716		31.250000
717		39.062500
718		31.250000
719		39.062500
720		35.156250
721		39.062500
722		35.156250
723		42.968750
724		35.156250
725		42.968750
726		37.109375
727		44.921875
728		37.109375
729		44.921875
730		39.062500
731		46.875000
732		39.062500
733		46.875000
734		41.015625
735		46.875000
736		42.968750
737		46.875000
738		44.921875
739		46.875000
740		42.968750
741		48.828125
742		42.968750
743		48.828125
744		42.968750
745		50.781250
746		42.968750
747		50.781250
748		42.968750
749		50.781250
750		42.968750
751		50.781250
752		44.921875
753		48.828125
754		44.921875
755		48.828125
756		42.968750
757		50.781250
758		42.968750
759		50.781250
760		42.968750
761		50.781250
762		42.968750
763		48.828125
764		41.015625
765		48.828125
766		41.015625
767		48.828125
768		41.015625
769		46.875000
770		42.968750
771		44.921875
772		39.062500
773		44.921875
774		39.062500
775		44.921875
776		37.109375
777		44.921875
778		35.156250
779		42.968750
780		35.156250
781		42.968750
782		33.203125
783		41.015625
784		33.203125
785		41.015625
