Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		109.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		54.687500
2		54.687500
3		58.593750
4		52.734375
5		58.593750
6		52.734375
7		58.593750
8		52.734375
9		56.640625
10		52.734375
11		54.687500
12		50.781250
13		54.687500
14		48.828125
15		52.734375
16		48.828125
17		52.734375
18		46.875000
19		50.781250
20		42.968750
21		48.828125
22		42.968750
23		48.828125
24		41.015625
25		48.828125
26		41.015625
27		44.921875
28		39.062500
29		42.968750
30		35.156250
31		41.015625
32		33.203125
33		39.062500
34		33.203125
35		37.109375
36		29.296875
37		35.156250
38		27.343750
39		35.156250
40		25.390625
41		33.203125
42		23.437500
43		29.296875
44		21.484375
45		25.390625
46		17.578125
47		23.437500
48		17.578125
49		23.437500
50		13.671875
51		21.484375
52		11.718750
53		15.625000
54		7.812500
55		15.625000
56		5.859375
57		11.718750
58		3.906250
59		11.718750
60		1.953125
61		5.859375
62		0.000000
63		3.906250
64		-3.906250
65		3.906250
66		-5.859375
67		1.953125
68		-7.812500
69		-1.953125
70		-11.718750
71		-3.906250
72		-13.671875
73		-5.859375
74		-15.625000
75		-7.812500
76		-15.625000
77		-11.718750
78		-17.578125
79		-13.671875
80		-21.484375
81		-15.625000
82		-23.437500
83		-15.625000
84		-25.390625
85		-17.578125
86		-29.296875
87		-19.531250
88		-31.250000
89		-21.484375
90		-31.250000
91		-23.437500
92		-31.250000
93		-25.390625
94		-31.250000
95		-29.296875
96		-35.156250
97		-31.250000
98		-37.109375
99		-29.296875
100		-39.062500
101		-31.250000
102		-39.062500
103		-31.250000
104		-41.015625
105		-33.203125
106		-41.015625
107		-33.203125
108		-41.015625
109		-33.203125
110		-39.062500
111		-37.109375
112		-41.015625
113		-37.109375
114		-42.968750
115		-37.109375
116		-42.968750
117		-37.109375
118		-42.968750
119		-37.109375
120		-42.968750
121		-37.109375
122		-42.968750
123		-37.109375
124		-42.968750
125		-35.156250
126		-42.968750
127		-35.156250
128		-39.062500
129		-37.109375
130		-41.015625
131		-35.156250
132		-41.015625
133		-33.203125
134		-41.015625
135		-33.203125
136		-39.062500
137		-31.250000
138		-37.109375
139		-31.250000
140		-37.109375
141		-29.296875
142		-35.156250
143		-27.343750
144		-31.250000
145		-29.296875
146		-29.296875
147		-27.343750
148		-31.250000
149		-23.437500
150		-29.296875
151		-21.484375
152		-27.343750
153		-19.531250
154		-25.390625
155		-17.578125
156		-23.437500
157		-15.625000
158		-21.484375
159		-13.671875
160		-19.531250
161		-13.671875
162		-13.671875
163		-11.718750
164		-13.671875
165		-5.859375
166		-11.718750
167		-3.906250
168		-9.765625
169		-1.953125
170		-7.812500
171		0.000000
172		-5.859375
173		1.953125
174		-3.906250
175		5.859375
176		-1.953125
177		5.859375
178		3.906250
179		7.812500
180		5.859375
181		9.765625
182		5.859375
183		15.625000
184		7.812500
185		17.578125
186		11.718750
187		19.531250
188		13.671875
189		21.484375
190		15.625000
191		23.437500
192		17.578125
193		27.343750
194		23.437500
195		27.343750
196		25.390625
197		29.296875
198		25.390625
199		33.203125
200		27.343750
201		35.156250
202		29.296875
203		37.109375
204		31.250000
205		39.062500
206		33.203125
207		42.968750
208		37.109375
209		44.921875
210		37.109375
211		44.921875
212		41.015625
213		44.921875
214		42.968750
215		46.875000
216		42.968750
217		48.828125
218		44.921875
219		50.781250
220		46.875000
221		52.734375
222		48.828125
223		52.734375
224		48.828125
225		56.640625
226		50.781250
227		56.640625
228		52.734375
229		54.687500
230		52.734375
231		56.640625
232		52.734375
233		58.593750
234		52.734375
235		60.546875
236		54.687500
237		60.546875
238		54.687500
239		60.546875
240		54.687500
241		62.500000
242		54.687500
243		62.500000
244		54.687500
245		60.546875
246		56.640625
247		60.546875
248		54.687500
249		60.546875
250		54.687500
251		60.546875
252		54.687500
253		60.546875
254		52.734375
255		60.546875
256		52.734375
257		60.546875
258		50.781250
259		60.546875
260		52.734375
261		58.593750
262		52.734375
263		54.687500
264		52.734375
265		54.687500
266		48.828125
267		54.687500
268		46.875000
269		54.687500
270		44.921875
271		52.734375
272		44.921875
273		52.734375
274		42.968750
275		50.781250
276		41.015625
277		48.828125
278		42.968750
279		44.921875
280		39.062500
281		42.968750
282		35.156250
283		44.921875
284		35.156250
285		42.968750
286		31.250000
287		41.015625
288		29.296875
289		39.062500
290		27.343750
291		37.109375
292		25.390625
293		35.156250
294		25.390625
295		31.250000
296		23.437500
297		27.343750
298		17.578125
299		25.390625
300		17.578125
301		25.390625
302		13.671875
303		23.437500
304		11.718750
305		19.531250
306		9.765625
307		17.578125
308		7.812500
309		15.625000
310		5.859375
311		13.671875
312		3.906250
313		7.812500
314		1.953125
315		5.859375
316		-1.953125
317		5.859375
318		-5.859375
319		3.906250
320		-7.812500
321		1.953125
322		-9.765625
323		-1.953125
324		-11.718750
325		-3.906250
326		-13.671875
327		-5.859375
328		-15.625000
329		-7.812500
330		-15.625000
331		-11.718750
332		-21.484375
333		-13.671875
334		-23.437500
335		-15.625000
336		-25.390625
337		-15.625000
338		-27.343750
339		-19.531250
340		-29.296875
341		-19.531250
342		-29.296875
343		-23.437500
344		-31.250000
345		-23.437500
346		-31.250000
347		-27.343750
348		-33.203125
349		-29.296875
350		-37.109375
351		-29.296875
352		-37.109375
353		-29.296875
354		-39.062500
355		-31.250000
356		-39.062500
357		-31.250000
358		-41.015625
359		-33.203125
360		-41.015625
361		-33.203125
362		-39.062500
363		-35.156250
364		-41.015625
365		-37.109375
366		-42.968750
367		-35.156250
368		-42.968750
369		-35.156250
370		-42.968750
371		-37.109375
372		-42.968750
373		-37.109375
374		-42.968750
375		-37.109375
376		-42.968750
377		-35.156250
378		-42.968750
379		-35.156250
380		-39.062500
381		-37.109375
382		-41.015625
383		-35.156250
384		-41.015625
385		-33.203125
386		-41.015625
387		-33.203125
388		-39.062500
389		-33.203125
390		-39.062500
391		-31.250000
392		-37.109375
393		-29.296875
394		-35.156250
395		-29.296875
396		-31.250000
397		-29.296875
398		-31.250000
399		-27.343750
400		-31.250000
401		-23.437500
402		-29.296875
403		-21.484375
404		-29.296875
405		-21.484375
406		-27.343750
407		-19.531250
408		-25.390625
409		-17.578125
410		-23.437500
411		-13.671875
412		-21.484375
413		-13.671875
414		-15.625000
415		-11.718750
416		-15.625000
417		-7.812500
418		-13.671875
419		-5.859375
420		-11.718750
421		-3.906250
422		-9.765625
423		0.000000
424		-7.812500
425		1.953125
426		-3.906250
427		3.906250
428		-1.953125
429		5.859375
430		1.953125
431		5.859375
432		5.859375
433		9.765625
434		5.859375
435		13.671875
436		7.812500
437		15.625000
438		9.765625
439		17.578125
440		11.718750
441		21.484375
442		15.625000
443		23.437500
444		17.578125
445		25.390625
446		19.531250
447		25.390625
448		23.437500
449		27.343750
450		25.390625
451		33.203125
452		27.343750
453		35.156250
454		29.296875
455		37.109375
456		31.250000
457		39.062500
458		33.203125
459		41.015625
460		35.156250
461		42.968750
462		37.109375
463		42.968750
464		41.015625
465		44.921875
466		41.015625
467		46.875000
468		41.015625
469		48.828125
470		42.968750
471		50.781250
472		44.921875
473		52.734375
474		46.875000
475		54.687500
476		48.828125
477		54.687500
478		48.828125
479		56.640625
480		52.734375
481		54.687500
482		52.734375
483		56.640625
484		52.734375
485		58.593750
486		52.734375
487		60.546875
488		52.734375
489		60.546875
490		54.687500
491		60.546875
492		54.687500
493		62.500000
494		54.687500
495		62.500000
496		54.687500
497		60.546875
498		56.640625
499		60.546875
500		54.687500
501		62.500000
502		54.687500
503		62.500000
504		54.687500
505		62.500000
506		54.687500
507		62.500000
508		54.687500
509		60.546875
510		52.734375
511		60.546875
512		52.734375
513		60.546875
514		54.687500
515		56.640625
516		52.734375
517		56.640625
518		48.828125
519		56.640625
520		48.828125
521		56.640625
522		46.875000
523		54.687500
524		44.921875
525		52.734375
526		44.921875
527		52.734375
528		42.968750
529		50.781250
530		42.968750
531		48.828125
532		42.968750
533		46.875000
534		37.109375
535		44.921875
536		35.156250
537		44.921875
538		35.156250
539		42.968750
540		31.250000
541		39.062500
542		29.296875
543		37.109375
544		27.343750
545		37.109375
546		27.343750
547		33.203125
548		25.390625
549		29.296875
550		21.484375
551		27.343750
552		19.531250
553		27.343750
554		15.625000
555		25.390625
556		13.671875
557		21.484375
558		11.718750
559		19.531250
560		9.765625
561		17.578125
562		7.812500
563		15.625000
564		5.859375
565		11.718750
566		3.906250
567		7.812500
568		0.000000
569		7.812500
570		-3.906250
571		5.859375
572		-5.859375
573		3.906250
574		-7.812500
575		0.000000
576		-9.765625
577		-1.953125
578		-13.671875
579		-3.906250
580		-11.718750
581		-5.859375
582		-15.625000
583		-11.718750
584		-19.531250
585		-11.718750
586		-21.484375
587		-13.671875
588		-23.437500
589		-15.625000
590		-25.390625
591		-17.578125
592		-27.343750
593		-19.531250
594		-29.296875
595		-19.531250
596		-29.296875
597		-23.437500
598		-29.296875
599		-27.343750
600		-31.250000
601		-27.343750
602		-35.156250
603		-27.343750
604		-37.109375
605		-27.343750
606		-37.109375
607		-29.296875
608		-39.062500
609		-31.250000
610		-39.062500
611		-31.250000
612		-41.015625
613		-33.203125
614		-39.062500
615		-33.203125
616		-39.062500
617		-37.109375
618		-41.015625
619		-35.156250
620		-42.968750
621		-35.156250
622		-42.968750
623		-35.156250
624		-42.968750
625		-35.156250
626		-42.968750
627		-35.156250
628		-42.968750
629		-35.156250
630		-42.968750
631		-35.156250
632		-39.062500
633		-37.109375
634		-41.015625
635		-35.156250
636		-41.015625
637		-33.203125
638		-41.015625
639		-33.203125
640		-39.062500
641		-31.250000
642		-39.062500
643		-31.250000
644		-37.109375
645		-29.296875
646		-37.109375
647		-29.296875
648		-35.156250
649		-29.296875
650		-31.250000
651		-27.343750
652		-31.250000
653		-25.390625
654		-31.250000
655		-23.437500
656		-29.296875
657		-21.484375
658		-27.343750
659		-19.531250
660		-25.390625
661		-17.578125
662		-23.437500
663		-15.625000
664		-21.484375
665		-15.625000
666		-17.578125
667		-13.671875
668		-15.625000
669		-9.765625
670		-15.625000
671		-5.859375
672		-13.671875
673		-3.906250
674		-9.765625
675		-1.953125
676		-9.765625
677		0.000000
678		-5.859375
679		1.953125
680		-3.906250
681		3.906250
682		1.953125
683		5.859375
684		3.906250
685		7.812500
686		3.906250
687		11.718750
688		5.859375
689		15.625000
690		7.812500
691		17.578125
692		11.718750
693		19.531250
694		13.671875
695		21.484375
696		15.625000
697		23.437500
698		19.531250
699		25.390625
700		23.437500
701		27.343750
702		23.437500
703		31.250000
704		25.390625
705		33.203125
706		27.343750
707		35.156250
708		29.296875
709		39.062500
710		31.250000
711		39.062500
712		33.203125
713		41.015625
714		35.156250
715		42.968750
716		41.015625
717		42.968750
718		41.015625
719		44.921875
720		41.015625
721		48.828125
722		42.968750
723		50.781250
724		44.921875
725		50.781250
726		44.921875
727		52.734375
728		46.875000
729		54.687500
730		48.828125
731		54.687500
732		50.781250
733		54.687500
734		52.734375
735		56.640625
736		52.734375
737		58.593750
738		52.734375
739		60.546875
740		52.734375
741		60.546875
742		54.687500
743		60.546875
744		54.687500
745		60.546875
746		54.687500
747		62.500000
748		54.687500
749		62.500000
750		56.640625
751		60.546875
752		54.687500
753		62.500000
754		54.687500
755		62.500000
756		54.687500
757		62.500000
758		54.687500
759		62.500000
760		54.687500
761		62.500000
762		54.687500
763		60.546875
764		52.734375
765		60.546875
766		54.687500
767		56.640625
768		54.687500
769		56.640625
770		50.781250
771		56.640625
772		48.828125
773		56.640625
774		48.828125
775		56.640625
776		46.875000
777		54.687500
778		44.921875
779		52.734375
780		42.968750
781		52.734375
782		44.921875
783		50.781250
