Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		177.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		87.890625
2		87.890625
3		89.843750
4		87.890625
5		91.796875
6		87.890625
7		89.843750
8		85.937500
9		89.843750
10		85.937500
11		89.843750
12		85.937500
13		87.890625
14		83.984375
15		87.890625
16		83.984375
17		85.937500
18		80.078125
19		85.937500
20		80.078125
21		83.984375
22		78.125000
23		82.031250
24		76.171875
25		80.078125
26		74.218750
27		78.125000
28		72.265625
29		76.171875
30		70.312500
31		74.218750
32		66.406250
33		70.312500
34		62.500000
35		68.359375
36		60.546875
37		66.406250
38		56.640625
39		62.500000
40		54.687500
41		60.546875
42		50.781250
43		56.640625
44		48.828125
45		52.734375
46		44.921875
47		50.781250
48		41.015625
49		46.875000
50		37.109375
51		42.968750
52		33.203125
53		39.062500
54		29.296875
55		35.156250
56		25.390625
57		31.250000
58		21.484375
59		27.343750
60		17.578125
61		23.437500
62		13.671875
63		19.531250
64		9.765625
65		15.625000
66		5.859375
67		11.718750
68		1.953125
69		5.859375
70		-3.906250
71		3.906250
72		-7.812500
73		-1.953125
74		-11.718750
75		-5.859375
76		-15.625000
77		-9.765625
78		-19.531250
79		-13.671875
80		-23.437500
81		-17.578125
82		-27.343750
83		-21.484375
84		-33.203125
85		-25.390625
86		-35.156250
87		-29.296875
88		-39.062500
89		-33.203125
90		-42.968750
91		-37.109375
92		-44.921875
93		-41.015625
94		-48.828125
95		-42.968750
96		-52.734375
97		-46.875000
98		-54.687500
99		-50.781250
100		-58.593750
101		-52.734375
102		-60.546875
103		-56.640625
104		-62.500000
105		-58.593750
106		-66.406250
107		-60.546875
108		-68.359375
109		-64.453125
110		-70.312500
111		-66.406250
112		-72.265625
113		-68.359375
114		-74.218750
115		-70.312500
116		-74.218750
117		-70.312500
118		-76.171875
119		-72.265625
120		-76.171875
121		-72.265625
122		-78.125000
123		-74.218750
124		-78.125000
125		-74.218750
126		-78.125000
127		-74.218750
128		-78.125000
129		-74.218750
130		-78.125000
131		-74.218750
132		-78.125000
133		-76.171875
134		-76.171875
135		-74.218750
136		-78.125000
137		-74.218750
138		-76.171875
139		-72.265625
140		-74.218750
141		-70.312500
142		-72.265625
143		-70.312500
144		-72.265625
145		-68.359375
146		-70.312500
147		-66.406250
148		-68.359375
149		-64.453125
150		-66.406250
151		-60.546875
152		-62.500000
153		-58.593750
154		-60.546875
155		-54.687500
156		-58.593750
157		-52.734375
158		-54.687500
159		-50.781250
160		-52.734375
161		-46.875000
162		-48.828125
163		-42.968750
164		-44.921875
165		-41.015625
166		-42.968750
167		-37.109375
168		-39.062500
169		-31.250000
170		-35.156250
171		-29.296875
172		-31.250000
173		-25.390625
174		-27.343750
175		-21.484375
176		-23.437500
177		-17.578125
178		-19.531250
179		-13.671875
180		-15.625000
181		-7.812500
182		-11.718750
183		-5.859375
184		-5.859375
185		-1.953125
186		-1.953125
187		3.906250
188		0.000000
189		7.812500
190		5.859375
191		11.718750
192		9.765625
193		15.625000
194		13.671875
195		19.531250
196		17.578125
197		23.437500
198		21.484375
199		27.343750
200		25.390625
201		31.250000
202		29.296875
203		35.156250
204		33.203125
205		39.062500
206		37.109375
207		42.968750
208		41.015625
209		46.875000
210		44.921875
211		50.781250
212		48.828125
213		52.734375
214		50.781250
215		56.640625
216		54.687500
217		58.593750
218		58.593750
219		62.500000
220		58.593750
221		66.406250
222		64.453125
223		68.359375
224		66.406250
225		70.312500
226		68.359375
227		74.218750
228		70.312500
229		76.171875
230		74.218750
231		78.125000
232		76.171875
233		80.078125
234		78.125000
235		82.031250
236		80.078125
237		83.984375
238		80.078125
239		83.984375
240		82.031250
241		85.937500
242		83.984375
243		87.890625
244		83.984375
245		87.890625
246		85.937500
247		87.890625
248		85.937500
249		89.843750
250		87.890625
251		89.843750
252		87.890625
253		89.843750
254		87.890625
255		89.843750
256		87.890625
257		89.843750
258		87.890625
259		89.843750
260		85.937500
261		89.843750
262		85.937500
263		89.843750
264		83.984375
265		87.890625
266		83.984375
267		87.890625
268		83.984375
269		85.937500
270		82.031250
271		85.937500
272		80.078125
273		83.984375
274		78.125000
275		82.031250
276		76.171875
277		80.078125
278		74.218750
279		80.078125
280		72.265625
281		76.171875
282		70.312500
283		74.218750
284		68.359375
285		72.265625
286		64.453125
287		70.312500
288		62.500000
289		68.359375
290		58.593750
291		64.453125
292		56.640625
293		60.546875
294		52.734375
295		58.593750
296		50.781250
297		54.687500
298		46.875000
299		52.734375
300		42.968750
301		48.828125
302		39.062500
303		44.921875
304		35.156250
305		41.015625
306		31.250000
307		37.109375
308		27.343750
309		33.203125
310		23.437500
311		29.296875
312		19.531250
313		25.390625
314		15.625000
315		21.484375
316		11.718750
317		17.578125
318		7.812500
319		13.671875
320		3.906250
321		9.765625
322		-1.953125
323		3.906250
324		-5.859375
325		1.953125
326		-9.765625
327		-3.906250
328		-13.671875
329		-7.812500
330		-17.578125
331		-11.718750
332		-21.484375
333		-15.625000
334		-25.390625
335		-19.531250
