Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:44:23 ,
Latest
Time	Potential 1	Potential 2
t	Pot 1	Pot 2
s	V	V

0,2752	-4,61782661783	-5,41391941392
0,2756	-4,70085470085	-5,46764346764
0,276	-4,77411477411	-5,52625152625
0,2764	-4,84249084249	-5,56532356532
0,2768	-4,90598290598	-5,59951159951
0,2772	-4,95970695971	-5,63858363858
0,2776	-5,00854700855	-5,65811965812
0,278	-5,06227106227	-5,68742368742
0,2784	-5,10622710623	-5,70695970696
0,2788	-5,1452991453	-5,7264957265
0,2792	-5,1746031746	-5,73137973138
0,2796	-5,20390720391	-5,73626373626
0,28	-5,22832722833	-5,7264957265
0,2804	-5,23321123321	-5,71672771673
0,2808	-5,24786324786	-5,70695970696
0,2812	-5,26251526252	-5,69719169719
0,2816	-5,2673992674	-5,663003663
0,282	-5,25274725275	-5,64346764347
0,2824	-5,24297924298	-5,6043956044
0,2828	-5,22344322344	-5,56043956044
0,2832	-5,19902319902	-5,51648351648
0,2836	-5,1746031746	-5,46275946276
0,284	-5,1452991453	-5,40903540904
0,2844	-5,10622710623	-5,35042735043
0,2848	-5,07203907204	-5,2967032967
0,2852	-5,0231990232	-5,22344322344
0,2856	-4,95970695971	-5,1452991453
0,286	-4,90598290598	-5,05738705739
0,2864	-4,83760683761	-4,97924297924
0,2868	-4,76923076923	-4,88644688645
0,2872	-4,69597069597	-4,79853479853
0,2876	-4,62271062271	-4,70573870574
0,288	-4,5347985348	-4,59829059829
0,2884	-4,44688644689	-4,49084249084
0,2888	-4,34920634921	-4,36874236874
0,2892	-4,25152625153	-4,25641025641
0,2896	-4,14896214896	-4,13431013431
0,29	-4,03663003663	-4,00732600733
0,2904	-3,93406593407	-3,88522588523
0,2908	-3,81684981685	-3,75335775336
0,2912	-3,68986568987	-3,61660561661
0,2916	-3,56288156288	-3,47008547009
0,292	-3,43101343101	-3,32844932845
0,2924	-3,30891330891	-3,18681318681
0,2928	-3,16727716728	-3,03540903541
0,2932	-3,03052503053	-2,89865689866
0,2936	-2,88888888889	-2,73748473748
0,294	-2,73748473748	-2,57631257631
0,2944	-2,58608058608	-2,41025641026
0,2948	-2,43467643468	-2,24908424908
0,2952	-2,28327228327	-2,08791208791
0,2956	-2,12698412698	-1,92673992674
0,296	-1,9706959707	-1,76556776557
0,2964	-1,81440781441	-1,58485958486
0,2968	-1,64346764347	-1,4188034188
0,2972	-1,46764346764	-1,24297924298
0,2976	-1,31135531136	-1,07203907204
0,298	-1,1452991453	-0,901098901099
0,2984	-0,969474969475	-0,730158730159
0,2988	-0,808302808303	-0,564102564103
0,2992	-0,632478632479	-0,383394383394
0,2996	-0,461538461538	-0,217338217338
0,3	-0,275946275946	-0,03663003663
0,3004	-0,105006105006	0,139194139194
0,3008	0,0659340659341	0,310134310134
0,3012	0,236874236874	0,47619047619
0,3016	0,40293040293	0,647130647131
0,302	0,583638583639	0,822954822955
0,3024	0,759462759463	0,998778998779
0,3028	0,930402930403	1,16971916972
0,3032	1,11111111111	1,33577533578
0,3036	1,29181929182	1,50671550672
0,304	1,45787545788	1,66788766789
0,3044	1,62881562882	1,82905982906
0,3048	1,79487179487	1,99023199023
0,3052	1,96581196581	2,16117216117
0,3056	2,14163614164	2,31257631258
0,306	2,31257631258	2,48351648352
0,3064	2,47863247863	2,62515262515
0,3068	2,64468864469	2,78144078144
0,3072	2,80097680098	2,93284493284
0,3076	2,96214896215	3,07936507937
0,308	3,11843711844	3,221001221
0,3084	3,26984126984	3,36263736264
0,3088	3,44078144078	3,50915750916
0,3092	3,58241758242	3,64102564103
0,3096	3,72893772894	3,76800976801
0,31	3,88034188034	3,90476190476
0,3104	4,01221001221	4,01709401709
0,3108	4,14896214896	4,14407814408
0,3112	4,28571428571	4,26129426129
0,3116	4,43223443223	4,38339438339
0,312	4,55433455433	4,48595848596
0,3124	4,67643467643	4,59340659341
0,3128	4,79853479853	4,69597069597
0,3132	4,92063492063	4,78876678877
0,3136	5,02808302808	4,88644688645
0,314	5,14041514042	4,97924297924
0,3144	5,25763125763	5,06715506716
0,3148	5,35531135531	5,1452991453
0,3152	5,45299145299	5,22344322344
0,3156	5,53601953602	5,29181929182
0,316	5,62881562882	5,35042735043
0,3164	5,70207570208	5,41391941392
0,3168	5,78998778999	5,47741147741
0,3172	5,86324786325	5,52136752137
0,3176	5,93162393162	5,57020757021
0,318	6	5,60927960928
0,3184	6,04884004884	5,6336996337
0,3188	6,09768009768	5,65811965812
0,3192	6,14163614164	5,67765567766
0,3196	6,18559218559	5,70207570208
0,32	6,21978021978	5,71672771673
0,3204	6,25396825397	5,71672771673
0,3208	6,27838827839	5,71672771673
0,3212	6,29792429792	5,71672771673
0,3216	6,30769230769	5,70695970696
0,322	6,31746031746	5,68253968254
0,3224	6,33211233211	5,67765567766
0,3228	6,32234432234	5,64346764347
0,3232	6,32234432234	5,61416361416
0,3236	6,29304029304	5,57020757021
0,324	6,27838827839	5,53113553114
0,3244	6,2442002442	5,47741147741
0,3248	6,21978021978	5,42368742369
0,3252	6,18070818071	5,37484737485
0,3256	6,1514041514	5,31135531136
0,326	6,10744810745	5,25274725275
0,3264	6,05860805861	5,16483516484
0,3268	6	5,09645909646
0,3272	5,93650793651	5,01343101343
0,3276	5,86324786325	4,92063492063
0,328	5,79487179487	4,82783882784
0,3284	5,71672771673	4,73504273504
0,3288	5,64346764347	4,64224664225
0,3292	5,55555555556	4,52503052503
0,3296	5,46275946276	4,42246642247
0,33	5,36507936508	4,30036630037
0,3304	5,25763125763	4,17826617827
0,3308	5,15506715507	4,06593406593
0,3312	5,04761904762	3,93894993895
0,3316	4,94505494505	3,81684981685
0,332	4,82783882784	3,68498168498
0,3324	4,70085470085	3,54822954823
0,3328	4,58363858364	3,40659340659
0,3332	4,44688644689	3,26495726496
0,3336	4,31501831502	3,11355311355
0,334	4,19291819292	2,9768009768
0,3344	4,06105006105	2,84004884005
0,3348	3,91941391941	2,68376068376
0,3352	3,77289377289	2,52747252747
0,3356	3,62637362637	2,37118437118
0,336	3,47496947497	2,21001221001
0,3364	3,32844932845	2,05372405372
0,3368	3,17216117216	1,88766788767
0,3372	3,03052503053	1,7264957265
0,3376	2,86935286935	1,57020757021
0,338	2,7032967033	1,40415140415
0,3384	2,54212454212	1,23321123321
0,3388	2,37606837607	1,06227106227
0,3392	2,21001221001	0,891330891331
0,3396	2,04395604396	0,725274725275
0,34	1,8778998779	0,559218559219
0,3404	1,71184371184	0,383394383394
0,3408	1,54578754579	0,212454212454
0,3412	1,36996336996	0,041514041514
0,3416	1,19902319902	-0,124542124542
0,342	1,0231990232	-0,30525030525
0,3424	0,857142857143	-0,471306471306
0,3428	0,681318681319	-0,642246642247
0,3432	0,515262515263	-0,803418803419
0,3436	0,344322344322	-0,964590964591
0,344	0,168498168498	-1,14041514042
0,3444	-0,01221001221	-1,31135531136
0,3448	-0,178266178266	-1,4822954823
0,3452	-0,349206349206	-1,64346764347
0,3456	-0,525030525031	-1,79975579976
0,346	-0,686202686203	-1,96581196581
0,3464	-0,857142857143	-2,1221001221
0,3468	-1,02808302808	-2,28327228327
0,3472	-1,19902319902	-2,43956043956
0,3476	-1,36507936508	-2,60561660562
0,348	-1,53113553114	-2,75702075702
0,3484	-1,69230769231	-2,91330891331
0,3488	-1,84371184371	-3,04517704518
0,3492	-2,00488400488	-3,19658119658
0,3496	-2,16605616606	-3,3431013431
0,35	-2,31746031746	-3,47985347985
0,3504	-2,47374847375	-3,62148962149
0,3508	-2,62515262515	-3,75335775336
0,3512	-2,76678876679	-3,88522588523
0,3516	-2,90842490842	-4,00244200244
0,352	-3,05006105006	-4,12942612943
0,3524	-3,1916971917	-4,25152625153
0,3528	-3,32356532357	-4,36385836386
0,3532	-3,45543345543	-4,48107448107
0,3536	-3,5873015873	-4,58852258852
0,354	-3,69963369963	-4,69108669109
0,3544	-3,81196581197	-4,78388278388
0,3548	-3,93894993895	-4,87667887668
0,3552	-4,0463980464	-4,96947496947
0,3556	-4,14896214896	-5,05738705739
0,356	-4,26617826618	-5,14041514042
0,3564	-4,35409035409	-5,21367521368
0,3568	-4,44688644689	-5,28205128205
0,3572	-4,52991452991	-5,35042735043
0,3576	-4,61294261294	-5,40415140415
0,358	-4,69108669109	-5,46275946276
0,3584	-4,76923076923	-5,5115995116
0,3588	-4,84249084249	-5,56532356532
0,3592	-4,90598290598	-5,59951159951
0,3596	-4,95970695971	-5,6336996337
0,36	-5,01343101343	-5,65811965812
0,3604	-5,05738705739	-5,68253968254
0,3608	-5,09645909646	-5,70695970696
0,3612	-5,13553113553	-5,72161172161
0,3616	-5,16971916972	-5,73137973138
0,362	-5,20390720391	-5,73626373626
0,3624	-5,22344322344	-5,73137973138
0,3628	-5,2380952381	-5,71672771673
0,3632	-5,24786324786	-5,70695970696
0,3636	-5,25763125763	-5,69719169719
0,364	-5,26251526252	-5,67277167277
0,3644	-5,25274725275	-5,64346764347
0,3648	-5,24786324786	-5,60927960928
0,3652	-5,22832722833	-5,57020757021
0,3656	-5,20390720391	-5,5115995116
0,366	-5,16971916972	-5,47252747253
0,3664	-5,1452991453	-5,42368742369
0,3668	-5,10622710623	-5,3601953602
0,3672	-5,07203907204	-5,30158730159
0,3676	-5,02808302808	-5,22832722833
0,368	-4,96947496947	-5,15506715507
0,3684	-4,91086691087	-5,07692307692
0,3688	-4,84249084249	-4,98901098901
0,3692	-4,778998779	-4,89133089133
0,3696	-4,70573870574	-4,8083028083
0,37	-4,62759462759	-4,71550671551
0,3704	-4,54456654457	-4,60317460317
0,3708	-4,45665445665	-4,50061050061
0,3712	-4,36385836386	-4,37851037851
0,3716	-4,25641025641	-4,26617826618
0,372	-4,15873015873	-4,14407814408
0,3724	-4,0463980464	-4,01709401709
0,3728	-3,93894993895	-3,89010989011
0,3732	-3,8315018315	-3,76312576313
0,3736	-3,70451770452	-3,63125763126
0,374	-3,57753357753	-3,48962148962
0,3744	-3,44566544567	-3,3431013431
0,3748	-3,3137973138	-3,19658119658
0,3752	-3,18192918193	-3,05494505495
0,3756	-3,04029304029	-2,89865689866
0,376	-2,90842490842	-2,74725274725
0,3764	-2,75213675214	-2,59096459096
0,3768	-2,60561660562	-2,42490842491
0,3772	-2,45421245421	-2,26373626374
0,3776	-2,29792429792	-2,10256410256
0,378	-2,14163614164	-1,94627594628
0,3784	-1,98046398046	-1,77045177045
0,3788	-1,82417582418	-1,60927960928
0,3792	-1,663003663	-1,43345543346
0,3796	-1,49694749695	-1,26251526252
0,38	-1,32600732601	-1,09157509158
0,3804	-1,15018315018	-0,920634920635
0,3808	-0,989010989011	-0,744810744811
0,3812	-0,813186813187	-0,573870573871
0,3816	-0,647130647131	-0,40293040293
0,382	-0,471306471306	-0,23199023199
0,3824	-0,300366300366	-0,0561660561661
0,3828	-0,124542124542	0,124542124542
0,3832	0,0512820512821	0,295482295482
0,3836	0,227106227106	0,466422466422
0,384	0,398046398046	0,642246642247
0,3844	0,568986568987	0,803418803419
0,3848	0,744810744811	0,979242979243
0,3852	0,920634920635	1,15018315018
0,3856	1,09645909646	1,32112332112
0,386	1,27228327228	1,49206349206
0,3864	1,44322344322	1,65811965812
0,3868	1,61904761905	1,81929181929
0,3872	1,7851037851	1,97557997558
0,3876	1,95604395604	2,14163614164
0,388	2,1221001221	2,29304029304
0,3884	2,28815628816	2,46398046398
0,3888	2,46398046398	2,62026862027
0,3892	2,62515262515	2,77167277167
0,3896	2,78632478632	2,91330891331
0,39	2,95238095238	3,05494505495
0,3904	3,0989010989	3,21123321123
0,3908	3,26007326007	3,3431013431
0,3912	3,41147741148	3,48962148962
0,3916	3,57264957265	3,63614163614
0,392	3,71916971917	3,75824175824
0,3924	3,86080586081	3,89010989011
0,3928	4,01221001221	4,00244200244
0,3932	4,13431013431	4,13431013431
0,3936	4,27594627595	4,25152625153
0,394	4,40781440781	4,36874236874
0,3944	4,54456654457	4,47619047619
0,3948	4,66666666667	4,59340659341
0,3952	4,79365079365	4,69108669109
0,3956	4,91086691087	4,78876678877
0,396	5,01343101343	4,87667887668
0,3964	5,13064713065	4,96947496947
0,3968	5,2380952381	5,05738705739
0,3972	5,34554334554	5,1452991453
0,3976	5,43833943834	5,21855921856
0,398	5,53113553114	5,28205128205
0,3984	5,62881562882	5,35042735043
0,3988	5,70207570208	5,40903540904
0,3992	5,77533577534	5,46275946276
0,3996	5,85347985348	5,5115995116
0,4	5,92185592186	5,56532356532
0,4004	5,99511599512	5,6043956044
0,4008	6,04395604396	5,6336996337
0,4012	6,09768009768	5,663003663
0,4016	6,14652014652	5,68742368742
0,402	6,18070818071	5,69719169719
0,4024	6,2148962149	5,71184371184
0,4028	6,24908424908	5,72161172161
0,4032	6,27838827839	5,7264957265
0,4036	6,29792429792	5,71672771673
0,404	6,31746031746	5,71184371184
0,4044	6,32234432234	5,68742368742
0,4048	6,33211233211	5,67277167277
0,4052	6,32234432234	5,64835164835
0,4056	6,30769230769	5,61904761905
0,406	6,30280830281	5,58485958486
0,4064	6,28327228327	5,53113553114
0,4068	6,25396825397	5,49206349206
0,4072	6,22954822955	5,42368742369
0,4076	6,18559218559	5,36996336996
0,408	6,14163614164	5,31135531136
0,4084	6,10744810745	5,25763125763
0,4088	6,05860805861	5,1746031746
0,4092	6,00488400488	5,10134310134
0,4096	5,93650793651	5,0231990232
0,41	5,87301587302	4,91575091575
0,4104	5,79487179487	4,83760683761
0,4108	5,7264957265	4,73992673993
0,4112	5,64346764347	4,64713064713
0,4116	5,56532356532	4,53968253968
0,412	5,46764346764	4,43223443223
0,4124	5,37973137973	4,31501831502
0,4128	5,27228327228	4,1978021978
0,4132	5,15995115995	4,07081807082
0,4136	5,06227106227	3,94871794872
0,414	4,94505494505	3,82173382173
0,4144	4,83760683761	3,69474969475
0,4148	4,71550671551	3,56288156288
0,4152	4,59340659341	3,41636141636
0,4156	4,46642246642	3,27960927961
0,416	4,33455433455	3,12820512821
0,4164	4,20268620269	2,99145299145
0,4168	4,06105006105	2,84493284493
0,4172	3,92918192918	2,69352869353
0,4176	3,79242979243	2,54700854701
0,418	3,63614163614	2,38583638584
0,4184	3,49450549451	2,22954822955
0,4188	3,33821733822	2,06349206349
0,4192	3,18681318681	1,90231990232
0,4196	3,03052503053	1,74603174603
0,42	2,87912087912	1,58485958486
0,4204	2,72283272283	1,41391941392
0,4208	2,55677655678	1,24786324786
0,4212	2,3956043956	1,07692307692
0,4216	2,21978021978	0,905982905983
0,422	2,04884004884	0,735042735043
0,4224	1,88766788767	0,568986568987
0,4228	1,7264957265	0,407814407814
0,4232	1,56043956044	0,227106227106
0,4236	1,38461538462	0,0512820512821
0,424	1,21367521368	-0,10989010989
0,4244	1,04273504274	-0,285714285714
0,4248	0,866910866911	-0,456654456654
0,4252	0,695970695971	-0,627594627595
0,4256	0,529914529915	-0,783882783883
0,426	0,35409035409	-0,954822954823
0,4264	0,18315018315	-1,13064713065
0,4268	0,01221001221	-1,2967032967
0,4272	-0,15873015873	-1,47252747253
0,4276	-0,339438339438	-1,6336996337
0,428	-0,505494505495	-1,79487179487
0,4284	-0,676434676435	-1,95115995116
0,4288	-0,842490842491	-2,11233211233
0,4292	-1,01343101343	-2,26862026862
0,4296	-1,18437118437	-2,42979242979
0,43	-1,35531135531	-2,59584859585
0,4304	-1,52136752137	-2,73748473748
0,4308	-1,68253968254	-2,89865689866
0,4312	-1,83882783883	-3,04029304029
0,4316	-1,99511599512	-3,18192918193
0,432	-2,1514041514	-3,32844932845
0,4324	-2,30769230769	-3,47008547009
0,4328	-2,46398046398	-3,62148962149
0,4332	-2,61538461538	-3,74358974359
0,4336	-2,7619047619	-3,87545787546
0,434	-2,90354090354	-3,99755799756
0,4344	-3,04029304029	-4,11965811966
0,4348	-3,17704517705	-4,24175824176
0,4352	-3,3137973138	-4,35409035409
0,4356	-3,4358974359	-4,46153846154
0,436	-3,57753357753	-4,58363858364
0,4364	-3,69963369963	-4,67643467643
0,4368	-3,81196581197	-4,778998779
0,4372	-3,92918192918	-4,86691086691
0,4376	-4,03663003663	-4,95970695971
0,438	-4,14407814408	-5,04273504274
0,4384	-4,24664224664	-5,12576312576
0,4388	-4,34920634921	-5,21367521368
0,4392	-4,442002442	-5,27716727717
0,4396	-4,52991452991	-5,34554334554
0,44	-4,61294261294	-5,39438339438
0,4404	-4,6862026862	-5,45787545788
0,4408	-4,75946275946	-5,5115995116
0,4412	-4,82783882784	-5,55555555556
0,4416	-4,9010989011	-5,59951159951
0,442	-4,95482295482	-5,6336996337
0,4424	-5,00854700855	-5,663003663
0,4428	-5,0525030525	-5,67765567766
0,4432	-5,09645909646	-5,70207570208
0,4436	-5,13553113553	-5,71184371184
0,444	-5,16971916972	-5,7264957265
0,4444	-5,19413919414	-5,73626373626
0,4448	-5,22832722833	-5,73137973138
0,4452	-5,2380952381	-5,72161172161
0,4456	-5,24297924298	-5,70695970696
0,446	-5,25763125763	-5,69719169719
0,4464	-5,25763125763	-5,67277167277
0,4468	-5,25274725275	-5,64346764347
0,4472	-5,2380952381	-5,61416361416
0,4476	-5,2380952381	-5,57509157509
0,448	-5,20879120879	-5,52625152625
0,4484	-5,18437118437	-5,47741147741
0,4488	-5,1452991453	-5,4188034188
0,4492	-5,11111111111	-5,3601953602
0,4496	-5,07203907204	-5,30158730159
0,45	-5,02808302808	-5,24297924298
0,4504	-4,97924297924	-5,16483516484
0,4508	-4,92063492063	-5,08180708181
0,4512	-4,84737484737	-4,99389499389
0,4516	-4,778998779	-4,9010989011
0,452	-4,71062271062	-4,8083028083
0,4524	-4,63247863248	-4,71550671551
0,4528	-4,55433455433	-4,61782661783
0,4532	-4,46642246642	-4,51037851038
0,4536	-4,37362637363	-4,39804639805
0,454	-4,27106227106	-4,27594627595
0,4544	-4,16361416361	-4,14896214896
0,4548	-4,05616605617	-4,03174603175
0,4552	-3,94383394383	-3,90476190476
0,4556	-3,8315018315	-3,77289377289
0,456	-3,71428571429	-3,64102564103
0,4564	-3,5873015873	-3,50427350427
0,4568	-3,46031746032	-3,35775335775
0,4572	-3,33333333333	-3,20146520147
0,4576	-3,1916971917	-3,05982905983
0,458	-3,05494505495	-2,90842490842
0,4584	-2,91330891331	-2,75213675214
0,4588	-2,77167277167	-2,6105006105
0,4592	-2,62515262515	-2,44932844933
0,4596	-2,46886446886	-2,27838827839
0,46	-2,31257631258	-2,10744810745
0,4604	-2,15628815629	-1,95115995116
0,4608	-1,99511599512	-1,7851037851
0,4612	-1,83882783883	-1,61904761905
0,4616	-1,68253968254	-1,45787545788
0,462	-1,5115995116	-1,28205128205
0,4624	-1,34554334554	-1,10622710623
0,4628	-1,16971916972	-0,925518925519
0,4632	-1,00366300366	-0,759462759463
0,4636	-0,832722832723	-0,583638583639
0,464	-0,661782661783	-0,412698412698
0,4644	-0,485958485958	-0,246642246642
0,4648	-0,315018315018	-0,0708180708181
0,4652	-0,139194139194	0,105006105006
0,4656	0,03663003663	0,285714285714
0,466	0,217338217338	0,456654456654
0,4664	0,383394383394	0,622710622711
0,4668	0,559218559219	0,793650793651
0,4672	0,730158730159	0,959706959707
0,4676	0,905982905983	1,13553113553
0,468	1,08180708181	1,30647130647
0,4684	1,2673992674	1,47741147741
0,4688	1,42857142857	1,64346764347
0,4692	1,59462759463	1,79975579976
0,4696	1,78021978022	1,9706959707
0,47	1,93650793651	2,1221001221
0,4704	2,11233211233	2,28327228327
0,4708	2,2735042735	2,43956043956
0,4712	2,44932844933	2,60073260073
0,4716	2,6105006105	2,75702075702
0,472	2,77655677656	2,90842490842
0,4724	2,93772893773	3,05982905983
0,4728	3,09401709402	3,20146520147
0,4732	3,24542124542	3,33333333333
0,4736	3,40170940171	3,47496947497
0,474	3,557997558	3,61660561661
0,4744	3,70451770452	3,74847374847
0,4748	3,84615384615	3,88522588523
0,4752	3,98778998779	4,00244200244
0,4756	4,12942612943	4,12942612943
0,476	4,26617826618	4,24175824176
0,4764	4,39804639805	4,35409035409
0,4768	4,52991452991	4,47619047619
0,4772	4,6568986569	4,57387057387
0,4776	4,78388278388	4,68131868132
0,478	4,89621489621	4,78388278388
0,4784	5,01343101343	4,87179487179
0,4788	5,12087912088	4,95970695971
0,4792	5,22832722833	5,04761904762
0,4796	5,33089133089	5,13064713065
0,48	5,43345543346	5,20879120879
0,4804	5,53113553114	5,28205128205
0,4808	5,61416361416	5,34554334554
0,4812	5,70207570208	5,40415140415
0,4816	5,77533577534	5,45299145299
0,482	5,84371184371	5,51648351648
0,4824	5,91208791209	5,55555555556
0,4828	5,98534798535	5,6043956044
0,4832	6,03907203907	5,6336996337
0,4836	6,0927960928	5,65811965812
0,484	6,13675213675	5,68742368742
0,4844	6,17582417582	5,68742368742
0,4848	6,2148962149	5,71184371184
0,4852	6,24908424908	5,72161172161
0,4856	6,27838827839	5,73137973138
0,486	6,29792429792	5,71184371184
0,4864	6,31257631258	5,71184371184
0,4868	6,32234432234	5,69719169719
0,4872	6,33211233211	5,67765567766
0,4876	6,32234432234	5,64835164835
0,488	6,31257631258	5,61904761905
0,4884	6,30280830281	5,57997557998
0,4888	6,28327228327	5,53601953602
0,4892	6,25885225885	5,49694749695
0,4896	6,22466422466	5,43833943834
0,49	6,18559218559	5,36996336996
0,4904	6,15628815629	5,32112332112
0,4908	6,11233211233	5,25274725275
0,4912	6,05860805861	5,17948717949
0,4916	6,00976800977	5,11111111111
0,492	5,94627594628	5,02808302808
0,4924	5,8778998779	4,94017094017
0,4928	5,80952380952	4,84737484737
0,4932	5,73137973138	4,74481074481
0,4936	5,65811965812	4,65201465201
0,494	5,57020757021	4,54456654457
0,4944	5,47741147741	4,44688644689
0,4948	5,37484737485	4,32478632479
0,4952	5,28693528694	4,20757020757
0,4956	5,18437118437	4,09035409035
0,496	5,06715506716	3,9536019536
0,4964	4,95482295482	3,8315018315
0,4968	4,84249084249	3,70451770452
0,4972	4,72527472527	3,57264957265
0,4976	4,60317460317	3,43101343101
0,498	4,48107448107	3,28937728938
0,4984	4,34920634921	3,14774114774
0,4988	4,20757020757	2,99633699634
0,4992	4,0757020757	2,8547008547
0,4996	3,93406593407	2,7032967033
0,5	3,79731379731	2,56166056166
