Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:48:12 ,
Latest
Time	Potential 1	Potential 2
0,34	3,15262515263	-1,22344322344
0,342	3,04517704518	-1,30647130647
0,344	2,95726495726	-1,37973137973
0,346	2,84493284493	-1,45299145299
0,348	2,7326007326	-1,53601953602
0,35	2,6398046398	-1,59951159951
0,352	2,52747252747	-1,67765567766
0,354	2,40537240537	-1,76068376068
0,356	2,30769230769	-1,82417582418
0,358	2,20512820513	-1,90231990232
0,36	2,08302808303	-1,9706959707
0,362	1,98046398046	-2,04395604396
0,364	1,86813186813	-2,11233211233
0,366	1,75091575092	-2,18559218559
0,368	1,62881562882	-2,25396825397
0,37	1,53601953602	-2,31746031746
0,372	1,42368742369	-2,38095238095
0,374	1,30158730159	-2,45421245421
0,376	1,19413919414	-2,51282051282
0,378	1,09157509158	-2,57631257631
0,38	0,959706959707	-2,64468864469
0,382	0,857142857143	-2,69841269841
0,384	0,739926739927	-2,7619047619
0,386	0,617826617827	-2,8253968254
0,388	0,510378510379	-2,88888888889
0,39	0,393162393162	-2,93772893773
0,392	0,275946275946	-2,99145299145
0,394	0,163614163614	-3,05006105006
0,396	0,0512820512821	-3,09401709402
0,398	-0,0610500610501	-3,14285714286
0,4	-0,18315018315	-3,20634920635
0,402	-0,290598290598	-3,25030525031
0,404	-0,398046398046	-3,29914529915
0,406	-0,515262515263	-3,3431013431
0,408	-0,632478632479	-3,39194139194
0,41	-0,739926739927	-3,44078144078
0,412	-0,857142857143	-3,48473748474
0,414	-0,969474969475	-3,53357753358
0,416	-1,07692307692	-3,56288156288
0,418	-1,18925518926	-3,60683760684
0,42	-1,30158730159	-3,64590964591
0,422	-1,40903540904	-3,6800976801
0,424	-1,5115995116	-3,71916971917
0,426	-1,62393162393	-3,75824175824
0,428	-1,73137973138	-3,78754578755
0,43	-1,83882783883	-3,81196581197
0,432	-1,95115995116	-3,85103785104
0,434	-2,05860805861	-3,88034188034
0,436	-2,15628815629	-3,90476190476
0,438	-2,25396825397	-3,92918192918
0,44	-2,37118437118	-3,95848595849
0,442	-2,46398046398	-3,97313797314
0,444	-2,56166056166	-4,00244200244
0,446	-2,66910866911	-4,01709401709
0,448	-2,7619047619	-4,03174603175
0,45	-2,84981684982	-4,0463980464
0,452	-2,94261294261	-4,06593406593
0,454	-3,04517704518	-4,08547008547
0,456	-3,13308913309	-4,09035409035
0,458	-3,21611721612	-4,08547008547
0,46	-3,31868131868	-4,10989010989
0,462	-3,40170940171	-4,10989010989
0,464	-3,47985347985	-4,11477411477
0,466	-3,56776556777	-4,11965811966
0,468	-3,65079365079	-4,11965811966
0,47	-3,72405372405	-4,11477411477
0,472	-3,80708180708	-4,11477411477
0,474	-3,88522588523	-4,10500610501
0,476	-3,95848595849	-4,10012210012
0,478	-4,03663003663	-4,10012210012
0,48	-4,11477411477	-4,09523809524
0,482	-4,17826617827	-4,0757020757
0,484	-4,23687423687	-4,06105006105
0,486	-4,3199023199	-4,05616605617
0,488	-4,37851037851	-4,03663003663
0,49	-4,43223443223	-4,01221001221
0,492	-4,50061050061	-4,00244200244
0,494	-4,55433455433	-3,97802197802
0,496	-4,60805860806	-3,9536019536
0,498	-4,66178266178	-3,92918192918
0,5	-4,71550671551	-3,91452991453
0,502	-4,75946275946	-3,87545787546
0,504	-4,8083028083	-3,84126984127
0,506	-4,86202686203	-3,82173382173
0,508	-4,89621489621	-3,78754578755
0,51	-4,93528693529	-3,74847374847
0,512	-4,97924297924	-3,72405372405
0,514	-5,01831501832	-3,68498168498
0,516	-5,04273504274	-3,64102564103
0,518	-5,07692307692	-3,60195360195
0,52	-5,11111111111	-3,56288156288
0,522	-5,13064713065	-3,51404151404
0,524	-5,15506715507	-3,4652014652
0,526	-5,18437118437	-3,42612942613
0,528	-5,19413919414	-3,37240537241
0,53	-5,21367521368	-3,31868131868
0,532	-5,2380952381	-3,27960927961
0,534	-5,24297924298	-3,23076923077
0,536	-5,25274725275	-3,17216117216
0,538	-5,2673992674	-3,11843711844
0,54	-5,27716727717	-3,07448107448
0,542	-5,28205128205	-3,01098901099
0,544	-5,29181929182	-2,96214896215
0,546	-5,28693528694	-2,90842490842
0,548	-5,27228327228	-2,83516483516
0,55	-5,25763125763	-2,77167277167
0,552	-5,25763125763	-2,71794871795
0,554	-5,24297924298	-2,64957264957
0,556	-5,22832722833	-2,5811965812
0,558	-5,22344322344	-2,52258852259
0,56	-5,20879120879	-2,4590964591
0,562	-5,17948717949	-2,38095238095
0,564	-5,15506715507	-2,31746031746
0,566	-5,14041514042	-2,25396825397
0,568	-5,10622710623	-2,17582417582
0,57	-5,07203907204	-2,09768009768
0,572	-5,04761904762	-2,03418803419
0,574	-5,01343101343	-1,95115995116
0,576	-4,96947496947	-1,88766788767
0,578	-4,93528693529	-1,80952380952
0,58	-4,9010989011	-1,73626373626
0,582	-4,85225885226	-1,65323565324
0,584	-4,80341880342	-1,57997557998
0,586	-4,75946275946	-1,50671550672
0,588	-4,70573870574	-1,41391941392
0,59	-4,65201465201	-1,33577533578
0,592	-4,60317460317	-1,26251526252
0,594	-4,54456654457	-1,1746031746
0,596	-4,47619047619	-1,09645909646
0,598	-4,42246642247	-1,01343101343
0,6	-4,35897435897	-0,940170940171
0,602	-4,28571428571	-0,847374847375
0,604	-4,22222222222	-0,764346764347
0,606	-4,16361416361	-0,681318681319
0,608	-4,08058608059	-0,598290598291
0,61	-4,00244200244	-0,505494505495
0,612	-3,92918192918	-0,432234432234
0,614	-3,84615384615	-0,334554334554
0,616	-3,76312576313	-0,251526251526
0,618	-3,68986568987	-0,173382173382
0,62	-3,60195360195	-0,0854700854701
0,622	-3,51892551893	0,002442002442
0,624	-3,43101343101	0,0854700854701
0,626	-3,34798534799	0,168498168498
0,628	-3,25518925519	0,25641025641
0,63	-3,16727716728	0,344322344322
0,632	-3,07448107448	0,417582417582
0,634	-2,97191697192	0,520146520147
0,636	-2,87423687424	0,603174603175
0,638	-2,78144078144	0,681318681319
0,64	-2,68376068376	0,764346764347
0,642	-2,57631257631	0,852258852259
0,644	-2,48351648352	0,930402930403
0,646	-2,37118437118	1,00854700855
0,648	-2,26862026862	1,10134310134
0,65	-2,17094017094	1,17948717949
0,652	-2,06837606838	1,25274725275
0,654	-1,94627594628	1,34554334554
0,656	-1,8485958486	1,42368742369
0,658	-1,74114774115	1,49694749695
0,66	-1,62881562882	1,57997557998
0,662	-1,5115995116	1,65811965812
0,664	-1,40903540904	1,73626373626
0,666	-1,29181929182	1,80952380952
0,668	-1,17948717949	1,88766788767
0,67	-1,06715506716	1,95604395604
0,672	-0,949938949939	2,03418803419
0,674	-0,837606837607	2,10744810745
0,676	-0,725274725275	2,18070818071
0,678	-0,608058608059	2,25396825397
0,68	-0,490842490842	2,32234432234
0,682	-0,368742368742	2,3956043956
0,684	-0,261294261294	2,45421245421
0,686	-0,144078144078	2,53235653236
0,688	-0,021978021978	2,60073260073
0,69	0,0903540903541	2,65934065934
0,692	0,20757020757	2,72771672772
0,694	0,324786324786	2,79120879121
0,696	0,437118437118	2,84493284493
0,698	0,554334554335	2,90354090354
0,7	0,676434676435	2,95726495726
0,702	0,793650793651	3,02564102564
0,704	0,901098901099	3,0695970696
0,706	1,01831501832	3,13308913309
0,708	1,14041514042	3,18192918193
0,71	1,24786324786	3,23565323565
0,712	1,36507936508	3,27960927961
0,714	1,49694749695	3,3431013431
0,716	1,6043956044	3,38217338217
0,718	1,71672771673	3,4358974359
0,72	1,83394383394	3,47496947497
0,722	1,93650793651	3,52380952381
0,724	2,04884004884	3,55311355311
0,726	2,16605616606	3,60683760684
0,728	2,28815628816	3,65567765568
0,73	2,38583638584	3,6800976801
0,732	2,50793650794	3,72405372405
0,734	2,6105006105	3,76800976801
0,736	2,72283272283	3,78754578755
0,738	2,8253968254	3,81684981685
0,74	2,94261294261	3,85592185592
0,742	3,04517704518	3,89010989011
0,744	3,14285714286	3,89987789988
0,746	3,26007326007	3,93894993895
0,748	3,36752136752	3,96825396825
0,75	3,45543345543	3,98290598291
0,752	3,557997558	4,00732600733
0,754	3,66544566545	4,02686202686
0,756	3,75824175824	4,05128205128
0,758	3,85103785104	4,06105006105
0,76	3,9536019536	4,0757020757
0,762	4,0463980464	4,09523809524
0,764	4,12942612943	4,09035409035
0,766	4,23199023199	4,11477411477
0,768	4,32478632479	4,12942612943
0,77	4,40293040293	4,12454212454
0,772	4,49084249084	4,13431013431
0,774	4,58852258852	4,13431013431
0,776	4,6568986569	4,13431013431
0,778	4,74481074481	4,13919413919
0,78	4,82783882784	4,12942612943
0,782	4,90598290598	4,13431013431
0,784	4,97924297924	4,11965811966
0,786	5,05738705739	4,11477411477
0,788	5,13553113553	4,11477411477
0,79	5,19902319902	4,09523809524
0,792	5,27716727717	4,09035409035
0,794	5,34065934066	4,08058608059
0,796	5,39926739927	4,06105006105
0,798	5,46764346764	4,04151404151
0,8	5,53601953602	4,03174603175
0,802	5,59951159951	4,01221001221
0,804	5,64346764347	3,98290598291
0,806	5,70207570208	3,96825396825
0,808	5,76068376068	3,93894993895
0,81	5,79975579976	3,90476190476
0,812	5,86324786325	3,88034188034
0,814	5,9072039072	3,84615384615
0,816	5,94139194139	3,82173382173
0,818	5,98534798535	3,77777777778
0,82	6,0293040293	3,74847374847
0,822	6,06837606838	3,7094017094
0,824	6,0927960928	3,66544566545
0,826	6,12698412698	3,63614163614
0,828	6,16117216117	3,59218559219
0,83	6,18070818071	3,54334554335
0,832	6,2148962149	3,50427350427
0,834	6,23443223443	3,45543345543
0,836	6,24908424908	3,40170940171
0,838	6,26862026862	3,35286935287
0,84	6,29304029304	3,3137973138
0,842	6,29792429792	3,25030525031
0,844	6,30769230769	3,1916971917
0,846	6,31746031746	3,15262515263
0,848	6,32722832723	3,09401709402
0,85	6,32722832723	3,03540903541
0,852	6,33211233211	2,9768009768
0,854	6,34188034188	2,91819291819
0,856	6,31257631258	2,84493284493
0,858	6,31257631258	2,79120879121
0,86	6,29792429792	2,72771672772
0,862	6,27838827839	2,64957264957
0,864	6,2735042735	2,5811965812
0,866	6,25885225885	2,52258852259
0,868	6,23443223443	2,45421245421
0,87	6,2148962149	2,38583638584
0,872	6,19536019536	2,31746031746
0,874	6,17094017094	2,24908424908
0,876	6,14163614164	2,17094017094
0,878	6,11233211233	2,10744810745
0,88	6,08302808303	2,0293040293
0,882	6,03907203907	1,95604395604
0,884	6,00488400488	1,87301587302
0,886	5,9706959707	1,80463980464
0,888	5,92673992674	1,7264957265
0,89	5,87301587302	1,63858363858
0,892	5,84371184371	1,57509157509
0,894	5,79487179487	1,48717948718
0,896	5,73626373626	1,40903540904
0,898	5,69230769231	1,33577533578
0,9	5,6336996337	1,25274725275
0,902	5,57020757021	1,1746031746
0,904	5,51648351648	1,08669108669
0,906	5,45299145299	1,00854700855
0,908	5,3894993895	0,920634920635
0,91	5,32112332112	0,832722832723
0,912	5,25763125763	0,759462759463
0,914	5,19413919414	0,681318681319
0,916	5,11111111111	0,583638583639
0,918	5,04273504274	0,515262515263
0,92	4,97435897436	0,42735042735
0,922	4,89621489621	0,339438339438
0,924	4,81807081807	0,266178266178
0,926	4,73992673993	0,173382173382
0,928	4,6568986569	0,0903540903541
0,93	4,57387057387	0,002442002442
0,932	4,49084249084	-0,0708180708181
0,934	4,40293040293	-0,148962148962
0,936	4,31501831502	-0,236874236874
0,938	4,23199023199	-0,315018315018
0,94	4,14407814408	-0,40293040293
0,942	4,0463980464	-0,485958485958
0,944	3,95848595849	-0,568986568987
0,946	3,86080586081	-0,647130647131
0,948	3,76800976801	-0,735042735043
0,95	3,6800976801	-0,813186813187
0,952	3,58241758242	-0,886446886447
0,954	3,47496947497	-0,964590964591
0,956	3,37728937729	-1,04761904762
0,958	3,28449328449	-1,12576312576
0,96	3,18192918193	-1,20390720391
0,962	3,07448107448	-1,28693528694
0,964	2,97191697192	-1,36507936508
0,966	2,87423687424	-1,43345543346
0,968	2,75702075702	-1,51648351648
0,97	2,65934065934	-1,58974358974
0,972	2,54700854701	-1,663003663
0,974	2,44444444444	-1,73626373626
0,976	2,33211233211	-1,82417582418
0,978	2,21978021978	-1,88766788767
0,98	2,11233211233	-1,95604395604
0,982	1,99511599512	-2,0293040293
0,984	1,89255189255	-2,09768009768
0,986	1,77533577534	-2,16605616606
0,988	1,65811965812	-2,23931623932
0,99	1,55555555556	-2,30280830281
0,992	1,44322344322	-2,37118437118
0,994	1,32600732601	-2,43467643468
0,996	1,21367521368	-2,50305250305
0,998	1,10134310134	-2,56166056166
1	0,989010989011	-2,62515262515
1,002	0,871794871795	-2,69841269841
1,004	0,759462759463	-2,75213675214
1,006	0,647130647131	-2,80586080586
1,008	0,525030525031	-2,86935286935
1,01	0,412698412698	-2,92307692308
1,012	0,30525030525	-2,98168498168
1,014	0,18315018315	-3,04517704518
1,016	0,0659340659341	-3,08913308913
1,018	-0,041514041514	-3,13797313797
1,02	-0,153846153846	-3,18681318681
1,022	-0,275946275946	-3,25030525031
1,024	-0,388278388278	-3,29426129426
1,026	-0,495726495726	-3,33333333333
1,028	-0,617826617827	-3,39194139194
1,03	-0,720390720391	-3,4358974359
1,032	-0,837606837607	-3,47008547009
1,034	-0,949938949939	-3,51892551893
1,036	-1,05738705739	-3,557997558
1,038	-1,16483516484	-3,59218559219
1,04	-1,28205128205	-3,64102564103
1,042	-1,39438339438	-3,6800976801
1,044	-1,50183150183	-3,71428571429
1,046	-1,60927960928	-3,73870573871
1,048	-1,72161172161	-3,78266178266
1,05	-1,81440781441	-3,81196581197
1,052	-1,92673992674	-3,83638583639
1,054	-2,03418803419	-3,87545787546
1,056	-2,13675213675	-3,90476190476
1,058	-2,23931623932	-3,9242979243
1,06	-2,34676434676	-3,94871794872
1,062	-2,44932844933	-3,97802197802
1,064	-2,54212454212	-3,99755799756
1,066	-2,64957264957	-4,00732600733
1,068	-2,74236874237	-4,03663003663
1,07	-2,83516483516	-4,04151404151
1,072	-2,92796092796	-4,06105006105
1,074	-3,02075702076	-4,08058608059
1,076	-3,11355311355	-4,08547008547
1,078	-3,20146520147	-4,09035409035
1,08	-3,29426129426	-4,10012210012
1,082	-3,38705738706	-4,11477411477
1,084	-3,4652014652	-4,11477411477
1,086	-3,55311355311	-4,11965811966
1,088	-3,63614163614	-4,12454212454
1,09	-3,71428571429	-4,11477411477
1,092	-3,79731379731	-4,10989010989
1,094	-3,87545787546	-4,11477411477
1,096	-3,94383394383	-4,10500610501
1,098	-4,01709401709	-4,09523809524
1,1	-4,09523809524	-4,09035409035
1,102	-4,16361416361	-4,08058608059
1,104	-4,23199023199	-4,06593406593
1,106	-4,30525030525	-4,05128205128
1,108	-4,36385836386	-4,04151404151
1,11	-4,42246642247	-4,02197802198
1,112	-4,48595848596	-3,99267399267
1,114	-4,54945054945	-3,98778998779
1,116	-4,59829059829	-3,9536019536
1,118	-4,65201465201	-3,93406593407
1,12	-4,70573870574	-3,90964590965
1,122	-4,75457875458	-3,89010989011
1,124	-4,80341880342	-3,84615384615
1,126	-4,84737484737	-3,82173382173
1,128	-4,89621489621	-3,79242979243
1,13	-4,9304029304	-3,75335775336
1,132	-4,96947496947	-3,71916971917
1,134	-5,00854700855	-3,68498168498
1,136	-5,03785103785	-3,64102564103
1,138	-5,06227106227	-3,60195360195
1,14	-5,10134310134	-3,56776556777
1,142	-5,13064713065	-3,51892551893
1,144	-5,15018315018	-3,47985347985
1,146	-5,16971916972	-3,43101343101
1,148	-5,20390720391	-3,39194139194
1,15	-5,20879120879	-3,33333333333
1,152	-5,22832722833	-3,27960927961
1,154	-5,24786324786	-3,24053724054
1,156	-5,25274725275	-3,18192918193
1,158	-5,25763125763	-3,13308913309
1,16	-5,27228327228	-3,08424908425
1,162	-5,27716727717	-3,04029304029
1,164	-5,28205128205	-2,96703296703
1,166	-5,28693528694	-2,91330891331
1,168	-5,28205128205	-2,85958485958
1,17	-5,2673992674	-2,78144078144
1,172	-5,25763125763	-2,71794871795
1,174	-5,25274725275	-2,66422466422
1,176	-5,23321123321	-2,59584859585
1,178	-5,21855921856	-2,52747252747
1,18	-5,20879120879	-2,46886446886
1,182	-5,18437118437	-2,40537240537
1,184	-5,16483516484	-2,32722832723
1,186	-5,1452991453	-2,25885225885
1,188	-5,12087912088	-2,19536019536
1,19	-5,07692307692	-2,11233211233
1,192	-5,0525030525	-2,03907203907
1,194	-5,0231990232	-1,97557997558
1,196	-4,98412698413	-1,89255189255
1,198	-4,93528693529	-1,81929181929
1,2	-4,9010989011	-1,75091575092
1,202	-4,86202686203	-1,67277167277
1,204	-4,81318681319	-1,59462759463
1,206	-4,76923076923	-1,51648351648
1,208	-4,72527472527	-1,43833943834
1,21	-4,66178266178	-1,35531135531
1,212	-4,61294261294	-1,27228327228
1,214	-4,55433455433	-1,19902319902
1,216	-4,48595848596	-1,11111111111
1,218	-4,42246642247	-1,0231990232
1,22	-4,37362637363	-0,949938949939
1,222	-4,30036630037	-0,862026862027
1,224	-4,23199023199	-0,778998778999
1,226	-4,16361416361	-0,700854700855
1,228	-4,09523809524	-0,622710622711
1,23	-4,01709401709	-0,525030525031
1,232	-3,94383394383	-0,442002442002
1,234	-3,87545787546	-0,363858363858
1,236	-3,78266178266	-0,266178266178
1,238	-3,69963369963	-0,173382173382
1,24	-3,62148962149	-0,100122100122
1,242	-3,53357753358	-0,00732600732601
1,244	-3,44566544567	0,0757020757021
1,246	-3,36263736264	0,153846153846
1,248	-3,27960927961	0,236874236874
1,25	-3,17704517705	0,324786324786
1,252	-3,09401709402	0,412698412698
1,254	-2,99145299145	0,490842490842
1,256	-2,89865689866	0,578754578755
1,258	-2,79609279609	0,671550671551
1,26	-2,7032967033	0,744810744811
1,262	-2,60073260073	0,827838827839
1,264	-2,50305250305	0,915750915751
1,266	-2,3956043956	0,998778998779
1,268	-2,29304029304	1,07692307692
1,27	-2,18070818071	1,16971916972
1,272	-2,07814407814	1,24786324786
1,274	-1,98534798535	1,32112332112
1,276	-1,86324786325	1,41391941392
1,278	-1,75091575092	1,49206349206
1,28	-1,65323565324	1,56532356532
1,282	-1,53601953602	1,64835164835
1,284	-1,42368742369	1,73137973138
1,286	-1,31623931624	1,79487179487
1,288	-1,19902319902	1,87301587302
1,29	-1,08669108669	1,95604395604
1,292	-0,974358974359	2,02442002442
1,294	-0,866910866911	2,09768009768
1,296	-0,739926739927	2,17582417582
1,298	-0,632478632479	2,24908424908
1,3	-0,520146520147	2,31257631258
1,302	-0,398046398046	2,38095238095
1,304	-0,275946275946	2,44932844933
1,306	-0,168498168498	2,51282051282
1,308	-0,046398046398	2,57631257631
1,31	0,0659340659341	2,64957264957
1,312	0,18315018315	2,7032967033
1,314	0,295482295482	2,7619047619
1,316	0,417582417582	2,83516483516
1,318	0,544566544567	2,89377289377
1,32	0,647130647131	2,9474969475
1,322	0,769230769231	3,00610500611
1,324	0,886446886447	3,06471306471
1,326	0,993894993895	3,12332112332
1,328	1,12087912088	3,17216117216
1,33	1,23321123321	3,23565323565
1,332	1,35042735043	3,27960927961
1,334	1,46764346764	3,32356532357
1,336	1,58485958486	3,38217338217
1,338	1,70207570208	3,42124542125
1,34	1,80952380952	3,4652014652
1,342	1,92185592186	3,50915750916
1,344	2,03907203907	3,56288156288
1,346	2,14652014652	3,59706959707
1,348	2,25885225885	3,63125763126
1,35	2,37606837607	3,6800976801
1,352	2,4884004884	3,71916971917
1,354	2,5811965812	3,74358974359
1,356	2,70818070818	3,78754578755
1,358	2,81562881563	3,81684981685
1,36	2,91819291819	3,84615384615
1,362	3,02075702076	3,88034188034
1,364	3,13797313797	3,90964590965
1,366	3,23565323565	3,92918192918
1,368	3,3431013431	3,95848595849
1,37	3,44078144078	3,98778998779
1,372	3,54334554335	4,00732600733
1,374	3,64102564103	4,01709401709
1,376	3,74358974359	4,03663003663
1,378	3,84126984127	4,07081807082
1,38	3,92918192918	4,06593406593
1,382	4,03174603175	4,09035409035
1,384	4,12454212454	4,10500610501
1,386	4,21245421245	4,10012210012
1,388	4,30525030525	4,11477411477
1,39	4,39804639805	4,12942612943
1,392	4,47130647131	4,12942612943
1,394	4,5641025641	4,12942612943
1,396	4,64713064713	4,13919413919
1,398	4,73015873016	4,13431013431
1,4	4,8083028083	4,12454212454
1,402	4,89621489621	4,12942612943
1,404	4,97435897436	4,12942612943
1,406	5,04273504274	4,11965811966
1,408	5,12087912088	4,11477411477
1,41	5,18925518926	4,10989010989
1,412	5,26251526252	4,09035409035
1,414	5,32600732601	4,08058608059
1,416	5,39926739927	4,06593406593
1,418	5,45787545788	4,05616605617
1,42	5,51648351648	4,02686202686
1,422	5,58974358974	4,01709401709
1,424	5,64835164835	3,98778998779
1,426	5,68742368742	3,96336996337
1,428	5,74603174603	3,93894993895
1,43	5,80463980464	3,91452991453
1,432	5,84371184371	3,88522588523
1,434	5,90231990232	3,86080586081
1,436	5,94139194139	3,8315018315
1,438	5,98534798535	3,79242979243
1,44	6,01953601954	3,76312576313
1,442	6,06349206349	3,72405372405
1,444	6,09768009768	3,68498168498
1,446	6,12698412698	3,63614163614
1,448	6,15628815629	3,59218559219
1,45	6,18559218559	3,557997558
1,452	6,20512820513	3,50427350427
1,454	6,23931623932	3,47008547009
1,456	6,25396825397	3,42124542125
1,458	6,26373626374	3,36752136752
1,46	6,27838827839	3,3137973138
1,462	6,29792429792	3,26495726496
1,464	6,31257631258	3,21611721612
1,466	6,31746031746	3,15262515263
