Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:44:52 ,
Latest
Time	Potential 1	Potential 2
0,0656	0,681318681319	-0,925518925519
0,066	0,559218559219	-1,04761904762
0,0664	0,437118437118	-1,16483516484
0,0668	0,315018315018	-1,28205128205
0,0672	0,192918192918	-1,39438339438
0,0676	0,0805860805861	-1,50671550672
0,068	-0,031746031746	-1,61416361416
0,0684	-0,153846153846	-1,72161172161
0,0688	-0,271062271062	-1,83882783883
0,0692	-0,393162393162	-1,95115995116
0,0696	-0,525030525031	-2,06837606838
0,07	-0,642246642247	-2,18070818071
0,0704	-0,754578754579	-2,28327228327
0,0708	-0,866910866911	-2,38583638584
0,0712	-0,984126984127	-2,49328449328
0,0716	-1,10134310134	-2,60073260073
0,072	-1,21855921856	-2,71306471306
0,0724	-1,34065934066	-2,82051282051
0,0728	-1,45299145299	-2,91819291819
0,0732	-1,56532356532	-3,01587301587
0,0736	-1,67277167277	-3,11843711844
0,074	-1,7851037851	-3,21123321123
0,0744	-1,89743589744	-3,3137973138
0,0748	-2,00488400488	-3,40659340659
0,0752	-2,1221001221	-3,50427350427
0,0756	-2,22954822955	-3,60195360195
0,076	-2,336996337	-3,69474969475
0,0764	-2,43467643468	-3,77777777778
0,0768	-2,54212454212	-3,86568986569
0,0772	-2,6398046398	-3,95848595849
0,0776	-2,75213675214	-4,04151404151
0,078	-2,84493284493	-4,12454212454
0,0784	-2,9474969475	-4,21733821734
0,0788	-3,05006105006	-4,2905982906
0,0792	-3,14285714286	-4,36385836386
0,0796	-3,23076923077	-4,43223443223
0,08	-3,32356532357	-4,51037851038
0,0804	-3,41636141636	-4,58852258852
0,0808	-3,50427350427	-4,6568986569
0,0812	-3,59706959707	-4,73015873016
0,0816	-3,6800976801	-4,78876678877
0,082	-3,76800976801	-4,85714285714
0,0824	-3,84126984127	-4,91086691087
0,0828	-3,91941391941	-4,97435897436
0,0832	-3,99755799756	-5,03296703297
0,0836	-4,0757020757	-5,08669108669
0,084	-4,15384615385	-5,1452991453
0,0844	-4,22710622711	-5,19413919414
0,0848	-4,29548229548	-5,2380952381
0,0852	-4,35409035409	-5,27716727717
0,0856	-4,41758241758	-5,32600732601
0,086	-4,48107448107	-5,36507936508
0,0864	-4,54456654457	-5,39926739927
0,0868	-4,60805860806	-5,45299145299
0,0872	-4,66178266178	-5,47741147741
0,0876	-4,71062271062	-5,50671550672
0,088	-4,75457875458	-5,52625152625
0,0884	-4,81318681319	-5,55067155067
0,0888	-4,85225885226	-5,57509157509
0,0892	-4,9010989011	-5,6043956044
0,0896	-4,94017094017	-5,62881562882
0,09	-4,98412698413	-5,64346764347
0,0904	-5,01343101343	-5,64835164835
0,0908	-5,04273504274	-5,65323565324
0,0912	-5,08180708181	-5,663003663
0,0916	-5,10622710623	-5,66788766789
0,092	-5,13553113553	-5,67765567766
0,0924	-5,15995115995	-5,68253968254
0,0928	-5,17948717949	-5,67277167277
0,0932	-5,19902319902	-5,663003663
0,0936	-5,21367521368	-5,663003663
0,094	-5,22832722833	-5,65323565324
0,0944	-5,2380952381	-5,64346764347
0,0948	-5,24786324786	-5,62393162393
0,0952	-5,25763125763	-5,61416361416
0,0956	-5,26251526252	-5,6043956044
0,096	-5,2673992674	-5,57997557998
0,0964	-5,26251526252	-5,55067155067
0,0968	-5,24786324786	-5,51648351648
0,0972	-5,24297924298	-5,4822954823
0,0976	-5,23321123321	-5,45299145299
0,098	-5,22832722833	-5,42368742369
0,0984	-5,20879120879	-5,39438339438
0,0988	-5,19413919414	-5,34554334554
0,0992	-5,16971916972	-5,30647130647
0,0996	-5,14041514042	-5,25763125763
0,1	-5,115995116	-5,21367521368
0,1004	-5,09645909646	-5,16483516484
0,1008	-5,06227106227	-5,115995116
0,1012	-5,03785103785	-5,07203907204
0,1016	-4,99877899878	-5,00854700855
0,102	-4,95970695971	-4,95482295482
0,1024	-4,91575091575	-4,87667887668
0,1028	-4,87667887668	-4,82783882784
0,1032	-4,83272283272	-4,76434676435
0,1036	-4,778998779	-4,69597069597
0,104	-4,73504273504	-4,62759462759
0,1044	-4,68131868132	-4,55433455433
0,1048	-4,62271062271	-4,48595848596
0,1052	-4,5641025641	-4,39804639805
0,1056	-4,50061050061	-4,32478632479
0,106	-4,442002442	-4,24664224664
0,1064	-4,37851037851	-4,1684981685
0,1068	-4,31501831502	-4,08547008547
0,1072	-4,24664224664	-3,99755799756
0,1076	-4,1684981685	-3,90476190476
0,108	-4,09035409035	-3,81196581197
0,1084	-4,01221001221	-3,71916971917
0,1088	-3,94383394383	-3,63125763126
0,1092	-3,86080586081	-3,53846153846
0,1096	-3,78266178266	-3,45054945055
0,11	-3,69474969475	-3,34798534799
0,1104	-3,60683760684	-3,24053724054
0,1108	-3,50915750916	-3,14285714286
0,1112	-3,42612942613	-3,04029304029
0,1116	-3,33333333333	-2,93284493284
0,112	-3,24053724054	-2,83028083028
0,1124	-3,15750915751	-2,72771672772
0,1128	-3,05006105006	-2,62026862027
0,1132	-2,95726495726	-2,50793650794
0,1136	-2,8547008547	-2,40048840049
0,114	-2,75213675214	-2,28327228327
0,1144	-2,64468864469	-2,17094017094
0,1148	-2,54700854701	-2,06349206349
0,1152	-2,44444444444	-1,95115995116
0,1156	-2,33211233211	-1,84371184371
0,116	-2,22954822955	-1,72161172161
0,1164	-2,11233211233	-1,59951159951
0,1168	-2	-1,4822954823
0,1172	-1,88766788767	-1,3601953602
0,1176	-1,77533577534	-1,25274725275
0,118	-1,66788766789	-1,13064713065
0,1184	-1,56043956044	-1,0231990232
0,1188	-1,43345543346	-0,896214896215
0,1192	-1,31623931624	-0,774114774115
0,1196	-1,19902319902	-0,652014652015
0,12	-1,08180708181	-0,534798534799
0,1204	-0,959706959707	-0,412698412698
0,1208	-0,847374847375	-0,295482295482
0,1212	-0,725274725275	-0,18315018315
0,1216	-0,612942612943	-0,0561660561661
0,122	-0,485958485958	0,0610500610501
0,1224	-0,368742368742	0,188034188034
0,1228	-0,241758241758	0,300366300366
0,1232	-0,124542124542	0,422466422466
0,1236	-0,00732600732601	0,534798534799
0,124	0,10989010989	0,652014652015
0,1244	0,23199023199	0,774114774115
0,1248	0,35409035409	0,886446886447
0,1252	0,481074481074	1,0231990232
0,1256	0,608058608059	1,13064713065
0,126	0,725274725275	1,24786324786
0,1264	0,842490842491	1,36507936508
0,1268	0,969474969475	1,46764346764
0,1272	1,08180708181	1,58485958486
0,1276	1,20390720391	1,70207570208
0,128	1,33089133089	1,82905982906
0,1284	1,45299145299	1,93162393162
0,1288	1,57020757021	2,03907203907
0,1292	1,68742368742	2,14652014652
0,1296	1,80952380952	2,25396825397
0,13	1,91697191697	2,3663003663
0,1304	2,03907203907	2,47374847375
0,1308	2,15628815629	2,5811965812
0,1312	2,28327228327	2,68864468864
0,1316	2,3956043956	2,79609279609
0,132	2,50793650794	2,89377289377
0,1324	2,62026862027	2,99145299145
0,1328	2,72771672772	3,08913308913
0,1332	2,84981684982	3,20146520147
0,1336	2,95726495726	3,30402930403
0,134	3,07448107448	3,39194139194
0,1344	3,17704517705	3,48962148962
0,1348	3,28937728938	3,58241758242
0,1352	3,39194139194	3,66544566545
0,1356	3,48962148962	3,75824175824
0,136	3,59706959707	3,84615384615
0,1364	3,70451770452	3,93406593407
0,1368	3,80708180708	4,02686202686
0,1372	3,90964590965	4,10989010989
0,1376	4,00244200244	4,18803418803
0,138	4,10012210012	4,26617826618
0,1384	4,18803418803	4,34432234432
0,1388	4,2905982906	4,41758241758
0,1392	4,37851037851	4,49084249084
0,1396	4,47130647131	4,56898656899
0,14	4,5641025641	4,63736263736
0,1404	4,65201465201	4,70573870574
0,1408	4,73504273504	4,76923076923
0,1412	4,81318681319	4,82295482295
0,1416	4,89621489621	4,89621489621
0,142	4,98412698413	4,96459096459
0,1424	5,05738705739	5,01831501832
0,1428	5,14041514042	5,07203907204
0,1432	5,21855921856	5,12576312576
0,1436	5,27716727717	5,16971916972
0,144	5,34554334554	5,21855921856
0,1444	5,42368742369	5,2673992674
0,1448	5,49206349206	5,31623931624
0,1452	5,55067155067	5,3601953602
0,1456	5,61416361416	5,39926739927
0,146	5,67765567766	5,43345543346
0,1464	5,7264957265	5,46764346764
0,1468	5,78021978022	5,49206349206
0,1472	5,82905982906	5,52625152625
0,1476	5,88278388278	5,55555555556
0,148	5,92673992674	5,58485958486
0,1484	5,97557997558	5,59462759463
0,1488	6,01953601954	5,61904761905
0,1492	6,04884004884	5,6336996337
0,1496	6,08791208791	5,64346764347
0,15	6,11721611722	5,64835164835
0,1504	6,1514041514	5,65811965812
0,1508	6,18070818071	5,66788766789
0,1512	6,20512820513	5,67277167277
0,1516	6,22466422466	5,67277167277
0,152	6,24908424908	5,66788766789
0,1524	6,2735042735	5,65811965812
0,1528	6,27838827839	5,65323565324
0,1532	6,29304029304	5,64346764347
0,1536	6,30280830281	5,62881562882
0,154	6,32722832723	5,62881562882
0,1544	6,33211233211	5,60927960928
0,1548	6,336996337	5,59462759463
0,1552	6,32722832723	5,56043956044
0,1556	6,31746031746	5,52625152625
0,156	6,31257631258	5,50183150183
0,1564	6,29792429792	5,46764346764
0,1568	6,29792429792	5,43833943834
0,1572	6,2735042735	5,39926739927
0,1576	6,26862026862	5,36507936508
0,158	6,2442002442	5,32600732601
0,1584	6,2148962149	5,27228327228
0,1588	6,19047619048	5,23321123321
0,1592	6,17094017094	5,18437118437
0,1596	6,1514041514	5,14041514042
0,16	6,11233211233	5,08669108669
0,1604	6,07814407814	5,03296703297
0,1608	6,03907203907	4,96947496947
0,1612	5,99511599512	4,91086691087
0,1616	5,95115995116	4,84737484737
0,162	5,91697191697	4,78388278388
0,1624	5,86813186813	4,72039072039
0,1628	5,81440781441	4,6568986569
0,1632	5,77045177045	4,58852258852
0,1636	5,71184371184	4,51526251526
0,164	5,65323565324	4,43223443223
0,1644	5,59462759463	4,35897435897
0,1648	5,53601953602	4,28083028083
0,1652	5,47252747253	4,20268620269
0,1656	5,40903540904	4,12454212454
0,166	5,34065934066	4,03663003663
0,1664	5,27716727717	3,94871794872
0,1668	5,19413919414	3,85592185592
0,1672	5,13064713065	3,76800976801
0,1676	5,04761904762	3,6800976801
0,168	4,97435897436	3,59706959707
0,1684	4,89621489621	3,50427350427
0,1688	4,81807081807	3,40170940171
0,1692	4,73015873016	3,30402930403
0,1696	4,64713064713	3,20634920635
0,17	4,54945054945	3,10378510379
0,1704	4,46642246642	3,00610500611
0,1708	4,37362637363	2,90842490842
0,1712	4,29548229548	2,81074481074
0,1716	4,1978021978	2,7032967033
0,172	4,10500610501	2,59584859585
0,1724	4,01709401709	2,48351648352
0,1728	3,90964590965	2,38095238095
0,1732	3,81196581197	2,2735042735
0,1736	3,7094017094	2,17094017094
0,174	3,61660561661	2,05860805861
0,1744	3,51404151404	1,94627594628
0,1748	3,40659340659	1,83394383394
0,1752	3,30402930403	1,7264957265
0,1756	3,1916971917	1,6043956044
0,176	3,08424908425	1,49694749695
0,1764	2,9768009768	1,37973137973
0,1768	2,87423687424	1,27228327228
0,1772	2,7619047619	1,15506715507
0,1776	2,64468864469	1,03785103785
0,178	2,53235653236	0,915750915751
0,1784	2,41514041514	0,798534798535
0,1788	2,29792429792	0,681318681319
0,1792	2,19047619048	0,568986568987
0,1796	2,08302808303	0,45177045177
0,18	1,96092796093	0,334554334554
0,1804	1,8485958486	0,217338217338
0,1808	1,7264957265	0,100122100122
0,1812	1,59951159951	-0,021978021978
0,1816	1,4822954823	-0,144078144078
0,182	1,36996336996	-0,25641025641
0,1824	1,24786324786	-0,368742368742
0,1828	1,13553113553	-0,485958485958
0,1832	1,01831501832	-0,603174603175
0,1836	0,896214896215	-0,720390720391
0,184	0,769230769231	-0,837606837607
0,1844	0,647130647131	-0,954822954823
0,1848	0,529914529915	-1,07203907204
0,1852	0,412698412698	-1,1746031746
0,1856	0,295482295482	-1,2967032967
0,186	0,173382173382	-1,41391941392
0,1864	0,0512820512821	-1,53113553114
0,1868	-0,0561660561661	-1,64835164835
0,1872	-0,188034188034	-1,7557997558
0,1876	-0,300366300366	-1,86324786325
0,188	-0,417582417582	-1,9706959707
0,1884	-0,534798534799	-2,08302808303
0,1888	-0,656898656899	-2,18559218559
0,1892	-0,774114774115	-2,29792429792
0,1896	-0,891330891331	-2,42002442002
0,19	-1,01343101343	-2,52747252747
0,1904	-1,12576312576	-2,62515262515
0,1908	-1,2380952381	-2,7326007326
0,1912	-1,35042735043	-2,83028083028
0,1916	-1,46764346764	-2,93284493284
0,192	-1,58485958486	-3,03540903541
0,1924	-1,69719169719	-3,14285714286
0,1928	-1,80952380952	-3,24542124542
0,1932	-1,92185592186	-3,33333333333
0,1936	-2,0293040293	-3,43101343101
0,194	-2,13675213675	-3,51892551893
0,1944	-2,2442002442	-3,61172161172
0,1948	-2,35164835165	-3,70451770452
0,1952	-2,4590964591	-3,80708180708
0,1956	-2,56654456654	-3,89010989011
0,196	-2,66422466422	-3,97802197802
0,1964	-2,76678876679	-4,06105006105
0,1968	-2,85958485958	-4,13919413919
0,1972	-2,96703296703	-4,22222222222
0,1976	-3,05982905983	-4,30036630037
0,198	-3,16727716728	-4,37851037851
0,1984	-3,25518925519	-4,46153846154
0,1988	-3,34798534799	-4,52991452991
0,1992	-3,4358974359	-4,59829059829
0,1996	-3,52380952381	-4,66666666667
0,2	-3,60195360195	-4,73504273504
0,2004	-3,69474969475	-4,79853479853
0,2008	-3,77289377289	-4,86691086691
0,2012	-3,86080586081	-4,9304029304
0,2016	-3,94383394383	-4,98412698413
0,202	-4,01709401709	-5,04761904762
0,2024	-4,09035409035	-5,09157509158
0,2028	-4,16361416361	-5,15018315018
0,2032	-4,23199023199	-5,19902319902
0,2036	-4,30525030525	-5,25274725275
0,204	-4,37362637363	-5,30158730159
0,2044	-4,43711843712	-5,34065934066
0,2048	-4,49572649573	-5,36996336996
0,2052	-4,55433455433	-5,40415140415
0,2056	-4,61294261294	-5,44322344322
0,206	-4,66666666667	-5,47741147741
0,2064	-4,71550671551	-5,50671550672
0,2068	-4,77411477411	-5,54578754579
0,2072	-4,82295482295	-5,56532356532
0,2076	-4,86202686203	-5,58485958486
0,208	-4,90598290598	-5,59951159951
0,2084	-4,94505494505	-5,61904761905
0,2088	-4,98412698413	-5,6336996337
0,2092	-5,01831501832	-5,64835164835
0,2096	-5,05738705739	-5,67277167277
0,21	-5,09157509158	-5,67277167277
0,2104	-5,115995116	-5,67277167277
0,2108	-5,13553113553	-5,67277167277
0,2112	-5,15995115995	-5,67277167277
0,2116	-5,17948717949	-5,66788766789
0,212	-5,19902319902	-5,663003663
0,2124	-5,21855921856	-5,66788766789
0,2128	-5,22832722833	-5,65811965812
0,2132	-5,24297924298	-5,64346764347
0,2136	-5,2380952381	-5,62881562882
0,214	-5,25274725275	-5,60927960928
0,2144	-5,25763125763	-5,58485958486
0,2148	-5,2673992674	-5,57020757021
0,2152	-5,26251526252	-5,54578754579
0,2156	-5,25274725275	-5,51648351648
0,216	-5,24297924298	-5,4822954823
0,2164	-5,23321123321	-5,44810744811
0,2168	-5,20879120879	-5,40903540904
0,2172	-5,19902319902	-5,37484737485
0,2176	-5,18437118437	-5,33577533578
0,218	-5,16483516484	-5,28693528694
0,2184	-5,1452991453	-5,25763125763
0,2188	-5,115995116	-5,20879120879
0,2192	-5,08669108669	-5,15506715507
0,2196	-5,0525030525	-5,09645909646
0,22	-5,0231990232	-5,04761904762
0,2204	-4,98412698413	-4,99389499389
0,2208	-4,94993894994	-4,9304029304
0,2212	-4,91575091575	-4,88156288156
0,2216	-4,87179487179	-4,81318681319
0,222	-4,81807081807	-4,74969474969
0,2224	-4,76923076923	-4,67643467643
0,2228	-4,72039072039	-4,60805860806
0,2232	-4,66666666667	-4,5347985348
0,2236	-4,61294261294	-4,46153846154
0,224	-4,55921855922	-4,39804639805
0,2244	-4,50061050061	-4,31501831502
0,2248	-4,43223443223	-4,23199023199
0,2252	-4,36385836386	-4,13919413919
0,2256	-4,2905982906	-4,06105006105
0,226	-4,22710622711	-3,97313797314
0,2264	-4,15384615385	-3,89010989011
0,2268	-4,08058608059	-3,80708180708
0,2272	-4,00244200244	-3,7094017094
0,2276	-3,9242979243	-3,61660561661
0,228	-3,83638583639	-3,50915750916
0,2284	-3,75335775336	-3,42124542125
0,2288	-3,67032967033	-3,31868131868
0,2292	-3,5873015873	-3,221001221
0,2296	-3,50427350427	-3,12820512821
0,23	-3,41636141636	-3,02075702076
0,2304	-3,31868131868	-2,91330891331
0,2308	-3,21123321123	-2,81074481074
0,2312	-3,12820512821	-2,69352869353
0,2316	-3,03052503053	-2,59584859585
0,232	-2,92796092796	-2,48351648352
0,2324	-2,84004884005	-2,38095238095
0,2328	-2,7326007326	-2,26373626374
0,2332	-2,62515262515	-2,14652014652
0,2336	-2,51282051282	-2,03907203907
0,234	-2,41025641026	-1,92185592186
0,2344	-2,30769230769	-1,80952380952
0,2348	-2,19536019536	-1,69719169719
0,2352	-2,0927960928	-1,58485958486
0,2356	-1,98046398046	-1,47252747253
0,236	-1,86813186813	-1,34065934066
0,2364	-1,7557997558	-1,22832722833
0,2368	-1,6336996337	-1,10622710623
0,2372	-1,51648351648	-0,984126984127
0,2376	-1,40415140415	-0,871794871795
0,238	-1,29181929182	-0,749694749695
0,2384	-1,1746031746	-0,632478632479
0,2388	-1,06227106227	-0,510378510379
0,2392	-0,940170940171	-0,388278388278
0,2396	-0,813186813187	-0,271062271062
0,24	-0,695970695971	-0,148962148962
0,2404	-0,578754578755	-0,021978021978
0,2408	-0,456654456654	0,0854700854701
0,2412	-0,344322344322	0,202686202686
0,2416	-0,227106227106	0,32967032967
0,242	-0,100122100122	0,446886446886
0,2424	0,021978021978	0,573870573871
0,2428	0,144078144078	0,686202686203
0,2432	0,266178266178	0,803418803419
0,2436	0,383394383394	0,910866910867
0,244	0,495726495726	1,03296703297
0,2444	0,627594627595	1,15018315018
0,2448	0,744810744811	1,2673992674
0,2452	0,876678876679	1,3894993895
0,2456	0,998778998779	1,50183150183
0,246	1,115995116	1,61904761905
0,2464	1,2380952381	1,72161172161
0,2468	1,34554334554	1,83882783883
0,2472	1,47252747253	1,94627594628
0,2476	1,59462759463	2,06349206349
0,248	1,71672771673	2,18070818071
0,2484	1,83394383394	2,28815628816
0,2488	1,94627594628	2,39072039072
0,2492	2,06349206349	2,49816849817
0,2496	2,17582417582	2,60073260073
0,25	2,29304029304	2,71306471306
0,2504	2,41514041514	2,81562881563
0,2508	2,53235653236	2,92796092796
0,2512	2,64957264957	3,02564102564
0,2516	2,75702075702	3,12332112332
0,252	2,87423687424	3,221001221
0,2524	2,9768009768	3,3137973138
0,2528	3,08913308913	3,41147741148
0,2532	3,20146520147	3,51404151404
0,2536	3,30402930403	3,60195360195
0,254	3,42124542125	3,69963369963
0,2544	3,51892551893	3,78266178266
0,2548	3,62148962149	3,86568986569
0,2552	3,72405372405	3,94383394383
0,2556	3,82661782662	4,03663003663
0,256	3,91941391941	4,12454212454
0,2564	4,03174603175	4,20757020757
0,2568	4,12942612943	4,28571428571
0,2572	4,21245421245	4,36385836386
0,2576	4,31501831502	4,43711843712
0,258	4,40293040293	4,50549450549
0,2584	4,49084249084	4,57875457875
0,2588	4,57875457875	4,65201465201
0,2592	4,67155067155	4,72527472527
0,2596	4,75457875458	4,78388278388
0,26	4,83760683761	4,84737484737
0,2604	4,92063492063	4,91086691087
0,2608	4,98901098901	4,95970695971
0,2612	5,06715506716	5,0231990232
0,2616	5,15018315018	5,07692307692
0,262	5,22344322344	5,14041514042
0,2624	5,2967032967	5,18925518926
0,2628	5,36996336996	5,23321123321
0,2632	5,43833943834	5,27716727717
0,2636	5,49206349206	5,31623931624
0,264	5,56043956044	5,36507936508
0,2644	5,61904761905	5,40415140415
0,2648	5,68742368742	5,43833943834
0,2652	5,74114774115	5,4822954823
0,2656	5,79975579976	5,5115995116
0,266	5,8485958486	5,53601953602
0,2664	5,88766788767	5,56043956044
0,2668	5,93650793651	5,57509157509
0,2672	5,98046398046	5,59951159951
0,2676	6,01953601954	5,62393162393
0,268	6,06349206349	5,63858363858
0,2684	6,0927960928	5,64835164835
0,2688	6,13186813187	5,65811965812
0,2692	6,1514041514	5,663003663
0,2696	6,18559218559	5,66788766789
0,27	6,21001221001	5,66788766789
0,2704	6,22954822955	5,67277167277
0,2708	6,25885225885	5,67765567766
0,2712	6,2735042735	5,663003663
0,2716	6,28815628816	5,64835164835
0,272	6,30280830281	5,63858363858
0,2724	6,30280830281	5,62881562882
0,2728	6,31746031746	5,61416361416
0,2732	6,32722832723	5,6043956044
0,2736	6,34188034188	5,58974358974
0,274	6,33211233211	5,56043956044
0,2744	6,32234432234	5,52625152625
0,2748	6,32234432234	5,48717948718
0,2752	6,29792429792	5,46275946276
0,2756	6,28327228327	5,4188034188
0,276	6,27838827839	5,39438339438
0,2764	6,25885225885	5,35531135531
0,2768	6,2442002442	5,32112332112
0,2772	6,2148962149	5,27228327228
0,2776	6,19536019536	5,22344322344
0,278	6,16117216117	5,17948717949
0,2784	6,13186813187	5,115995116
0,2788	6,10256410256	5,07203907204
0,2792	6,07326007326	5,0231990232
0,2796	6,03907203907	4,96459096459
0,28	6	4,9010989011
0,2804	5,95115995116	4,83760683761
0,2808	5,9072039072	4,77411477411
0,2812	5,85836385836	4,70573870574
0,2816	5,81440781441	4,64224664225
0,282	5,7557997558	4,57387057387
0,2824	5,71184371184	4,50061050061
