Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 09:50:44 ,
Latest
Time	Potential 1	Potential 2
0,33	1,25763125763	2,07814407814
0,332	1,29181929182	2,07814407814
0,334	1,34554334554	2,0927960928
0,336	1,39438339438	2,10256410256
0,338	1,43345543346	2,0927960928
0,34	1,4822954823	2,09768009768
0,342	1,52136752137	2,10256410256
0,344	1,56532356532	2,10744810745
0,346	1,60927960928	2,10744810745
0,348	1,65811965812	2,11233211233
0,35	1,70207570208	2,11233211233
0,352	1,74603174603	2,11233211233
0,354	1,79487179487	2,1221001221
0,356	1,83882783883	2,13186813187
0,358	1,8778998779	2,12698412698
0,36	1,92673992674	2,13186813187
0,362	1,97557997558	2,13675213675
0,364	2,01465201465	2,13186813187
0,366	2,05372405372	2,13675213675
0,368	2,10744810745	2,13675213675
0,37	2,1514041514	2,13675213675
0,372	2,19047619048	2,13675213675
0,374	2,2442002442	2,14163614164
0,376	2,27838827839	2,14163614164
0,378	2,31746031746	2,13675213675
0,38	2,37606837607	2,1514041514
0,382	2,41514041514	2,14163614164
0,384	2,45421245421	2,14163614164
0,386	2,49816849817	2,1514041514
0,388	2,54212454212	2,1514041514
0,39	2,58608058608	2,14163614164
0,392	2,62515262515	2,14652014652
0,394	2,66910866911	2,1514041514
0,396	2,71306471306	2,14652014652
0,398	2,74725274725	2,1514041514
0,4	2,80097680098	2,1514041514
0,402	2,84004884005	2,14163614164
0,404	2,87423687424	2,14163614164
0,406	2,92307692308	2,14163614164
0,408	2,96703296703	2,1514041514
0,41	3,00122100122	2,13675213675
0,412	3,05006105006	2,14163614164
0,414	3,08913308913	2,14652014652
0,416	3,13308913309	2,13675213675
0,418	3,17704517705	2,14163614164
0,42	3,21123321123	2,13675213675
0,422	3,25518925519	2,13186813187
0,424	3,28449328449	2,13186813187
0,426	3,33333333333	2,13186813187
0,428	3,37240537241	2,13186813187
0,43	3,41636141636	2,1221001221
0,432	3,45543345543	2,12698412698
0,434	3,49450549451	2,12698412698
0,436	3,53357753358	2,1221001221
0,438	3,57753357753	2,11721611722
0,44	3,61172161172	2,11721611722
0,442	3,65079365079	2,11233211233
0,444	3,69474969475	2,10744810745
0,446	3,73382173382	2,11233211233
0,448	3,76312576313	2,09768009768
0,45	3,79731379731	2,0927960928
0,452	3,84615384615	2,09768009768
0,454	3,88522588523	2,0927960928
0,456	3,90964590965	2,07814407814
0,458	3,94871794872	2,08302808303
0,46	3,99755799756	2,08791208791
0,462	4,02197802198	2,06837606838
0,464	4,06593406593	2,06349206349
0,466	4,10012210012	2,07326007326
0,468	4,13431013431	2,05372405372
0,47	4,1684981685	2,04884004884
0,472	4,20757020757	2,05372405372
0,474	4,25152625153	2,03907203907
0,476	4,28083028083	2,03418803419
0,478	4,31013431013	2,03418803419
0,48	4,35409035409	2,03418803419
0,482	4,38339438339	2,01953601954
0,484	4,41758241758	2,01465201465
0,486	4,45665445665	2,01465201465
0,488	4,47619047619	2
0,49	4,52014652015	2
0,492	4,55433455433	1,99511599512
0,494	4,58363858364	1,98534798535
0,496	4,61782661783	1,98046398046
0,498	4,65201465201	1,9706959707
0,5	4,6862026862	1,96092796093
0,502	4,71550671551	1,94627594628
0,504	4,75457875458	1,95604395604
0,506	4,78388278388	1,95115995116
0,508	4,8083028083	1,93162393162
0,51	4,83760683761	1,93162393162
0,512	4,88156288156	1,93162393162
0,514	4,89621489621	1,91208791209
0,516	4,94017094017	1,9072039072
0,518	4,96947496947	1,9072039072
0,52	4,99877899878	1,88766788767
0,522	5,01343101343	1,88766788767
0,524	5,0525030525	1,88278388278
0,526	5,08180708181	1,87301587302
0,528	5,11111111111	1,85836385836
0,53	5,14041514042	1,85347985348
0,532	5,1746031746	1,85347985348
0,534	5,19413919414	1,83394383394
0,536	5,22344322344	1,82905982906
0,538	5,26251526252	1,82417582418
0,54	5,2673992674	1,79975579976
0,542	5,30647130647	1,79975579976
0,544	5,34065934066	1,79487179487
0,546	5,3601953602	1,78998778999
0,548	5,38461538462	1,76556776557
0,55	5,4188034188	1,77045177045
0,552	5,43833943834	1,76068376068
0,554	5,45299145299	1,74114774115
0,556	5,49694749695	1,74114774115
0,558	5,5115995116	1,72161172161
0,56	5,53113553114	1,70695970696
0,562	5,56043956044	1,70695970696
0,564	5,58485958486	1,69719169719
0,566	5,59951159951	1,68253968254
0,568	5,62881562882	1,67765567766
0,57	5,65811965812	1,663003663
0,572	5,67277167277	1,64835164835
0,574	5,69719169719	1,63858363858
0,576	5,71672771673	1,6336996337
0,578	5,73137973138	1,61416361416
0,58	5,7557997558	1,59462759463
0,582	5,78021978022	1,59462759463
0,584	5,80463980464	1,58485958486
0,586	5,81929181929	1,57020757021
0,588	5,84371184371	1,56043956044
0,59	5,85836385836	1,55067155067
0,592	5,8778998779	1,53601953602
0,594	5,89255189255	1,52625152625
0,596	5,91208791209	1,51648351648
0,598	5,92185592186	1,49694749695
0,6	5,93650793651	1,4822954823
0,602	5,96581196581	1,47741147741
0,604	5,98046398046	1,46764346764
0,606	5,99023199023	1,44322344322
0,608	6,00488400488	1,43345543346
0,61	6,0293040293	1,42857142857
0,612	6,03418803419	1,40903540904
0,614	6,04884004884	1,39926739927
0,616	6,07326007326	1,38461538462
0,618	6,07814407814	1,36996336996
0,62	6,0927960928	1,35531135531
0,622	6,10744810745	1,34065934066
0,624	6,11721611722	1,32600732601
0,626	6,12698412698	1,31135531136
0,628	6,14652014652	1,30158730159
0,63	6,15628815629	1,29181929182
0,632	6,16605616606	1,2673992674
0,634	6,18070818071	1,26251526252
0,636	6,19047619048	1,25274725275
0,638	6,20024420024	1,21855921856
0,64	6,21001221001	1,21367521368
0,642	6,22466422466	1,20390720391
0,644	6,22954822955	1,18437118437
0,646	6,23443223443	1,16971916972
0,648	6,24908424908	1,15506715507
0,65	6,24908424908	1,13553113553
0,652	6,25885225885	1,115995116
0,654	6,26373626374	1,11111111111
0,656	6,2735042735	1,09157509158
0,658	6,2735042735	1,07692307692
0,66	6,28327228327	1,06715506716
0,662	6,29304029304	1,0525030525
0,664	6,29792429792	1,02808302808
0,666	6,29792429792	1,01831501832
0,668	6,30280830281	1,00854700855
0,67	6,30280830281	0,984126984127
0,672	6,32234432234	0,974358974359
0,674	6,32234432234	0,959706959707
0,676	6,32234432234	0,940170940171
0,678	6,33211233211	0,930402930403
0,68	6,336996337	0,915750915751
0,682	6,34188034188	0,901098901099
0,684	6,33211233211	0,881562881563
0,686	6,34188034188	0,871794871795
0,688	6,34188034188	0,862026862027
0,69	6,34188034188	0,837606837607
0,692	6,34188034188	0,822954822955
0,694	6,35164835165	0,803418803419
0,696	6,336996337	0,788766788767
0,698	6,34676434676	0,774114774115
0,7	6,336996337	0,754578754579
0,702	6,33211233211	0,730158730159
0,704	6,33211233211	0,710622710623
0,706	6,32722832723	0,705738705739
0,708	6,32234432234	0,681318681319
0,71	6,31257631258	0,656898656899
0,712	6,31746031746	0,642246642247
0,714	6,30769230769	0,627594627595
0,716	6,29792429792	0,603174603175
0,718	6,30769230769	0,603174603175
0,72	6,29792429792	0,578754578755
0,722	6,29304029304	0,559218559219
0,724	6,28327228327	0,549450549451
0,726	6,28815628816	0,529914529915
0,728	6,2735042735	0,510378510379
0,73	6,26373626374	0,500610500611
0,732	6,25885225885	0,481074481074
0,734	6,24908424908	0,461538461538
0,736	6,25396825397	0,442002442002
0,738	6,2442002442	0,432234432234
0,74	6,23443223443	0,407814407814
0,742	6,2148962149	0,388278388278
0,744	6,2148962149	0,37851037851
0,746	6,20512820513	0,358974358974
0,748	6,18559218559	0,344322344322
0,75	6,18559218559	0,32967032967
0,752	6,18070818071	0,315018315018
0,754	6,16117216117	0,290598290598
0,756	6,14652014652	0,275946275946
0,758	6,14163614164	0,266178266178
0,76	6,12698412698	0,246642246642
0,762	6,10744810745	0,222222222222
0,764	6,10744810745	0,212454212454
0,766	6,08791208791	0,197802197802
0,768	6,06837606838	0,173382173382
0,77	6,05860805861	0,15873015873
0,772	6,05372405372	0,148962148962
0,774	6,03907203907	0,124542124542
0,776	6,02442002442	0,10989010989
0,778	6,00976800977	0,0952380952381
0,78	6	0,0757020757021
0,782	5,98046398046	0,0561660561661
0,784	5,96581196581	0,046398046398
0,786	5,94139194139	0,031746031746
0,788	5,92673992674	0,002442002442
0,79	5,9072039072	-0,002442002442
0,792	5,89255189255	-0,026862026862
0,794	5,87301587302	-0,046398046398
0,796	5,86324786325	-0,0561660561661
0,798	5,8485958486	-0,0708180708181
0,8	5,82417582418	-0,0952380952381
0,802	5,80463980464	-0,105006105006
0,804	5,78998778999	-0,114774114774
0,806	5,76556776557	-0,144078144078
0,808	5,74114774115	-0,153846153846
0,81	5,73626373626	-0,168498168498
0,812	5,71184371184	-0,192918192918
0,814	5,68742368742	-0,217338217338
0,816	5,67277167277	-0,222222222222
0,818	5,63858363858	-0,241758241758
0,82	5,61904761905	-0,261294261294
0,822	5,60927960928	-0,271062271062
0,824	5,58485958486	-0,290598290598
0,826	5,55067155067	-0,315018315018
0,828	5,53601953602	-0,324786324786
0,83	5,51648351648	-0,339438339438
0,832	5,48717948718	-0,363858363858
0,834	5,45787545788	-0,373626373626
0,836	5,44322344322	-0,383394383394
0,838	5,41391941392	-0,40293040293
0,84	5,3894993895	-0,42735042735
0,842	5,36507936508	-0,442002442002
0,844	5,34065934066	-0,446886446886
0,846	5,31135531136	-0,47619047619
0,848	5,28693528694	-0,495726495726
0,85	5,26251526252	-0,495726495726
0,852	5,23321123321	-0,529914529915
0,854	5,20879120879	-0,539682539683
0,856	5,18437118437	-0,554334554335
0,858	5,15018315018	-0,573870573871
0,86	5,13064713065	-0,598290598291
0,862	5,10134310134	-0,598290598291
0,864	5,07203907204	-0,622710622711
0,866	5,03296703297	-0,642246642247
0,868	5,01831501832	-0,652014652015
0,87	4,98412698413	-0,661782661783
0,872	4,95482295482	-0,686202686203
0,874	4,9304029304	-0,695970695971
0,876	4,89621489621	-0,705738705739
0,878	4,86202686203	-0,735042735043
0,88	4,83760683761	-0,744810744811
0,882	4,8083028083	-0,759462759463
0,884	4,77411477411	-0,778998778999
0,886	4,74969474969	-0,798534798535
0,888	4,72527472527	-0,803418803419
0,89	4,68131868132	-0,827838827839
0,892	4,6568986569	-0,847374847375
0,894	4,62271062271	-0,852258852259
0,896	4,59340659341	-0,871794871795
0,898	4,55921855922	-0,886446886447
0,9	4,5347985348	-0,891330891331
0,902	4,50549450549	-0,910866910867
0,904	4,45665445665	-0,925518925519
0,906	4,43223443223	-0,940170940171
0,908	4,40293040293	-0,949938949939
0,91	4,36385836386	-0,969474969475
0,912	4,32967032967	-0,984126984127
0,914	4,30036630037	-0,989010989011
0,916	4,26129426129	-1,01343101343
0,918	4,23687423687	-1,02808302808
0,92	4,1978021978	-1,02808302808
0,922	4,15873015873	-1,0525030525
0,924	4,12454212454	-1,07203907204
0,926	4,09035409035	-1,08180708181
0,928	4,06105006105	-1,09157509158
0,93	4,02197802198	-1,11111111111
0,932	3,98778998779	-1,12087912088
0,934	3,94871794872	-1,13064713065
0,936	3,90964590965	-1,15018315018
0,938	3,87545787546	-1,16971916972
0,94	3,85103785104	-1,16971916972
0,942	3,81196581197	-1,18925518926
0,944	3,76312576313	-1,20390720391
0,946	3,73382173382	-1,20879120879
0,948	3,69474969475	-1,22832722833
0,95	3,65079365079	-1,25274725275
0,952	3,62148962149	-1,25763125763
0,954	3,57753357753	-1,26251526252
0,956	3,53357753358	-1,28693528694
0,958	3,50427350427	-1,28693528694
0,96	3,47985347985	-1,2967032967
0,962	3,41636141636	-1,32112332112
0,964	3,39682539683	-1,33089133089
0,966	3,35286935287	-1,34065934066
0,968	3,3137973138	-1,35531135531
0,97	3,27472527473	-1,37484737485
0,972	3,24053724054	-1,37484737485
0,974	3,20146520147	-1,3894993895
0,976	3,14774114774	-1,40903540904
0,978	3,11843711844	-1,41391941392
0,98	3,07936507937	-1,43345543346
0,982	3,03540903541	-1,44322344322
0,984	3,00122100122	-1,44810744811
0,986	2,96214896215	-1,45787545788
0,988	2,91819291819	-1,47741147741
0,99	2,87912087912	-1,4822954823
0,992	2,84004884005	-1,49206349206
0,994	2,79609279609	-1,50671550672
0,996	2,7619047619	-1,5115995116
0,998	2,71794871795	-1,52136752137
1	2,67399267399	-1,5409035409
1,002	2,63492063492	-1,55555555556
1,004	2,59584859585	-1,56043956044
1,006	2,55189255189	-1,56532356532
1,008	2,50793650794	-1,57997557998
1,01	2,47374847375	-1,58974358974
1,012	2,42979242979	-1,59951159951
1,014	2,38583638584	-1,61416361416
1,016	2,34676434676	-1,61904761905
1,018	2,30280830281	-1,62881562882
1,02	2,25396825397	-1,64346764347
1,022	2,2148962149	-1,65811965812
1,024	2,17582417582	-1,65323565324
1,026	2,13186813187	-1,67277167277
1,028	2,08791208791	-1,68742368742
1,03	2,04395604396	-1,69230769231
1,032	2,00976800977	-1,69719169719
1,034	1,95604395604	-1,70695970696
1,036	1,92185592186	-1,71184371184
1,038	1,88278388278	-1,71672771673
1,04	1,82905982906	-1,74114774115
1,042	1,79487179487	-1,73626373626
1,044	1,7557997558	-1,74603174603
1,046	1,70207570208	-1,76556776557
1,048	1,663003663	-1,77533577534
1,05	1,61904761905	-1,78021978022
1,052	1,57509157509	-1,7851037851
1,054	1,53113553114	-1,79975579976
1,056	1,49206349206	-1,79975579976
1,058	1,44810744811	-1,80952380952
1,06	1,39926739927	-1,82417582418
1,062	1,35531135531	-1,82417582418
1,064	1,31623931624	-1,82905982906
1,066	1,26251526252	-1,84371184371
1,068	1,22832722833	-1,8485958486
1,07	1,18437118437	-1,85347985348
1,072	1,14041514042	-1,86324786325
1,074	1,09645909646	-1,87301587302
1,076	1,05738705739	-1,87301587302
1,078	1,00854700855	-1,88278388278
1,08	0,959706959707	-1,89255189255
1,082	0,920634920635	-1,89743589744
1,084	0,876678876679	-1,90231990232
1,086	0,827838827839	-1,91208791209
1,088	0,788766788767	-1,91208791209
1,09	0,749694749695	-1,92185592186
1,092	0,695970695971	-1,93162393162
1,094	0,656898656899	-1,93162393162
1,096	0,612942612943	-1,93162393162
1,098	0,564102564103	-1,94627594628
1,1	0,520146520147	-1,95115995116
1,102	0,481074481074	-1,95604395604
1,104	0,432234432234	-1,96092796093
1,106	0,383394383394	-1,97557997558
1,108	0,344322344322	-1,9706959707
1,11	0,300366300366	-1,98046398046
1,112	0,251526251526	-1,98534798535
1,114	0,217338217338	-1,99023199023
1,116	0,178266178266	-1,99023199023
1,118	0,124542124542	-2
1,12	0,0903540903541	-2
1,122	0,041514041514	-2,00488400488
1,124	-0,01221001221	-2,01953601954
1,126	-0,046398046398	-2,01953601954
1,128	-0,0854700854701	-2,01953601954
1,13	-0,13431013431	-2,02442002442
1,132	-0,18315018315	-2,03418803419
1,134	-0,222222222222	-2,0293040293
1,136	-0,266178266178	-2,03418803419
1,138	-0,315018315018	-2,04395604396
1,14	-0,349206349206	-2,04395604396
1,142	-0,398046398046	-2,04395604396
1,144	-0,446886446886	-2,05372405372
1,146	-0,481074481074	-2,05372405372
1,148	-0,520146520147	-2,05372405372
1,15	-0,573870573871	-2,06349206349
1,152	-0,617826617827	-2,06349206349
1,154	-0,652014652015	-2,06349206349
1,156	-0,705738705739	-2,07326007326
1,158	-0,749694749695	-2,07326007326
1,16	-0,788766788767	-2,07814407814
1,162	-0,832722832723	-2,07814407814
1,164	-0,886446886447	-2,08302808303
1,166	-0,915750915751	-2,08302808303
1,168	-0,959706959707	-2,08302808303
1,17	-1,00854700855	-2,08791208791
1,172	-1,04273504274	-2,08791208791
1,174	-1,08669108669	-2,08302808303
1,176	-1,13553113553	-2,08791208791
1,178	-1,16971916972	-2,0927960928
1,18	-1,21855921856	-2,0927960928
1,182	-1,26251526252	-2,09768009768
1,184	-1,31135531136	-2,10256410256
1,186	-1,34554334554	-2,08791208791
1,188	-1,38461538462	-2,09768009768
1,19	-1,43833943834	-2,10744810745
1,192	-1,46275946276	-2,09768009768
1,194	-1,51648351648	-2,08791208791
1,196	-1,56043956044	-2,10744810745
1,198	-1,59951159951	-2,09768009768
1,2	-1,6336996337	-2,0927960928
1,202	-1,68253968254	-2,10256410256
1,204	-1,7264957265	-2,10256410256
1,206	-1,76556776557	-2,09768009768
1,208	-1,80463980464	-2,09768009768
1,21	-1,8485958486	-2,10744810745
1,212	-1,88278388278	-2,0927960928
1,214	-1,93162393162	-2,10256410256
1,216	-1,97557997558	-2,10256410256
1,218	-2	-2,0927960928
1,22	-2,03907203907	-2,09768009768
1,222	-2,0927960928	-2,10256410256
1,224	-2,12698412698	-2,0927960928
1,226	-2,16605616606	-2,08791208791
1,228	-2,21001221001	-2,0927960928
1,23	-2,2442002442	-2,0927960928
1,232	-2,27838827839	-2,08791208791
1,234	-2,33211233211	-2,08791208791
1,236	-2,3663003663	-2,08791208791
1,238	-2,40048840049	-2,07814407814
1,24	-2,43956043956	-2,07814407814
1,242	-2,47863247863	-2,08302808303
1,244	-2,5177045177	-2,07326007326
1,246	-2,55677655678	-2,06349206349
1,248	-2,60073260073	-2,07814407814
1,25	-2,63003663004	-2,06349206349
1,252	-2,66910866911	-2,06349206349
1,254	-2,70818070818	-2,06349206349
1,256	-2,74236874237	-2,05372405372
1,258	-2,77655677656	-2,04884004884
1,26	-2,8253968254	-2,05372405372
1,262	-2,8547008547	-2,04884004884
1,264	-2,88888888889	-2,04395604396
1,266	-2,92796092796	-2,04395604396
1,268	-2,97191697192	-2,03907203907
1,27	-2,99633699634	-2,0293040293
1,272	-3,04029304029	-2,01953601954
1,274	-3,07448107448	-2,03418803419
1,276	-3,10378510379	-2,01953601954
1,278	-3,13797313797	-2,00488400488
1,28	-3,18192918193	-2,00976800977
1,282	-3,21123321123	-2,00488400488
1,284	-3,25030525031	-1,99511599512
1,286	-3,28449328449	-1,99511599512
1,288	-3,31868131868	-2
1,29	-3,3431013431	-1,98046398046
1,292	-3,37728937729	-1,97557997558
1,294	-3,42124542125	-1,98046398046
1,296	-3,44566544567	-1,9706959707
1,298	-3,48473748474	-1,95604395604
1,3	-3,51404151404	-1,96092796093
1,302	-3,54334554335	-1,94627594628
1,304	-3,57753357753	-1,93650793651
1,306	-3,61172161172	-1,94139194139
1,308	-3,64102564103	-1,93162393162
1,31	-3,67032967033	-1,92185592186
1,312	-3,7094017094	-1,91697191697
1,314	-3,73870573871	-1,9072039072
1,316	-3,76312576313	-1,90231990232
1,318	-3,8021978022	-1,90231990232
1,32	-3,82661782662	-1,90231990232
1,322	-3,85103785104	-1,88278388278
1,324	-3,88034188034	-1,88278388278
1,326	-3,91941391941	-1,87301587302
1,328	-3,93894993895	-1,85836385836
1,33	-3,96336996337	-1,84371184371
1,332	-4,00732600733	-1,84371184371
1,334	-4,02686202686	-1,83394383394
1,336	-4,05616605617	-1,81929181929
1,338	-4,08547008547	-1,82417582418
1,34	-4,11477411477	-1,80952380952
1,342	-4,13919413919	-1,79975579976
1,344	-4,16361416361	-1,79487179487
1,346	-4,1978021978	-1,79487179487
1,348	-4,21733821734	-1,77533577534
1,35	-4,24664224664	-1,77045177045
1,352	-4,27594627595	-1,76556776557
1,354	-4,29548229548	-1,7557997558
1,356	-4,31501831502	-1,73137973138
1,358	-4,34920634921	-1,73626373626
1,36	-4,36874236874	-1,7264957265
1,362	-4,39316239316	-1,71184371184
1,364	-4,42246642247	-1,70695970696
1,366	-4,43711843712	-1,69719169719
1,368	-4,46153846154	-1,68253968254
1,37	-4,49084249084	-1,67277167277
1,372	-4,52014652015	-1,66788766789
1,374	-4,52991452991	-1,65811965812
1,376	-4,55433455433	-1,64346764347
1,378	-4,58363858364	-1,63858363858
1,38	-4,59340659341	-1,61904761905
1,382	-4,61782661783	-1,61416361416
1,384	-4,64713064713	-1,60927960928
1,386	-4,6568986569	-1,58974358974
1,388	-4,68131868132	-1,57509157509
1,39	-4,70573870574	-1,57509157509
1,392	-4,72039072039	-1,56043956044
1,394	-4,73992673993	-1,54578754579
1,396	-4,75457875458	-1,53113553114
1,398	-4,77411477411	-1,52625152625
1,4	-4,79365079365	-1,5115995116
1,402	-4,81318681319	-1,49694749695
1,404	-4,83272283272	-1,49694749695
1,406	-4,84737484737	-1,47252747253
1,408	-4,85714285714	-1,45787545788
1,41	-4,88644688645	-1,45787545788
1,412	-4,9010989011	-1,44322344322
1,414	-4,90598290598	-1,42857142857
1,416	-4,9304029304	-1,4188034188
1,418	-4,94505494505	-1,40415140415
1,42	-4,95482295482	-1,3894993895
1,422	-4,97924297924	-1,37484737485
1,424	-4,99877899878	-1,36507936508
1,426	-5,00366300366	-1,35042735043
1,428	-5,01831501832	-1,34065934066
1,43	-5,03785103785	-1,33089133089
1,432	-5,04273504274	-1,31623931624
1,434	-5,05738705739	-1,29181929182
1,436	-5,07692307692	-1,29181929182
1,438	-5,08180708181	-1,27716727717
1,44	-5,09157509158	-1,25763125763
1,442	-5,10622710623	-1,25274725275
1,444	-5,11111111111	-1,23321123321
1,446	-5,12576312576	-1,21855921856
1,448	-5,13553113553	-1,21367521368
1,45	-5,1452991453	-1,19902319902
1,452	-5,15506715507	-1,17948717949
1,454	-5,16971916972	-1,1746031746
1,456	-5,1746031746	-1,16483516484
1,458	-5,17948717949	-1,14041514042
1,46	-5,19413919414	-1,12576312576
1,462	-5,20390720391	-1,115995116
1,464	-5,20390720391	-1,09645909646
1,466	-5,21367521368	-1,08669108669
1,468	-5,22344322344	-1,07692307692
